GMfasBESTMMM			GMextMMM					
t	x	y	t	x	y			
0.00000000000	6.50369541800	0.71185555140	0.00000000000	4.15837679600	9.33514000100			
0.05961251863	6.62640923300	0.70208487260	0.05961251863	4.15960082500	9.33303240700			
0.11922503730	6.65900285600	0.70052516240	0.11922503730	4.15915074300	9.33309826700			
0.17883755590	6.68917910500	0.70026073970	0.17883755590	4.16122075600	9.33307055500			
0.23845007450	6.81794838900	0.69110287920	0.23845007450	4.16014859000	9.33376937400			
0.29806259310	6.91962826500	0.68346805730	0.29806259310	4.16162638600	9.33323262400			
0.35767511180	7.03177672900	0.67512979500	0.35767511180	4.16212100000	9.33351340100			
0.41728763040	7.11762885500	0.67012103330	0.41728763040	4.16199061700	9.33316400500			
0.47690014900	7.22473191700	0.66208451940	0.47690014900	4.16684638800	9.33304390100			
0.53651266770	7.29117148500	0.65762708260	0.53651266770	4.16611801800	9.33246315900			
0.59612518630	7.36724197600	0.65466804450	0.59612518630	4.16613480400	9.33221162100			
0.65573770490	7.41546185500	0.65339301190	0.65573770490	4.16849956300	9.33225890600			
0.71535022350	7.53011708600	0.64580361270	0.71535022350	4.16780529800	9.33240100800			
0.77496274220	7.62372411900	0.64241693310	0.77496274220	4.16806690300	9.33240250200			
0.83457526080	7.72137434200	0.63818478260	0.83457526080	4.17036264700	9.33178484300			
0.89418777940	7.76753460000	0.63531171850	0.89418777940	4.16812978200	9.33204111200			
0.95380029810	7.85489385400	0.63086176290	0.95380029810	4.17408227600	9.33095921800			
1.01341281700	7.88093457200	0.62957116250	1.01341281700	4.17339267700	9.33129385600			
1.07302533500	8.00252360500	0.62252960220	1.07302533500	4.17511860600	9.33132779700			
1.13263785400	8.07443741700	0.61946256270	1.13263785400	4.17383196600	9.33121539600			
1.19225037300	8.12190337500	0.61729256230	1.19225037300	4.17531923400	9.33059108400			
1.25186289100	8.15320781800	0.61511371850	1.25186289100	4.16991459600	9.33153132000			
1.31147541000	8.19361116900	0.61101616890	1.31147541000	4.17415992300	9.33130665000			
1.37108792800	8.25829127800	0.60713811330	1.37108792800	4.17473276900	9.33078679000			
1.43070044700	8.23252394000	0.61096624920	1.43070044700	4.17674008800	9.33095063200			
1.49031296600	8.23759193200	0.61276403920	1.49031296600	4.17723850200	9.33055459500			
1.54992548400	8.25484983900	0.61255298510	1.54992548400	4.17468931200	9.33138367600			
1.60953800300	8.26995915800	0.61204794470	1.60953800300	4.17755736600	9.33162078800			
1.66915052200	8.32788411200	0.61087897690	1.66915052200	4.18300987300	9.33115608800			
1.72876304000	8.33303350300	0.61337475700	1.72876304000	4.18847198800	9.33114350900			
1.78837555900	8.43614170500	0.60670333930	1.78837555900	4.20795187400	9.33088203900			
1.84798807700	8.47443317000	0.60301277060	1.84798807700	4.21707917100	9.33124478400			
1.90760059600	8.57938884200	0.59477638230	1.90760059600	4.21999740200	9.33218203700			
1.96721311500	8.62827615400	0.59021741010	1.96721311500	4.22840040800	9.33162335600			
2.02682563300	8.72299500800	0.58567458040	2.02682563300	4.22882971800	9.33187099600			
2.08643815200	8.81031597800	0.58102650420	2.08643815200	4.23717384600	9.33125714700			
2.14605067100	8.93266252200	0.57166343770	2.14605067100	4.25011959800	9.33060588200			
2.20566318900	9.02790850300	0.56572888320	2.20566318900	4.26446346400	9.32856828400			
2.26527570800	9.16542391800	0.55698545650	2.26527570800	4.27744089500	9.32834002700			
2.32488822700	9.29133990900	0.54756315830	2.32488822700	4.28833033300	9.32759470200			
2.38450074500	9.35549040300	0.54553971170	2.38450074500	4.29968372600	9.32655358100			
2.44411326400	9.36388740100	0.54736762390	2.44411326400	4.30297797200	9.32474461800			
2.50372578200	9.37775912700	0.54760516590	2.50372578200	4.30511686000	9.32335487500			
2.56333830100	9.48879673500	0.54169434240	2.56333830100	4.31075977200	9.32334884600			
2.62295082000	9.61418690900	0.53433739370	2.62295082000	4.31061672200	9.32278048900			
2.68256333800	9.67786474600	0.52885905640	2.68256333800	4.32050651600	9.32198304700			
2.74217585700	9.78225276300	0.52318751280	2.74217585700	4.33006900500	9.32026577800			
2.80178837600	9.83355788100	0.51879224080	2.80178837600	4.34633981000	9.31976470900			
2.86140089400	9.90441527300	0.51640222370	2.86140089400	4.36557273000	9.31934226700			
2.92101341300	9.95264265100	0.51417726000	2.92101341300	4.38216666400	9.31929311700			
2.98062593100	10.04007475000	0.50917769410	2.98062593100	4.38891750700	9.31791485700			
3.04023845000	10.14146526000	0.50241157300	3.04023845000	4.42848104000	9.31736855200			
3.09985096900	10.23541411000	0.49598601670	3.09985096900	4.44669121000	9.31654134400			
3.15946348700	10.35866192000	0.48836140890	3.15946348700	4.46379286300	9.31585175500			
3.21907600600	10.42881347000	0.48519090460	3.21907600600	4.47378663700	9.31410151600			
3.27868852500	10.47207333000	0.48393279490	3.27868852500	4.47709866000	9.31345345100			
3.33830104300	10.52754624000	0.48153127860	3.33830104300	4.48484669800	9.31261597400			
3.39791356200	10.57976339000	0.47835480820	3.39791356200	4.48873715900	9.31104713300			
3.45752608000	10.64863491000	0.47554896480	3.45752608000	4.49678683200	9.31292711500			
3.51713859900	10.67534081000	0.47740261930	3.51713859900	4.51779112900	9.31170903800			
3.57675111800	10.70022019000	0.47828585260	3.57675111800	4.52751296500	9.31127017700			
3.63636363600	10.75719346000	0.47369670110	3.63636363600	4.54001928100	9.31069971100			
3.69597615500	10.78840087000	0.47013166990	3.69597615500	4.54289003000	9.31000440200			
3.75558867400	10.82580480000	0.46737357750	3.75558867400	4.54353090900	9.30926117900			
3.81520119200	10.88002381000	0.46332237710	3.81520119200	4.54211547900	9.30867193600			
3.87481371100	10.94904951000	0.45870762600	3.87481371100	4.54397813700	9.30750090500			
3.93442623000	11.04188539000	0.45339433040	3.93442623000	4.54756077900	9.30632247700			
3.99403874800	11.14273270000	0.44685200110	3.99403874800	4.56091227300	9.30549239400			
4.05365126700	11.18905750000	0.44567090610	4.05365126700	4.56144604200	9.30593069200			
4.11326378500	11.23401899000	0.44255312930	4.11326378500	4.56264782400	9.30533533000			
4.17287630400	11.31703668000	0.43961743450	4.17287630400	4.56527780200	9.30530328100			
4.23248882300	11.31483642000	0.44277204310	4.23248882300	4.56327737800	9.30592363900			
4.29210134100	11.36528863000	0.44090916070	4.29210134100	4.56825827200	9.30665623000			
4.35171386000	11.43192814000	0.43759574230	4.35171386000	4.56454999800	9.30713563400			
4.41132637900	11.49158905000	0.43369630170	4.41132637900	4.57451795000	9.30532936500			
4.47093889700	11.55247629000	0.42916007200	4.47093889700	4.59529858500	9.30440857600			
4.53055141600	11.54743965000	0.42934237550	4.53055141600	4.60504530400	9.30312576900			
4.59016393400	11.58935509000	0.42685524920	4.59016393400	4.60981296800	9.30183501600			
4.64977645300	11.64789610000	0.42333157090	4.64977645300	4.61251497200	9.30210267100			
4.70938897200	11.71256250000	0.41875577420	4.70938897200	4.62203179600	9.30069721500			
4.76900149000	11.80004922000	0.41433839690	4.76900149000	4.62894293900	9.30049511900			
4.82861400900	11.86740020000	0.41113305630	4.82861400900	4.63914430000	9.29800628100			
4.88822652800	11.90125182000	0.40838597120	4.88822652800	4.64777987700	9.30049650700			
4.94783904600	11.90959599000	0.40705310360	4.94783904600	4.66134940600	9.29958886900			
5.00745156500	12.00844349000	0.40167910980	5.00745156500	4.66628628200	9.29988419600			
5.06706408300	12.08185387000	0.39409201660	5.06706408300	4.67713229800	9.29940807200			
5.12667660200	12.15807555000	0.39101082110	5.12667660200	4.68177734300	9.29960977200			
5.18628912100	12.20095425000	0.38691965700	5.18628912100	4.68710114800	9.29864924900			
5.24590163900	12.24570075000	0.38434993300	5.24590163900	4.68791486100	9.29915244100			
5.30551415800	12.30751930000	0.38183588250	5.30551415800	4.69479514700	9.29783887100			
5.36512667700	12.34698247000	0.37960209280	5.36512667700	4.69751028100	9.29776673900			
5.42473919500	12.41580459000	0.37635715300	5.42473919500	4.71397513100	9.29657254100			
5.48435171400	12.47259322000	0.37401934960	5.48435171400	4.72505316200	9.29851033900			
5.54396423200	12.61860920000	0.36502930410	5.54396423200	4.74982272000	9.29592389300			
5.60357675100	12.65074986000	0.36200262550	5.60357675100	4.76831404100	9.29595301900			
5.66318927000	12.64684931000	0.36260560840	5.66318927000	4.77204047600	9.29629841200			
5.72280178800	12.77702478000	0.35432234830	5.72280178800	4.78536752300	9.29617248400			
5.78241430700	12.80881570000	0.35016517330	5.78241430700	4.80053868000	9.29564581000			
5.84202682600	12.82477672000	0.34991095740	5.84202682600	4.80275397500	9.29647011500			
5.90163934400	12.92629971000	0.34651082840	5.90163934400	4.80936539400	9.29452970100			
5.96125186300	12.94865125000	0.34388642000	5.96125186300	4.81778154200	9.29401872800			
6.02086438200	12.99499766000	0.34088991910	6.02086438200	4.81846423800	9.29442679100			
6.08047690000	13.07347029000	0.33630538440	6.08047690000	4.82263440700	9.29504824000			
6.14008941900	13.16377711000	0.33067821930	6.14008941900	4.82769604000	9.29446819100			
6.19970193700	13.22090749000	0.32871927480	6.19970193700	4.83070968700	9.29400832300			
6.25931445600	13.32657985000	0.32197496720	6.25931445600	4.84204614600	9.29355755800			
6.31892697500	13.39865617000	0.31642047770	6.31892697500	4.85013728500	9.29264200100			
6.37853949300	13.45484085000	0.31515011450	6.37853949300	4.85636582600	9.29249832200			
6.43815201200	13.50845771000	0.31403136650	6.43815201200	4.85856491600	9.29367660800			
6.49776453100	13.58702810000	0.30917171100	6.49776453100	4.86421927900	9.29318252000			
6.55737704900	13.66246464000	0.30335176920	6.55737704900	4.87296376600	9.29303244300			
6.61698956800	13.74322670000	0.29782156650	6.61698956800	4.89183005100	9.29122953500			
6.67660208600	13.83417752000	0.29270604410	6.67660208600	4.89923464400	9.29141163300			
6.73621460500	13.91652382000	0.28810519820	6.73621460500	4.90718687000	9.29116715700			
6.79582712400	13.98889018000	0.28322845580	6.79582712400	4.91840793300	9.29024305800			
6.85543964200	14.07789232000	0.27742943820	6.85543964200	4.92542862600	9.29074162000			
6.91505216100	14.18528920000	0.26919312740	6.91505216100	4.93021634100	9.28953158500			
6.97466468000	14.33225284000	0.25867932220	6.97466468000	4.95959540900	9.28944773200			
7.03427719800	14.38230455000	0.25832415760	7.03427719800	4.98012533300	9.28655162100			
7.09388971700	14.50922505000	0.25192067740	7.09388971700	5.00058754700	9.28533621300			
7.15350223500	14.53740746000	0.24848361220	7.15350223500	5.02079341900	9.28347494900			
7.21311475400	14.60291000000	0.24706190920	7.21311475400	5.03903281700	9.28259228200			
7.27272727300	14.64280724000	0.24658621820	7.27272727300	5.04382253400	9.28184312500			
7.33233979100	14.71436692000	0.24355746180	7.33233979100	5.05458729000	9.28123872400			
7.39195231000	14.80741728000	0.23849518360	7.39195231000	5.06216239900	9.28288187900			
7.45156482900	14.92892923000	0.23378569490	7.45156482900	5.09225920000	9.28190562700			
7.51117734700	15.05199725000	0.22555379060	7.51117734700	5.12853987400	9.28277917000			
