GFsup1BEST?			GFext		
2.65251989400000	11.90132867000000	18.58389585000000	2.65251989400000	2.12762087300000	24.66510408000000
2.70778072500000	11.89308038000000	18.58331129000000	2.70778072500000	2.12333297100000	24.66437540000000
2.76304155600000	11.90220926000000	18.58322056000000	2.76304155600000	2.12490541800000	24.66368507000000
2.81830238700000	11.91596086000000	18.58400139000000	2.81830238700000	2.12524651700000	24.66398356000000
2.87356321800000	11.92467768000000	18.58518574000000	2.87356321800000	2.12338426700000	24.66363399000000
2.92882405000000	11.93328712000000	18.58526566000000	2.92882405000000	2.12333544600000	24.66441321000000
2.98408488100000	11.93494505000000	18.58453083000000	2.98408488100000	2.12723904200000	24.66221936000000
3.03934571200000	11.93995992000000	18.58572279000000	3.03934571200000	2.12657783300000	24.66203670000000
3.09460654300000	11.93393959000000	18.58494313000000	3.09460654300000	2.12319294500000	24.66367858000000
3.14986737400000	11.90783351000000	18.58339935000000	3.14986737400000	2.12502913300000	24.66244220000000
3.20512820500000	11.90696475000000	18.58289211000000	3.20512820500000	2.12979648600000	24.66346601000000
3.26038903600000	11.95392242000000	18.58612420000000	3.26038903600000	2.13027582800000	24.66318940000000
3.31564986700000	12.01148305000000	18.58462787000000	3.31564986700000	2.12765260400000	24.66235300000000
3.37091069800000	11.98952920000000	18.58351422000000	3.37091069800000	2.13237198400000	24.66262625000000
3.42617153000000	12.00014239000000	18.58339171000000	3.42617153000000	2.13741181100000	24.66195078000000
3.48143236100000	12.04388699000000	18.58544150000000	3.48143236100000	2.14201963400000	24.66108042000000
3.53669319200000	12.06716270000000	18.58630563000000	3.53669319200000	2.13780450800000	24.66241867000000
3.59195402300000	12.06316831000000	18.58581890000000	3.59195402300000	2.14207995100000	24.66191243000000
3.64721485400000	12.05954827000000	18.58510005000000	3.64721485400000	2.14548406900000	24.66263105000000
3.70247568500000	12.10425181000000	18.58551964000000	3.70247568500000	2.15052442500000	24.66175052000000
3.75773651600000	12.11189057000000	18.58460248000000	3.75773651600000	2.14554991600000	24.66292191000000
3.81299734700000	12.07336617000000	18.58581800000000	3.81299734700000	2.14192496600000	24.66202312000000
3.86825817900000	12.08348858000000	18.58575467000000	3.86825817900000	2.14449035000000	24.66292650000000
3.92351901000000	12.05358970000000	18.58516429000000	3.92351901000000	2.13944608500000	24.66389694000000
3.97877984100000	12.04867693000000	18.58463864000000	3.97877984100000	2.13913941800000	24.66460850000000
4.03404067200000	12.10403406000000	18.58507502000000	4.03404067200000	2.14186735100000	24.66316976000000
4.08930150300000	12.12983643000000	18.58615785000000	4.08930150300000	2.14137933900000	24.66356235000000
4.14456233400000	12.18175003000000	18.59037209000000	4.14456233400000	2.14743647700000	24.66399460000000
4.19982316500000	12.14651656000000	18.58738884000000	4.19982316500000	2.14892971300000	24.66307561000000
4.25508399600000	12.15599704000000	18.58623233000000	4.25508399600000	2.13963916100000	24.66398444000000
4.31034482800000	12.16532790000000	18.58729240000000	4.31034482800000	2.14623023900000	24.66341120000000
4.36560565900000	12.15353299000000	18.58684090000000	4.36560565900000	2.14590282500000	24.66304221000000
4.42086649000000	12.14530091000000	18.58552349000000	4.42086649000000	2.14248508600000	24.66319695000000
4.47612732100000	12.18993266000000	18.58800002000000	4.47612732100000	2.14522897800000	24.66310879000000
4.53138815200000	12.17738180000000	18.58659954000000	4.53138815200000	2.14633131900000	24.66210201000000
4.58664898300000	12.16345243000000	18.58564188000000	4.58664898300000	2.14115126100000	24.66224519000000
4.64190981400000	12.16576171000000	18.58588650000000	4.64190981400000	2.14539834400000	24.66323859000000
4.69717064500000	12.16509342000000	18.58526074000000	4.69717064500000	2.14721403100000	24.66230543000000
4.75243147700000	12.15355745000000	18.58408930000000	4.75243147700000	2.14935582400000	24.66152746000000
4.80769230800000	12.15026946000000	18.58194555000000	4.80769230800000	2.14902482200000	24.66121573000000
4.86295313900000	12.13546509000000	18.58122244000000	4.86295313900000	2.15033626100000	24.66204970000000
4.91821397000000	12.11814861000000	18.57982828000000	4.91821397000000	2.15387549600000	24.66127619000000
4.97347480100000	12.11997994000000	18.57979786000000	4.97347480100000	2.15887671200000	24.66274148000000
5.02873563200000	12.11919098000000	18.58098175000000	5.02873563200000	2.15460641100000	24.66276524000000
5.08399646300000	12.11612012000000	18.58005377000000	5.08399646300000	2.15296022100000	24.66240812000000
5.13925729400000	12.11964979000000	18.57945907000000	5.13925729400000	2.15792037800000	24.66250565000000
5.19451812600000	12.11763976000000	18.57957754000000	5.19451812600000	2.16180563600000	24.66189883000000
5.24977895700000	12.11365997000000	18.57635299000000	5.24977895700000	2.17424597200000	24.65947621000000
5.30503978800000	12.13153572000000	18.58201570000000	5.30503978800000	2.17099436900000	24.66099669000000
5.36030061900000	12.13144607000000	18.58058650000000	5.36030061900000	2.20203602700000	24.66604799000000
5.41556145000000	12.08881603000000	18.57193610000000	5.41556145000000	2.21763286100000	24.66557811000000
5.47082228100000	12.08204027000000	18.57805864000000	5.47082228100000	2.22371944200000	24.66468237000000
5.52608311200000	12.11480393000000	18.58025021000000	5.52608311200000	2.23393442400000	24.66881578000000
5.58134394300000	12.12871291000000	18.58183284000000	5.58134394300000	2.23681674300000	24.66555584000000
5.63660477500000	12.06953181000000	18.58025055000000	5.63660477500000	2.24632423100000	24.66357843000000
5.69186560600000	12.11340198000000	18.57986824000000	5.69186560600000	2.25107805700000	24.66179968000000
5.74712643700000	12.11048645000000	18.58144622000000	5.74712643700000	2.24573567800000	24.66292479000000
5.80238726800000	12.11451637000000	18.58212921000000	5.80238726800000	2.24938962100000	24.66269005000000
5.85764809900000	12.12878149000000	18.58301683000000	5.85764809900000	2.24897154800000	24.66279425000000
5.91290893000000	12.12457208000000	18.58260239000000	5.91290893000000	2.24778316900000	24.66289009000000
5.96816976100000	12.13039222000000	18.58392677000000	5.96816976100000	2.25752088100000	24.66161897000000
6.02343059200000	12.13504892000000	18.58198206000000	6.02343059200000	2.26641984500000	24.66174119000000
6.07869142400000	12.16196446000000	18.58549048000000	6.07869142400000	2.27579789300000	24.66241193000000
6.13395225500000	12.14710479000000	18.58452715000000	6.13395225500000	2.27820147700000	24.65952990000000
6.18921308600000	12.16076658000000	18.58588494000000	6.18921308600000	2.26734668700000	24.65881857000000
6.24447391700000	12.15379572000000	18.58527966000000	6.24447391700000	2.26801221700000	24.65733274000000
6.29973474800000	12.14730228000000	18.58475257000000	6.29973474800000	2.27255383800000	24.65769163000000
6.35499557900000	12.17392881000000	18.58675246000000	6.35499557900000	2.28698447100000	24.66019814000000
6.41025641000000	12.19257685000000	18.58701672000000	6.41025641000000	2.30847527400000	24.66136558000000
6.46551724100000	12.14575349000000	18.58486887000000	6.46551724100000	2.31821097500000	24.66117489000000
6.52077807300000	12.13957768000000	18.58297972000000	6.52077807300000	2.32193563300000	24.66164333000000
6.57603890400000	12.13724045000000	18.58137322000000	6.57603890400000	2.33653091100000	24.65961190000000
6.63129973500000	12.14424413000000	18.58289462000000	6.63129973500000	2.35114231000000	24.65989835000000
6.68656056600000	12.15792106000000	18.58123048000000	6.68656056600000	2.35435391600000	24.66165429000000
6.74182139700000	12.15356127000000	18.58083661000000	6.74182139700000	2.36286394600000	24.66080850000000
6.79708222800000	12.14559699000000	18.57918625000000	6.79708222800000	2.36327854900000	24.66132994000000
6.85234305900000	12.17167483000000	18.57839273000000	6.85234305900000	2.37427827500000	24.66264360000000
6.90760389000000	12.17526633000000	18.58119672000000	6.90760389000000	2.38283053900000	24.66218816000000
6.96286472100000	12.18765892000000	18.58455874000000	6.96286472100000	2.37683849000000	24.66182444000000
7.01812555300000	12.11892333000000	18.56418247000000	7.01812555300000	2.39296918400000	24.66636262000000
7.07338638400000	12.11726135000000	18.57958010000000	7.07338638400000	2.38733283600000	24.66631511000000
7.12864721500000	12.09673192000000	18.57630962000000	7.12864721500000	2.39297121900000	24.66687460000000
7.18390804600000	12.12455708000000	18.57657638000000	7.18390804600000	2.37598470300000	24.66746429000000
7.23916887700000	12.16284765000000	18.57110226000000	7.23916887700000	2.38602290800000	24.66857297000000
7.29442970800000	12.02090648000000	18.57129060000000	7.29442970800000	2.37640325100000	24.66819767000000
7.34969053900000	11.94800667000000	18.57111369000000	7.34969053900000	2.37638003100000	24.66856472000000
7.40495137000000	11.97358989000000	18.56337748000000	7.40495137000000	2.37199526300000	24.66744077000000
7.46021220200000	11.97470985000000	18.56869033000000	7.46021220200000	2.36211817000000	24.66807234000000
7.51547303300000	11.93404632000000	18.57124390000000	7.51547303300000	2.36672533200000	24.66621926000000
7.57073386400000	11.90127725000000	18.57734436000000	7.57073386400000	2.36842717000000	24.66610759000000
7.62599469500000	11.90635254000000	18.57246557000000	7.62599469500000	2.34446695300000	24.66821092000000
7.68125552600000	11.91503178000000	18.57387070000000	7.68125552600000	2.35450982700000	24.67023060000000
7.73651635700000	11.90334172000000	18.56516375000000	7.73651635700000	2.33570885200000	24.66740706000000
7.79177718800000	11.92649998000000	18.57214728000000	7.79177718800000	2.34204111600000	24.66746143000000
7.84703801900000	11.94294477000000	18.57062272000000	7.84703801900000	2.34864110700000	24.66598484000000
7.90229885100000	11.90586812000000	18.57147633000000	7.90229885100000	2.34694380000000	24.66321444000000
7.95755968200000	11.91064897000000	18.57321171000000	7.95755968200000	2.34780323900000	24.66355905000000
8.01282051300000	11.96380874000000	18.57622282000000	8.01282051300000	2.36476382000000	24.66133048000000
8.06808134400000	12.05846382000000	18.57722905000000	8.06808134400000	2.35040145500000	24.66032916000000
8.12334217500000	12.03914147000000	18.57874502000000	8.12334217500000	2.35610205700000	24.66260865000000
8.17860300600000	11.97904791000000	18.57989212000000	8.17860300600000	2.35862246200000	24.65802678000000
8.23386383700000	11.94634188000000	18.58004797000000	8.23386383700000	2.36027047600000	24.66209636000000
8.28912466800000	11.92609996000000	18.58032754000000	8.28912466800000	2.36759822700000	24.66175406000000
8.34438550000000	11.89053682000000	18.57543566000000	8.34438550000000	2.37225990000000	24.65979705000000
8.39964633100000	11.90809479000000	18.57780961000000	8.39964633100000	2.37842056200000	24.65801168000000
8.45490716200000	11.91058321000000	18.57815924000000	8.45490716200000	2.38383539100000	24.66184618000000
8.51016799300000	11.90864110000000	18.57954810000000	8.51016799300000	2.36773809300000	24.66346071000000
8.56542882400000	11.90432306000000	18.58043896000000	8.56542882400000	2.36071861400000	24.66748386000000
8.62068965500000	11.87645952000000	18.57832591000000	8.62068965500000	2.35548830600000	24.66679109000000
8.67595048600000	11.81901555000000	18.57930083000000	8.67595048600000	2.35325396000000	24.66698658000000
8.73121131700000	11.89702069000000	18.58362813000000	8.73121131700000	2.33315379800000	24.66741863000000
8.78647214900000	11.93184059000000	18.58426552000000	8.78647214900000	2.34616996000000	24.66739634000000
8.84173298000000	11.93025365000000	18.58386896000000	8.84173298000000	2.34421736500000	24.66879490000000
8.89699381100000	11.92401493000000	18.58410162000000	8.89699381100000	2.34310960300000	24.66081464000000
8.95225464200000	11.90194878000000	18.58173988000000	8.95225464200000	2.33176076800000	24.66294782000000
9.00751547300000	11.84321436000000	18.58098168000000	9.00751547300000	2.32223113900000	24.66159756000000
9.06277630400000	11.80527077000000	18.58005352000000	9.06277630400000	2.32708452600000	24.66110224000000
9.11803713500000	11.83208942000000	18.58094813000000	9.11803713500000	2.31557777700000	24.66157345000000
9.17329796600000	11.87828089000000	18.58104827000000	9.17329796600000	2.33349277900000	24.66152827000000
9.22855879800000	11.85869490000000	18.58288573000000	9.22855879800000	2.32725489500000	24.65896926000000
9.28381962900000	11.82337009000000	18.58207647000000	9.28381962900000	2.32764289100000	24.65806006000000
9.33908046000000	11.83151100000000	18.58263734000000	9.33908046000000	2.34397397000000	24.65856273000000
9.39434129100000	11.81698822000000	18.58279043000000	9.39434129100000	2.34385553300000	24.66019286000000
9.44960212200000	11.82100115000000	18.58246064000000	9.44960212200000	2.34676003300000	24.65895904000000
9.50486295300000	11.81979085000000	18.58185298000000	9.50486295300000	2.35153804900000	24.65830055000000
9.56012378400000	11.80020908000000	18.58034429000000	9.56012378400000	2.36632010800000	24.65711493000000
9.61538461500000	11.81275718000000	18.58117706000000	9.61538461500000	2.36585389600000	24.66031550000000
9.67064544700000	11.85668416000000	18.58361518000000	9.67064544700000	2.37079209200000	24.66109958000000
9.72590627800000	11.88929252000000	18.58352569000000	9.72590627800000	2.37235387800000	24.66449716000000
9.78116710900000	11.91389690000000	18.58266665000000	9.78116710900000	2.36964005500000	24.66489872000000
9.83642794000000	11.87390683000000	18.58137776000000	9.83642794000000	2.37942381900000	24.66827642000000
9.89168877100000	11.89586615000000	18.58287576000000	9.89168877100000	2.37514643400000	24.66526493000000
9.94694960200000	11.90226293000000	18.58275089000000	9.94694960200000	2.34720150000000	24.66682739000000
10.00221043000000	11.89994303000000	18.58092115000000	10.00221043000000	2.32746193900000	24.66573703000000
10.05747126000000	11.85260715000000	18.58220724000000	10.05747126000000	2.33391025500000	24.66591358000000
10.11273210000000	11.89257929000000	18.57716362000000	10.11273210000000	2.33552141000000	24.66580977000000
10.16799293000000	11.90591113000000	18.57933599000000	10.16799293000000	2.33507619300000	24.66021719000000
10.22325376000000	11.88061898000000	18.58002003000000	10.22325376000000	2.33858737900000	24.65750857000000
10.27851459000000	11.89375248000000	18.58186886000000	10.27851459000000	2.34445183100000	24.65811963000000
10.33377542000000	11.90181453000000	18.58280228000000	10.33377542000000	2.34030108400000	24.65535608000000
10.38903625000000	11.90098617000000	18.58333202000000	10.38903625000000	2.32689560100000	24.65686808000000
10.44429708000000	11.90784563000000	18.58433133000000	10.44429708000000	2.33033021100000	24.65584840000000
10.49955791000000	11.94885211000000	18.58618506000000	10.49955791000000	2.35307349400000	24.65573745000000
10.55481874000000	11.94264021000000	18.58786978000000	10.55481874000000	2.34394185500000	24.65258051000000
10.61007958000000	11.91850063000000	18.58442818000000	10.61007958000000	2.34611912600000	24.65369395000000
10.66534041000000	11.92276345000000	18.58473403000000	10.66534041000000	2.34372402900000	24.65273038000000
10.72060124000000	11.93618475000000	18.58642563000000	10.72060124000000	2.36392151400000	24.65398792000000
10.77586207000000	11.92411852000000	18.58598034000000	10.77586207000000	2.35037725500000	24.65076055000000
10.83112290000000	11.94660447000000	18.58663143000000	10.83112290000000	2.36970728700000	24.64871417000000
10.88638373000000	11.93798184000000	18.58619223000000	10.88638373000000	2.36247375900000	24.65115231000000
10.94164456000000	11.93600424000000	18.58556745000000	10.94164456000000	2.36263564800000	24.65225592000000
10.99690539000000	11.92571512000000	18.58449214000000	10.99690539000000	2.38275877700000	24.65259168000000
11.05216622000000	11.94252709000000	18.58555870000000	11.05216622000000	2.37110673500000	24.65124162000000
11.10742706000000	11.92097052000000	18.58368550000000	11.10742706000000	2.38098041500000	24.65518163000000
11.16268789000000	11.89810999000000	18.58012046000000	11.16268789000000	2.37715179100000	24.65808746000000
11.21794872000000	11.86573625000000	18.58174895000000	11.21794872000000	2.37463216100000	24.65833364000000
11.27320955000000	11.93602841000000	18.58478367000000	11.27320955000000	2.36007632900000	24.65451606000000
11.32847038000000	11.95992741000000	18.58761494000000	11.32847038000000	2.36074785800000	24.65658554000000
11.38373121000000	11.90732733000000	18.58342506000000	11.38373121000000	2.35484356400000	24.65765526000000
11.43899204000000	11.87535354000000	18.58016098000000	11.43899204000000	2.34183623100000	24.65610757000000
11.49425287000000	11.88014713000000	18.58370105000000	11.49425287000000	2.33812271700000	24.65832167000000
11.54951370000000	11.86937812000000	18.58089503000000	11.54951370000000	2.31727079000000	24.65643618000000
11.60477454000000	11.89648020000000	18.58192841000000	11.60477454000000	2.32182453300000	24.65646569000000
11.66003537000000	11.96621114000000	18.58838830000000	11.66003537000000	2.31451279800000	24.65576655000000
11.71529620000000	11.99486296000000	18.58450604000000	11.71529620000000	2.30573768700000	24.65103046000000
11.77055703000000	11.85597374000000	18.58520578000000	11.77055703000000	2.28774469500000	24.65386415000000
11.82581786000000	11.77606193000000	18.58277085000000	11.82581786000000	2.27224293400000	24.64858070000000
11.88107869000000	11.84004442000000	18.58420922000000	11.88107869000000	2.25729988000000	24.65096092000000
11.93633952000000	11.81986999000000	18.58431871000000	11.93633952000000	2.23078897000000	24.65148899000000
11.99160035000000	11.86562208000000	18.58849298000000	11.99160035000000	2.24157796600000	24.65186574000000
12.04686118000000	12.13158262000000	18.59256657000000	12.04686118000000	2.26850094700000	24.65176296000000
12.10212202000000	12.20508393000000	18.59230874000000	12.10212202000000	2.24955737200000	24.65258239000000
12.15738285000000	12.11884817000000	18.59008577000000	12.15738285000000	2.24820314400000	24.65493388000000
12.21264368000000	11.97062541000000	18.59373281000000	12.21264368000000	2.24331457900000	24.65492632000000
12.26790451000000	11.93291649000000	18.59142474000000	12.26790451000000	2.23811464300000	24.65458578000000
12.32316534000000	11.91229627000000	18.58802624000000	12.32316534000000	2.23167677200000	24.65512490000000
12.37842617000000	11.94591791000000	18.58909578000000	12.37842617000000	2.22504487300000	24.65537347000000
12.43368700000000	11.95009907000000	18.58899305000000	12.43368700000000	2.21871587400000	24.65413391000000
12.48894783000000	11.94532662000000	18.58850756000000	12.48894783000000	2.23062955100000	24.65688634000000
12.54420866000000	11.94567730000000	18.58779961000000	12.54420866000000	2.22933886600000	24.65800966000000
12.59946950000000	11.93988381000000	18.58763032000000	12.59946950000000	2.23479841600000	24.65752745000000
12.65473033000000	11.91628658000000	18.58772034000000	12.65473033000000	2.23081586500000	24.66081965000000
12.70999116000000	11.93024457000000	18.58939247000000	12.70999116000000	2.22343946800000	24.65952567000000
12.76525199000000	11.92842329000000	18.58864447000000	12.76525199000000	2.21835833000000	24.66058919000000
12.82051282000000	11.90788926000000	18.58332684000000	12.82051282000000	2.21839884500000	24.66337698000000
12.87577365000000	11.91615511000000	18.58505887000000	12.87577365000000	2.21582597900000	24.66301872000000
12.93103448000000	11.92345495000000	18.58368124000000	12.93103448000000	2.21583977300000	24.66222305000000
12.98629531000000	11.92348598000000	18.58102629000000	12.98629531000000	2.22147722100000	24.66487754000000
13.04155615000000	11.92497542000000	18.58234208000000	13.04155615000000	2.22490326200000	24.66887736000000
13.09681698000000	11.93332133000000	18.58278801000000	13.09681698000000	2.21208651900000	24.66487693000000
13.15207781000000	11.94030221000000	18.58456073000000	13.15207781000000	2.22063448700000	24.66069318000000
13.20733864000000	11.94457411000000	18.58636485000000	13.20733864000000	2.21547373500000	24.65776293000000
13.26259947000000	11.94640892000000	18.58658737000000	13.26259947000000	2.22410576700000	24.65061399000000
13.31786030000000	11.93789931000000	18.58652301000000	13.31786030000000	2.22057685600000	24.64944276000000
13.37312113000000	11.92707485000000	18.58355843000000	13.37312113000000	2.22622238400000	24.64470658000000
13.42838196000000	11.92606558000000	18.58296157000000	13.42838196000000	2.22748954700000	24.63727705000000
13.48364279000000	11.95118942000000	18.58666961000000	13.48364279000000	2.22999456300000	24.63634881000000
13.53890363000000	11.95205257000000	18.58780128000000	13.53890363000000	2.22978984600000	24.63670605000000
13.59416446000000	12.01130994000000	18.58527368000000	13.59416446000000	2.23717687100000	24.63252133000000
13.64942529000000	12.06293908000000	18.58635546000000	13.64942529000000	2.25421743300000	24.63549005000000
13.70468612000000	12.02543374000000	18.58464400000000	13.70468612000000	2.24342372500000	24.63491210000000
13.75994695000000	12.00035762000000	18.58419861000000	13.75994695000000	2.24502834200000	24.63737377000000
13.81520778000000	11.98760159000000	18.58279608000000	13.81520778000000	2.24739569800000	24.63948052000000
13.87046861000000	11.94013207000000	18.58545482000000	13.87046861000000	2.26691002000000	24.64009114000000
13.92572944000000	11.93275768000000	18.58504892000000	13.92572944000000	2.25930052400000	24.64060414000000
13.98099027000000	11.93394189000000	18.58588575000000	13.98099027000000	2.27702244300000	24.64191010000000
14.03625111000000	11.93458498000000	18.58534939000000	14.03625111000000	2.30030502200000	24.64304029000000
14.09151194000000	11.93842816000000	18.58643373000000	14.09151194000000	2.30245156900000	24.64302966000000
14.14677277000000	11.93718872000000	18.58516844000000	14.14677277000000	2.32255981100000	24.64457215000000
14.20203360000000	11.95356109000000	18.58719890000000	14.20203360000000	2.32198615400000	24.64442259000000
14.25729443000000	11.96687192000000	18.58822415000000	14.25729443000000	2.32699926600000	24.64619065000000
14.31255526000000	11.90446899000000	18.58246771000000	14.31255526000000	2.34890313700000	24.63822352000000
14.36781609000000	11.95066113000000	18.58759361000000	14.36781609000000	2.34478384400000	24.64531076000000
14.42307692000000	11.94473668000000	18.58831686000000	14.42307692000000	2.35149853700000	24.64021932000000
14.47833775000000	11.96438621000000	18.59096734000000	14.47833775000000	2.34462377100000	24.64032588000000
14.53359859000000	11.94596460000000	18.58981208000000	14.53359859000000	2.35361925200000	24.64630369000000
14.58885942000000	11.92785552000000	18.58951122000000	14.58885942000000	2.34729438400000	24.64246063000000
14.64412025000000	11.92891916000000	18.58962086000000	14.64412025000000	2.33649416300000	24.64642400000000
14.69938108000000	11.91942504000000	18.58919664000000	14.69938108000000	2.34423591600000	24.64840420000000
14.75464191000000	11.88578258000000	18.58671774000000	14.75464191000000	2.34912542200000	24.64994198000000
14.80990274000000	11.90012143000000	18.58701939000000	14.80990274000000	2.35976669400000	24.65007085000000
14.86516357000000	11.91376589000000	18.58751160000000	14.86516357000000	2.35311661000000	24.64668991000000
14.92042440000000	11.93662190000000	18.59097445000000	14.92042440000000	2.36257397300000	24.64804234000000
14.97568523000000	11.95192767000000	18.59240359000000	14.97568523000000	2.36490791300000	24.64706327000000
15.03094607000000	11.94275286000000	18.59307516000000	15.03094607000000	2.36275437800000	24.65127055000000
15.08620690000000	11.93123505000000	18.59012165000000	15.08620690000000	2.36580129600000	24.65024397000000
15.14146773000000	11.92311741000000	18.59000553000000	15.14146773000000	2.35909444700000	24.65263791000000
15.19672856000000	11.91324352000000	18.58976094000000	15.19672856000000	2.36080047300000	24.65103344000000
15.25198939000000	11.92063874000000	18.59026693000000	15.25198939000000	2.35816734400000	24.65284441000000
15.30725022000000	11.91889505000000	18.58783118000000	15.30725022000000	2.36691054700000	24.65275340000000
15.36251105000000	11.93800266000000	18.59391917000000	15.36251105000000	2.35397662400000	24.65387477000000
15.41777188000000	11.95277259000000	18.60256158000000	15.41777188000000	2.35983417600000	24.65529299000000
15.47303271000000	11.94680957000000	18.60028803000000	15.47303271000000	2.35812612500000	24.65510397000000
15.52829355000000	11.92915083000000	18.59151877000000	15.52829355000000	2.35853890500000	24.65346267000000
15.58355438000000	11.93208749000000	18.59250086000000	15.58355438000000	2.36187967400000	24.65420344000000
15.63881521000000	11.94461241000000	18.59070472000000	15.63881521000000	2.37213265700000	24.65539137000000
15.69407604000000	11.96213213000000	18.59230007000000	15.69407604000000	2.37318136800000	24.65651849000000
15.74933687000000	11.95114020000000	18.59049532000000	15.74933687000000	2.37435492300000	24.65560699000000
15.80459770000000	11.94822317000000	18.58890918000000	15.80459770000000	2.36837725900000	24.65345750000000
15.85985853000000	11.94302449000000	18.58831675000000	15.85985853000000	2.37714641600000	24.65215901000000
15.91511936000000	11.95280637000000	18.59047960000000	15.91511936000000	2.37319344800000	24.65276803000000
15.97038019000000	11.93927079000000	18.59020127000000	15.97038019000000	2.38587840100000	24.65164355000000
16.02564103000000	11.93063566000000	18.58884280000000	16.02564103000000	2.38032113000000	24.65000468000000
