SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	12.8999997200000	8.3624998190000	0.0000000000000	-12.8209792100000	14.7567832700000
0.0596125186300	12.9025852000000	8.3619535260000	0.0596125186300	-12.8206372900000	14.7567678600000
0.1192250373000	12.8883098700000	8.3604950810000	0.1192250373000	-12.8204274600000	14.7564809300000
0.1788375559000	12.8744199000000	8.3599129160000	0.1788375559000	-12.8227247100000	14.7569425700000
0.2384500745000	12.8833964400000	8.3597235430000	0.2384500745000	-12.8214426700000	14.7572966900000
0.2980625931000	12.8988610600000	8.3625369170000	0.2980625931000	-12.8224043000000	14.7569542000000
0.3576751118000	12.8936954200000	8.3614072560000	0.3576751118000	-12.8215828900000	14.7567165600000
0.4172876304000	12.8891245800000	8.3591934630000	0.4172876304000	-12.8222133800000	14.7571919000000
0.4769001490000	12.9032207900000	8.3582021010000	0.4769001490000	-12.8223144100000	14.7568919900000
0.5365126677000	12.9173786600000	8.3605586400000	0.5365126677000	-12.8209537700000	14.7572818300000
0.5961251863000	12.9705690200000	8.3558200820000	0.5961251863000	-12.8236167700000	14.7567711600000
0.6557377049000	12.9275295900000	8.3558092270000	0.6557377049000	-12.8256361700000	14.7574335500000
0.7153502235000	12.9085455500000	8.3564646750000	0.7153502235000	-12.8247302800000	14.7577945800000
0.7749627422000	12.9120930200000	8.3614676830000	0.7749627422000	-12.8253562100000	14.7569744500000
0.8345752608000	12.8942271300000	8.3602110190000	0.8345752608000	-12.8272046300000	14.7582027700000
0.8941877794000	12.8863563400000	8.3631788340000	0.8941877794000	-12.8268873100000	14.7584829700000
0.9538002981000	12.8775126200000	8.3670691160000	0.9538002981000	-12.8283033100000	14.7576787200000
1.0134128170000	12.8687234700000	8.3686922760000	1.0134128170000	-12.8299939400000	14.7584922400000
1.0730253350000	12.7770753200000	8.3632100960000	1.0730253350000	-12.8328338300000	14.7582299200000
1.1326378540000	12.7967853400000	8.3770086630000	1.1326378540000	-12.8353326500000	14.7587844900000
1.1922503730000	12.8847690900000	8.3829949250000	1.1922503730000	-12.8353043400000	14.7592989500000
1.2518628910000	12.8909751500000	8.3690188210000	1.2518628910000	-12.8371960400000	14.7602282400000
1.3114754100000	12.8788140700000	8.3630370980000	1.3114754100000	-12.8428332300000	14.7601764400000
1.3710879280000	12.9028822900000	8.3703298310000	1.3710879280000	-12.8460863700000	14.7594838700000
1.4307004470000	12.9145427900000	8.3734657080000	1.4307004470000	-12.8450446400000	14.7590907500000
1.4903129660000	12.8951282200000	8.3740975090000	1.4903129660000	-12.8485925600000	14.7588413700000
1.5499254840000	12.9263608300000	8.3821161130000	1.5499254840000	-12.8769859100000	14.7566833900000
1.6095380030000	12.9418646400000	8.3802814680000	1.6095380030000	-12.9114543600000	14.7586165800000
1.6691505220000	12.9435651800000	8.3720456220000	1.6691505220000	-12.9119280500000	14.7592925300000
1.7287630400000	12.9238633500000	8.3684977970000	1.7287630400000	-12.9292348700000	14.7607614700000
1.7883755590000	12.9506351400000	8.3726155900000	1.7883755590000	-12.9334956400000	14.7571798300000
1.8479880770000	12.9399933100000	8.3750208690000	1.8479880770000	-12.9510298600000	14.7580204200000
1.9076005960000	12.9153065100000	8.3746453500000	1.9076005960000	-12.9567154200000	14.7570449700000
1.9672131150000	12.8927801100000	8.3686445070000	1.9672131150000	-12.9619036200000	14.7553268500000
2.0268256330000	12.8980099400000	8.3668730490000	2.0268256330000	-12.9659955800000	14.7567023800000
2.0864381520000	12.9235079000000	8.3601864230000	2.0864381520000	-12.9729588200000	14.7589859100000
2.1460506710000	12.9024013600000	8.3543639480000	2.1460506710000	-12.9745686800000	14.7596239300000
2.2056631890000	12.8929294700000	8.3568794920000	2.2056631890000	-12.9827262300000	14.7614991600000
2.2652757080000	12.8931274600000	8.3583437860000	2.2652757080000	-12.9849516400000	14.7624727700000
2.3248882270000	12.9174000800000	8.3620189690000	2.3248882270000	-12.9941283000000	14.7619909700000
2.3845007450000	12.9016407600000	8.3648324350000	2.3845007450000	-13.0046360500000	14.7626911000000
2.4441132640000	12.9031823400000	8.3678971390000	2.4441132640000	-13.0374215100000	14.7587473900000
2.5037257820000	12.9072500100000	8.3646017750000	2.5037257820000	-13.0620142900000	14.7586006600000
2.5633383010000	12.9305543400000	8.3654085910000	2.5633383010000	-13.1012045900000	14.7542993600000
2.6229508200000	12.9361988200000	8.3698819450000	2.6229508200000	-13.1158960900000	14.7538377400000
2.6825633380000	12.9256731100000	8.3747950820000	2.6825633380000	-13.1291967900000	14.7540111200000
2.7421758570000	12.9166476500000	8.3792371730000	2.7421758570000	-13.1571447400000	14.7576479900000
2.8017883760000	12.9305854700000	8.3764231230000	2.8017883760000	-13.1910386300000	14.7561442500000
2.8614008940000	12.9315263100000	8.3816450470000	2.8614008940000	-13.2323760800000	14.7578895700000
2.9210134130000	12.9220389800000	8.3873556600000	2.9210134130000	-13.2472854400000	14.7552501400000
2.9806259310000	12.9438635200000	8.3921532510000	2.9806259310000	-13.2745546700000	14.7564859500000
3.0402384500000	12.9846441900000	8.3881809570000	3.0402384500000	-13.2892781400000	14.7570944500000
3.0998509690000	13.0081541300000	8.3873460730000	3.0998509690000	-13.3035695600000	14.7578045100000
3.1594634870000	13.0370246600000	8.3809402590000	3.1594634870000	-13.3305479800000	14.7531999400000
3.2190760060000	13.0649604300000	8.3827753930000	3.2190760060000	-13.3532440600000	14.7525167300000
3.2786885250000	13.0650156900000	8.3941455420000	3.2786885250000	-13.3906988000000	14.7502576900000
3.3383010430000	13.0423497500000	8.3849004080000	3.3383010430000	-13.4146777800000	14.7507834900000
3.3979135620000	13.0407602800000	8.3863950280000	3.3979135620000	-13.4247815600000	14.7515323500000
3.4575260800000	13.0590462600000	8.3739253200000	3.4575260800000	-13.4272121100000	14.7512002900000
3.5171385990000	13.0568215700000	8.3720082420000	3.5171385990000	-13.4479900200000	14.7548505600000
3.5767511180000	13.0564045300000	8.3727031010000	3.5767511180000	-13.4457670400000	14.7542399700000
3.6363636360000	13.0315823600000	8.3708977800000	3.6363636360000	-13.4663450200000	14.7475215600000
3.6959761550000	13.0494125600000	8.3707266990000	3.6959761550000	-13.5351067100000	14.7421989800000
3.7555886740000	13.1096337300000	8.3825869690000	3.7555886740000	-13.5608768400000	14.7455504200000
3.8152011920000	13.1649606300000	8.3960169190000	3.8152011920000	-13.5764874500000	14.7476343700000
3.8748137110000	13.0828177900000	8.3686042090000	3.8748137110000	-13.6025924100000	14.7524481600000
3.9344262300000	13.1387782200000	8.3748376630000	3.9344262300000	-13.6266302100000	14.7520136800000
3.9940387480000	13.1809379100000	8.3949556020000	3.9940387480000	-13.6597866300000	14.7574604900000
4.0536512670000	13.1148644500000	8.3891864380000	4.0536512670000	-13.6845204800000	14.7552333500000
4.1132637850000	13.1559462900000	8.3845226380000	4.1132637850000	-13.7089558800000	14.7576108700000
4.1728763040000	13.2724752300000	8.3834992120000	4.1728763040000	-13.6996872900000	14.7565628500000
4.2324888230000	13.2876253100000	8.3721389000000	4.2324888230000	-13.7493607100000	14.7605182900000
4.2921013410000	13.1761996300000	8.3666553790000	4.2921013410000	-13.7644608200000	14.7583135900000
4.3517138600000	13.2553002000000	8.3799265930000	4.3517138600000	-13.7834764900000	14.7600103200000
4.4113263790000	13.2973516200000	8.3793056510000	4.4113263790000	-13.7915171800000	14.7619380000000
4.4709388970000	13.3959272100000	8.3837209450000	4.4709388970000	-13.8188652000000	14.7644922500000
4.5305514160000	13.4019751300000	8.3752533430000	4.5305514160000	-13.8256793000000	14.7652744100000
4.5901639340000	13.3812692500000	8.3743222800000	4.5901639340000	-13.8627230000000	14.7644691300000
4.6497764530000	13.3901008600000	8.3732106210000	4.6497764530000	-13.9200338100000	14.7620158100000
4.7093889720000	13.4346475400000	8.3701629130000	4.7093889720000	-13.9401411300000	14.7646368500000
4.7690014900000	13.4391585300000	8.3768525140000	4.7690014900000	-13.9591040100000	14.7680744800000
