GFsupBEST			GFext		
t	x	y	t	x	y
0.00000000000000	-8.72036675300000	19.89535526000000	0.00000000000000	0.06459530928000	23.12512072000000
0.05526083112000	-8.73937728500000	19.89555812000000	0.05526083112000	0.06437504666000	23.12455342000000
0.11052166220000	-8.74312950400000	19.89572513000000	0.11052166220000	0.06349162317000	23.12501050000000
0.16578249340000	-8.73984766300000	19.89600148000000	0.16578249340000	0.06174636066000	23.12509353000000
0.22104332450000	-8.74359289600000	19.89553502000000	0.22104332450000	0.06466533423000	23.12464881000000
0.27630415560000	-8.77109373200000	19.89567015000000	0.27630415560000	0.06252174949000	23.12484993000000
0.33156498670000	-8.74949860900000	19.89594248000000	0.33156498670000	0.06511462291000	23.12465116000000
0.38682581790000	-8.73308403000000	19.89570367000000	0.38682581790000	0.06633569105000	23.12508934000000
0.44208664900000	-8.72633333800000	19.89592738000000	0.44208664900000	0.06750982009000	23.12552093000000
0.49734748010000	-8.72884416800000	19.89599290000000	0.49734748010000	0.06790963204000	23.12535777000000
0.55260831120000	-8.72268324700000	19.89591752000000	0.55260831120000	0.06797637922000	23.12514823000000
0.60786914240000	-8.70600654400000	19.89590536000000	0.60786914240000	0.07046034041000	23.12512201000000
0.66312997350000	-8.70434214300000	19.89608011000000	0.66312997350000	0.07483076325000	23.12521143000000
0.71839080460000	-8.71066693800000	19.89595308000000	0.71839080460000	0.07390900858000	23.12499003000000
0.77365163570000	-8.72506944900000	19.89621280000000	0.77365163570000	0.07308101436000	23.12494225000000
0.82891246680000	-8.71961824300000	19.89684142000000	0.82891246680000	0.07533052468000	23.12530544000000
0.88417329800000	-8.70804716300000	19.89660306000000	0.88417329800000	0.07314772674000	23.12591261000000
0.93943412910000	-8.70509787000000	19.89646004000000	0.93943412910000	0.07650402427000	23.12591911000000
0.99469496020000	-8.71937966700000	19.89699120000000	0.99469496020000	0.07320450399000	23.12602596000000
1.04995579100000	-8.71553749100000	19.89628815000000	1.04995579100000	0.07277512426000	23.12579609000000
1.10521662200000	-8.70090269400000	19.89607366000000	1.10521662200000	0.07570769009000	23.12588728000000
1.16047745400000	-8.72185121500000	19.89688747000000	1.16047745400000	0.07363625482000	23.12533401000000
1.21573828500000	-8.69408143300000	19.89718179000000	1.21573828500000	0.07833726896000	23.12522743000000
1.27099911600000	-8.68712196400000	19.89686285000000	1.27099911600000	0.08360188462000	23.12492626000000
1.32625994700000	-8.67294323100000	19.89716196000000	1.32625994700000	0.08493474910000	23.12566695000000
1.38152077800000	-8.61232025600000	19.89731796000000	1.38152077800000	0.09832879925000	23.12559710000000
