CALinsBEST			CALext		
1.395095883000	24.418404310000	6.389933117000	1.395095883000	-6.835643667000	14.367477780000
1.418741576000	24.406161030000	6.401453217000	1.418741576000	-6.838240394000	14.365491790000
1.442387269000	24.319385910000	6.431233422000	1.442387269000	-6.779837787000	14.362710200000
1.466032962000	24.339796680000	6.452413586000	1.466032962000	-6.749469832000	14.355124240000
1.489678655000	24.293422040000	6.494404424000	1.489678655000	-6.743393933000	14.352961310000
1.513324348000	24.250849650000	6.515049617000	1.513324348000	-6.732036250000	14.345751030000
1.536970041000	24.242899720000	6.522824387000	1.536970041000	-6.723852402000	14.342554860000
1.560615734000	24.250963670000	6.543804337000	1.560615734000	-6.703164897000	14.337419530000
1.584261427000	24.223807590000	6.574417009000	1.584261427000	-6.657702888000	14.331331310000
1.607907120000	24.212165090000	6.580655904000	1.607907120000	-6.634439962000	14.332472050000
1.631552813000	24.165577450000	6.600390241000	1.631552813000	-6.618225094000	14.328281240000
1.655198506000	24.114735040000	6.626026141000	1.655198506000	-6.579407214000	14.321497340000
1.678844199000	24.120571320000	6.651429340000	1.678844199000	-6.534048295000	14.317270500000
1.702489891000	24.107605850000	6.683979922000	1.702489891000	-6.504128536000	14.307722300000
1.726135584000	24.096838160000	6.697592031000	1.726135584000	-6.501501992000	14.301504770000
1.749781277000	24.105820990000	6.744351453000	1.749781277000	-6.482878140000	14.301524990000
1.773426970000	24.075912120000	6.765445832000	1.773426970000	-6.475553736000	14.299249840000
1.797072663000	24.013042890000	6.784254642000	1.797072663000	-6.476293248000	14.301905220000
1.820718356000	23.986397010000	6.800500572000	1.820718356000	-6.471167845000	14.298705510000
1.844364049000	23.962898900000	6.812802829000	1.844364049000	-6.471866786000	14.299048900000
1.868009742000	23.977375770000	6.878517659000	1.868009742000	-6.358044265000	14.252376140000
1.891655435000	23.974033930000	6.886586983000	1.891655435000	-6.347399189000	14.250498710000
1.915301128000	23.957591830000	6.906912937000	1.915301128000	-6.327734309000	14.240331340000
1.938946821000	23.987850590000	6.938411344000	1.938946821000	-6.319355092000	14.237021550000
1.962592514000	23.974045070000	6.962296210000	1.962592514000	-6.323689435000	14.232323170000
1.986238207000	23.946336160000	6.996810543000	1.986238207000	-6.321016496000	14.240443770000
2.009883900000	24.004117160000	7.020233144000	2.009883900000	-6.325062176000	14.241640080000
2.033529593000	23.985856340000	7.035602476000	2.033529593000	-6.341524102000	14.234242690000
2.057175286000	23.982891370000	7.044052872000	2.057175286000	-6.349364431000	14.233945160000
2.080820978000	23.966231680000	7.107195194000	2.080820978000	-6.346537015000	14.225723730000
2.104466671000	23.955666140000	7.117222199000	2.104466671000	-6.346273163000	14.229954630000
2.128112364000	23.929146590000	7.142857509000	2.128112364000	-6.337949669000	14.230272230000
2.151758057000	23.980555860000	7.167060170000	2.151758057000	-6.344719092000	14.232034300000
2.175403750000	23.941904530000	7.195213135000	2.175403750000	-6.343698546000	14.230657500000
2.199049443000	23.930356990000	7.221509626000	2.199049443000	-6.342522060000	14.233756200000
2.222695136000	23.989493430000	7.239627717000	2.222695136000	-6.339613711000	14.234740630000
2.246340829000	23.973914130000	7.255064357000	2.246340829000	-6.336815940000	14.235667350000
2.269986522000	23.895824880000	7.277912040000	2.269986522000	-6.341133901000	14.233698860000
2.293632215000	23.886714050000	7.283934330000	2.293632215000	-6.338209598000	14.235292530000
2.317277908000	23.935555530000	7.317713258000	2.317277908000	-6.339460473000	14.235291190000
2.340923601000	23.803336680000	7.348486278000	2.340923601000	-6.339331050000	14.237578890000
2.364569294000	23.775804090000	7.359841656000	2.364569294000	-6.338896178000	14.238577870000
2.388214987000	23.739803090000	7.360481329000	2.388214987000	-6.336784590000	14.241051150000
2.411860680000	23.728288820000	7.373906777000	2.411860680000	-6.339473612000	14.238367050000
2.435506373000	23.726482890000	7.384273389000	2.435506373000	-6.335745041000	14.239393480000
2.459152065000	23.728993430000	7.385328473000	2.459152065000	-6.337722401000	14.240175210000
2.482797758000	23.768038550000	7.417777391000	2.482797758000	-6.336731302000	14.242560100000
2.506443451000	23.761249690000	7.430156233000	2.506443451000	-6.336091518000	14.239797130000
2.530089144000	23.761497490000	7.437971056000	2.530089144000	-6.332589157000	14.243318390000
2.553734837000	23.761528990000	7.439619720000	2.553734837000	-6.330472735000	14.244609030000
2.577380530000	23.753674320000	7.439937498000	2.577380530000	-6.333640656000	14.245930280000
2.601026223000	23.751124390000	7.443831906000	2.601026223000	-6.332281217000	14.246068120000
2.624671916000	23.752873130000	7.448451543000	2.624671916000	-6.330878374000	14.244581960000
2.648317609000	23.746419490000	7.459801248000	2.648317609000	-6.330607372000	14.246008300000
2.671963302000	23.743103430000	7.459623728000	2.671963302000	-6.328556608000	14.246756210000
2.695608995000	23.741833430000	7.459134015000	2.695608995000	-6.329890985000	14.247358510000
2.719254688000	23.755767550000	7.474605201000	2.719254688000	-6.330280645000	14.248179380000
2.742900381000	23.719751610000	7.506556165000	2.742900381000	-6.331438192000	14.249155870000
2.766546074000	23.691753310000	7.513276547000	2.766546074000	-6.332797803000	14.249217130000
2.790191767000	23.617546940000	7.520620146000	2.790191767000	-6.332231946000	14.250691200000
2.813837460000	23.577421780000	7.540620018000	2.813837460000	-6.332708554000	14.252027330000
2.837483152000	23.589612390000	7.552251775000	2.837483152000	-6.332966766000	14.252290540000
2.861128845000	23.574729440000	7.570976335000	2.861128845000	-6.333848920000	14.252186810000
2.884774538000	23.565983330000	7.580054470000	2.884774538000	-6.332847076000	14.253035580000
2.908420231000	23.554313390000	7.589806092000	2.908420231000	-6.336079028000	14.253644080000
2.932065924000	23.515272530000	7.611969018000	2.932065924000	-6.337933230000	14.253360950000
2.955711617000	23.530734250000	7.642388748000	2.955711617000	-6.338048721000	14.253990120000
2.979357310000	23.500623300000	7.660318844000	2.979357310000	-6.339379243000	14.254608960000
3.003003003000	23.505638750000	7.664100111000	3.003003003000	-6.339746491000	14.254756970000
3.026648696000	23.491017840000	7.674641109000	3.026648696000	-6.338171037000	14.255730460000
3.050294389000	23.491655110000	7.677362666000	3.050294389000	-6.339944145000	14.254905610000
3.073940082000	23.504611940000	7.677010671000	3.073940082000	-6.340424386000	14.254305500000
3.097585775000	23.510235630000	7.674928453000	3.097585775000	-6.341816718000	14.253788660000
3.121231468000	23.506124100000	7.677041074000	3.121231468000	-6.340910863000	14.254296300000
3.144877161000	23.505977980000	7.673895861000	3.144877161000	-6.344290096000	14.251294500000
3.168522854000	23.507126320000	7.677229803000	3.168522854000	-6.340138828000	14.250636740000
3.192168546000	23.507472310000	7.672717732000	3.192168546000	-6.341778134000	14.249898010000
3.215814239000	23.517273950000	7.667567231000	3.215814239000	-6.340113496000	14.247669290000
3.239459932000	23.514644930000	7.667448394000	3.239459932000	-6.336075726000	14.248775770000
3.263105625000	23.517786900000	7.667124030000	3.263105625000	-6.333105925000	14.245948600000
3.286751318000	23.519548700000	7.665392851000	3.286751318000	-6.327869251000	14.241858270000
3.310397011000	23.518090650000	7.667883127000	3.310397011000	-6.328727891000	14.241736200000
3.334042704000	23.515369200000	7.669627820000	3.334042704000	-6.323863384000	14.241080270000
3.357688397000	23.513979200000	7.671480020000	3.357688397000	-6.323637118000	14.238221160000
3.381334090000	23.496511850000	7.691972623000	3.381334090000	-6.319674975000	14.235606720000
3.404979783000	23.491475410000	7.691058124000	3.404979783000	-6.320213826000	14.238216940000
3.428625476000	23.516004100000	7.702104728000	3.428625476000	-6.322096350000	14.240647680000
3.452271169000	23.507710580000	7.721578858000	3.452271169000	-6.322013012000	14.238238410000
3.475916862000	23.505715110000	7.729458732000	3.475916862000	-6.325831278000	14.236260000000
3.499562555000	23.502468920000	7.733205920000	3.499562555000	-6.326714884000	14.237274630000
3.523208248000	23.496339310000	7.737537326000	3.523208248000	-6.328806777000	14.239050560000
3.546853941000	23.491797710000	7.739376161000	3.546853941000	-6.329460799000	14.238915530000
3.570499633000	23.489301300000	7.743960121000	3.570499633000	-6.335042633000	14.241379570000
3.594145326000	23.481048460000	7.751253210000	3.594145326000	-6.333441674000	14.245004790000
3.617791019000	23.484483430000	7.758053253000	3.617791019000	-6.340538123000	14.244072130000
3.641436712000	23.477100230000	7.753621048000	3.641436712000	-6.340146391000	14.245268240000
3.665082405000	23.471024560000	7.749394931000	3.665082405000	-6.343074221000	14.247777740000
3.688728098000	23.460527590000	7.747907468000	3.688728098000	-6.344706618000	14.250833790000
3.712373791000	23.458115710000	7.746076873000	3.712373791000	-6.343398929000	14.251339590000
3.736019484000	23.457912160000	7.745547213000	3.736019484000	-6.345851554000	14.253852260000
3.759665177000	23.459540020000	7.745129643000	3.759665177000	-6.346653726000	14.253317110000
3.783310870000	23.454303700000	7.742311119000	3.783310870000	-6.341700745000	14.253187820000
3.806956563000	23.463026910000	7.742326108000	3.806956563000	-6.336913473000	14.252109650000
3.830602256000	23.455858160000	7.744586172000	3.830602256000	-6.334647374000	14.253626700000
3.854247949000	23.426858230000	7.760025028000	3.854247949000	-6.330692841000	14.254614050000
3.877893642000	23.427541930000	7.755177556000	3.877893642000	-6.330127365000	14.254459440000
3.901539335000	23.420668270000	7.764804956000	3.901539335000	-6.331659233000	14.254423770000
3.925185028000	23.418313990000	7.766680240000	3.925185028000	-6.328249160000	14.252824070000
3.948830720000	23.419317770000	7.761835110000	3.948830720000	-6.330187607000	14.252678470000
3.972476413000	23.417083700000	7.766870794000	3.972476413000	-6.328807259000	14.254727700000
3.996122106000	23.447037060000	7.784484054000	3.996122106000	-6.328251255000	14.254952580000
4.019767799000	23.437130160000	7.800169484000	4.019767799000	-6.327130437000	14.253566400000
4.043413492000	23.439285560000	7.801078953000	4.043413492000	-6.321657554000	14.252300960000
4.067059185000	23.440937220000	7.804756509000	4.067059185000	-6.321271072000	14.252731110000
4.090704878000	23.441961490000	7.807205301000	4.090704878000	-6.319719462000	14.251048360000
4.114350571000	23.444606130000	7.807928492000	4.114350571000	-6.320630770000	14.252508100000
4.137996264000	23.450390820000	7.807009512000	4.137996264000	-6.324391908000	14.251831210000
4.161641957000	23.445019080000	7.808581803000	4.161641957000	-6.327733897000	14.252413110000
4.185287650000	23.441965270000	7.809607711000	4.185287650000	-6.328139759000	14.252929680000
4.208933343000	23.444384880000	7.809330778000	4.208933343000	-6.329366572000	14.253913630000
4.232579036000	23.443444330000	7.809366785000	4.232579036000	-6.330384436000	14.252996520000
4.256224729000	23.443388740000	7.810094011000	4.256224729000	-6.330378564000	14.253150200000
4.279870422000	23.437128240000	7.812504066000	4.279870422000	-6.336143464000	14.251468800000
4.303516115000	23.431691240000	7.815189709000	4.303516115000	-6.337587883000	14.251160900000
4.327161807000	23.423772530000	7.819084286000	4.327161807000	-6.334756714000	14.252300260000
4.350807500000	23.419117380000	7.821024345000	4.350807500000	-6.335324239000	14.251944650000
4.374453193000	23.417431310000	7.825128305000	4.374453193000	-6.334832733000	14.250969990000
4.398098886000	23.413009050000	7.828029846000	4.398098886000	-6.338804928000	14.251702390000
4.421744579000	23.405760230000	7.828347270000	4.421744579000	-6.340516593000	14.251221330000
4.445390272000	23.400055580000	7.826293386000	4.445390272000	-6.340504092000	14.251193240000
4.469035965000	23.381596570000	7.825669669000	4.469035965000	-6.339405353000	14.249552610000
4.492681658000	23.362908050000	7.831537743000	4.492681658000	-6.340960421000	14.250094350000
4.516327351000	23.341862860000	7.844105447000	4.516327351000	-6.342993136000	14.248416220000
4.539973044000	23.342389610000	7.836181091000	4.539973044000	-6.339896422000	14.247032410000
4.563618737000	23.345156210000	7.831740093000	4.563618737000	-6.345902092000	14.247097920000
4.587264430000	23.345413360000	7.835029825000	4.587264430000	-6.345847405000	14.246853980000
4.610910123000	23.343794650000	7.837584573000	4.610910123000	-6.345850304000	14.246246330000
4.634555816000	23.335765840000	7.842338560000	4.634555816000	-6.346769687000	14.245560960000
4.658201509000	23.339727340000	7.841810462000	4.658201509000	-6.347855765000	14.245614610000
4.681847202000	23.343463190000	7.843744396000	4.681847202000	-6.347308355000	14.245693900000
4.705492894000	23.344905350000	7.835758702000	4.705492894000	-6.347940125000	14.245528870000
4.729138587000	23.349671970000	7.827553089000	4.729138587000	-6.349129798000	14.244717920000
4.752784280000	23.360746810000	7.821466129000	4.752784280000	-6.349536865000	14.244328410000
4.776429973000	23.383421220000	7.815192214000	4.776429973000	-6.349815586000	14.240008590000
4.800075666000	23.384591030000	7.812699577000	4.800075666000	-6.348710350000	14.240016150000
4.823721359000	23.387257190000	7.810257564000	4.823721359000	-6.344831941000	14.238571180000
4.847367052000	23.390838760000	7.808027352000	4.847367052000	-6.344065567000	14.237640060000
4.871012745000	23.402687460000	7.808096320000	4.871012745000	-6.341500866000	14.233855810000
4.894658438000	23.429062680000	7.808075905000	4.894658438000	-6.343331895000	14.231464660000
4.918304131000	23.436792920000	7.808230442000	4.918304131000	-6.343675962000	14.233097590000
4.941949824000	23.432702370000	7.809165443000	4.941949824000	-6.339942499000	14.233152880000
4.965595517000	23.449248260000	7.807315206000	4.965595517000	-6.342417015000	14.233486840000
4.989241210000	23.504658650000	7.798165008000	4.989241210000	-6.337216052000	14.227662720000
5.012886903000	23.522686720000	7.794387770000	5.012886903000	-6.336284465000	14.229450430000
5.036532596000	23.527134930000	7.797240785000	5.036532596000	-6.331975562000	14.228972140000
5.060178289000	23.539579160000	7.793437261000	5.060178289000	-6.327100938000	14.227125060000
5.083823981000	23.549944870000	7.789848380000	5.083823981000	-6.328200487000	14.225577540000
5.107469674000	23.547864390000	7.794036930000	5.107469674000	-6.329526293000	14.227028220000
5.131115367000	23.544205400000	7.796301905000	5.131115367000	-6.332796289000	14.224017370000
5.154761060000	23.543146970000	7.797083511000	5.154761060000	-6.332238503000	14.223132760000
5.178406753000	23.550045000000	7.796107294000	5.178406753000	-6.325435872000	14.219934790000
5.202052446000	23.537168200000	7.800403300000	5.202052446000	-6.325616002000	14.221097640000
5.225698139000	23.532312140000	7.803512737000	5.225698139000	-6.328983105000	14.224240650000
5.249343832000	23.540072080000	7.800908320000	5.249343832000	-6.333564328000	14.217386700000
5.272989525000	23.531897590000	7.802812259000	5.272989525000	-6.331388473000	14.219733140000
5.296635218000	23.530203450000	7.805116399000	5.296635218000	-6.331972828000	14.220082940000
5.320280911000	23.535132160000	7.803650883000	5.320280911000	-6.328108170000	14.222117580000
5.343926604000	23.543530460000	7.797904294000	5.343926604000	-6.324833060000	14.225567010000
5.367572297000	23.538600350000	7.800575674000	5.367572297000	-6.327357402000	14.225481750000
5.391217990000	23.532723200000	7.805360952000	5.391217990000	-6.329850443000	14.229783930000
5.414863683000	23.563275220000	7.804456596000	5.414863683000	-6.323031922000	14.226596920000
5.438509376000	23.585169010000	7.803008209000	5.438509376000	-6.326729128000	14.225619780000
5.462155068000	23.612190470000	7.797066801000	5.462155068000	-6.328314771000	14.224266600000
5.485800761000	23.658427790000	7.792831000000	5.485800761000	-6.322691936000	14.221233700000
5.509446454000	23.662487200000	7.793694384000	5.509446454000	-6.324929423000	14.223098100000
5.533092147000	23.675982280000	7.788126829000	5.533092147000	-6.320858525000	14.222201030000
5.556737840000	23.694378540000	7.791385549000	5.556737840000	-6.321791541000	14.223566780000
5.580383533000	23.706697290000	7.800559669000	5.580383533000	-6.322431021000	14.229500640000
5.604029226000	23.715746490000	7.802204472000	5.604029226000	-6.327118349000	14.231209570000
5.627674919000	23.732907180000	7.801085014000	5.627674919000	-6.327558310000	14.231976510000
5.651320612000	23.736402050000	7.804031094000	5.651320612000	-6.325455412000	14.234960820000
5.674966305000	23.735746400000	7.804695578000	5.674966305000	-6.329990438000	14.235333190000
5.698611998000	23.747644080000	7.800583017000	5.698611998000	-6.330750862000	14.235364870000
5.722257691000	23.746498110000	7.801530879000	5.722257691000	-6.328777888000	14.234221660000
5.745903384000	23.750026170000	7.806634589000	5.745903384000	-6.329853713000	14.237041370000
5.769549077000	23.754720080000	7.806740793000	5.769549077000	-6.330099124000	14.235090770000
5.793194770000	23.768144430000	7.800618900000	5.793194770000	-6.330444234000	14.231311520000
5.816840463000	23.769982480000	7.798491300000	5.816840463000	-6.328971635000	14.230342780000
5.840486155000	23.764685120000	7.801444844000	5.840486155000	-6.332433514000	14.230397690000
5.864131848000	23.761315450000	7.803278550000	5.864131848000	-6.331616480000	14.232255410000
5.887777541000	23.769013910000	7.800168885000	5.887777541000	-6.332800039000	14.232456260000
5.911423234000	23.782025320000	7.803299178000	5.911423234000	-6.332677342000	14.231750760000
5.935068927000	23.816135700000	7.798727597000	5.935068927000	-6.331856402000	14.230334770000
5.958714620000	23.841077890000	7.792530296000	5.958714620000	-6.333894146000	14.233063270000
5.982360313000	23.813832160000	7.801903285000	5.982360313000	-6.336279610000	14.235768420000
6.006006006000	23.820893420000	7.801603483000	6.006006006000	-6.337493129000	14.236589380000
6.029651699000	23.820746290000	7.802660659000	6.029651699000	-6.333893684000	14.239687860000
6.053297392000	23.816719580000	7.804010602000	6.053297392000	-6.335284266000	14.240459070000
6.076943085000	23.818323520000	7.799447680000	6.076943085000	-6.338872314000	14.241699710000
6.100588778000	23.809562550000	7.802475045000	6.100588778000	-6.340361263000	14.245085160000
6.124234471000	23.807087360000	7.804233583000	6.124234471000	-6.340836432000	14.246054350000
6.147880164000	23.801525590000	7.806852132000	6.147880164000	-6.343034523000	14.246831210000
6.171525857000	23.796372210000	7.808665921000	6.171525857000	-6.344760258000	14.248322480000
6.195171550000	23.798781340000	7.809124685000	6.195171550000	-6.345563377000	14.248325050000
6.218817242000	23.801708660000	7.810301901000	6.218817242000	-6.348034299000	14.250161080000
6.242462935000	23.809990830000	7.758214013000	6.242462935000	-6.348416946000	14.248899350000
6.266108628000	23.841301210000	7.742923344000	6.266108628000	-6.348054859000	14.249019770000
6.289754321000	23.919330900000	7.735615256000	6.289754321000	-6.348500540000	14.249190480000
6.313400014000	23.985803820000	7.712692114000	6.313400014000	-6.343919117000	14.249156800000
6.337045707000	23.927778870000	7.693943523000	6.337045707000	-6.341834266000	14.249076060000
6.360691400000	23.980139170000	7.662477948000	6.360691400000	-6.339272167000	14.248756660000
6.384337093000	24.016273070000	7.652696719000	6.384337093000	-6.337953072000	14.252019190000
6.407982786000	24.031424370000	7.648159827000	6.407982786000	-6.339358182000	14.253055830000
6.431628479000	24.120314120000	7.515406430000	6.431628479000	-6.325888356000	14.241225920000
6.455274172000	24.234645150000	7.488946498000	6.455274172000	-6.323502518000	14.240243040000
6.478919865000	24.260756920000	7.443768243000	6.478919865000	-6.323823126000	14.240871530000
6.502565558000	24.368251050000	7.406278217000	6.502565558000	-6.326018331000	14.242032100000
6.526211251000	24.416094390000	7.336030409000	6.526211251000	-6.324152179000	14.241781060000
6.549856944000	24.454965770000	7.269035439000	6.549856944000	-6.322999906000	14.241197890000
6.573502636000	24.427002760000	7.224592189000	6.573502636000	-6.319390008000	14.248250330000
6.597148329000	24.437833660000	7.212161422000	6.597148329000	-6.310636844000	14.256739240000
6.620794022000	24.577840210000	7.185499191000	6.620794022000	-6.303556869000	14.250334740000
6.644439715000	24.693370790000	7.132156920000	6.644439715000	-6.305856917000	14.247994850000
6.668085408000	24.700925050000	7.069486013000	6.668085408000	-6.306844016000	14.254830970000
6.691731101000	24.747835460000	7.043818324000	6.691731101000	-6.315738887000	14.257366120000
6.715376794000	24.844196460000	6.981084907000	6.715376794000	-6.323636174000	14.275078690000
6.739022487000	24.878685200000	6.913071877000	6.739022487000	-6.348356275000	14.280003700000
6.762668180000	24.937867930000	6.887208640000	6.762668180000	-6.351452769000	14.310507960000
6.786313873000	24.853132620000	6.848596766000	6.786313873000	-6.354258055000	14.323562690000
6.809959566000	24.881547810000	6.835569257000	6.809959566000	-6.361576608000	14.325811970000
6.833605259000	24.897896960000	6.767860543000	6.833605259000	-6.368584522000	14.322982300000
6.857250952000	24.983020410000	6.697169394000	6.857250952000	-6.352601696000	14.322823510000
6.880896645000	25.150511560000	6.562800150000	6.880896645000	-6.431158620000	14.335086420000
6.904542338000	25.255799450000	6.519254442000			
6.928188031000	25.167428930000	6.478053031000			
6.951833723000	25.224182030000	6.450339589000			
