CALbump			CALext		
t	x	y	t	x	y
0.000000000000	19.663391600000	8.214668061000	0.000000000000	-11.004126940000	14.372737230000
0.023045722710	19.663454610000	8.214600165000	0.023045722710	-11.003052160000	14.372701010000
0.046091445430	19.664670290000	8.214675887000	0.046091445430	-11.002680740000	14.372653690000
0.069137168140	19.663781840000	8.214333804000	0.069137168140	-11.003283660000	14.372846530000
0.092182890860	19.665036810000	8.214294921000	0.092182890860	-11.003091120000	14.372797910000
0.115228613600	19.665225120000	8.214747061000	0.115228613600	-11.003032320000	14.372849730000
0.138274336300	19.664675490000	8.214834954000	0.138274336300	-11.003034630000	14.372598620000
0.161320059000	19.665286540000	8.214192539000	0.161320059000	-11.003464510000	14.372778880000
0.184365781700	19.664615960000	8.214090546000	0.184365781700	-11.004044110000	14.372529200000
0.207411504400	19.664527560000	8.214296950000	0.207411504400	-11.004945220000	14.372340740000
0.230457227100	19.664662630000	8.214124804000	0.230457227100	-11.005100080000	14.372614660000
0.253502949900	19.664205550000	8.213810946000	0.253502949900	-11.004340780000	14.372393380000
0.276548672600	19.663983420000	8.213428754000	0.276548672600	-11.004905930000	14.372557090000
0.299594395300	19.664974840000	8.213867833000	0.299594395300	-11.003720210000	14.372563440000
0.322640118000	19.665820510000	8.213741665000	0.322640118000	-11.003239650000	14.372521220000
0.345685840700	19.668957360000	8.213394364000	0.345685840700	-11.004497720000	14.372351710000
0.368731563400	19.667938880000	8.213547328000	0.368731563400	-11.003124440000	14.372734550000
0.391777286100	19.667441170000	8.214056615000	0.391777286100	-11.003830770000	14.372555480000
0.414823008800	19.668230340000	8.214334432000	0.414823008800	-11.004135100000	14.372675670000
0.437868731600	19.666761820000	8.214097110000	0.437868731600	-11.003741670000	14.372515490000
0.460914454300	19.666571380000	8.214094607000	0.460914454300	-11.004074430000	14.372726910000
0.483960177000	19.666086480000	8.214236134000	0.483960177000	-11.003720830000	14.372728040000
0.507005899700	19.667776120000	8.214701612000	0.507005899700	-11.003801590000	14.372894030000
0.530051622400	19.668032250000	8.214642849000	0.530051622400	-11.004962050000	14.372625010000
0.553097345100	19.667599520000	8.214358831000	0.553097345100	-11.003240240000	14.372650290000
0.576143067800	19.669296660000	8.214664938000	0.576143067800	-11.004026180000	14.372543890000
0.599188790600	19.672751380000	8.215009685000	0.599188790600	-11.004182570000	14.372718360000
0.622234513300	19.672191180000	8.214569614000	0.622234513300	-11.003780230000	14.372934550000
0.645280236000	19.674769060000	8.214387002000	0.645280236000	-11.004152330000	14.372565720000
0.668325958700	19.678403390000	8.214887963000	0.668325958700	-11.003386980000	14.372619770000
0.691371681400	19.690870850000	8.215164592000	0.691371681400	-11.004099870000	14.372746180000
0.714417404100	19.687455580000	8.215909202000	0.714417404100	-11.002358000000	14.372778320000
0.737463126800	19.686266380000	8.215027845000	0.737463126800	-11.004102870000	14.372828320000
0.760508849600	19.684005830000	8.214913411000	0.760508849600	-11.003844960000	14.372782490000
0.783554572300	19.680281550000	8.215268513000	0.783554572300	-11.002592210000	14.372846040000
0.806600295000	19.678277380000	8.215372486000	0.806600295000	-11.003885250000	14.372595690000
0.829646017700	19.674877280000	8.215541516000	0.829646017700	-11.004598170000	14.372929050000
0.852691740400	19.673020190000	8.214919543000	0.852691740400	-11.003829140000	14.372868740000
