GMendBEST			GMext		
t	x	y	t	x	y
0.00000000000000	19.15587606000000	1.16323400100000	0.00000000000000	19.06503823000000	18.59993033000000
0.05961251863000	19.19599120000000	1.16119013000000	0.05961251863000	19.06517268000000	18.59847529000000
0.11922503730000	19.29333469000000	1.15279555100000	0.11922503730000	19.06585239000000	18.59927076000000
0.17883755590000	19.38657777000000	1.14201218600000	0.17883755590000	19.06423941000000	18.59945206000000
0.23845007450000	19.47129142000000	1.13419614600000	0.23845007450000	19.06631550000000	18.59892271000000
0.29806259310000	19.52704014000000	1.12881122900000	0.29806259310000	19.06502939000000	18.59832235000000
0.35767511180000	19.58422974000000	1.12436755300000	0.35767511180000	19.06623751000000	18.59907701000000
0.41728763040000	19.68434353000000	1.11104655300000	0.41728763040000	19.06686175000000	18.59761915000000
0.47690014900000	19.77019771000000	1.10959513300000	0.47690014900000	19.06648700000000	18.59909210000000
0.53651266770000	19.84314246000000	1.10501088100000	0.53651266770000	19.06566200000000	18.59939614000000
0.59612518630000	19.95978272000000	1.09038337800000	0.59612518630000	19.06684788000000	18.59835926000000
0.65573770490000	20.00792241000000	1.08560316400000	0.65573770490000	19.06398384000000	18.59926978000000
0.71535022350000	20.11609023000000	1.06966742600000	0.71535022350000	19.06724343000000	18.59823962000000
0.77496274220000	20.25651377000000	1.05755794700000	0.77496274220000	19.06585831000000	18.59948660000000
0.83457526080000	20.32887569000000	1.04795657000000	0.83457526080000	19.06761995000000	18.59891604000000
0.89418777940000	20.40559403000000	1.04065355600000	0.89418777940000	19.06734217000000	18.59754536000000
0.95380029810000	20.45088609000000	1.03794905400000	0.95380029810000	19.06838786000000	18.59867176000000
1.01341281700000	20.52304282000000	1.03223259600000	1.01341281700000	19.06866954000000	18.59792684000000
1.07302533500000	20.52146780000000	1.03655869600000	1.07302533500000	19.06687964000000	18.59885882000000
1.13263785400000	20.56048198000000	1.03320209900000	1.13263785400000	19.07008714000000	18.59819115000000
1.19225037300000	20.60518916000000	1.02801592900000	1.19225037300000	19.06889024000000	18.59836499000000
1.25186289100000	20.68440201000000	1.01599212500000	1.25186289100000	19.07222419000000	18.59727460000000
1.31147541000000	20.73451093000000	1.00938648000000	1.31147541000000	19.07178187000000	18.59779111000000
1.37108792800000	20.79585283000000	1.00035172300000	1.37108792800000	19.07726144000000	18.59531490000000
1.43070044700000	20.86006221000000	0.99467054840000	1.43070044700000	19.07725345000000	18.59526874000000
1.49031296600000	20.99072714000000	0.98298304110000	1.49031296600000	19.08057255000000	18.59355651000000
1.54992548400000	21.06642114000000	0.98170319010000	1.54992548400000	19.07689271000000	18.59433870000000
1.60953800300000	21.13950447000000	0.97290643250000	1.60953800300000	19.08473944000000	18.59353454000000
1.66915052200000	21.19758623000000	0.97162427550000	1.66915052200000	19.07995935000000	18.59417236000000
1.72876304000000	21.23792689000000	0.96542037040000	1.72876304000000	19.07577228000000	18.59577092000000
1.78837555900000	21.29100078000000	0.95711295110000	1.78837555900000	19.07864698000000	18.59390297000000
1.84798807700000	21.36122695000000	0.95069733330000	1.84798807700000	19.07683070000000	18.59580090000000
1.90760059600000	21.45376638000000	0.93805120560000	1.90760059600000	19.07645616000000	18.59455019000000
1.96721311500000	21.53293341000000	0.92969687410000	1.96721311500000	19.08123576000000	18.59517131000000
