GFsupBEST			GFext		
6.85234305900000	8.02883987000000	9.38777694100000	6.85234305900000	-3.63858391100000	24.10655262000000
6.90760389000000	8.02739213100000	9.38687670600000	6.90760389000000	-3.63455147000000	24.10704441000000
6.96286472100000	8.03291016600000	9.38893421400000	6.96286472100000	-3.64002942300000	24.10588117000000
7.01812555300000	8.03915518200000	9.39154028100000	7.01812555300000	-3.63688622600000	24.10510858000000
7.07338638400000	8.02861056200000	9.39181503100000	7.07338638400000	-3.63645830300000	24.10671648000000
7.12864721500000	8.02698096500000	9.39677371400000	7.12864721500000	-3.63715826000000	24.10616862000000
7.18390804600000	8.03767636700000	9.40026886100000	7.18390804600000	-3.63697901700000	24.10618352000000
7.23916887700000	8.04001260200000	9.40531944600000	7.23916887700000	-3.63414942100000	24.10751078000000
7.29442970800000	8.05310073400000	9.40471860200000	7.29442970800000	-3.63071980100000	24.10626497000000
7.34969053900000	8.05341090000000	9.40188467500000	7.34969053900000	-3.63065868000000	24.10814704000000
7.40495137000000	8.07116119200000	9.40654776700000	7.40495137000000	-3.63122740100000	24.10746656000000
7.46021220200000	8.05712682600000	9.39591631000000	7.46021220200000	-3.63046125800000	24.10813176000000
7.51547303300000	8.05254894400000	9.39624726200000	7.51547303300000	-3.63198841000000	24.10764236000000
7.57073386400000	8.05387011200000	9.39649180600000	7.57073386400000	-3.62555979100000	24.10817851000000
7.62599469500000	8.03931381300000	9.38868310400000	7.62599469500000	-3.63195227800000	24.10862969000000
7.68125552600000	8.04616430900000	9.39275602800000	7.68125552600000	-3.63400300200000	24.10802682000000
7.73651635700000	8.04633826500000	9.39663259500000	7.73651635700000	-3.63077240100000	24.10869916000000
7.79177718800000	8.05099295200000	9.39445742400000	7.79177718800000	-3.63899428900000	24.10922124000000
7.84703801900000	8.04663669200000	9.39275773300000	7.84703801900000	-3.62982760300000	24.10750995000000
7.90229885100000	8.03415590000000	9.38925032300000	7.90229885100000	-3.64102789100000	24.10896271000000
7.95755968200000	8.02937407700000	9.38840102100000	7.95755968200000	-3.63633851800000	24.10727189000000
8.01282051300000	8.02890328600000	9.38891070800000	8.01282051300000	-3.63655190200000	24.10945746000000
8.06808134400000	8.01001914200000	9.38772058400000	8.06808134400000	-3.63232565000000	24.10681118000000
8.12334217500000	8.02904090800000	9.38880807800000	8.12334217500000	-3.63661399100000	24.10750565000000
8.17860300600000	8.01809848200000	9.37960645600000	8.17860300600000	-3.63690500100000	24.10895622000000
8.23386383700000	8.01653885300000	9.38307188400000	8.23386383700000	-3.63558697700000	24.10820013000000
8.28912466800000	8.02469318500000	9.38624676300000	8.28912466800000	-3.63415274600000	24.10820126000000
8.34438550000000	8.02100774200000	9.38560306100000	8.34438550000000	-3.63520183000000	24.10796672000000
8.39964633100000	8.01520502900000	9.38483970500000	8.39964633100000	-3.63162989500000	24.10960727000000
8.45490716200000	8.02196528700000	9.38071855200000	8.45490716200000	-3.63385580900000	24.10953905000000
8.51016799300000	8.00509223700000	9.37653096800000	8.51016799300000	-3.63944521900000	24.10861823000000
8.56542882400000	7.96426697300000	9.37737567200000	8.56542882400000	-3.63056024100000	24.10774590000000
8.62068965500000	7.99364178300000	9.37952155500000	8.62068965500000	-3.63149066000000	24.10728438000000
8.67595048600000	7.96594627600000	9.37519254800000	8.67595048600000	-3.63096864300000	24.10702475000000
8.73121131700000	7.94690313600000	9.37013266700000	8.73121131700000	-3.62974829000000	24.10871682000000
8.78647214900000	7.93447447900000	9.36180651800000	8.78647214900000	-3.63066378200000	24.10773225000000
8.84173298000000	7.92225324400000	9.35695446300000	8.84173298000000	-3.63017049000000	24.10696721000000
8.89699381100000	7.89023279800000	9.35812040100000	8.89699381100000	-3.63344776000000	24.10933674000000
8.95225464200000	7.88478155100000	9.35325947800000	8.95225464200000	-3.62940334600000	24.10867617000000
9.00751547300000	7.93026796200000	9.32219246100000	9.00751547300000	-3.63271970400000	24.10973417000000
9.06277630400000	7.90819461400000	9.29925879400000	9.06277630400000	-3.62860347800000	24.10934133000000
9.11803713500000	7.91816963600000	9.29345100000000	9.11803713500000	-3.62651332900000	24.10802885000000
9.17329796600000	7.92108286800000	9.28088790400000	9.17329796600000	-3.63277801300000	24.10990562000000
9.22855879800000	7.91353531200000	9.25609399100000	9.22855879800000	-3.63369325900000	24.11026167000000
9.28381962900000	7.83520125600000	9.24895513500000	9.28381962900000	-3.63312772100000	24.10972199000000
9.33908046000000	7.87298428900000	9.21733769400000	9.33908046000000	-3.62795000900000	24.10861600000000
9.39434129100000	7.85335786800000	9.20565310500000	9.39434129100000	-3.62992673800000	24.11048076000000
9.44960212200000	7.87451873400000	9.20785286800000	9.44960212200000	-3.62946599000000	24.10968152000000
9.50486295300000	7.89257175300000	9.21792083300000	9.50486295300000	-3.62758365000000	24.11067209000000
9.56012378400000	7.86990727300000	9.20339365700000	9.56012378400000	-3.62607959900000	24.10983344000000
9.61538461500000	7.80591208000000	9.17747129900000	9.61538461500000	-3.62700754300000	24.10977547000000
9.67064544700000	7.80562883600000	9.17406431200000	9.67064544700000	-3.62555792300000	24.11024501000000
9.72590627800000	7.78751433600000	9.16407803600000	9.72590627800000	-3.62629449800000	24.10910349000000
9.78116710900000	7.82507065600000	9.16938384200000	9.78116710900000	-3.62747031000000	24.11195750000000
9.83642794000000	7.80164684100000	9.16342145500000	9.83642794000000	-3.62731247500000	24.11019442000000
9.89168877100000	7.75135052700000	9.16652859600000	9.89168877100000	-3.62848290900000	24.11056322000000
9.94694960200000	7.78992963300000	9.16637223800000	9.94694960200000	-3.62542671300000	24.11042996000000
10.00221043000000	7.72332254700000	9.16520444100000	10.00221043000000	-3.62774055700000	24.11010378000000
10.05747126000000	7.69139892800000	9.16663689900000	10.05747126000000	-3.62682505400000	24.11021802000000
10.11273210000000	7.71611587600000	9.16574840400000	10.11273210000000	-3.62745054300000	24.11081560000000
10.16799293000000	7.68399884300000	9.16278922700000	10.16799293000000	-3.62622472300000	24.11106081000000
10.22325376000000	7.68896011600000	9.16085090100000	10.22325376000000	-3.62937173700000	24.11001757000000
10.27851459000000	7.68618017400000	9.16018596900000	10.27851459000000	-3.62892831500000	24.11026915000000
10.33377542000000	7.65073520700000	9.15868724400000	10.33377542000000	-3.62897834600000	24.11165587000000
10.38903625000000	7.60237974200000	9.14923488900000	10.38903625000000	-3.62969912400000	24.11046576000000
10.44429708000000	7.59592417600000	9.14776173200000	10.44429708000000	-3.62887077900000	24.11125404000000
10.49955791000000	7.60995505300000	9.14506615000000	10.49955791000000	-3.63103165000000	24.11161290000000
10.55481874000000	7.60268613200000	9.15021813600000	10.55481874000000	-3.62977684500000	24.11180821000000
10.61007958000000	7.60032289600000	9.15599322400000	10.61007958000000	-3.62958081800000	24.10986434000000
10.66534041000000	7.60075153600000	9.14838221600000	10.66534041000000	-3.62987384900000	24.11089185000000
10.72060124000000	7.57939109800000	9.14309604200000	10.72060124000000	-3.62528646000000	24.11063555000000
10.77586207000000	7.57065549700000	9.13423538300000	10.77586207000000	-3.63206308400000	24.11158148000000
10.83112290000000	7.54004510400000	9.12506240400000	10.83112290000000	-3.63107292900000	24.11083804000000
10.88638373000000	7.55403645100000	9.10081938100000	10.88638373000000	-3.62738521500000	24.11123870000000
10.94164456000000	7.53506495900000	9.08166382200000	10.94164456000000	-3.62377338200000	24.11133230000000
10.99690539000000	7.53325552500000	9.07376824900000	10.99690539000000	-3.62750686600000	24.11056868000000
11.05216622000000	7.51170057300000	9.07113622000000	11.05216622000000	-3.62914216100000	24.11082399000000
11.10742706000000	7.48368008900000	9.06216737700000	11.10742706000000	-3.62894693100000	24.11134907000000
11.16268789000000	7.49482183400000	9.06090141200000	11.16268789000000	-3.62587504900000	24.11157410000000
11.21794872000000	7.48722231000000	9.04922587700000	11.21794872000000	-3.63173602200000	24.11232610000000
11.27320955000000	7.44107934200000	9.03160413100000	11.27320955000000	-3.62961570200000	24.11019470000000
11.32847038000000	7.43632053100000	9.04531630900000	11.32847038000000	-3.63243040100000	24.11189703000000
11.38373121000000	7.41174840000000	9.04324104400000	11.38373121000000	-3.63063300100000	24.11137338000000
11.43899204000000	7.37000173800000	9.04017572200000	11.43899204000000	-3.63008114500000	24.11212358000000
11.49425287000000	7.38795147200000	9.04383790900000	11.49425287000000	-3.62826570300000	24.11059385000000
11.54951370000000	7.38439391000000	9.04706933100000	11.54951370000000	-3.62880522400000	24.11094409000000
11.60477454000000	7.39482002800000	9.05405202600000	11.60477454000000	-3.62802852800000	24.11013266000000
11.66003537000000	7.38687417000000	9.05247854200000	11.66003537000000	-3.62597011300000	24.11070688000000
11.71529620000000	7.37491351300000	9.05004456100000	11.71529620000000	-3.62388221400000	24.10985557000000
11.77055703000000	7.39565991000000	9.05527056400000	11.77055703000000	-3.62772589300000	24.11129170000000
11.82581786000000	7.37055670200000	9.04594896000000	11.82581786000000	-3.62937595100000	24.11120083000000
11.88107869000000	7.38278544100000	9.04811908800000	11.88107869000000	-3.62925933000000	24.11183078000000
11.93633952000000	7.38026912100000	9.04348122800000	11.93633952000000	-3.62975709400000	24.10973482000000
11.99160035000000	7.38079277600000	9.02679002000000	11.99160035000000	-3.62752384400000	24.11016070000000
12.04686118000000	7.40351669500000	9.03389829600000	12.04686118000000	-3.63100812900000	24.10949012000000
12.10212202000000	7.40122130800000	9.02862412600000	12.10212202000000	-3.62599756600000	24.11027600000000
12.15738285000000	7.36590947400000	9.02221351300000	12.15738285000000	-3.62858491800000	24.11037525000000
12.21264368000000	7.37517098000000	9.02487415700000	12.21264368000000	-3.62860327100000	24.10959838000000
12.26790451000000	7.39351281200000	9.00554345000000	12.26790451000000	-3.62833290800000	24.10895048000000
12.32316534000000	7.40104130300000	8.98178129100000	12.32316534000000	-3.62843416400000	24.10899500000000
12.37842617000000	7.40734356500000	8.97858872000000	12.37842617000000	-3.62774248500000	24.10912692000000
12.43368700000000	7.40054710000000	8.97073143300000	12.43368700000000	-3.62698126700000	24.10962054000000
12.48894783000000	7.40958773200000	8.97365896700000	12.48894783000000	-3.62691130400000	24.10928544000000
12.54420866000000	7.39371134100000	8.96416269700000	12.54420866000000	-3.62692837900000	24.11042773000000
12.59946950000000	7.36889497600000	8.96073370700000	12.59946950000000	-3.62663368800000	24.10902014000000
12.65473033000000	7.36728194600000	8.95850175100000	12.65473033000000	-3.62551690500000	24.10909087000000
12.70999116000000	7.35789412500000	8.94879236200000	12.70999116000000	-3.62522585400000	24.11021395000000
12.76525199000000	7.35109413500000	8.93723961800000	12.76525199000000	-3.62478423800000	24.10863936000000
12.82051282000000	7.31354803400000	8.92978459100000	12.82051282000000	-3.62876522100000	24.10937113000000
12.87577365000000	7.25240358300000	8.91747053500000	12.87577365000000	-3.62781599900000	24.11005427000000
12.93103448000000	7.27584513600000	8.92825203000000	12.93103448000000	-3.62820217300000	24.10920175000000
12.98629531000000	7.27470822200000	8.93016026500000	12.98629531000000	-3.62959314500000	24.10909148000000
13.04155615000000	7.28121792600000	8.93642806400000	13.04155615000000	-3.62966947400000	24.10999978000000
13.09681698000000	7.26143297600000	8.93005434800000	13.09681698000000	-3.62805464800000	24.10947551000000
13.15207781000000	7.26332507400000	8.92795496800000	13.15207781000000	-3.62701776400000	24.10962969000000
13.20733864000000	7.27803915900000	8.92766162400000	13.20733864000000	-3.62619764000000	24.10910399000000
13.26259947000000	7.26060752000000	8.92123546200000	13.26259947000000	-3.62506797100000	24.10996430000000
13.31786030000000	7.26499132100000	8.92194800700000	13.31786030000000	-3.62928667100000	24.11002908000000
13.37312113000000	7.18955126100000	8.91306529300000	13.37312113000000	-3.62921795600000	24.11004445000000
13.42838196000000	7.20559751800000	8.92567616800000	13.42838196000000	-3.62721504200000	24.10948131000000
13.48364279000000	7.17758532100000	8.92475772500000	13.48364279000000	-3.62745720900000	24.10939790000000
13.53890363000000	7.17883313900000	8.92750260000000	13.53890363000000	-3.63025594200000	24.10963004000000
13.59416446000000	7.19586794400000	8.90784948700000	13.59416446000000	-3.62952151700000	24.10958540000000
13.64942529000000	7.21070720300000	8.91325404200000	13.64942529000000	-3.63170171700000	24.11001962000000
13.70468612000000	7.17982811100000	8.91269715300000	13.70468612000000	-3.62916166700000	24.10936109000000
13.75994695000000	7.12430063800000	8.91160767500000	13.75994695000000	-3.63124219600000	24.10945546000000
13.81520778000000	7.17034513800000	8.93141750100000	13.81520778000000	-3.63150265900000	24.10967536000000
13.87046861000000	7.11617881900000	8.91822478000000	13.87046861000000	-3.62782150000000	24.10961364000000
13.92572944000000	7.07669678000000	8.91583823000000	13.92572944000000	-3.63039088200000	24.11033647000000
13.98099027000000	7.06937693800000	8.92056217700000	13.98099027000000	-3.63139096900000	24.10982597000000
14.03625111000000	7.05829072500000	8.91746272500000	14.03625111000000	-3.63230614700000	24.10983726000000
14.09151194000000	7.03416866600000	8.91836455900000	14.09151194000000	-3.62946177600000	24.10938589000000
14.14677277000000	7.01787575600000	8.91315792500000	14.14677277000000	-3.62862804400000	24.10990601000000
14.20203360000000	7.01804850800000	8.92445518700000	14.20203360000000	-3.62921077100000	24.11041403000000
14.25729443000000	7.03186093900000	8.93087800900000	14.25729443000000	-3.62902626000000	24.10961841000000
14.31255526000000	7.05010052000000	8.93374412100000	14.31255526000000	-3.63079755300000	24.10924974000000
14.36781609000000	7.04099689600000	8.92935836600000	14.36781609000000	-3.62914671700000	24.10887171000000
14.42307692000000	7.04555568700000	8.93541808600000	14.42307692000000	-3.62871576600000	24.10929343000000
14.47833775000000	7.04507587900000	8.93159332400000	14.47833775000000	-3.63006916000000	24.10919942000000
14.53359859000000	7.04911468500000	8.93270685200000	14.53359859000000	-3.62905388300000	24.10952297000000
14.58885942000000	7.03340385500000	8.92635801100000	14.58885942000000	-3.62792206700000	24.10935004000000
14.64412025000000	6.99314376000000	8.93156650700000	14.64412025000000	-3.63008308700000	24.10953952000000
14.69938108000000	6.96449904600000	8.92679482300000	14.69938108000000	-3.62994355900000	24.10964937000000
14.75464191000000	6.93731459900000	8.91938888000000	14.75464191000000	-3.62843571100000	24.10880580000000
14.80990274000000	6.86648748700000	8.91578983300000	14.80990274000000	-3.63067418900000	24.10877641000000
14.86516357000000	6.87415457600000	8.92025094200000	14.86516357000000	-3.63148602300000	24.10990758000000
14.92042440000000	6.85572092300000	8.92242900900000	14.92042440000000	-3.62968953200000	24.10883879000000
14.97568523000000	6.82954073300000	8.91610578600000	14.97568523000000	-3.63011250300000	24.10980699000000
15.03094607000000	6.85031633600000	8.92836730000000	15.03094607000000	-3.62655498400000	24.10948919000000
15.08620690000000	6.84917296800000	8.91956309700000	15.08620690000000	-3.63194599300000	24.10875719000000
15.14146773000000	6.83681449600000	8.91430436000000	15.14146773000000	-3.62896784100000	24.10962441000000
15.19672856000000	6.82411389400000	8.90173466200000	15.19672856000000	-3.62736135800000	24.10865480000000
15.25198939000000	6.83666443100000	8.89355351300000	15.25198939000000	-3.63023820100000	24.10863045000000
15.30725022000000	6.83203042300000	8.86580180500000	15.30725022000000	-3.62422066000000	24.10723511000000
15.36251105000000	6.80669344400000	8.85447561900000	15.36251105000000	-3.63119675200000	24.10782542000000
15.41777188000000	6.84159760500000	8.84199141000000	15.41777188000000	-3.62451919100000	24.10753014000000
15.47303271000000	6.80429721100000	8.83662396400000	15.47303271000000	-3.62633034900000	24.10761264000000
15.52829355000000	6.81983697100000	8.82970801100000	15.52829355000000	-3.62300984300000	24.10723038000000
15.58355438000000	6.78572750900000	8.81824012600000	15.58355438000000	-3.62256876800000	24.10700673000000
15.63881521000000	6.78549082800000	8.81211798400000	15.63881521000000	-3.62286656000000	24.10709170000000
15.69407604000000	6.76170148500000	8.81062471000000	15.69407604000000	-3.62243428900000	24.10748504000000
15.74933687000000	6.66866611100000	8.79230915000000	15.74933687000000	-3.63065096000000	24.10901077000000
15.80459770000000	6.70385422900000	8.75521195400000	15.80459770000000	-3.62445141300000	24.10749286000000
