GMfasMMM			GMext					
t	x	y	t	x	y			
0.00000000000	17.08494485000	1.94527830100	0.00000000000	4.28485365000	7.79867365300			
0.05961251863	17.16785392000	1.93862734200	0.05961251863	4.28522561100	7.79507137000			
0.11922503730	17.21632414000	1.93374810400	0.11922503730	4.28479373000	7.79494854000			
0.17883755590	17.26400084000	1.93054598700	0.17883755590	4.28379195500	7.79502273800			
0.23845007450	17.38853205000	1.92132171700	0.23845007450	4.28396441300	7.79501190800			
0.29806259310	17.47950015000	1.91447371000	0.29806259310	4.28548924600	7.79501383000			
0.35767511180	17.51977190000	1.91231639400	0.35767511180	4.28503187300	7.79497931900			
0.41728763040	17.56631599000	1.91640641400	0.41728763040	4.28454363400	7.79500495400			
0.47690014900	17.70338993000	1.91514286200	0.47690014900	4.28544271300	7.79486785600			
0.53651266770	17.80776682000	1.90793587400	0.53651266770	4.28622247800	7.79470636900			
0.59612518630	17.84943937000	1.90586980600	0.59612518630	4.28615938300	7.79445552900			
0.65573770490	17.93969456000	1.89870168800	0.65573770490	4.28377324400	7.79498516900			
0.71535022350	17.98962223000	1.89772270400	0.71535022350	4.28541396500	7.79443696100			
0.77496274220	18.07792888000	1.88982661200	0.77496274220	4.28489154100	7.79414739900			
0.83457526080	17.99184078000	1.93680268300	0.83457526080	4.28605518900	7.79457421500			
0.89418777940	18.05595208000	1.93679318100	0.89418777940	4.28794443700	7.79426463000			
0.95380029810	18.10652059000	1.93058753400	0.95380029810	4.28669792300	7.79468228000			
1.01341281700	18.12315010000	1.93322227900	1.01341281700	4.28668228100	7.79508509700			
1.07302533500	18.16538671000	1.93112847800	1.07302533500	4.28579830300	7.79531056900			
1.13263785400	18.18872557000	1.92638654600	1.13263785400	4.28617548600	7.79510844000			
1.19225037300	18.25568314000	1.91779998100	1.19225037300	4.28641881700	7.79541597500			
1.25186289100	18.30297505000	1.91760106500	1.25186289100	4.28504672000	7.79554723000			
1.31147541000	18.33259555000	1.91238941100	1.31147541000	4.28538649700	7.79567206600			
1.37108792800	18.44852848000	1.89361100700	1.37108792800	4.28520882200	7.79554587300			
1.43070044700	18.48608230000	1.89917688600	1.43070044700	4.28509589100	7.79544478600			
1.49031296600	18.51702969000	1.90352124900	1.49031296600	4.28621641200	7.79545282600			
1.54992548400	18.60149348000	1.89741906600	1.54992548400	4.28345948000	7.79560584700			
1.60953800300	18.66059645000	1.90192473500	1.60953800300	4.28579182300	7.79565965400			
1.66915052200	18.71841459000	1.90102861700	1.66915052200	4.28348902500	7.79580565000			
1.72876304000	18.88576337000	1.89815018700	1.72876304000	4.28661923200	7.79560265600			
1.78837555900	18.81266431000	1.94447446000	1.78837555900	4.28587171400	7.79560250400			
1.84798807700	18.90148036000	1.94919643500	1.84798807700	4.28683416000	7.79574991700			
1.90760059600	18.94498886000	1.94873788800	1.90760059600	4.28621001800	7.79530565600			
1.96721311500	19.05360602000	1.94433350100	1.96721311500	4.28703723700	7.79551848100			
2.02682563300	19.11386528000	1.94079711600	2.02682563300	4.28708593900	7.79577359900			
2.08643815200	19.16509203000	1.93590846100	2.08643815200	4.28599445200	7.79573465600			
2.14605067100	19.19613838000	1.93834360700	2.14605067100	4.28567734900	7.79587890100			
2.20566318900	19.21862413000	1.94050687600	2.20566318900	4.28571468000	7.79597042000			
2.26527570800	19.24430029000	1.93673855300	2.26527570800	4.28512090900	7.79607935600			
2.32488822700	19.28435424000	1.93329834600	2.32488822700	4.28429831200	7.79642424900			
2.38450074500	19.34433520000	1.92838783700	2.38450074500	4.28430701600	7.79650964100			
2.44411326400	19.40386497000	1.92526567200	2.44411326400	4.28395485400	7.79615794700			
2.50372578200	19.47300878000	1.92027679100	2.50372578200	4.28374913200	7.79631881900			
2.56333830100	19.49221116000	1.92074351300	2.56333830100	4.28464986000	7.79620396500			
2.62295082000	19.54936360000	1.91637162300	2.62295082000	4.28429841100	7.79642963400			
2.68256333800	19.59804850000	1.91804536900	2.68256333800	4.28420984700	7.79628571900			
2.74217585700	19.58645416000	1.91035765400	2.74217585700	4.28446041900	7.79610878400			
2.80178837600	19.64203943000	1.90185968000	2.80178837600	4.28443830100	7.79614848800			
2.86140089400	19.71463313000	1.89774684700	2.86140089400	4.28434104100	7.79604802200			
2.92101341300	19.76283129000	1.89025907700	2.92101341300	4.28505048800	7.79604753400			
2.98062593100	19.83723813000	1.88717083400	2.98062593100	4.28505641000	7.79601983200			
3.04023845000	19.93298575000	1.88316971500	3.04023845000	4.28567065600	7.79587808400			
3.09985096900	19.99105364000	1.87751674000	3.09985096900	4.28551392400	7.79582404300			
3.15946348700	20.04692885000	1.88482207700	3.15946348700	4.28695642500	7.79550641100			
