SOLfasSAME			SOLext		
1.349751362000	2.497691232000	8.946383387000	1.349751362000	27.742664950000	13.969194360000
1.373431210000	2.403831400000	8.958367380000	1.373431210000	27.750259090000	13.972260290000
1.397111058000	2.207412185000	8.966134559000	1.397111058000	27.720684130000	13.975694370000
1.420790907000	2.153882303000	8.985640903000	1.420790907000	27.722498320000	13.978163550000
1.444470755000	2.052951087000	8.990155559000	1.444470755000	27.733666450000	13.978724370000
1.468150604000	1.984304286000	8.995430633000	1.468150604000	27.729867700000	13.982515880000
1.491830452000	1.908725583000	8.998462120000	1.491830452000	27.742479750000	13.979422940000
1.515510301000	1.673325469000	9.008510904000	1.515510301000	27.729986080000	13.976313510000
1.539190149000	1.628200604000	9.005738312000	1.539190149000	27.711636800000	13.974676280000
1.562869998000	1.524463172000	9.007623828000	1.562869998000	27.699325010000	13.975087840000
1.586549846000	1.429828729000	9.004887345000	1.586549846000	27.698980650000	13.976317240000
1.610229695000	1.263560769000	9.011509558000	1.610229695000	27.696998130000	13.981354100000
1.633909543000	1.073895318000	9.012401859000	1.633909543000	27.754768880000	13.992120120000
1.657589391000	0.978799356100	9.015609814000	1.657589391000	27.782628960000	13.993762050000
1.681269240000	0.824456915100	9.022263253000	1.681269240000	27.766817580000	13.998905770000
1.704949088000	0.715128143800	9.017793137000	1.704949088000	27.742647920000	13.994203670000
1.728628937000	0.629726383300	9.021958637000	1.728628937000	27.711254290000	13.996671810000
1.752308785000	0.380938821700	9.025233149000	1.752308785000	27.646549200000	13.995300230000
1.775988634000	0.328052186200	9.024313797000	1.775988634000	27.652143880000	13.995420930000
1.799668482000	0.201760116500	9.029479927000	1.799668482000	27.727322980000	13.996856390000
1.823348331000	0.056520729170	9.025788635000	1.823348331000	27.741218310000	14.000976420000
1.847028179000	-0.063486197650	9.027023073000	1.847028179000	27.742371440000	13.997162240000
1.870708027000	-0.176424923600	9.027430803000	1.870708027000	27.743269700000	14.002270570000
1.894387876000	-0.226407835700	9.022518233000	1.894387876000	27.755401180000	13.992811650000
1.918067724000	-0.259808798000	9.025146662000	1.918067724000	27.763395940000	13.994890300000
1.941747573000	-0.307872949800	9.022623302000	1.941747573000	27.792883360000	13.990886430000
1.965427421000	-0.321759012500	9.014146726000	1.965427421000	27.790202190000	13.993611250000
1.989107270000	-0.330991714600	9.010490007000	1.989107270000	27.783167390000	13.995460860000
2.012787118000	-0.398134230400	9.012357469000	2.012787118000	27.793089120000	13.981151210000
2.036466967000	-0.428273989300	9.013756894000	2.036466967000	27.776159960000	13.999497290000
2.060146815000	-0.421166023500	9.010189238000	2.060146815000	27.779761830000	13.987705240000
2.083826664000	-0.407353411000	9.008078819000	2.083826664000	27.769233610000	13.980429430000
2.107506512000	-0.409086196200	9.007087523000	2.107506512000	27.752700920000	13.969466440000
2.131186360000	-0.434540928600	9.008646066000	2.131186360000	27.747819870000	13.968888800000
2.154866209000	-0.469151842100	9.010131100000	2.154866209000	27.758678770000	13.969941140000
2.178546057000	-0.476557296300	9.009222964000	2.178546057000	27.759076180000	13.968370960000
2.202225906000	-0.462166063500	9.005268198000	2.202225906000	27.746292780000	13.972706560000
2.225905754000	-0.445555294400	9.005464665000	2.225905754000	27.745490920000	13.974697220000
2.249585603000	-0.468101723000	9.004975354000	2.249585603000	27.740651220000	13.975103710000
2.273265451000	-0.476935191100	9.004309186000	2.273265451000	27.754322500000	13.976863160000
2.296945300000	-0.487991587200	9.005183246000	2.296945300000	27.751077330000	13.976369620000
2.320625148000	-0.504450752900	9.003797128000	2.320625148000	27.746597830000	13.975904830000
2.344304996000	-0.557305058000	9.004792669000	2.344304996000	27.727852440000	13.975862240000
2.367984845000	-0.567219574200	9.004510910000	2.367984845000	27.718682090000	13.977114440000
2.391664693000	-0.637203634300	9.006180982000	2.391664693000	27.715409840000	13.983532460000
2.415344542000	-0.656582514100	9.006771053000	2.415344542000	27.704528530000	13.981583750000
2.439024390000	-0.720036784800	9.005017246000	2.439024390000	27.690830200000	13.979782190000
2.462704239000	-0.764572084900	9.002938376000	2.462704239000	27.694055120000	13.980330380000
2.486384087000	-0.774663132900	9.002759762000	2.486384087000	27.688564340000	13.978782530000
2.510063936000	-0.767344644400	9.001114897000	2.510063936000	27.688570400000	13.975914980000
2.533743784000	-0.758873956600	9.002093249000	2.533743784000	27.686311890000	13.978037050000
2.557423632000	-0.776747605300	9.002889558000	2.557423632000	27.687481410000	13.973283330000
2.581103481000	-0.785116814300	9.002262626000	2.581103481000	27.686251910000	13.979298480000
2.604783329000	-0.787235451400	9.002464785000	2.604783329000	27.690391670000	13.978781670000
2.628463178000	-0.792825392800	9.003405076000	2.628463178000	27.698799920000	13.981626750000
2.652143026000	-0.804916114400	9.004994304000	2.652143026000	27.709473350000	13.983401160000
2.675822875000	-0.873974684900	9.007585862000	2.675822875000	27.727159950000	13.976954760000
2.699502723000	-0.932991243900	9.008599834000	2.699502723000	27.759407140000	13.979373660000
2.723182572000	-0.955204944300	9.008624991000	2.723182572000	27.759161280000	13.975613760000
2.746862420000	-1.075651643000	9.008267637000	2.746862420000	27.789180820000	13.973589530000
2.770542269000	-1.121004043000	9.008908682000	2.770542269000	27.782996080000	13.972810380000
2.794222117000	-1.235319581000	9.011582657000	2.794222117000	27.764216110000	13.970536780000
2.817901965000	-1.314537923000	9.011627006000	2.817901965000	27.741354760000	13.966305010000
2.841581814000	-1.375903046000	9.012311482000	2.841581814000	27.747905910000	13.966339880000
2.865261662000	-1.391012844000	9.013065895000	2.865261662000	27.750743060000	13.966883860000
2.888941511000	-1.376870022000	9.012618082000	2.888941511000	27.745758830000	13.965103570000
2.912621359000	-1.300720983000	9.011548518000	2.912621359000	27.739697450000	13.964208190000
2.936301208000	-1.265231286000	9.009646941000	2.936301208000	27.738455970000	13.961744210000
2.959981056000	-1.285609897000	9.010982984000	2.959981056000	27.733480870000	13.960754770000
2.983660905000	-1.301730624000	9.010339537000	2.983660905000	27.738391480000	13.963268820000
3.007340753000	-1.300853680000	9.008677569000	3.007340753000	27.738314830000	13.961114950000
3.031020601000	-1.303424144000	9.008128736000	3.031020601000	27.740605000000	13.961757370000
3.054700450000	-1.309402985000	9.008419732000	3.054700450000	27.743236610000	13.962050260000
3.078380298000	-1.399020682000	9.008908801000	3.078380298000	27.732619210000	13.961493000000
3.102060147000	-1.412112124000	9.008229922000	3.102060147000	27.738151640000	13.961721350000
3.125739995000	-1.417602012000	9.007276836000	3.125739995000	27.740086580000	13.961051690000
3.149419844000	-1.434088567000	9.012042302000	3.149419844000	27.740569670000	13.963265970000
3.173099692000	-1.450288616000	9.011268986000	3.173099692000	27.744399100000	13.961436130000
3.196779541000	-1.456816531000	9.010257829000	3.196779541000	27.747709180000	13.960911660000
3.220459389000	-1.460645129000	9.010226289000	3.220459389000	27.748185150000	13.961813630000
3.244139238000	-1.465903109000	9.011440748000	3.244139238000	27.753734030000	13.961384850000
3.267819086000	-1.472345928000	9.011748013000	3.267819086000	27.742493150000	13.961486220000
3.291498934000	-1.493182859000	9.009592152000	3.291498934000	27.743384070000	13.961170110000
3.315178783000	-1.553821411000	9.008889803000	3.315178783000	27.747355170000	13.960119670000
3.338858631000	-1.660791224000	9.014088629000	3.338858631000	27.748925040000	13.961810990000
3.362538480000	-1.688328826000	9.010533287000	3.362538480000	27.745384140000	13.961232670000
3.386218328000	-1.711322773000	9.009699857000	3.386218328000	27.744687710000	13.961295740000
3.409898177000	-1.740133709000	9.011456020000	3.409898177000	27.748425780000	13.961003690000
3.433578025000	-1.784947997000	9.011086446000	3.433578025000	27.744639960000	13.961691900000
3.457257874000	-1.860219337000	9.012587291000	3.457257874000	27.743589040000	13.963852210000
3.480937722000	-1.871645262000	9.011107955000	3.480937722000	27.742014250000	13.964651630000
3.504617570000	-1.889923752000	9.012406228000	3.504617570000	27.738346100000	13.962682270000
3.528297419000	-1.951150024000	9.009034651000	3.528297419000	27.733855370000	13.961484760000
3.551977267000	-2.177425297000	9.013175086000	3.551977267000	27.738820480000	13.961621870000
3.575657116000	-2.257723700000	9.016095636000	3.575657116000	27.737578520000	13.959031200000
3.599336964000	-2.401616338000	9.014807686000	3.599336964000	27.732157160000	13.961122210000
3.623016813000	-2.547895036000	9.015135473000	3.623016813000	27.744780010000	13.961853210000
3.646696661000	-2.682878821000	9.023050732000	3.646696661000	27.747751250000	13.955425460000
3.670376510000	-2.698459285000	9.014646518000	3.670376510000	27.734889120000	13.952532060000
3.694056358000	-2.742622469000	9.011158147000	3.694056358000	27.722080640000	13.954096170000
3.717736206000	-2.790434261000	9.012726922000	3.717736206000	27.709317220000	13.949890140000
3.741416055000	-2.865827290000	9.013739410000	3.741416055000	27.666867110000	13.952680410000
3.765095903000	-2.914874839000	9.016219428000	3.765095903000	27.650626710000	13.951297520000
3.788775752000	-2.914973036000	9.015339697000	3.788775752000	27.637418720000	13.951855470000
3.812455600000	-2.918146730000	9.017051292000	3.812455600000	27.599697750000	13.955892030000
3.836135449000	-2.918966505000	9.015810634000	3.836135449000	27.606427900000	13.954298700000
3.859815297000	-2.962004574000	9.015717760000	3.859815297000	27.570990760000	13.956199700000
3.883495146000	-3.052652237000	9.016434680000	3.883495146000	27.552849070000	13.953686240000
3.907174994000	-3.083924046000	9.013605759000	3.907174994000	27.542006400000	13.952046700000
3.930854843000	-3.140780648000	9.013922988000	3.930854843000	27.545190570000	13.951081600000
3.954534691000	-3.257395416000	9.014201102000	3.954534691000	27.527618520000	13.955184980000
3.978214539000	-3.273079137000	9.013188521000	3.978214539000	27.529962510000	13.955615160000
4.001894388000	-3.285517598000	9.010847926000	4.001894388000	27.528719750000	13.957884460000
4.025574236000	-3.320976711000	9.011398087000	4.025574236000	27.526162780000	13.955729330000
4.049254085000	-3.374742261000	9.009930150000	4.049254085000	27.528018890000	13.959093330000
4.072933933000	-3.402120790000	9.009579394000	4.072933933000	27.503468320000	13.957768250000
4.096613782000	-3.472297127000	9.007328405000	4.096613782000	27.483814750000	13.962960620000
4.120293630000	-3.527632848000	9.007460388000	4.120293630000	27.467995690000	13.963468580000
4.143973479000	-3.558336648000	9.008648389000	4.143973479000	27.448864010000	13.963253010000
4.167653327000	-3.565667283000	9.007817127000	4.167653327000	27.453430060000	13.962857620000
4.191333175000	-3.563837970000	9.007097832000	4.191333175000	27.440989980000	13.962240900000
4.215013024000	-3.621841888000	9.007429624000	4.215013024000	27.427203020000	13.962726640000
4.238692872000	-3.641147570000	9.006898755000	4.238692872000	27.432055310000	13.961773750000
4.262372721000	-3.694266609000	9.009454641000	4.262372721000	27.418096780000	13.961902390000
4.286052569000	-3.708734012000	9.009274827000	4.286052569000	27.416955010000	13.965036580000
4.309732418000	-3.717876407000	9.009932685000	4.309732418000	27.401245500000	13.962461120000
4.333412266000	-3.715197056000	9.008937644000	4.333412266000	27.392400760000	13.965050130000
4.357092115000	-3.711398439000	9.008600004000	4.357092115000	27.388061040000	13.963998500000
4.380771963000	-3.711043837000	9.007963495000	4.380771963000	27.382239900000	13.965042670000
4.404451812000	-3.710163006000	9.009092367000	4.404451812000	27.387605390000	13.964854520000
4.428131660000	-3.708491992000	9.007878768000	4.428131660000	27.384929640000	13.963229930000
4.451811508000	-3.706337174000	9.007474177000	4.451811508000	27.383476170000	13.965162600000
4.475491357000	-3.706678752000	9.007919662000	4.475491357000	27.379997500000	13.964098680000
4.499171205000	-3.691177719000	9.008812203000	4.499171205000	27.381857730000	13.964269950000
4.522851054000	-3.678726715000	9.007292151000	4.522851054000	27.376545760000	13.965508700000
4.546530902000	-3.663736502000	9.007122582000	4.546530902000	27.377485320000	13.966208170000
4.570210751000	-3.650371984000	9.006204044000	4.570210751000	27.375811890000	13.965460110000
4.593890599000	-3.694531148000	9.005461736000	4.593890599000	27.374234010000	13.964137480000
4.617570448000	-3.701987773000	9.004497121000	4.617570448000	27.373030090000	13.963648790000
4.641250296000	-3.711146443000	9.005666757000	4.641250296000	27.380453710000	13.964171780000
4.664930144000	-3.718560115000	9.005923846000	4.664930144000	27.373803960000	13.964182400000
4.688609993000	-3.718190527000	9.006275172000	4.688609993000	27.360463500000	13.964419470000
4.712289841000	-3.714189077000	9.005128881000	4.712289841000	27.367413130000	13.964273020000
4.735969690000	-3.713652561000	9.005622357000	4.735969690000	27.359726220000	13.964066490000
4.759649538000	-3.715525834000	9.006073598000	4.759649538000	27.369218110000	13.964536110000
4.783329387000	-3.716004828000	9.005857167000	4.783329387000	27.363133260000	13.964169760000
4.807009235000	-3.724792238000	9.006418812000	4.807009235000	27.356726110000	13.962570580000
4.830689084000	-3.745072239000	9.006125543000	4.830689084000	27.351905380000	13.960929360000
4.854368932000	-3.729669374000	9.005852805000	4.854368932000	27.351456070000	13.962658670000
4.878048780000	-3.727740330000	9.005779497000	4.878048780000	27.352675070000	13.962719300000
4.901728629000	-3.731506591000	9.005727466000	4.901728629000	27.360141030000	13.963605430000
4.925408477000	-3.732418043000	9.005510021000	4.925408477000	27.360468740000	13.961427710000
4.949088326000	-3.735675560000	9.006067639000	4.949088326000	27.364846550000	13.961913100000
4.972768174000	-3.728663861000	9.006137174000	4.972768174000	27.363640420000	13.962030100000
4.996448023000	-3.739991583000	9.005569494000	4.996448023000	27.365241410000	13.962139510000
5.020127871000	-3.850019109000	9.006287419000	5.020127871000	27.367295750000	13.963917750000
5.043807720000	-3.833521060000	9.004966781000	5.043807720000	27.362406860000	13.964090910000
5.067487568000	-3.831148522000	9.004726911000	5.067487568000	27.360436830000	13.963687190000
5.091167417000	-3.831167893000	9.004202927000	5.091167417000	27.357546150000	13.963738550000
5.114847265000	-3.838461299000	9.004408439000	5.114847265000	27.356773510000	13.963201900000
5.138527113000	-3.855568671000	9.004339089000	5.138527113000	27.359893570000	13.963313750000
5.162206962000	-3.864470740000	9.004594114000	5.162206962000	27.361104900000	13.963381590000
5.185886810000	-3.885358603000	9.004749105000	5.185886810000	27.366125500000	13.964658070000
5.209566659000	-3.875807841000	9.004389328000	5.209566659000	27.365016480000	13.964480220000
5.233246507000	-3.880100785000	9.003793505000	5.233246507000	27.367117570000	13.965141100000
5.256926356000	-3.891019173000	9.004404478000	5.256926356000	27.366655200000	13.966021720000
5.280606204000	-3.891104295000	9.004186590000	5.280606204000	27.367642630000	13.965508200000
5.304286053000	-3.889160905000	9.004479250000	5.304286053000	27.369903570000	13.965544550000
5.327965901000	-3.905623680000	9.003086308000	5.327965901000	27.367135430000	13.966175950000
5.351645749000	-3.923672660000	9.002932489000	5.351645749000	27.366299970000	13.965072510000
5.375325598000	-3.960355398000	9.004109511000	5.375325598000	27.364015640000	13.965401880000
5.399005446000	-3.977973250000	9.003183696000	5.399005446000	27.361559600000	13.965115420000
5.422685295000	-3.944445901000	9.003613231000	5.422685295000	27.363544840000	13.964204430000
5.446365143000	-3.881040679000	9.004266388000	5.446365143000	27.362317570000	13.964518350000
5.470044992000	-3.867817152000	9.004592374000	5.470044992000	27.361647170000	13.964383150000
5.493724840000	-3.861006890000	9.004356679000	5.493724840000	27.360823570000	13.963688670000
5.517404689000	-3.861562316000	9.004260014000	5.517404689000	27.358034700000	13.963381840000
5.541084537000	-3.869720576000	9.004165952000	5.541084537000	27.359211220000	13.962985000000
5.564764386000	-3.851035804000	9.003767713000	5.564764386000	27.359571990000	13.964443080000
5.588444234000	-3.808835951000	9.003454059000	5.588444234000	27.359081610000	13.963096230000
5.612124082000	-3.773348051000	9.003331436000	5.612124082000	27.360652300000	13.962672740000
5.635803931000	-3.773380503000	9.003231801000	5.635803931000	27.359526220000	13.962533100000
5.659483779000	-3.765606041000	9.002971490000	5.659483779000	27.360428040000	13.962360370000
5.683163628000	-3.753184218000	9.002697520000	5.683163628000	27.359124580000	13.962403000000
5.706843476000	-3.732452325000	9.003508672000	5.706843476000	27.357744570000	13.962192600000
5.730523325000	-3.713262833000	9.001870769000	5.730523325000	27.357320210000	13.962011090000
5.754203173000	-3.689451005000	9.000502010000	5.754203173000	27.354061570000	13.961312550000
5.777883022000	-3.674409115000	8.999481922000	5.777883022000	27.356950560000	13.960888210000
5.801562870000	-3.664401071000	8.998864932000	5.801562870000	27.353385800000	13.960192840000
5.825242718000	-3.656003421000	8.997994717000	5.825242718000	27.355318110000	13.960766470000
5.848922567000	-3.661422276000	8.997325812000	5.848922567000	27.355952700000	13.960790920000
5.872602415000	-3.638822528000	8.996784743000	5.872602415000	27.354146130000	13.960700700000
5.896282264000	-3.631901031000	8.996668667000	5.896282264000	27.354562930000	13.960007240000
5.919962112000	-3.626639542000	8.995392609000	5.919962112000	27.349779930000	13.959424750000
5.943641961000	-3.623127491000	8.996364629000	5.943641961000	27.353275090000	13.959445730000
5.967321809000	-3.618410074000	8.996381542000	5.967321809000	27.347632070000	13.958608170000
5.991001658000	-3.612175694000	8.995223758000	5.991001658000	27.349790120000	13.958308260000
6.014681506000	-3.598321867000	8.994504176000	6.014681506000	27.348507990000	13.958045010000
6.038361354000	-3.504067846000	8.993556958000	6.038361354000	27.347992800000	13.957744760000
6.062041203000	-3.372247724000	8.986087525000	6.062041203000	27.347586000000	13.956971680000
6.085721051000	-3.318941063000	8.989204241000	6.085721051000	27.349814380000	13.956748260000
6.109400900000	-3.173770079000	8.982626489000	6.109400900000	27.352841500000	13.956306870000
6.133080748000	-2.993834237000	8.983588250000	6.133080748000	27.356687780000	13.954932460000
6.156760597000	-2.777627781000	8.986826701000	6.156760597000	27.368004120000	13.949909420000
6.180440445000	-2.479731362000	8.980682969000	6.180440445000	27.373689380000	13.943414260000
6.204120294000	-2.306499597000	8.977815479000	6.204120294000	27.364442340000	13.936900940000
6.227800142000	-1.687604494000	8.974399896000	6.227800142000	27.361586830000	13.933891240000
6.251479991000	-1.380589859000	8.972320855000	6.251479991000	27.343675970000	13.942384820000
6.275159839000	-1.265461037000	8.980322055000	6.275159839000	27.335469560000	13.936835830000
6.298839687000	-1.104824451000	8.984190574000	6.298839687000	27.253775220000	13.919338430000
6.322519536000	-1.012492695000	8.979855478000	6.322519536000	27.279910240000	13.926310610000
6.346199384000	-0.905979402000	8.983254940000	6.346199384000	27.330134720000	13.939820970000
6.369879233000	-0.511405924100	8.970189305000	6.369879233000	27.324593390000	13.939719610000
6.393559081000	-0.203319628700	8.968099106000	6.393559081000	27.333882580000	13.940557080000
6.417238930000	0.014822137070	8.974103788000	6.417238930000	27.347308260000	13.949254780000
6.440918778000	0.128436559100	8.975838475000	6.440918778000	27.360801000000	13.947438800000
6.464598627000	0.273290457000	8.972933034000	6.464598627000	27.350541440000	13.943606310000
6.488278475000	0.420983743800	8.981068669000	6.488278475000	27.346114370000	13.946169910000
6.511958323000	0.640889198200	8.972901279000	6.511958323000	27.376276230000	13.946748640000
6.535638172000	1.000433133000	8.978916601000	6.535638172000	27.375598450000	13.948156000000
6.559318020000	1.231000527000	8.971861250000	6.559318020000	27.357171910000	13.943736430000
6.582997869000	1.319298792000	8.965476806000	6.582997869000	27.348596610000	13.942075330000
6.606677717000	1.590722059000	8.965317906000	6.606677717000	27.339225110000	13.936904050000
6.630357566000	1.882784628000	8.952095795000	6.630357566000	27.253496910000	13.935282290000
6.654037414000	2.254639810000	8.927901110000	6.654037414000	27.312310780000	13.941673450000
6.677717263000	2.583178967000	8.907191995000	6.677717263000	27.347280360000	13.941017910000
6.701397111000	2.794293256000	8.891940844000	6.701397111000	27.382204530000	13.951629660000
6.725076960000	2.868385737000	8.886143228000	6.725076960000	27.380180390000	13.953773000000
6.748756808000	3.037941634000	8.853138478000	6.748756808000	27.328452590000	13.955024040000
6.772436656000	3.491553215000	8.817898323000	6.772436656000	27.240251150000	13.946601170000
6.796116505000	3.766733671000	8.826352921000	6.796116505000	27.241240260000	13.949843460000
6.819796353000	3.977920773000	8.812003740000	6.819796353000	27.234163530000	13.955108300000
6.843476202000	4.066051556000	8.784824916000	6.843476202000	27.344585850000	13.953172110000
6.867156050000	4.106124186000	8.774875641000	6.867156050000	27.367043350000	13.951147270000
6.890835899000	4.157198790000	8.765733742000	6.890835899000	27.375354310000	13.949069620000
6.914515747000	4.233986736000	8.758586640000	6.914515747000	27.346133840000	13.937378300000
6.938195596000	4.269665984000	8.753951823000	6.938195596000	27.371531620000	13.917851630000
6.961875444000	4.389222637000	8.751173767000	6.961875444000	27.368510310000	13.884188330000
