SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	12.273683940000	8.947368227000	0.000000000000	26.252481230000	12.255128790000
0.023817462960	12.274639410000	8.946860168000	0.023817462960	26.252714290000	12.254548150000
0.047634925930	12.273565630000	8.947089148000	0.047634925930	26.251804950000	12.255139130000
0.071452388890	12.273863760000	8.946818283000	0.071452388890	26.252448330000	12.255165430000
0.095269851860	12.274388570000	8.946802005000	0.095269851860	26.252164970000	12.254868480000
0.119087314800	12.274329360000	8.946784209000	0.119087314800	26.253368150000	12.254803610000
0.142904777800	12.273243430000	8.946875068000	0.142904777800	26.252063350000	12.255113380000
0.166722240700	12.273203730000	8.946942290000	0.166722240700	26.252540250000	12.255114590000
0.190539703700	12.274426370000	8.946662764000	0.190539703700	26.252549180000	12.254653080000
0.214357166700	12.273616330000	8.946574241000	0.214357166700	26.252255980000	12.255110590000
0.238174629600	12.274253260000	8.946858279000	0.238174629600	26.252655360000	12.254927880000
0.261992092600	12.273945120000	8.946740443000	0.261992092600	26.252743880000	12.254824930000
0.285809555600	12.274142150000	8.946678805000	0.285809555600	26.252573210000	12.255048400000
0.309627018500	12.273780310000	8.946866855000	0.309627018500	26.252087210000	12.254894450000
0.333444481500	12.273789790000	8.946618570000	0.333444481500	26.252172930000	12.255004090000
0.357261944500	12.272512660000	8.946624683000	0.357261944500	26.252185560000	12.255059460000
0.381079407400	12.273277950000	8.946758657000	0.381079407400	26.251911340000	12.255016500000
0.404896870400	12.273870080000	8.946681595000	0.404896870400	26.251961350000	12.254970010000
0.428714333300	12.273716950000	8.946645404000	0.428714333300	26.252590210000	12.254828910000
0.452531796300	12.274802880000	8.946644430000	0.452531796300	26.252442990000	12.254929570000
0.476349259300	12.274606460000	8.946495151000	0.476349259300	26.252602750000	12.254752440000
0.500166722200	12.274896400000	8.946730217000	0.500166722200	26.252174210000	12.254856210000
0.523984185200	12.274055690000	8.946789477000	0.523984185200	26.252580830000	12.255007900000
