CALbump			CALext			
1.23774390800	17.07101187000	10.35306027000	1.23774390800	0.60882399120	14.37773465000	
1.26201339700	17.07483707000	10.35250906000	1.26201339700	0.61029150420	14.37801211000	
1.28628288500	17.07435764000	10.35273891000	1.28628288500	0.61002685690	14.37889784000	
1.31055237400	17.07649896000	10.35251887000	1.31055237400	0.61002734170	14.37813423000	
1.33482186200	17.07584056000	10.35220210000	1.33482186200	0.60888145800	14.37781148000	
1.35909135000	17.07506592000	10.35157682000	1.35909135000	0.61023588980	14.37801994000	
1.38336083900	17.08096932000	10.35261769000	1.38336083900	0.61004166100	14.37823474000	
1.40763032700	17.07899167000	10.35270315000	1.40763032700	0.60934104710	14.37795885000	
1.43189981600	17.08002549000	10.35253959000	1.43189981600	0.60903125500	14.37824785000	
1.45616930400	17.08036403000	10.35256276000	1.45616930400	0.60946839770	14.37773744000	
1.48043879200	17.08265225000	10.35288218000	1.48043879200	0.60998166750	14.37802543000	
1.50470828100	17.08132227000	10.35313216000	1.50470828100	0.60704470630	14.37745654000	
1.52897776900	17.07368288000	10.35236572000	1.52897776900	0.60793537700	14.37738506000	
1.55324725800	17.03966326000	10.35177945000	1.55324725800	0.60509123810	14.37911900000	
1.57751674600	16.89257062000	10.34790855000	1.57751674600	0.59784490010	14.37859405000	
1.60178623400	16.78769042000	10.34678643000	1.60178623400	0.58865356380	14.38084128000	
1.62605572300	16.75295858000	10.34797956000	1.62605572300	0.59163137320	14.38197230000	
1.65032521100	16.65532450000	10.34697999000	1.65032521100	0.60361071900	14.38542502000	
1.67459470000	16.51904273000	10.35343693000	1.67459470000	0.60394125550	14.38779779000	
1.69886418800	16.47249105000	10.35510311000	1.69886418800	0.60044432770	14.38972385000	
1.72313367600	16.32593441000	10.35422089000	1.72313367600	0.59542082860	14.39377666000	
1.74740316500	16.08565707000	10.35833611000	1.74740316500	0.58367805770	14.39941462000	
1.77167265300	16.01127910000	10.35515016000	1.77167265300	0.57652240100	14.39436601000	
1.79594214200	16.02970903000	10.35411365000	1.79594214200	0.57223338630	14.38924853000	
1.82021163000	16.09650280000	10.35342783000	1.82021163000	0.55322232670	14.38869870000	
1.84448111800	16.12769042000	10.35156273000	1.84448111800	0.54846695940	14.38480059000	
1.86875060700	16.19462771000	10.35251785000	1.86875060700	0.53590031630	14.38595308000	
1.89302009500	16.18664082000	10.35119128000	1.89302009500	0.53315751930	14.38493369000	
1.91728958400	16.16278421000	10.35027029000	1.91728958400	0.53070807690	14.38653982000	
1.94155907200	16.17960453000	10.34863609000	1.94155907200	0.53376224360	14.38313736000	
1.96582856000	16.17780590000	10.34882079000	1.96582856000	0.53649632210	14.38269230000	
1.99009804900	16.16158499000	10.34865743000	1.99009804900	0.54728080820	14.38340707000	
2.01436753700	16.16866385000	10.34895561000	2.01436753700	0.54578534040	14.38076880000	
2.03863702600	16.16996168000	10.34668740000	2.03863702600	0.54753789720	14.38263789000	
2.06290651400	16.14869400000	10.35014831000	2.06290651400	0.54498125830	14.38167343000	
2.08717600200	16.08637226000	10.34483451000	2.08717600200	0.54283651260	14.38168389000	
2.11144549100	16.02341869000	10.34701764000	2.11144549100	0.54952252070	14.37966672000	
2.13571497900	16.00862393000	10.34752420000	2.13571497900	0.54974390290	14.37839493000	
2.15998446800	15.99596967000	10.34691213000	2.15998446800	0.54734094210	14.37823389000	
2.18425395600	15.96511222000	10.34324295000	2.18425395600	0.54745377990	14.37802211000	
2.20852344400	15.97991369000	10.34274874000	2.20852344400	0.54731549080	14.37635393000	
2.23279293300	15.93206967000	10.34453453000	2.23279293300	0.54851724690	14.37844375000	
2.25706242100	15.85136093000	10.34338167000	2.25706242100	0.55147885700	14.37466282000	
2.28133191000	15.84422350000	10.34759271000	2.28133191000	0.55085397710	14.37455883000	
2.30560139800	15.81857133000	10.33914167000	2.30560139800	0.55029541390	14.37392032000	
2.32987088600	15.76994344000	10.34196329000	2.32987088600	0.55238470960	14.37413919000	
2.35414037500	15.73828447000	10.34110030000	2.35414037500	0.55458863550	14.37386675000	
2.37840986300	15.70940690000	10.34345916000	2.37840986300	0.55293246190	14.37267878000	
2.40267935200	15.69207776000	10.34575130000	2.40267935200	0.55294464180	14.37175966000	
2.42694884000	15.70659037000	10.34204178000	2.42694884000	0.56378034510	14.37120138000	
2.45121832800	15.71877828000	10.34224965000	2.45121832800	0.55895495420	14.37281838000	
2.47548781700	15.73802622000	10.33891826000	2.47548781700	0.55873141430	14.37176749000	
2.49975730500	15.74235773000	10.32948316000	2.49975730500	0.55945837020	14.37122375000	
2.52402679400	15.74982792000	10.32605232000	2.52402679400	0.55405117120	14.37302530000	
2.54829628200	15.72710258000	10.32470465000	2.54829628200	0.55686273340	14.37122109000	
2.57256577000	15.64920418000	10.32219359000	2.57256577000	0.55527563740	14.37190759000	
2.59683525900	15.64983732000	10.32491921000	2.59683525900	0.55179073570	14.37195776000	
2.62110474700	15.62199274000	10.31881955000	2.62110474700	0.54942117480	14.37380143000	
2.64537423600	15.60306258000	10.31949527000	2.64537423600	0.54975168240	14.37248647000	
2.66964372400	15.58555222000	10.31988802000	2.66964372400	0.54836618600	14.37291531000	
2.69391321200	15.56019561000	10.31702408000	2.69391321200	0.54789227470	14.37332367000	
2.71818270100	15.53206646000	10.31957875000	2.71818270100	0.55117072590	14.37327342000	
2.74245218900	15.52576597000	10.31472781000	2.74245218900	0.55145323890	14.37408555000	
2.76672167800	15.51953446000	10.31088160000	2.76672167800	0.55686668240	14.37241299000	
2.79099116600	15.53922543000	10.30355168000	2.79099116600	0.54744901290	14.37321526000	
2.81526065400	15.59099440000	10.30766892000	2.81526065400	0.54164670810	14.37168851000	
2.83953014300	15.45306152000	10.27380563000	2.83953014300	0.53646439730	14.37135154000	
2.86379963100	15.40080204000	10.26286976000	2.86379963100	0.54002598700	14.37021543000	
2.88806912000	15.46160401000	10.25976283000	2.88806912000	0.53626450320	14.37069122000	
2.91233860800	15.48496874000	10.25288866000	2.91233860800	0.53349144380	14.37139716000	
2.93660809600	15.52270574000	10.25826776000	2.93660809600	0.52968420550	14.36992740000	
2.96087758500	15.54662346000	10.25556897000	2.96087758500	0.53319343160	14.37011246000	
2.98514707300	15.55000056000	10.25237191000	2.98514707300	0.53477429390	14.36999043000	
3.00941656100	15.55251332000	10.25113051000	3.00941656100	0.53388328190	14.36910769000	
3.03368605000	15.55663492000	10.24950801000	3.03368605000	0.53262246300	14.37063250000	
3.05795553800	15.54517439000	10.24945664000	3.05795553800	0.53219482000	14.37160882000	
3.08222502700	15.55467074000	10.24737095000	3.08222502700	0.53607703090	14.37258399000	
3.10649451500	15.57912382000	10.24968823000	3.10649451500	0.53188394320	14.37358906000	
3.13076400300	15.60828645000	10.24807916000	3.13076400300	0.52720822230	14.37282380000	
3.15503349200	15.60838458000	10.24774073000	3.15503349200	0.52547766570	14.37338805000	
3.17930298000	15.60306365000	10.24661089000	3.17930298000	0.52281335860	14.37221443000	
3.20357246900	15.62602452000	10.23843749000	3.20357246900	0.51430223600	14.37731735000	
3.22784195700	15.65016888000	10.24116285000	3.22784195700	0.51597443000	14.37984829000	
3.25211144500	15.64686198000	10.23625745000	3.25211144500	0.53098987910	14.38434003000	
3.27638093400	15.64490467000	10.23458338000	3.27638093400	0.51956567800	14.38353123000	
3.30065042200	15.65422792000	10.23039991000	3.30065042200	0.51278720350	14.38075104000	
3.32491991100	15.66050139000	10.22827932000	3.32491991100	0.50229905210	14.37868344000	
3.34918939900	15.44941575000	10.18205920000	3.34918939900	0.46810954400	14.37655996000	
3.37345888700	15.39850741000	10.17828748000	3.37345888700	0.45816787930	14.37865496000	
3.39772837600	15.43043849000	10.17315338000	3.39772837600	0.44347464420	14.37608371000	
3.42199786400	15.43725644000	10.17033263000	3.42199786400	0.43165852940	14.37391386000	
3.44626735300	15.43750752000	10.16865570000	3.44626735300	0.41562900700	14.37410477000	
3.47053684100	15.47958788000	10.16911369000	3.47053684100	0.39410004400	14.37326499000	
3.49480632900	15.50402596000	10.16724729000	3.49480632900	0.39613463140	14.37599450000	
3.51907581800	15.51050217000	10.16457715000	3.51907581800	0.39553045650	14.37093701000	
3.54334530600	15.51521603000	10.16367196000	3.54334530600	0.39601977910	14.36945791000	
3.56761479500	15.51401771000	10.16346583000	3.56761479500	0.39479285550	14.36808357000	
3.59188428300	15.53116438000	10.16100675000	3.59188428300	0.39161296770	14.37048633000	
3.61615377100	15.51724909000	10.16262980000	3.61615377100	0.38629947520	14.37425495000	
3.64042326000	15.50339140000	10.16435261000	3.64042326000	0.38427535320	14.37375321000	
3.66469274800	15.50612875000	10.16346507000	3.66469274800	0.38746922910	14.37469851000	
3.68896223700	15.49726946000	10.16399177000	3.68896223700	0.39061112730	14.37396607000	
3.71323172500	15.49634101000	10.16476803000	3.71323172500	0.38877631740	14.37502683000	
3.73750121300	15.49458520000	10.16610636000	3.73750121300	0.39253430280	14.37723329000	
3.76177070200	15.48902504000	10.16697321000	3.76177070200	0.39806339480	14.37858843000	
3.78604019000	15.49481346000	10.16643157000	3.78604019000	0.40084397450	14.37955481000	
3.81030967900	15.49216604000	10.16651587000	3.81030967900	0.39190765000	14.37955117000	
3.83457916700	15.46585345000	10.16860229000	3.83457916700	0.38470890660	14.37848828000	
3.85884865500	15.47799590000	10.16854456000	3.85884865500	0.37935626760	14.37933308000	
3.88311814400	15.50921789000	10.16871824000	3.88311814400	0.38892328430	14.37949661000	
3.90738763200	15.50243211000	10.17847083000	3.90738763200	0.37897236330	14.38038548000	
3.93165712100	15.50552377000	10.18077096000	3.93165712100	0.38038270690	14.38257417000	
3.95592660900	15.51097806000	10.18316718000	3.95592660900	0.38041430810	14.38176182000	
3.98019609700	15.51396407000	10.18381117000	3.98019609700	0.37763362530	14.38212078000	
4.00446558600	15.47785349000	10.19275049000	4.00446558600	0.37711867780	14.38458066000	
4.02873507400	15.47885703000	10.19087941000	4.02873507400	0.38093554330	14.38341431000	
4.05300456300	15.47435708000	10.19098035000	4.05300456300	0.38406640160	14.38225733000	
4.07727405100	15.46831083000	10.19115818000	4.07727405100	0.38117928740	14.38173362000	
4.10154353900	15.48760339000	10.18637644000	4.10154353900	0.38538558980	14.38090187000	
4.12581302800	15.49958271000	10.18270663000	4.12581302800	0.38015512350	14.37960745000	
4.15008251600	15.49442951000	10.18155535000	4.15008251600	0.38464943460	14.37919823000	
4.17435200500	15.48491320000	10.18181455000	4.17435200500	0.38169608780	14.37883823000	
4.19862149300	15.46667700000	10.18249990000	4.19862149300	0.38540830480	14.37726807000	
4.22289098100	15.41850652000	10.17873067000	4.22289098100	0.37952350450	14.37838537000	
4.24716047000	15.45708542000	10.17859214000	4.24716047000	0.38047784980	14.37824373000	
4.27142995800	15.41444719000	10.17829938000	4.27142995800	0.37974810600	14.37810206000	
4.29569944700	15.40724887000	10.17849495000	4.29569944700	0.38404504650	14.37876281000	
4.31996893500	15.43949237000	10.17889920000	4.31996893500	0.38418266160	14.37940363000	
4.34423842300	15.46343973000	10.17827012000	4.34423842300	0.38317633440	14.37968785000	
4.36850791200	15.45032141000	10.17846549000	4.36850791200	0.38100232260	14.37945492000	
4.39277740000	15.42635103000	10.17948530000	4.39277740000	0.38184532400	14.37970529000	
4.41704688900	15.41724907000	10.18109959000	4.41704688900	0.37874577380	14.37996862000	
4.44131637700	15.43210664000	10.18037839000	4.44131637700	0.38038018960	14.38027924000	
4.46558586500	15.48712501000	10.18221698000	4.46558586500	0.38234010750	14.37836527000	
4.48985535400	15.51070137000	10.18205522000	4.48985535400	0.38076618330	14.37897455000	
4.51412484200	15.51447057000	10.18229853000	4.51412484200	0.38244149770	14.37970449000	
4.53839433100	15.51655034000	10.18215196000	4.53839433100	0.38267615160	14.37843505000	
4.56266381900	15.50780392000	10.18230502000	4.56266381900	0.38064705940	14.37879825000	
4.58693330700	15.51676176000	10.18193223000	4.58693330700	0.38228828530	14.37856334000	
4.61120279600	15.52204680000	10.17901269000	4.61120279600	0.38139973700	14.37844728000	
4.63547228400	15.52185527000	10.18064222000	4.63547228400	0.38458418820	14.37840720000	
4.65974177300	15.50539655000	10.18132335000	4.65974177300	0.37969635530	14.37831094000	
4.68401126100	15.48256668000	10.18406388000	4.68401126100	0.38182267490	14.37890705000	
4.70828074900	15.49100663000	10.18323216000	4.70828074900	0.38381603750	14.37953937000	
4.73255023800	15.46709826000	10.18055719000	4.73255023800	0.38086654580	14.37903221000	
4.75681972600	15.42346541000	10.18283870000	4.75681972600	0.38396767470	14.37843398000	
4.78108921500	15.44585049000	10.18177882000	4.78108921500	0.38579924050	14.37859823000	
4.80535870300	15.43505629000	10.18203980000	4.80535870300	0.38369376850	14.37855286000	
4.82962819100	15.37118325000	10.17928820000	4.82962819100	0.38367710810	14.37860400000	
4.85389768000	15.35986247000	10.18110742000	4.85389768000	0.38437388510	14.37814328000	
4.87816716800	15.32000813000	10.17973161000	4.87816716800	0.38259165420	14.37887003000	
4.90243665700	15.34285898000	10.18544116000	4.90243665700	0.38609647790	14.37927587000	
4.92670614500	15.33970270000	10.18506759000	4.92670614500	0.38421203890	14.38016914000	
4.95097563300	15.33865031000	10.18399658000	4.95097563300	0.38674258920	14.37905298000	
4.97524512200	15.34695772000	10.18282402000	4.97524512200	0.38331625620	14.37913518000	
4.99951461000	15.34304402000	10.18247289000	4.99951461000	0.38321505750	14.37832814000	
5.02378409900	15.34131178000	10.18273576000	5.02378409900	0.38373378730	14.37848663000	
5.04805358700	15.35648825000	10.18149059000	5.04805358700	0.38024219660	14.37798636000	
5.07232307500	15.35612761000	10.18130629000	5.07232307500	0.38548499400	14.37919454000	
5.09659256400	15.34622114000	10.18214896000	5.09659256400	0.38331836650	14.37907688000	
5.12086205200	15.35568056000	10.18095348000	5.12086205200	0.38428625970	14.37950989000	
5.14513154100	15.35111426000	10.18030493000	5.14513154100	0.38200553930	14.37954446000	
5.16940102900	15.34991202000	10.18050183000	5.16940102900	0.38308199780	14.37923011000	
5.19367051700	15.35248097000	10.18027182000	5.19367051700	0.38192047720	14.37934238000	
5.21794000600	15.35692033000	10.18021891000	5.21794000600	0.38246930940	14.37911850000	
5.24220949400	15.35880847000	10.17990011000	5.24220949400	0.38216881890	14.37957576000	
5.26647898300	15.35793721000	10.17989440000	5.26647898300	0.38177924850	14.37959164000	
5.29074847100	15.36051888000	10.17979176000	5.29074847100	0.38440731920	14.37976867000	
5.31501795900	15.36505627000	10.17862732000	5.31501795900	0.38292768450	14.37926171000	
5.33928744800	15.36012514000	10.17978432000	5.33928744800	0.38513298240	14.37966591000	
5.36355693600	15.33487714000	10.18198735000	5.36355693600	0.38099169950	14.37828917000	
5.38782642500	15.34045554000	10.17892743000	5.38782642500	0.37987745360	14.37790766000	
5.41209591300	15.33938895000	10.18050064000	5.41209591300	0.38219778190	14.37792368000	
5.43636540100	15.31683768000	10.17927738000	5.43636540100	0.38124448930	14.37734074000	
5.46063489000	15.34692824000	10.18042094000	5.46063489000	0.38180718360	14.37888404000	
5.48490437800	15.34728263000	10.17997904000	5.48490437800	0.38174187880	14.37821113000	
5.50917386700	15.33891789000	10.18024484000	5.50917386700	0.38072020140	14.37810585000	
5.53344335500	15.33417504000	10.17993545000	5.53344335500	0.38041044090	14.37765823000	
5.55771284300	15.33715150000	10.17965298000	5.55771284300	0.38028868320	14.37830306000	
5.58198233200	15.35902629000	10.17676748000	5.58198233200	0.38139192740	14.37910317000	
5.60625182000	15.42983265000	10.17424844000	5.60625182000	0.38518119650	14.37909408000	
5.63052130900	15.64669732000	10.17484669000	5.63052130900	0.38875975660	14.38094657000	
5.65479079700	15.94423990000	10.18059134000	5.65479079700	0.38611889070	14.38169028000	
5.67906028500	16.41427165000	10.18853984000	5.67906028500	0.38964849360	14.38646980000	
5.70332977400	16.82114537000	10.19956725000	5.70332977400	0.39551908850	14.38804390000	
5.72759926200	17.30090518000	10.24111551000	5.72759926200	0.38842890360	14.38985981000	
5.75186875100	17.29806424000	10.24310354000	5.75186875100	0.39335411490	14.39499440000	
5.77613823900	17.78436509000	10.24673310000	5.77613823900	0.38069931330	14.39033054000	
5.80040772700	17.87016947000	10.25175614000	5.80040772700	0.39091974670	14.39055072000	
5.82467721600	17.47568995000	10.24110360000	5.82467721600	0.39780432400	14.39578601000	
5.84894670400	17.46464576000	10.23960942000	5.84894670400	0.39329217660	14.39604044000	
5.87321619300	17.40217320000	10.18895343000	5.87321619300	0.38393334020	14.38572071000	
5.89748568100	17.60199960000	10.17293668000	5.89748568100	0.38113507750	14.38083656000	
5.92175516900	17.66069904000	10.16361137000	5.92175516900	0.37505705430	14.37574728000	
5.94602465800	17.80674663000	10.16761457000	5.94602465800	0.35245048900	14.37369685000	
5.97029414600	17.94007826000	10.17071798000	5.97029414600	0.31898634140	14.37405155000	
5.99456363500	17.93200744000	10.15400716000	5.99456363500	0.25640593330	14.37025325000	
6.01883312300	17.82731757000	10.15032194000	6.01883312300	0.24041682290	14.36814426000	
6.04310261100	17.80304673000	10.13009220000	6.04310261100	0.23370181910	14.36469920000	
6.06737210000	17.78252485000	10.11315207000	6.06737210000	0.23868550840	14.36407399000	
6.09164158800	17.74803368000	10.10718085000	6.09164158800	0.22521203200	14.36490988000	
6.11591107700	17.74176265000	10.10468663000	6.11591107700	0.22038060020	14.36914483000	
6.14018056500	17.75855607000	10.10241953000	6.14018056500	0.21125418910	14.36484868000	
6.16445005300	17.86945364000	10.08992459000	6.16445005300	0.18069433030	14.36439185000	
6.18871954200	17.89980580000	10.08836743000	6.18871954200	0.15482559770	14.36273923000	
6.21298903000	17.89085448000	10.08946122000	6.21298903000	0.13979785240	14.36310808000	
6.23725851900	17.83426941000	10.09307028000	6.23725851900	0.10209201410	14.36957900000	
6.26152800700	17.77367674000	10.09098573000	6.26152800700	0.06925661763	14.36950159000	
6.28579749500	17.76958275000	10.09240996000	6.28579749500	0.07414496089	14.36986484000	
6.31006698400	17.75594883000	10.09312512000	6.31006698400	0.06371511876	14.37177084000	
6.33433647200	17.74779484000	10.09525384000	6.33433647200	0.02087374008	14.36602779000	
6.35860596100	17.74016320000	10.09703679000	6.35860596100	-0.01641128670	14.36360084000	
6.38287544900	17.70467116000	10.09889673000	6.38287544900	-0.05728908704	14.35917197000	
6.40714493700	17.66442363000	10.09971991000	6.40714493700	-0.07156327934	14.36749587000	
6.43141442600	17.63509950000	10.09771521000	6.43141442600	-0.19923893180	14.37393790000	
6.45568391400	17.62951890000	10.09818439000	6.45568391400	-0.21336619180	14.37709664000	
6.47995340300	17.61364236000	10.09835191000	6.47995340300	-0.22766743220	14.37952058000	
6.50422289100	17.60460373000	10.09969849000	6.50422289100	-0.24397892990	14.37654238000	
6.52849237900	17.58840869000	10.09613987000	6.52849237900	-0.25512680660	14.35162799000	
6.55276186800	17.59657941000	10.09494340000	6.55276186800	-0.38529198130	14.34712557000	
6.57703135600	17.69074825000	10.07764587000	6.57703135600	-0.51871225740	14.37403730000	
6.60130084500	17.70843614000	10.07551255000	6.60130084500	-0.53739600720	14.36560207000	
6.62557033300	17.74762828000	10.06218305000	6.62557033300	-0.58230674110	14.31879376000	
6.64983982100	17.76195949000	10.04551980000	6.64983982100	-0.60477856310	14.29703533000	
6.67410931000	17.76718612000	10.03496440000	6.67410931000	-0.63723257340	14.28059892000	
6.69837879800	17.75422398000	10.03364769000	6.69837879800	-0.64690316900	14.28945450000	
6.72264828700	17.71388565000	10.03139129000	6.72264828700	-0.68473604110	14.29355926000	
6.74691777500	17.64669567000	10.02897407000	6.74691777500	-0.70755788910	14.29054225000	
6.77118726300	17.63776633000	10.02823201000	6.77118726300	-0.70970862080	14.29521660000	
6.79545675200	17.59745743000	10.02654483000	6.79545675200	-0.74167745100	14.29428308000	
6.81972624000	17.50213600000	10.02661645000	6.81972624000	-0.74964372590	14.27523929000	
6.84399572900	17.36271628000	10.02455925000	6.84399572900	-0.80974184760	14.24763429000	
6.86826521700	17.27588832000	10.01935722000	6.86826521700	-0.82447490950	14.22643891000	
6.89253470500	17.25726027000	10.00462906000	6.89253470500	-0.83968814910	14.22074809000	
6.91680419400	17.24213890000	9.94350779400	6.91680419400	-0.76773646100	14.22726469000	
6.94107368200	17.42136123000	9.86067754500	6.94107368200	-0.84294643010	14.16983624000	
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
