SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	-4.0316522730000	9.3669525860000	0.0000000000000	-8.9565448700000	14.5815447500000
0.0596125186300	-4.0265332080000	9.3665968500000	0.0596125186300	-8.9571933760000	14.5825474500000
0.1192250373000	-4.0251666320000	9.3664653120000	0.1192250373000	-8.9604605000000	14.5842853800000
0.1788375559000	-4.0034223900000	9.3666444620000	0.1788375559000	-8.9643874430000	14.5854401000000
0.2384500745000	-3.9619325270000	9.3680475470000	0.2384500745000	-8.9633475260000	14.5850774200000
0.2980625931000	-3.9107900070000	9.3723801420000	0.2980625931000	-8.9745787160000	14.5825098100000
0.3576751118000	-3.8763769030000	9.3699145110000	0.3576751118000	-8.9820134780000	14.5804219400000
0.4172876304000	-3.8695683470000	9.3693996320000	0.4172876304000	-8.9814531610000	14.5843075400000
0.4769001490000	-3.8465949320000	9.3676469900000	0.4769001490000	-8.9931789690000	14.5817252700000
0.5365126677000	-3.8521686600000	9.3683994760000	0.5365126677000	-8.9870098860000	14.5783668800000
0.5961251863000	-3.8526688540000	9.3705443440000	0.5961251863000	-8.9867887730000	14.5787862900000
0.6557377049000	-3.8391803390000	9.3748206500000	0.6557377049000	-9.0491303960000	14.5806163900000
0.7153502235000	-3.8102683800000	9.3752504820000	0.7153502235000	-9.0431005920000	14.5839849900000
0.7749627422000	-3.7888242930000	9.3704801120000	0.7749627422000	-9.0582251310000	14.5842090600000
0.8345752608000	-3.7696242340000	9.3709466680000	0.8345752608000	-9.0900671520000	14.5805875300000
0.8941877794000	-3.7783812150000	9.3705268120000	0.8941877794000	-9.1157166820000	14.5771766600000
0.9538002981000	-3.7949775010000	9.3704102530000	0.9538002981000	-9.1266416650000	14.5740232600000
1.0134128170000	-3.7931578820000	9.3706129210000	1.0134128170000	-9.1301019630000	14.5764293400000
1.0730253350000	-3.8038983640000	9.3723780850000	1.0730253350000	-9.1317565530000	14.5773182600000
1.1326378540000	-3.7914219480000	9.3733817970000	1.1326378540000	-9.1433437250000	14.5794612400000
1.1922503730000	-3.8139287360000	9.3755304030000	1.1922503730000	-9.1635691370000	14.5816659900000
1.2518628910000	-3.7951964770000	9.3718556730000	1.2518628910000	-9.1929428000000	14.5816884400000
1.3114754100000	-3.7875663470000	9.3726672080000	1.3114754100000	-9.2167751040000	14.5784365500000
1.3710879280000	-3.7796897510000	9.3734516600000	1.3710879280000	-9.2367843720000	14.5774782300000
1.4307004470000	-3.8087371280000	9.3740015170000	1.4307004470000	-9.2523475820000	14.5736412200000
1.4903129660000	-3.8143538620000	9.3719540660000	1.4903129660000	-9.2578556310000	14.5701401300000
1.5499254840000	-3.8096342680000	9.3701434290000	1.5499254840000	-9.2707908500000	14.5710431400000
1.6095380030000	-3.8111338700000	9.3722620700000	1.6095380030000	-9.2907071190000	14.5699651800000
1.6691505220000	-3.8005519870000	9.3703121320000	1.6691505220000	-9.3190562960000	14.5784576900000
1.7287630400000	-3.7958069180000	9.3695621170000	1.7287630400000	-9.3609066280000	14.5711736100000
1.7883755590000	-3.7828330620000	9.3708821800000	1.7883755590000	-9.3856789810000	14.5772392400000
1.8479880770000	-3.7739492990000	9.3689463220000	1.8479880770000	-9.4308499910000	14.5751312300000
1.9076005960000	-3.7730449350000	9.3683064580000	1.9076005960000	-9.4538704750000	14.5779352900000
1.9672131150000	-3.7688888640000	9.3811942500000	1.9672131150000	-9.4734058200000	14.5782885000000
2.0268256330000	-3.7413760660000	9.3772775770000	2.0268256330000	-9.4848499050000	14.5789356400000
