SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	-0.357894729100	8.021052458000	0.000000000000	26.294736270000	13.557894440000
0.023308936650	-0.358319930400	8.021303399000	0.023308936650	26.294295810000	13.557917750000
0.046617873290	-0.357517836100	8.020334662000	0.046617873290	26.294939930000	13.557807190000
0.069926809940	-0.358242727200	8.020982432000	0.069926809940	26.295250330000	13.557700950000
0.093235746590	-0.358284245300	8.021081274000	0.093235746590	26.295071700000	13.558069500000
0.116544683200	-0.358004754700	8.021028672000	0.116544683200	26.294283940000	13.558180400000
0.139853619900	-0.357782262000	8.021073619000	0.139853619900	26.294353540000	13.557817070000
0.163162556500	-0.356754291800	8.020619433000	0.163162556500	26.294828340000	13.558078000000
0.186471493200	-0.356080252700	8.021306066000	0.186471493200	26.293516040000	13.558042880000
0.209780429800	-0.356333240300	8.020537880000	0.209780429800	26.293972350000	13.557885320000
0.233089366500	-0.356727467100	8.020900102000	0.233089366500	26.295040010000	13.558097620000
0.256398303100	-0.355899999800	8.021051249000	0.256398303100	26.296039690000	13.557655770000
0.279707239800	-0.357708364700	8.021003767000	0.279707239800	26.294785530000	13.557724810000
0.303016176400	-0.357015138600	8.020527015000	0.303016176400	26.296198500000	13.557689630000
0.326325113000	-0.357119282200	8.020736542000	0.326325113000	26.293854140000	13.557850660000
0.349634049700	-0.357292414000	8.021172161000	0.349634049700	26.294318440000	13.557615520000
0.372942986300	-0.356502577700	8.021104570000	0.372942986300	26.295638320000	13.557636970000
0.396251923000	-0.356882364700	8.020996177000	0.396251923000	26.294807470000	13.558081520000
0.419560859600	-0.356281325400	8.021082084000	0.419560859600	26.296575100000	13.557972980000
0.442869796300	-0.356959824900	8.020495182000	0.442869796300	26.295703840000	13.558029100000
0.466178732900	-0.356632216000	8.020929904000	0.466178732900	26.293702700000	13.557730350000
0.489487669600	-0.356044634200	8.021183259000	0.489487669600	26.294882560000	13.557727320000
0.512796606200	-0.354922642200	8.021193072000	0.512796606200	26.294637020000	13.558277720000
0.536105542900	-0.356352526800	8.021150065000	0.536105542900	26.294072900000	13.558158260000
0.559414479500	-0.355363095900	8.020832876000	0.559414479500	26.293953740000	13.557925830000
0.582723416200	-0.354711096300	8.021786879000	0.582723416200	26.295915630000	13.557741720000
0.606032352800	-0.357655935800	8.021238120000	0.606032352800	26.294770230000	13.557804940000
0.629341289500	-0.355605100100	8.021740763000	0.629341289500	26.294158740000	13.557819990000
0.652650226100	-0.355239831700	8.021316849000	0.652650226100	26.294224720000	13.557755760000
0.675959162700	-0.351591958300	8.022046446000	0.675959162700	26.294850150000	13.557791970000
0.699268099400	-0.350739155200	8.022609287000	0.699268099400	26.294497590000	13.558333970000
0.722577036000	-0.351124586800	8.022454590000	0.722577036000	26.294639910000	13.557985010000
0.745885972700	-0.350900190900	8.022574155000	0.745885972700	26.293128960000	13.558140280000
0.769194909300	-0.354133949500	8.021975130000	0.769194909300	26.293229000000	13.558014450000
0.792503846000	-0.353989641600	8.021720688000	0.792503846000	26.293813540000	13.558163700000
0.815812782600	-0.354520835000	8.021678915000	0.815812782600	26.292887460000	13.558092410000
0.839121719300	-0.353665949500	8.022071369000	0.839121719300	26.292712780000	13.558150140000
0.862430655900	-0.352732486000	8.021884960000	0.862430655900	26.294316810000	13.558362830000
0.885739592600	-0.351909019700	8.022060556000	0.885739592600	26.294624580000	13.558031340000
0.909048529200	-0.354603202200	8.021903039000	0.909048529200	26.294596870000	13.557952890000
0.932357465900	-0.354355784800	8.021473620000	0.932357465900	26.295620020000	13.558318120000
0.955666402500	-0.353518714800	8.021934909000	0.955666402500	26.295218350000	13.558069290000
