GMfasMMM			GMextMMM		
5.84202682600	15.30206654000	0.24735340240	5.84202682600	4.04948721600	13.78891919000
5.90163934400	15.38969305000	0.23742836700	5.90163934400	4.05380814600	13.78840923000
5.96125186300	15.43976241000	0.24005045690	5.96125186300	4.05176927900	13.78880127000
6.02086438200	15.47160295000	0.22285210820	6.02086438200	4.05331710400	13.78844350000
6.08047690000	15.53921171000	0.21439937310	6.08047690000	4.05253600700	13.78831580000
6.14008941900	15.62669373000	0.20339463200	6.14008941900	4.05959824200	13.78746837000
6.19970193700	15.65189554000	0.20615617590	6.19970193700	4.05926751000	13.78768037000
6.25931445600	15.71556711000	0.19369790240	6.25931445600	4.06052081400	13.78769371000
6.31892697500	15.81810278000	0.17415216150	6.31892697500	4.05725740300	13.78785520000
6.37853949300	15.80980553000	0.17415863690	6.37853949300	4.06006865600	13.78751757000
6.43815201200	15.81517414000	0.17473795660	6.43815201200	4.05774177200	13.78793303000
6.49776453100	15.90893215000	0.16716649670	6.49776453100	4.05841022500	13.78782247000
6.55737704900	15.92071746000	0.16438480650	6.55737704900	4.06335040900	13.78740151000
6.61698956800	15.96351549000	0.15660378970	6.61698956800	4.06189758100	13.78756053000
6.67660208600	16.04128219000	0.14580250670	6.67660208600	4.06043929300	13.78780381000
6.73621460500	16.04915669000	0.14722673260	6.73621460500	4.05946824700	13.78784971000
6.79582712400	16.04516108000	0.15011640100	6.79582712400	4.05788423400	13.78795379000
6.85543964200	16.07333718000	0.14679102410	6.85543964200	4.05969459400	13.78784122000
6.91505216100	16.09116721000	0.14399017350	6.91505216100	4.06032194300	13.78777257000
6.97466468000	16.13868730000	0.13914572600	6.97466468000	4.05432720100	13.78823417000
7.03427719800	16.13387251000	0.14111722180	7.03427719800	4.05834683800	13.78792316000
7.09388971700	16.17431772000	0.14175966690	7.09388971700	4.05970710500	13.78781499000
7.15350223500	16.20697785000	0.14771233720	7.15350223500	4.06055527100	13.78765503000
7.21311475400	16.22521169000	0.13935511970	7.21311475400	4.05917679100	13.78775099000
7.27272727300	16.27902736000	0.13230140710	7.27272727300	4.05862126400	13.78800991000
7.33233979100	16.27303453000	0.12839021130	7.33233979100	4.05497734700	13.78842070000
7.39195231000	16.33337314000	0.12776702030	7.39195231000	4.05641863000	13.78833402000
7.45156482900	16.34137264000	0.13705637700	7.45156482900	4.05827988400	13.78784308000
7.51117734700	16.52506972000	0.13242203650	7.51117734700	4.05841240400	13.78773140000
7.57078986600	16.51219021000	0.14647941000	7.57078986600	4.05868191300	13.78762703000
7.63040238500	16.49000859000	0.15734004870	7.63040238500	4.05587724200	13.78818849000
7.69001490300	16.51484468000	0.15463595550	7.69001490300	4.05625949500	13.78819821000
7.74962742200	16.54767789000	0.15071184630	7.74962742200	4.05699845300	13.78808440000
7.80923994000	16.59951502000	0.14627127770	7.80923994000	4.05692291700	13.78823886000
7.86885245900	16.61270650000	0.14480940660	7.86885245900	4.06052305200	13.78773953000
7.92846497800	16.66488037000	0.14078104870	7.92846497800	4.05895232100	13.78774590000
7.98807749600	16.64860641000	0.14168879190	7.98807749600	4.05735116200	13.78822362000
8.04769001500	16.66682629000	0.13554239770	8.04769001500	4.05641197300	13.78841242000
8.10730253400	16.74470609000	0.12996177040	8.10730253400	4.05635222000	13.78817611000
8.16691505200	16.76548265000	0.13145567720	8.16691505200	4.05848581700	13.78809511000
8.22652757100	16.83168611000	0.12266436650	8.22652757100	4.05673707300	13.78826611000
8.28614008900	16.79192988000	0.12556449980	8.28614008900	4.05844447700	13.78808914000
8.34575260800	16.80398442000	0.12316796880	8.34575260800	4.05704978700	13.78823965000
8.40536512700	16.86962094000	0.11521802100	8.40536512700	4.05554639800	13.78820481000
8.46497764500	16.93007809000	0.11360763880	8.46497764500	4.05854998100	13.78807779000
8.52459016400	16.98456516000	0.10176521480	8.52459016400	4.05590151300	13.78803789000
8.58420268300	17.04667356000	0.09236662834	8.58420268300	4.05819911200	13.78778542000
8.64381520100	17.05077044000	0.09236915678	8.64381520100	4.05937910800	13.78750686000
8.70342772000	17.07360566000	0.09972579966	8.70342772000	4.06084667000	13.78785162000
8.76304023800	17.10593812000	0.09243383898	8.76304023800	4.05570746800	13.78811333000
8.82265275700	17.16814105000	0.07877496798	8.82265275700	4.05942526200	13.78753158000
8.88226527600	17.23893263000	0.06688082620	8.88226527600	4.05294098500	13.78824639000
8.94187779400	17.24344312000	0.06291456399	8.94187779400	4.05730650100	13.78806674000
9.00149031300	17.25631661000	0.06006288361	9.00149031300	4.05433549300	13.78861371000
9.06110283200	17.26996132000	0.05850488183	9.06110283200	4.05565179600	13.78801312000
9.12071535000	17.28322570000	0.05757183212	9.12071535000	4.05616370000	13.78812535000
9.18032786900	17.31962413000	0.05848676124	9.18032786900	4.05346351200	13.78843349000
9.23994038700	17.33544050000	0.05339319093	9.23994038700	4.05526633900	13.78830396000
9.29955290600	17.37542156000	0.04686371848	9.29955290600	4.05330507400	13.78853603000
9.35916542500	17.40136504000	0.04419669722	9.35916542500	4.05633783900	13.78800105000
9.41877794300	17.40934044000	0.04006580499	9.41877794300	4.05410274300	13.78831141000
9.47839046200	17.40694000000	0.04196411499	9.47839046200	4.05549217400	13.78810594000
9.53800298100	17.44583971000	0.03706371014	9.53800298100	4.05390838400	13.78805152000
9.59761549900	17.44401765000	0.03519617493	9.59761549900	4.05375100000	13.78802953000
9.65722801800	17.45873990000	0.03323648225	9.65722801800	4.05501231800	13.78794663000
9.71684053700	17.51490541000	0.03197090831	9.71684053700	4.05537188600	13.78771265000
9.77645305500	17.49630417000	0.03183987787	9.77645305500	4.05514450200	13.78791215000
9.83606557400	17.51136851000	0.02921381154	9.83606557400	4.05188030700	13.78822950000
9.89567809200	17.53665835000	0.02732893207	9.89567809200	4.05143738400	13.78857528000
9.95529061100	17.59099788000	0.02436399583	9.95529061100	4.05059540700	13.78885515000
10.01490313000	17.61032916000	0.02673644806	10.01490313000	4.04926896000	13.78952564000
10.07451565000	17.62477075000	0.02744427458	10.07451565000	4.05386626400	13.78860048000
10.13412817000	17.64931602000	0.02619274595	10.13412817000	4.05096979800	13.78901439000
10.19374069000	17.67187678000	0.02253627933	10.19374069000	4.05243732400	13.78899186000
10.25335320000	17.66253521000	0.01877760427	10.25335320000	4.05161521700	13.78924274000
10.31296572000	17.70375338000	0.01197958293	10.31296572000	4.05377355100	13.78892867000
10.37257824000	17.71722536000	0.01052561607	10.37257824000	4.05439359700	13.78885304000
10.43219076000	17.69367619000	0.01447304769	10.43219076000	4.05043839900	13.78935269000
10.49180328000	17.70639156000	0.01253623853	10.49180328000	4.05663792500	13.78876199000
10.55141580000	17.71144802000	0.00880814070	10.55141580000	4.05596118700	13.78863203000
10.61102832000	17.71577975000	0.00812833613	10.61102832000	4.05932805000	13.78833139000
10.67064083000	17.71427394000	0.00614937167	10.67064083000	4.05967595100	13.78836885000
10.73025335000	17.71972030000	0.00818709872	10.73025335000	4.06074232100	13.78830635000
10.78986587000	17.69644315000	0.01878459597	10.78986587000	4.05905014100	13.78845662000
10.84947839000	17.69220247000	0.03301033965	10.84947839000	4.05723033700	13.78896712000
10.90909091000	17.70971119000	0.04383388520	10.90909091000	4.05637603100	13.78898730000
10.96870343000	17.70895733000	0.05430035985	10.96870343000	4.06357878900	13.78779533000
11.02831595000	17.68099639000	0.05763500688	11.02831595000	4.06137279200	13.78824806000
11.08792846000	17.69910675000	0.06165046190	11.08792846000	4.06222831000	13.78788725000
11.14754098000	17.72530266000	0.05796577206	11.14754098000	4.06681769600	13.78694957000
11.20715350000	17.72200665000	0.05554945873	11.20715350000	4.08547308900	13.78436077000
11.26676602000	17.73627254000	0.06238049066	11.26676602000	4.08316817600	13.78444757000
11.32637854000	17.78274456000	0.06084895135	11.32637854000	4.12729183100	13.77826018000
11.38599106000	17.78023421000	0.05910781587	11.38599106000	4.12208048400	13.77925628000
11.44560358000	17.76646038000	0.06419843250	11.44560358000	4.12892031400	13.77786000000
11.50521610000	17.75111583000	0.06654146000	11.50521610000	4.12464099100	13.77865432000
11.56482861000	17.76725927000	0.06491424696	11.56482861000	4.13795191400	13.77644609000
11.62444113000	17.78041961000	0.06567286621	11.62444113000	4.13481664000	13.77663003000
11.68405365000	17.79494399000	0.06165436619	11.68405365000	4.13466970200	13.77686139000
11.74366617000	17.84495105000	0.05694149882	11.74366617000	4.13239840800	13.77728694000
11.80327869000	17.89358356000	0.05579850552	11.80327869000	4.14524290700	13.77550941000
11.86289121000	17.85156307000	0.06085770040	11.86289121000	4.13754528900	13.77656158000
11.92250373000	17.84450097000	0.05784255735	11.92250373000	4.13533128600	13.77720630000
11.98211624000	17.87818237000	0.05407781973	11.98211624000	4.13925952800	13.77655588000
12.04172876000	17.86260314000	0.05656244597	12.04172876000	4.13337738000	13.77762026000
12.10134128000	17.91739434000	0.04873978825	12.10134128000	4.13118883400	13.77777322000
12.16095380000	17.92962277000	0.04798578962	12.16095380000	4.13212017000	13.77805226000
12.22056632000	17.91899867000	0.04875997910	12.22056632000	4.12867758200	13.77829627000
12.28017884000	17.92628688000	0.04651484848	12.28017884000	4.13470074800	13.77779178000
12.33979136000	17.93297014000	0.04943947085	12.33979136000	4.13464928500	13.77752519000
12.39940387000	17.95017367000	0.04286801856	12.39940387000	4.13828233800	13.77690640000
12.45901639000	18.03399605000	0.03806480708	12.45901639000	4.13931214400	13.77726413000
12.51862891000	18.02104397000	0.03934943692	12.51862891000	4.13866768700	13.77758509000
12.57824143000	18.00446891000	0.03619352250	12.57824143000	4.13462436900	13.77796006000
12.63785395000	18.04107304000	0.03296965338	12.63785395000	4.13817101200	13.77777327000
12.69746647000	18.04437948000	0.03482573405	12.69746647000	4.13217708100	13.77835083000
12.75707899000	18.07543205000	0.02971184151	12.75707899000	4.13371319900	13.77799103000
12.81669151000	18.07104365000	0.02686415969	12.81669151000	4.13273935600	13.77831101000
12.87630402000	18.07926180000	0.02206637412	12.87630402000	4.13334803400	13.77821826000
12.93591654000	18.08177077000	0.02434019526	12.93591654000	4.13359720600	13.77845198000
12.99552906000	18.11251264000	0.02001126237	12.99552906000	4.13927781400	13.77745809000
13.05514158000	18.13765255000	0.01590927808	13.05514158000	4.13593755100	13.77788312000
13.11475410000	18.14242345000	0.01916496907	13.11475410000	4.14037552400	13.77732359000
13.17436662000	18.13469665000	0.01826229161	13.17436662000	4.14228628300	13.77707538000
13.23397914000	18.13596810000	0.01715005944	13.23397914000	4.13968209900	13.77748327000
13.29359165000	18.14770381000	0.01461608597	13.29359165000	4.14162612000	13.77717011000
13.35320417000	18.17694192000	0.00940030378	13.35320417000	4.14388148600	13.77697572000
13.41281669000	18.17758403000	0.00900966141	13.41281669000	4.14219980900	13.77675341000
13.47242921000	18.16912033000	0.01007444382	13.47242921000	4.14516042100	13.77672994000
13.53204173000	18.13919433000	0.01360420605	13.53204173000	4.14308501900	13.77724963000
13.59165425000	18.13794355000	0.01391510716	13.59165425000	4.14260061000	13.77698160000
13.65126677000	18.15081037000	0.01084763879	13.65126677000	4.14150264100	13.77707826000
13.71087928000	18.15142785000	0.01172934631	13.71087928000	4.14176555900	13.77737400000
13.77049180000	18.15241379000	0.01252928446	13.77049180000	4.14105517800	13.77727915000
13.83010432000	18.17381515000	0.00892604558	13.83010432000	4.13718994500	13.77830319000
13.88971684000	18.15488324000	0.01181624805	13.88971684000	4.13875796600	13.77787315000
13.94932936000	18.17472526000	0.00866933521	13.94932936000	4.13899004500	13.77790867000
14.00894188000	18.21283607000	0.00329524145	14.00894188000	4.14353268200	13.77741435000
14.06855440000	18.18035990000	0.00886065663	14.06855440000	4.14175030700	13.77767330000
14.12816692000	18.17468521000	0.00809192277	14.12816692000	4.14078703500	13.77756428000
14.18777943000	18.21147277000	0.00401526453	14.18777943000	4.14227957900	13.77764431000
14.24739195000	18.20174156000	0.00564380952	14.24739195000	4.14457780300	13.77731377000
14.30700447000	18.16056372000	0.01034657963	14.30700447000	4.14272258600	13.77753595000
14.36661699000	18.15308793000	0.01155587500	14.36661699000	4.14198323800	13.77754313000
14.42622951000	18.16884409000	0.00895501855	14.42622951000	4.14288242400	13.77770802000
14.48584203000	18.16266994000	0.00859580735	14.48584203000	4.14519612800	13.77716806000
14.54545455000	18.17179591000	0.00647874291	14.54545455000	4.14432998400	13.77732720000
14.60506706000	18.16242148000	0.00500742987	14.60506706000	4.14179176500	13.77751539000
14.66467958000	18.07309201000	0.00451648629	14.66467958000	4.13884387600	13.77795527000
14.72429210000	18.05127298000	0.01571219807	14.72429210000	4.14249700600	13.77765682000
14.78390462000	18.05492821000	0.01963347453	14.78390462000	4.14233920800	13.77741489000
14.84351714000	18.11593003000	0.01295842971	14.84351714000	4.13846657800	13.77809541000
14.90312966000	18.09875475000	0.01296596771	14.90312966000	4.14174218100	13.77771648000
14.96274218000	18.02453959000	0.02450635223	14.96274218000	4.13563318100	13.77816447000
15.02235469000	18.03627714000	0.02420192165	15.02235469000	4.13994700000	13.77791744000
15.08196721000	18.03565255000	0.02295166133	15.08196721000	4.13813759400	13.77779221000
15.14157973000	18.03613299000	0.02054932248	15.14157973000	4.14400801300	13.77670029000
15.20119225000	18.07693496000	0.01579842898	15.20119225000	4.13998103100	13.77752782000
15.26080477000	18.07374307000	0.01687406076	15.26080477000	4.13655299500	13.77812724000
15.32041729000	18.06824835000	0.01909573294	15.32041729000	4.14181124700	13.77744050000
15.38002981000	18.04463245000	0.01978054399	15.38002981000	4.13896161500	13.77763152000
15.43964232000	18.03357170000	0.01938226125	15.43964232000	4.14148037200	13.77713018000
15.49925484000	18.04161971000	0.01833607584	15.49925484000	4.14071981000	13.77757262000
15.55886736000	18.02713336000	0.02034071650	15.55886736000	4.14044081000	13.77745454000
15.61847988000	18.02526297000	0.02305266923	15.61847988000	4.14310277800	13.77710381000
15.67809240000	18.02819577000	0.02279737795	15.67809240000	4.14521350600	13.77701119000
15.73770492000	18.00679175000	0.02759354596	15.73770492000	4.14287689400	13.77702366000
15.79731744000	18.00942942000	0.02571588171	15.79731744000	4.14119902100	13.77732105000
15.85692996000	18.01105175000	0.02566298023	15.85692996000	4.13952504400	13.77773311000
15.91654247000	18.01396603000	0.02301177559	15.91654247000	4.14324942500	13.77694840000
15.97615499000	18.01137586000	0.02093047042	15.97615499000	4.14172210100	13.77717987000
16.03576751000	18.02122076000	0.02107860090	16.03576751000	4.14050865000	13.77744649000
16.09538003000	18.01525924000	0.02499294376	16.09538003000	4.13822907300	13.77784604000
16.15499255000	17.99362780000	0.02826275244	16.15499255000	4.14377314400	13.77726718000
16.21460507000	17.93434371000	0.03451635151	16.21460507000	4.13909328000	13.77791313000
16.27421759000	17.87590567000	0.04095872393	16.27421759000	4.13599531400	13.77823004000
16.33383010000	17.86748135000	0.04254497814	16.33383010000	4.13888986500	13.77788555000
16.39344262000	17.87394354000	0.04425362426	16.39344262000	4.14019063400	13.77748254000
16.45305514000	17.90203090000	0.04050836479	16.45305514000	4.13989410600	13.77778160000
16.51266766000	17.92317037000	0.03665405218	16.51266766000	4.13479645500	13.77836702000
16.57228018000	17.94676334000	0.03531458615	16.57228018000	4.14032359700	13.77754859000
16.63189270000	17.91889230000	0.03592219879	16.63189270000	4.13824754800	13.77777907000
16.69150522000	17.92367969000	0.03747450588	16.69150522000	4.13634804500	13.77820985000
16.75111773000	17.94337304000	0.03572406066	16.75111773000	4.13842168600	13.77785560000
16.81073025000	17.93091676000	0.03629040505	16.81073025000	4.13934780300	13.77771372000
16.87034277000	17.93589276000	0.03605193720	16.87034277000	4.14060943600	13.77755723000
16.92995529000	17.93114148000	0.03886023456	16.92995529000	4.13848147200	13.77786801000
16.98956781000	17.90590251000	0.04299828992	16.98956781000	4.13860407400	13.77788975000
17.04918033000	17.91400682000	0.04065449345	17.04918033000	4.14043409100	13.77764062000
17.10879285000	17.91675677000	0.03999532671	17.10879285000	4.13743856400	13.77818452000
17.16840537000	17.92113233000	0.03906126761	17.16840537000	4.14512989500	13.77672912000
17.22801788000	17.93006245000	0.03687507867	17.22801788000	4.14484032700	13.77672623000
17.28763040000	17.95658203000	0.03478755063	17.28763040000	4.14941070800	13.77574275000
17.34724292000	17.91668340000	0.03823817921	17.34724292000	4.15000630900	13.77563472000
17.40685544000	17.90861686000	0.04031162856	17.40685544000	4.14806979900	13.77598449000
17.46646796000	17.91340227000	0.03987964070	17.46646796000	4.14914654000	13.77582802000
17.52608048000	17.86817478000	0.04380827779	17.52608048000	4.14767488600	13.77556526000
17.58569300000	17.82578252000	0.04932204092	17.58569300000	4.14996410500	13.77557908000
17.64530551000	17.79112000000	0.05494984286	17.64530551000	4.14298961600	13.77674007000
17.70491803000	17.79945563000	0.05514890706	17.70491803000	4.14473523500	13.77640795000
17.76453055000	17.79724342000	0.05528278332	17.76453055000	4.14461157800	13.77615689000
17.82414307000	17.78156963000	0.05763760280	17.82414307000	4.14263216700	13.77667850000
17.88375559000	17.78431233000	0.05760507571	17.88375559000	4.14244710800	13.77663534000
17.94336811000	17.78094601000	0.05915896361	17.94336811000	4.14136712700	13.77682158000
18.00298063000	17.69516447000	0.06809759475	18.00298063000	4.14408959000	13.77658497000
18.06259314000	17.69732973000	0.06912597958	18.06259314000	4.14142273000	13.77705745000
18.12220566000	17.72118079000	0.06656975971	18.12220566000	4.13885343300	13.77728310000
18.18181818000	17.70149342000	0.06830908320	18.18181818000	4.13789930500	13.77775790000
18.24143070000	17.65485604000	0.07402277906	18.24143070000	4.13951808900	13.77728959000
18.30104322000	17.63821909000	0.07661138522	18.30104322000	4.13914505300	13.77742721000
18.36065574000	17.60608518000	0.07963216223	18.36065574000	4.14101371900	13.77675751000
18.42026826000	17.56173832000	0.08213101768	18.42026826000	4.13987402600	13.77709946000
18.47988077000	17.55322523000	0.08572863081	18.47988077000	4.14064606000	13.77692228000
18.53949329000	17.55038208000	0.09059141860	18.53949329000	4.14095306800	13.77684305000
18.59910581000	17.55035139000	0.08907923826	18.59910581000	4.14085772500	13.77700299000
18.65871833000	17.51651677000	0.09039201331	18.65871833000	4.13963593900	13.77695439000
18.71833085000	17.46664897000	0.09593324437	18.71833085000	4.14036970800	13.77674517000
18.77794337000	17.38946765000	0.11130970100	18.77794337000	4.13927704200	13.77678597000
18.83755589000	17.36073304000	0.11617253030	18.83755589000	4.13677174400	13.77742945000
18.89716841000	17.30984090000	0.12275218960	18.89716841000	4.14058327300	13.77680235000
18.95678092000	17.29820438000	0.11884982160	18.95678092000	4.13557399100	13.77738183000
19.01639344000	17.25057420000	0.12322955480	19.01639344000	4.13726236300	13.77704675000
19.07600596000	17.22541996000	0.12916956690	19.07600596000	4.13753834500	13.77695307000
19.13561848000	17.19074949000	0.13736906450	19.13561848000	4.13756859100	13.77677230000
19.19523100000	17.17073423000	0.14175592970	19.19523100000	4.13302171500	13.77742635000
19.25484352000	17.08889035000	0.15161068710	19.25484352000	4.13688400800	13.77679109000
19.31445604000	17.06001155000	0.15457783330	19.31445604000	4.13688508100	13.77693126000
19.37406855000	17.05058403000	0.15645840250	19.37406855000	4.13603517900	13.77681239000
19.43368107000	17.01968832000	0.16436884700	19.43368107000	4.13589037500	13.77714016000
19.49329359000	17.03134747000	0.16397536170	19.49329359000	4.13691064300	13.77683219000
19.55290611000	16.97395313000	0.17229626040	19.55290611000	4.13807877500	13.77686340000
19.61251863000	16.95084236000	0.17559101900	19.61251863000	4.13830049800	13.77678830000
19.67213115000	16.96631433000	0.17058072280	19.67213115000	4.13805829500	13.77704528000
19.73174367000	16.95441488000	0.17171437400	19.73174367000	4.14025823100	13.77616271000
