GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	41.016301330000	1.104317234000	0.000000000000	45.205988920000	6.810743891000
0.024823751370	41.016168920000	1.104394696000	0.024823751370	45.206365570000	6.810912567000
0.049647502730	41.016760410000	1.104524490000	0.049647502730	45.206039160000	6.811059328000
0.074471254100	41.016654040000	1.104753029000	0.074471254100	45.206140660000	6.810894976000
0.099295005460	41.017684710000	1.105189281000	0.099295005460	45.206237530000	6.811036117000
0.124118756800	41.016749240000	1.105091263000	0.124118756800	45.206158200000	6.811185755000
0.148942508200	41.017681640000	1.104819368000	0.148942508200	45.206055390000	6.811352866000
0.173766259600	41.017424120000	1.104908329000	0.173766259600	45.205875340000	6.811071155000
0.198590010900	41.016251570000	1.104768577000	0.198590010900	45.205643590000	6.811035297000
0.223413762300	41.016706700000	1.104648132000	0.223413762300	45.205825870000	6.811145241000
0.248237513700	41.016493100000	1.104560715000	0.248237513700	45.205616590000	6.810949322000
0.273061265000	41.016660640000	1.104597828000	0.273061265000	45.205605360000	6.810739903000
0.297885016400	41.016757890000	1.104472079000	0.297885016400	45.205540880000	6.810981296000
0.322708767700	41.018045670000	1.104475984000	0.322708767700	45.205807580000	6.811015602000
0.347532519100	41.018443630000	1.104621624000	0.347532519100	45.205718280000	6.810958755000
0.372356270500	41.017154070000	1.104595775000	0.372356270500	45.206068030000	6.810863575000
0.397180021800	41.016630880000	1.104558822000	0.397180021800	45.206052130000	6.811007835000
0.422003773200	41.017942040000	1.104652504000	0.422003773200	45.205997290000	6.810978125000
0.446827524600	41.017556400000	1.104668837000	0.446827524600	45.205507840000	6.811096716000
0.471651275900	41.017578250000	1.104514084000	0.471651275900	45.206228250000	6.810983269000
0.496475027300	41.017929860000	1.104515479000	0.496475027300	45.205940100000	6.810955977000
0.521298778700	41.017705920000	1.104711378000	0.521298778700	45.206014660000	6.810997026000
0.546122530000	41.017135580000	1.104636661000	0.546122530000	45.205890630000	6.811012673000
0.570946281400	41.018155480000	1.104705766000	0.570946281400	45.206815580000	6.811127070000
0.595770032800	41.018588170000	1.104523176000	0.595770032800	45.205935300000	6.810968703000
0.620593784100	41.017073290000	1.104491448000	0.620593784100	45.205920200000	6.810993009000
0.645417535500	41.019211530000	1.104621076000	0.645417535500	45.206159750000	6.810881916000
0.670241286900	41.016707080000	1.104488613000	0.670241286900	45.206199770000	6.811117426000
0.695065038200	41.016988850000	1.104537564000	0.695065038200	45.205754330000	6.810844752000
0.719888789600	41.017067400000	1.104758399000	0.719888789600	45.205590070000	6.810908807000
0.744712541000	41.017950260000	1.104655704000	0.744712541000	45.206135210000	6.810935430000
0.769536292300	41.016282230000	1.104528380000	0.769536292300	45.206096390000	6.810834867000
0.794360043700	41.018879040000	1.104620795000	0.794360043700	45.205535560000	6.810967591000
0.819183795100	41.018501480000	1.104566215000	0.819183795100	45.206130100000	6.811055222000
0.844007546400	41.019054170000	1.104655479000	0.844007546400	45.206302200000	6.811016350000
0.868831297800	41.019073160000	1.105101963000	0.868831297800	45.206194830000	6.811323500000
0.893655049200	41.018463400000	1.105191085000	0.893655049200	45.205798860000	6.811470304000
0.918478800500	41.018161470000	1.105329900000	0.918478800500	45.206276290000	6.811581779000
0.943302551900	41.018919100000	1.105314575000	0.943302551900	45.205759010000	6.811789970000
0.968126303200	41.018320930000	1.105177221000	0.968126303200	45.205605650000	6.811620767000
0.992950054600	41.019851210000	1.105107363000	0.992950054600	45.205828260000	6.811482378000
1.017773806000	41.017821610000	1.105046807000	1.017773806000	45.205550660000	6.811646954000
1.042597557000	41.018605550000	1.105046792000	1.042597557000	45.205992360000	6.811433801000
1.067421309000	41.018785900000	1.104855323000	1.067421309000	45.205689520000	6.811531813000
1.092245060000	41.018633540000	1.104948249000	1.092245060000	45.205967460000	6.811310676000
1.117068811000	41.018400380000	1.104837131000	1.117068811000	45.205486790000	6.811301382000
1.141892563000	41.018564830000	1.104559631000	1.141892563000	45.205560820000	6.811373803000
1.166716314000	41.016985940000	1.105084810000	1.166716314000	45.205451640000	6.811645342000
1.191540066000	41.010212420000	1.109482126000	1.191540066000	45.206625510000	6.812916827000
1.216363817000	41.003174180000	1.120364404000	1.216363817000	45.207842290000	6.813423871000
1.241187568000	40.873929550000	1.175261096000	1.241187568000	45.208802460000	6.813222271000
1.266011320000	40.814110480000	1.193945969000	1.266011320000	45.210331950000	6.813874352000
1.290835071000	40.698402660000	1.215426651000	1.290835071000	45.211438580000	6.814456892000
1.315658822000	40.466461340000	1.287879513000	1.315658822000	45.216023720000	6.814613468000
1.340482574000	40.169429650000	1.346096225000	1.340482574000	45.223507400000	6.814821610000
1.365306325000	39.666905040000	1.420955378000	1.365306325000	45.234483590000	6.808740767000
1.390130076000	39.308393320000	1.463536352000	1.390130076000	45.239202270000	6.804636045000
1.414953828000	39.182703210000	1.475069452000	1.414953828000	45.234202960000	6.804233919000
1.439777579000	39.001303680000	1.488034843000	1.439777579000	45.238314330000	6.801603556000
1.464601331000	38.763356440000	1.512178314000	1.464601331000	45.239936380000	6.801518295000
1.489425082000	38.580777370000	1.522083823000	1.489425082000	45.240563770000	6.800645822000
1.514248833000	38.436603960000	1.534715443000	1.514248833000	45.241845620000	6.799413835000
1.539072585000	38.381948820000	1.533124526000	1.539072585000	45.241756150000	6.798135998000
1.563896336000	37.917924020000	1.597810914000	1.563896336000	45.244062160000	6.793533967000
1.588720087000	37.730025510000	1.599677956000	1.588720087000	45.244710960000	6.792375008000
1.613543839000	37.505258650000	1.624672612000	1.613543839000	45.246418150000	6.788695366000
1.638367590000	37.361993690000	1.637301888000	1.638367590000	45.246258210000	6.787523697000
1.663191341000	37.181591250000	1.647045873000	1.663191341000	45.244306980000	6.785508757000
1.688015093000	37.043440150000	1.656848023000	1.688015093000	45.245670670000	6.782970570000
1.712838844000	36.786111390000	1.688911997000	1.712838844000	45.245205360000	6.784034956000
1.737662596000	36.466243720000	1.713458964000	1.737662596000	45.246488710000	6.780203942000
1.762486347000	36.330365200000	1.722294939000	1.762486347000	45.247220490000	6.778313843000
1.787310098000	35.854176380000	1.796615356000	1.787310098000	45.248147240000	6.773381787000
1.812133850000	35.745660350000	1.816432526000	1.812133850000	45.248822890000	6.775432841000
1.836957601000	35.570685150000	1.825426254000	1.836957601000	45.248073660000	6.770280015000
1.861781352000	35.426181230000	1.838145523000	1.861781352000	45.248160130000	6.769548939000
1.886605104000	35.233251470000	1.842390102000	1.886605104000	45.248330250000	6.764852774000
1.911428855000	35.100320550000	1.854655896000	1.911428855000	45.248873920000	6.767163012000
1.936252606000	34.772647020000	1.881057315000	1.936252606000	45.260246330000	6.754444736000
1.961076358000	34.651744370000	1.885259712000	1.961076358000	45.260088640000	6.748105728000
1.985900109000	34.425189660000	1.906955937000	1.985900109000	45.258037940000	6.739585511000
2.010723861000	34.332706040000	1.911208330000	2.010723861000	45.256710180000	6.735756080000
2.035547612000	34.214802450000	1.923019015000	2.035547612000	45.257626720000	6.733786581000
2.060371363000	34.081011270000	1.937325303000	2.060371363000	45.256275400000	6.731859305000
2.085195115000	34.050052590000	1.934370543000	2.085195115000	45.254415330000	6.730088859000
2.110018866000	33.884051070000	1.941962431000	2.110018866000	45.255898700000	6.726828019000
2.134842617000	33.775847510000	1.957466400000	2.134842617000	45.256058720000	6.726498877000
2.159666369000	33.623953310000	1.968106642000	2.159666369000	45.258256700000	6.724680881000
2.184490120000	33.505189940000	1.979556383000	2.184490120000	45.257032750000	6.723710632000
2.209313872000	33.437846340000	1.978220041000	2.209313872000	45.255571280000	6.723092061000
2.234137623000	33.301881240000	1.987010469000	2.234137623000	45.257205260000	6.721801031000
2.258961374000	33.197067750000	1.998741066000	2.258961374000	45.257898670000	6.719940410000
2.283785126000	33.158371100000	1.997389602000	2.283785126000	45.256244640000	6.719198207000
2.308608877000	33.102350730000	2.001268436000	2.308608877000	45.254268790000	6.719034511000
2.333432628000	33.053056510000	2.008548920000	2.333432628000	45.250544000000	6.718876394000
2.358256380000	32.889197380000	2.015910853000	2.358256380000	45.250405610000	6.717078944000
2.383080131000	32.813318900000	2.016674565000	2.383080131000	45.249911900000	6.717142281000
2.407903882000	32.696237910000	2.021537173000	2.407903882000	45.250758270000	6.715622265000
2.432727634000	32.592777180000	2.035420197000	2.432727634000	45.252608810000	6.715532526000
2.457551385000	32.483433100000	2.039475993000	2.457551385000	45.251407160000	6.715402659000
2.482375137000	32.399105600000	2.044610684000	2.482375137000	45.252679210000	6.714300869000
2.507198888000	32.292515590000	2.054891009000	2.507198888000	45.254343150000	6.713818355000
2.532022639000	32.171712650000	2.061308440000	2.532022639000	45.258791730000	6.712147218000
2.556846391000	32.104583050000	2.067497121000	2.556846391000	45.258670790000	6.711660547000
2.581670142000	31.938891770000	2.079980531000	2.581670142000	45.262816860000	6.711427073000
2.606493893000	31.870123120000	2.087275690000	2.606493893000	45.261888680000	6.712287355000
2.631317645000	31.769867730000	2.098006255000	2.631317645000	45.261474460000	6.711723820000
2.656141396000	31.562370430000	2.115149856000	2.656141396000	45.268634480000	6.708106272000
2.680965147000	31.453424910000	2.118771965000	2.680965147000	45.276917180000	6.700302067000
2.705788899000	31.408336120000	2.124272730000	2.705788899000	45.289629130000	6.700812397000
2.730612650000	31.207850460000	2.127743010000	2.730612650000	45.297674510000	6.698590780000
2.755436402000	31.073587000000	2.140271672000	2.755436402000	45.298939590000	6.697846356000
2.780260153000	30.942509520000	2.153159000000	2.780260153000	45.308335010000	6.694489707000
2.805083904000	30.810406640000	2.165859109000	2.805083904000	45.311099210000	6.693239781000
2.829907656000	30.718591360000	2.168913772000	2.829907656000	45.315962490000	6.695155856000
2.854731407000	30.555998230000	2.186247250000	2.854731407000	45.323632330000	6.695316561000
2.879555158000	30.530486340000	2.184510358000	2.879555158000	45.324406090000	6.698249119000
2.904378910000	30.445334820000	2.189408518000	2.904378910000	45.326221210000	6.697177950000
2.929202661000	30.398990220000	2.191559566000	2.929202661000	45.322943280000	6.701161131000
2.954026412000	30.309684950000	2.199279439000	2.954026412000	45.325531760000	6.700459144000
2.978850164000	30.286257780000	2.202152835000	2.978850164000	45.324395980000	6.702123271000
3.003673915000	30.088415090000	2.217140860000	3.003673915000	45.329831030000	6.698723294000
3.028497667000	29.995867920000	2.219882212000	3.028497667000	45.330280940000	6.700498626000
3.053321418000	29.875649780000	2.226786982000	3.053321418000	45.332376400000	6.702735326000
3.078145169000	29.816331140000	2.228651524000	3.078145169000	45.332377330000	6.703105863000
3.102968921000	29.738972820000	2.235506994000	3.102968921000	45.331245180000	6.705314864000
3.127792672000	29.489310000000	2.259386684000	3.127792672000	45.336538420000	6.706080008000
3.152616423000	29.315584920000	2.274030020000	3.152616423000	45.338971410000	6.706561293000
3.177440175000	29.074296220000	2.280395005000	3.177440175000	45.341576470000	6.703666597000
3.202263926000	29.030891200000	2.278917865000	3.202263926000	45.336925760000	6.705681606000
3.227087677000	28.934552830000	2.289053627000	3.227087677000	45.339422690000	6.707381648000
3.251911429000	28.855758350000	2.293633964000	3.251911429000	45.336633380000	6.707898299000
3.276735180000	28.580259910000	2.310895272000	3.276735180000	45.335734700000	6.705785716000
3.301558932000	28.465300780000	2.319576360000	3.301558932000	45.334595610000	6.706604441000
3.326382683000	28.429424470000	2.319649559000	3.326382683000	45.334211150000	6.707528441000
3.351206434000	28.337961350000	2.327448960000	3.351206434000	45.333490440000	6.710571356000
3.376030186000	28.197948620000	2.334462456000	3.376030186000	45.332492960000	6.709198346000
