CALbump			CALext		
t	x	y	t	x	y
0.0000000000	8.0756023470	9.4298959080	0.0000000000	-13.7602913700	14.4792373300
0.0183083120	8.0767213550	9.4292388130	0.0183083120	-13.7605176400	14.4755782900
0.0366166240	8.0752851870	9.4299471050	0.0366166240	-13.7606126600	14.4754783100
0.0549249359	8.0748997210	9.4300579700	0.0549249359	-13.7606125600	14.4755134700
0.0732332479	8.0755238990	9.4296621010	0.0732332479	-13.7601397800	14.4756130000
0.0915415599	8.0754838880	9.4296970240	0.0915415599	-13.7605121600	14.4754052800
0.1098498718	8.0753075660	9.4298078000	0.1098498718	-13.7608010600	14.4754839900
0.1281581838	8.0756387360	9.4298264720	0.1281581838	-13.7601563800	14.4755608700
0.1464664958	8.0753933890	9.4297081390	0.1464664958	-13.7604256300	14.4755720700
0.1647748078	8.0753967610	9.4295398440	0.1647748078	-13.7605843200	14.4753332200
0.1830831197	8.0765086590	9.4284099830	0.1830831197	-13.7599463000	14.4754346800
0.2013914317	8.0768739220	9.4281991000	0.2013914317	-13.7606427500	14.4753211300
0.2196997437	8.0765715500	9.4292171520	0.2196997437	-13.7597880500	14.4754994500
0.2380080557	8.0760885030	9.4299493730	0.2380080557	-13.7603622500	14.4755270900
0.2563163676	8.0760676350	9.4297881230	0.2563163676	-13.7598942900	14.4753946500
0.2746246796	8.0765946450	9.4292994980	0.2746246796	-13.7598476000	14.4756268900
0.2929329916	8.0777585170	9.4287302970	0.2929329916	-13.7605364900	14.4754574100
0.3112413036	8.0771215560	9.4294532120	0.3112413036	-13.7606643700	14.4753563400
0.3295496155	8.0760093100	9.4297535370	0.3295496155	-13.7604968600	14.4752457200
0.3478579275	8.0760063080	9.4297975520	0.3478579275	-13.7597140900	14.4755525300
0.3661662395	8.0772494630	9.4292628170	0.3661662395	-13.7597500500	14.4755497700
0.3844745514	8.0782053850	9.4285085230	0.3844745514	-13.7608044900	14.4753880200
0.4027828634	8.0759773540	9.4302100460	0.4027828634	-13.7598253600	14.4754643500
0.4210911754	8.0751355590	9.4303771980	0.4210911754	-13.7604912800	14.4754248600
0.4393994874	8.0759465020	9.4299488940	0.4393994874	-13.7602943600	14.4754125700
0.4577077993	8.0774089360	9.4295054490	0.4577077993	-13.7607810400	14.4754059800
0.4760161113	8.0773295710	9.4292465220	0.4760161113	-13.7594722500	14.4754431200
0.4943244233	8.0785470250	9.4282259090	0.4943244233	-13.7605363800	14.4753680000
0.5126327353	8.0789057860	9.4290086570	0.5126327353	-13.7608253900	14.4753076000
0.5309410472	8.0783574300	9.4293202510	0.5309410472	-13.7613284800	14.4751327200
0.5492493592	8.0781535030	9.4293699330	0.5492493592	-13.7604808400	14.4754250500
0.5675576712	8.0789509390	9.4283473640	0.5675576712	-13.7602883100	14.4753853500
0.5858659832	8.0795776340	9.4286002530	0.5858659832	-13.7597695600	14.4751290700
0.6041742951	8.0794477060	9.4290414020	0.6041742951	-13.7599487400	14.4752232600
0.6224826071	8.0766243830	9.4311744300	0.6224826071	-13.7609652400	14.4752703100
0.6407909191	8.0761390870	9.4312192640	0.6407909191	-13.7593868800	14.4754134700
0.6590992311	8.0758795670	9.4311087160	0.6590992311	-13.7612482400	14.4753151500
0.6774075430	8.0761075450	9.4313980260	0.6774075430	-13.7606241700	14.4751444700
0.6957158550	8.0774689260	9.4318372610	0.6957158550	-13.7603292500	14.4752296100
0.7140241670	8.0762420900	9.4321929510	0.7140241670	-13.7595961000	14.4751790200
0.7323324789	8.0763409540	9.4308574740	0.7323324789	-13.7597928600	14.4755290500
0.7506407909	8.0798901660	9.4291858100	0.7506407909	-13.7605505800	14.4753487200
0.7689491029	8.0814466790	9.4288403060	0.7689491029	-13.7600436500	14.4752480200
0.7872574149	8.0806678840	9.4295675740	0.7872574149	-13.7592852800	14.4748910000
0.8055657268	8.0782980230	9.4298735390	0.8055657268	-13.7603696100	14.4747959100
0.8238740388	8.0787449740	9.4284551660	0.8238740388	-13.7597392800	14.4753473300
0.8421823508	8.0787051750	9.4287885330	0.8421823508	-13.7585812800	14.4752322400
0.8604906628	8.0790990190	9.4295105890	0.8604906628	-13.7596968900	14.4751021600
0.8787989747	8.0762941950	9.4313508550	0.8787989747	-13.7603067100	14.4750940000
0.8971072867	8.0744182700	9.4317189450	0.8971072867	-13.7598444200	14.4750709900
0.9154155987	8.0723200500	9.4327254880	0.9154155987	-13.7605937600	14.4749991200
0.9337239107	8.0692269340	9.4348307530	0.9337239107	-13.7598858300	14.4751442600
0.9520322226	8.0630443770	9.4375326620	0.9520322226	-13.7615117300	14.4751457400
0.9703405346	8.0607240670	9.4368432320	0.9703405346	-13.7601879500	14.4752625800
0.9886488466	8.0501487310	9.4335762480	0.9886488466	-13.7608615500	14.4751199500
1.0069571590	7.9864796450	9.4227448680	1.0069571590	-13.7603849200	14.4746902900
1.0252654710	7.9285995530	9.4089581450	1.0252654710	-13.7620224500	14.4743431200
1.0435737820	7.7232755780	9.3589806790	1.0435737820	-13.7651974300	14.4736182300
1.0618820940	7.5433959340	9.3432935410	1.0618820940	-13.7660713400	14.4733164800
1.0801904060	7.2483664210	9.2829681090	1.0801904060	-13.7711714600	14.4722615200
1.0984987180	7.1536705860	9.2721376360	1.0984987180	-13.7704903100	14.4713008800
1.1168070300	6.9005195130	9.1927043260	1.1168070300	-13.7662343300	14.4699913600
1.1351153420	6.7704252850	9.1418475620	1.1351153420	-13.7669985900	14.4684818300
1.1534236540	6.7643644200	9.1312009480	1.1534236540	-13.7663121900	14.4682689300
1.1717319660	6.6770036940	9.0636736400	1.1717319660	-13.7626990000	14.4686449800
1.1900402780	6.6447886250	9.0492153070	1.1900402780	-13.7661724700	14.4685317800
1.2083485900	6.5116744180	8.9982072190	1.2083485900	-13.7588093500	14.4690100200
1.2266569020	6.5308599880	8.9726318360	1.2266569020	-13.7576868100	14.4689801500
1.2449652140	6.5790210960	8.9687279590	1.2449652140	-13.7595128500	14.4691033500
1.2632735260	6.5619346960	8.9188118650	1.2632735260	-13.7504880300	14.4702817900
1.2815818380	6.5862522450	8.8990171400	1.2815818380	-13.7571262300	14.4699938400
1.2998901500	6.5871732610	8.8852178270	1.2998901500	-13.7537314800	14.4694418500
1.3181984620	6.5874252140	8.8802529410	1.3181984620	-13.7562771100	14.4687879200
1.3365067740	6.5052267260	8.8435789270	1.3365067740	-13.7559778500	14.4692561600
1.3548150860	6.4901768120	8.8352507270	1.3548150860	-13.7542923200	14.4699631600
1.3731233980	6.4740238380	8.8335657300	1.3731233980	-13.7553130900	14.4692060500
1.3914317100	6.4812103530	8.8304226420	1.3914317100	-13.7563290000	14.4702527400
1.4097400220	6.5030507200	8.8207964900	1.4097400220	-13.7576235900	14.4692340900
1.4280483340	6.5404137270	8.8189265750	1.4280483340	-13.7583913800	14.4702258800
1.4463566460	6.4807370480	8.7750020570	1.4463566460	-13.7620923400	14.4698767100
1.4646649580	6.4860360060	8.7626609260	1.4646649580	-13.7626523200	14.4711701200
