"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	1.48452	-0.584323	-1.24109	-1.00402	0.754207	2.31331	-0.291405	-0.435444	-0.0449585	-12.9702	-12.2072	-13.4276	-13.1227	0.00488854	-3.05152
0.0007	0.870443	-0.584323	-0.936047	-1.91633	-2.60209	-0.738401	0.0135537	-0.435444	-0.0388427	-12.9702	-12.3596	-13.2751	-13.2752	0.00474218	-65.6191
0.0013	0.262325	-0.280317	-0.0209104	-0.695093	-2.60209	-2.26684	-0.291405	-0.749932	-0.0388427	-12.9702	-12.2072	-13.2751	-13.2752	0.00474218	-47.1517
0.0020	-0.0417336	0.331643	1.19927	2.6597	-0.770442	-3.79012	-0.596363	-0.435444	-0.0449585	-12.8172	-12.0544	-13.1225	-12.6646	0.00474218	-50.4971
0.0027	-0.0417336	0.0276369	1.19927	4.18504	0.754207	-5.31856	-0.291405	-0.435444	-0.0388427	-12.9702	-12.0544	-13.4276	-12.8176	0.00458118	-52.9383
0.0033	-0.345792	-0.584323	1.81059	1.13435	1.67077	-6.23252	-0.291405	-1.6692	-0.0388427	-12.9702	-11.902	-13.1225	-13.1227	0.00488854	-50.9718
0.0040	-0.959872	-0.584323	2.42069	-1.00402	1.67077	-6.23252	-0.901322	-2.27399	-0.0449585	-12.5121	-11.7492	-12.8175	-12.9701	0.00503491	-51.5821
0.0047	-0.0417336	-0.280317	3.03078	-0.39099	1.36525	-4.09477	-0.291405	-1.04023	-0.0449585	-12.6646	-11.902	-13.4276	-12.8176	0.00458118	-51.7177
0.0053	0.566384	-0.584323	2.72573	0.217217	1.97481	0.175564	0.319359	-0.435444	-0.0449585	-12.8172	-12.0544	-13.4276	-12.8176	0.00458118	-51.7177
0.0060	0.870443	0.0276369	0.894227	0.83025	1.67077	1.69884	-0.291405	-0.435444	-0.0449585	-12.5121	-11.902	-13.2751	-12.6646	0.00503491	-51.5821
