 GFsup 			GFext		
 1.436781609 	 0.462015136 	 19.312908260 	1.436781609	19.70270817	23.19011447
 1.492042440 	 0.459970938 	 19.312545820 	1.49204244	19.70487914	23.19011069
 1.547303271 	 0.464222984 	 19.312836600 	1.547303271	19.70726658	23.18989462
 1.602564103 	 0.463563546 	 19.312748140 	1.602564103	19.70594862	23.19003113
 1.657824934 	 0.458162719 	 19.312793020 	1.657824934	19.7059495	23.19003509
 1.713085765 	 0.457484831 	 19.313159240 	1.713085765	19.7053124	23.19005622
 1.768346596 	 0.464804019 	 19.313212300 	1.768346596	19.70499067	23.19013895
 1.823607427 	 0.473866925 	 19.313313110 	1.823607427	19.70641745	23.19001173
 1.878868258 	 0.467440364 	 19.313912140 	1.878868258	19.70696366	23.18985482
 1.934129089 	 0.466269520 	 19.313842050 	1.934129089	19.70546939	23.18997884
 1.989389920 	 0.461986654 	 19.313626300 	1.98938992	19.70569441	23.19032989
 2.044650752 	 0.457412038 	 19.313927550 	2.044650752	19.70652594	23.19026893
 2.099911583 	 0.459842733 	 19.313582130 	2.099911583	19.70420631	23.1902475
 2.155172414 	 0.465548232 	 19.313961240 	2.155172414	19.7049575	23.19015712
 2.210433245 	 0.475141386 	 19.314512980 	2.210433245	19.7052682	23.19007284
 2.265694076 	 0.478878604 	 19.315268660 	2.265694076	19.70603913	23.19027621
 2.320954907 	 0.488573292 	 19.315218240 	2.320954907	19.70620219	23.19041266
 2.376215738 	 0.497989820 	 19.314750030 	2.376215738	19.70673609	23.19038876
 2.431476569 	 0.470781955 	 19.314724040 	2.431476569	19.70524386	23.19014965
 2.486737401 	 0.478645143 	 19.314296530 	2.486737401	19.70608974	23.19021748
 2.541998232 	 0.479816867 	 19.314581980 	2.541998232	19.70554447	23.19045965
 2.597259063 	 0.474703704 	 19.314665280 	2.597259063	19.70312857	23.1904119
 2.652519894 	 0.466044156 	 19.314102220 	2.652519894	19.70256126	23.19042552
 2.707780725 	 0.466589804 	 19.313945240 	2.707780725	19.70286609	23.19043418
 2.763041556 	 0.455443845 	 19.313652870 	2.763041556	19.70237391	23.19031035
 2.818302387 	 0.451380465 	 19.313280110 	2.818302387	19.6998943	23.18996368
 2.873563218 	 0.441561109 	 19.313187140 	2.873563218	19.69826767	23.19028268
 2.928824050 	 0.449889526 	 19.313443070 	2.92882405	19.70068921	23.19014094
 2.984084881 	 0.455463913 	 19.313507130 	2.984084881	19.70176134	23.19050792
 3.039345712 	 0.450012711 	 19.313577090 	3.039345712	19.70204098	23.19072562
 3.094606543 	 0.450990817 	 19.314010520 	3.094606543	19.70133511	23.19064938
 3.149867374 	 0.452756690 	 19.314176580 	3.149867374	19.70254163	23.1905898
 3.205128205 	 0.467704869 	 19.314642670 	3.205128205	19.70245921	23.19044594
 3.260389036 	 0.465242810 	 19.314447640 	3.260389036	19.70352919	23.19034503
 3.315649867 	 0.461774092 	 19.313838660 	3.315649867	19.70409705	23.19070454
 3.370910698 	 0.461026071 	 19.314058430 	3.370910698	19.70325737	23.19057944
 3.426171530 	 0.460319994 	 19.314564490 	3.42617153	19.70306199	23.19028811
 3.481432361 	 0.456009921 	 19.314441980 	3.481432361	19.70341349	23.19067336
 3.536693192 	 0.461908901 	 19.314552660 	3.536693192	19.70432997	23.1904587
 3.591954023 	 0.455352416 	 19.313844280 	3.591954023	19.70541784	23.19109532
 3.647214854 	 0.456718546 	 19.314049290 	3.647214854	19.70410551	23.19047329
 3.702475685 	 0.447700077 	 19.314272420 	3.702475685	19.70263917	23.1909452
 3.757736516 	 0.445251507 	 19.313727660 	3.757736516	19.70170129	23.19086703
 3.812997347 	 0.455117738 	 19.313679880 	3.812997347	19.70269806	23.19074452
 3.868258179 	 0.457311244 	 19.313749030 	3.868258179	19.70323338	23.19102705
 3.923519010 	 0.449849901 	 19.313523280 	3.92351901	19.7040165	23.19071449
 3.978779841 	 0.436329841 	 19.313005060 	3.978779841	19.69977387	23.19109859
 4.034040672 	 0.449861099 	 19.313082610 	4.034040672	19.70221158	23.19110745
 4.089301503 	 0.453295120 	 19.313969480 	4.089301503	19.70186936	23.19083985
 4.144562334 	 0.451709743 	 19.313282500 	4.144562334	19.70237089	23.19084945
 4.199823165 	 0.451940926 	 19.313575250 	4.199823165	19.70263923	23.19064885
 4.255083996 	 0.454869667 	 19.313505060 	4.255083996	19.70108544	23.1908263
 4.310344828 	 0.452645432 	 19.313420630 	4.310344828	19.70221449	23.19051797
 4.365605659 	 0.456562933 	 19.313499440 	4.365605659	19.70153479	23.1906259
 4.420866490 	 0.458645970 	 19.313259470 	4.42086649	19.70124927	23.19054704
 4.476127321 	 0.457331905 	 19.313470550 	4.476127321	19.70083624	23.19078611
 4.531388152 	 0.457322680 	 19.313674670 	4.531388152	19.70171951	23.19062115
 4.586648983 	 0.452708606 	 19.313800610 	4.586648983	19.70059189	23.19056725
 4.641909814 	 0.453811660 	 19.313855330 	4.641909814	19.70207568	23.19039755
 4.697170645 	 0.459264979 	 19.313589350 	4.697170645	19.70097832	23.19039339
 4.752431477 	 0.455340416 	 19.314080890 	4.752431477	19.70230458	23.19032554
 4.807692308 	 0.448491255 	 19.314298960 	4.807692308	19.6999	23.19098697
 4.862953139 	 0.451779180 	 19.314022180 	4.862953139	19.69983736	23.19101984
 4.918213970 	 0.450931905 	 19.314148340 	4.91821397	19.7010538	23.19074297
 4.973474801 	 0.452176056 	 19.314081530 	4.973474801	19.70227399	23.19039157
 5.028735632 	 0.454418468 	 19.313787080 	5.028735632	19.70158804	23.19056604
 5.083996463 	 0.454844842 	 19.313631770 	5.083996463	19.701612	23.19060718
 5.139257294 	 0.451577765 	 19.313585380 	5.139257294	19.70226482	23.19057876
 5.194518126 	 0.453968390 	 19.313966180 	5.194518126	19.70288424	23.19026213
 5.249778957 	 0.465721199 	 19.313931220 	5.249778957	19.70309452	23.19016663
 5.305039788 	 0.474760541 	 19.313765910 	5.305039788	19.70809756	23.19047886
 5.360300619 	 0.454485368 	 19.313559680 	5.360300619	19.70432949	23.19050872
 5.415561450 	 0.457155151 	 19.314151520 	5.41556145	19.70363962	23.19065229
 5.470822281 	 0.457145663 	 19.314184690 	5.470822281	19.70430488	23.19061083
 5.526083112 	 0.457404646 	 19.314277900 	5.526083112	19.7039048	23.19072964
 5.581343943 	 0.457556788 	 19.314359850 	5.581343943	19.70469711	23.19056942
 5.636604775 	 0.460489317 	 19.314146610 	5.636604775	19.70285158	23.19073499
 5.691865606 	 0.455591734 	 19.314098570 	5.691865606	19.70412118	23.19059719
 5.747126437 	 0.457567442 	 19.314373010 	5.747126437	19.70160732	23.1904392
 5.802387268 	 0.455462547 	 19.313957900 	5.802387268	19.70217973	23.19056334
 5.857648099 	 0.457143743 	 19.314220950 	5.857648099	19.70220132	23.19031335
 5.912908930 	 0.453776086 	 19.313904820 	5.91290893	19.70107253	23.19040908
 5.968169761 	 0.455988914 	 19.314251830 	5.968169761	19.70258824	23.19046717
 6.023430592 	 0.457965855 	 19.314541970 	6.023430592	19.70188807	23.19065182
 6.078691424 	 0.461744375 	 19.314453150 	6.078691424	19.70112175	23.19056634
 6.133952255 	 0.455652485 	 19.313940070 	6.133952255	19.70151362	23.19060337
 6.189213086 	 0.450547382 	 19.314336710 	6.189213086	19.70178426	23.19078449
 6.244473917 	 0.450074230 	 19.313877260 	6.244473917	19.70081228	23.19067087
 6.299734748 	 0.444358852 	 19.314074290 	6.299734748	19.70016951	23.19041021
 6.354995579 	 0.432229668 	 19.314274530 	6.354995579	19.69977203	23.19067243
 6.410256410 	 0.437605063 	 19.314140750 	6.41025641	19.69916963	23.19119786
 6.465517241 	 0.444414681 	 19.314333720 	6.465517241	19.69950392	23.19107667
 6.520778073 	 0.449780551 	 19.314500100 	6.520778073	19.70011862	23.19086452
 6.576038904 	 0.447254883 	 19.314327590 	6.576038904	19.70065378	23.19104674
 6.631299735 	 0.452345887 	 19.314285360 	6.631299735	19.70067383	23.19099953
 6.686560566 	 0.459334765 	 19.314426830 	6.686560566	19.70192434	23.19116541
 6.741821397 	 0.461006995 	 19.314884360 	6.741821397	19.70136298	23.1911684
 6.797082228 	 0.458132952 	 19.314438090 	6.797082228	19.70200593	23.19100028
 6.852343059 	 0.459228930 	 19.314426360 	6.852343059	19.7031652	23.19088221
 6.907603890 	 0.456502632 	 19.314594420 	6.90760389	19.70182562	23.19096213
 6.962864721 	 0.457917587 	 19.314409320 	6.962864721	19.70240474	23.19076264
 7.018125553 	 0.465309406 	 19.314291820 	7.018125553	19.70555746	23.19117125
 7.073386384 	 0.461934651 	 19.314728580 	7.073386384	19.70444512	23.19113219
 7.128647215 	 0.453520045 	 19.314429370 	7.128647215	19.70444545	23.19110838
 7.183908046 	 0.461418868 	 19.314833860 	7.183908046	19.70279221	23.19101827
 7.239168877 	 0.464561670 	 19.314193890 	7.239168877	19.70317208	23.19087286
 7.294429708 	 0.456194856 	 19.314187520 	7.294429708	19.70266959	23.19111419
 7.349690539 	 0.454782515 	 19.314562370 	7.349690539	19.7028247	23.19104903
 7.404951370 	 0.451535901 	 19.314318700 	7.40495137	19.70194864	23.19093821
 7.460212202 	 0.454767039 	 19.314675960 	7.460212202	19.70224282	23.19106092
 7.515473033 	 0.457010386 	 19.314719710 	7.515473033	19.70351045	23.19094096
 7.570733864 	 0.455541880 	 19.314368670 	7.570733864	19.7029976	23.19093632
 7.625994695 	 0.453864782 	 19.314389530 	7.625994695	19.70197327	23.19085347
 7.681255526 	 0.454899988 	 19.314018930 	7.681255526	19.70286871	23.19087186
 7.736516357 	 0.452983188 	 19.314017630 	7.736516357	19.70294115	23.1909492
 7.791777188 	 0.456321023 	 19.314459900 	7.791777188	19.70248407	23.19107001
 7.847038019 	 0.463928089 	 19.314590020 	7.847038019	19.70442814	23.19129936
 7.902298851 	 0.460483005 	 19.314445480 	7.902298851	19.704865	23.19090185
 7.957559682 	 0.457101261 	 19.313976000 	7.957559682	19.70507102	23.19079215
 8.012820513 	 0.461580366 	 19.314520360 	8.012820513	19.70446482	23.1909163
 8.068081344 	 0.458412979 	 19.314432470 	8.068081344	19.70533926	23.19096933
 8.123342175 	 0.453834270 	 19.314192320 	8.123342175	19.70562952	23.19133435
 8.178603006 	 0.452631886 	 19.314149140 	8.178603006	19.70471344	23.19119445
 8.233863837 	 0.451346018 	 19.314204590 	8.233863837	19.70477086	23.19120078
 8.289124668 	 0.455419510 	 19.314132870 	8.289124668	19.70537948	23.19081494
 8.344385500 	 0.450463575 	 19.314099050 	8.3443855	19.70532037	23.1910591
 8.399646331 	 0.454147257 	 19.314156400 	8.399646331	19.70433343	23.19101132
 8.454907162 	 0.453912403 	 19.314318200 	8.454907162	19.70586212	23.19114781
 8.510167993 	 0.451471157 	 19.314058960 	8.510167993	19.70683661	23.19120743
 8.565428824 	 0.450477760 	 19.314048900 	8.565428824	19.70503793	23.19088383
 8.620689655 	 0.451745716 	 19.314235010 	8.620689655	19.70386348	23.19086487
 8.675950486 	 0.453483884 	 19.314130380 	8.675950486	19.7041212	23.19093345
 8.731211317 	 0.459675775 	 19.314654750 	8.731211317	19.70499878	23.1910964
 8.786472149 	 0.453612467 	 19.314364530 	8.786472149	19.70533	23.19111724
 8.841732980 	 0.453925231 	 19.314149100 	8.84173298	19.70501538	23.19103794
 8.896993811 	 0.455099163 	 19.314221660 	8.896993811	19.70477872	23.19140489
 8.952254642 	 0.457197289 	 19.314618910 	8.952254642	19.70435076	23.19131105
 9.007515473 	 0.466065380 	 19.315421800 	9.007515473	19.70479348	23.1912372
 9.062776304 	 0.473640819 	 19.315592640 	9.062776304	19.70714593	23.19164725
 9.118037135 	 0.470645895 	 19.315627510 	9.118037135	19.70985502	23.19158139
 9.173297966 	 0.462186690 	 19.314956230 	9.173297966	19.70999973	23.19153735
 9.228558798 	 0.461051469 	 19.314419150 	9.228558798	19.71134562	23.19121832
 9.283819629 	 0.468301945 	 19.314520190 	9.283819629	19.715501	23.1911035
 9.339080460 	 0.461649475 	 19.314288390 	9.33908046	19.71418045	23.19099791
 9.394341291 	 0.448253789 	 19.312543830 	9.394341291	19.71458819	23.19094279
 9.449602122 	 0.433740406 	 19.311873170 	9.449602122	19.71028512	23.19063594
 9.504862953 	 0.439336131 	 19.313059590 	9.504862953	19.71050369	23.19107575
 9.560123784 	 0.440259325 	 19.311814040 	9.560123784	19.70878546	23.19099492
 9.615384615 	 0.434887743 	 19.312509550 	9.615384615	19.70699078	23.19080306
 9.670645447 	 0.438615629 	 19.311115230 	9.670645447	19.70944703	23.19068272
 9.725906278 	 0.437217254 	 19.313632460 	9.725906278	19.70810315	23.19082455
 9.781167109 	 0.436501539 	 19.313161640 	9.781167109	19.70656286	23.19067369
 9.836427940 	 0.433145218 	 19.312813470 	9.83642794	19.70570662	23.19079578
 9.891688771 	 0.439564925 	 19.313127470 	9.891688771	19.70576751	23.19102561
 9.946949602 	 0.418915106 	 19.311750390 	9.946949602	19.70573692	23.19109528
 10.002210430 	 0.422231607 	 19.310891300 	10.00221043	19.70458641	23.19182682
 10.057471260 	 0.418698959 	 19.311310770 	10.05747126	19.70544672	23.19202297
 10.112732100 	 0.423147003 	 19.310278530 	10.1127321	19.70603901	23.19224386
 10.167992930 	 0.441346840 	 19.312834240 	10.16799293	19.70575113	23.19201311
 10.223253760 	 0.441729072 	 19.312708530 	10.22325376	19.70551925	23.19145778
 10.278514590 	 0.439631941 	 19.312952590 	10.27851459	19.70477562	23.19077761
 10.333775420 	 0.441065683 	 19.313068510 	10.33377542	19.70580439	23.19102412
 10.389036250 	 0.446869456 	 19.313404560 	10.38903625	19.70478001	23.19094579
 10.444297080 	 0.453850285 	 19.314093830 	10.44429708	19.70730557	23.19100436
 10.499557910 	 0.443940567 	 19.313931150 	10.49955791	19.70565533	23.19099164
 10.554818740 	 0.454066710 	 19.314437240 	10.55481874	19.70721613	23.19064246
 10.610079580 	 0.457897826 	 19.314776310 	10.61007958	19.70778242	23.19083611
 10.665340410 	 0.465253660 	 19.317548410 	10.66534041	19.71041353	23.19023595
 10.720601240 	 0.464184700 	 19.315920040 	10.72060124	19.71080723	23.19051968
 10.775862070 	 0.473575296 	 19.319664470 	10.77586207	19.71672056	23.1908754
 10.831122900 	 0.462641929 	 19.314977870 	10.8311229	19.71433156	23.1908296
 10.886383730 	 0.466841741 	 19.314865750 	10.88638373	19.71285572	23.19101356
 10.941644560 	 0.450062385 	 19.313001430 	10.94164456	19.71230282	23.19201123
 10.996905390 	 0.438644131 	 19.311713020 	10.99690539	19.70938004	23.19206214
 11.052166220 	 0.451844130 	 19.313047760 	11.05216622	19.710373	23.19190678
 11.107427060 	 0.435622674 	 19.311125550 	11.10742706	19.70932529	23.19177974
 11.162687890 	 0.427781340 	 19.311562410 	11.16268789	19.70754833	23.19154749
 11.217948720 	 0.435258928 	 19.312252850 	11.21794872	19.70689224	23.19114828
 11.273209550 	 0.445872618 	 19.312921800 	11.27320955	19.70662318	23.19119202
 11.328470380 	 0.441503268 	 19.312881940 	11.32847038	19.70765063	23.19123468
 11.383731210 	 0.438350176 	 19.313617110 	11.38373121	19.70679374	23.19104997
 11.438992040 	 0.433753992 	 19.313708510 	11.43899204	19.7070798	23.19116434
 11.494252870 	 0.426032332 	 19.314698340 	11.49425287	19.70569725	23.19117966
 11.549513700 	 0.435122287 	 19.315798940 	11.5495137	19.7055319	23.19080235
 11.604774540 	 0.433555894 	 19.314139540 	11.60477454	19.70599373	23.19095558
 11.660035370 	 0.435953045 	 19.314631470 	11.66003537	19.7040267	23.19111433
 11.715296200 	 0.432964865 	 19.313210150 	11.7152962	19.70413701	23.19082656
 11.770557030 	 0.441468148 	 19.314368410 	11.77055703	19.70296138	23.19103627
 11.825817860 	 0.443075332 	 19.313767320 	11.82581786	19.70301432	23.19105078
 11.881078690 	 0.437531083 	 19.313748280 	11.88107869	19.7042905	23.19090443
 11.936339520 	 0.441384357 	 19.313880510 	11.93633952	19.70424384	23.1912114
 11.991600350 	 0.457416181 	 19.315925190 	11.99160035	19.70419157	23.19118855
 12.046861180 	 0.464628602 	 19.318259860 	12.04686118	19.70677048	23.19124692
 12.102122020 	 0.469183711 	 19.318697560 	12.10212202	19.70948632	23.1916708
 12.157382850 	 0.482061548 	 19.318632040 	12.15738285	19.71116551	23.19110896
 12.212643680 	 0.487745931 	 19.318731260 	12.21264368	19.71553635	23.19098445
 12.267904510 	 0.484633453 	 19.320581130 	12.26790451	19.71105868	23.19091199
 12.323165340 	 0.473748449 	 19.317475570 	12.32316534	19.70834461	23.19104286
 12.378426170 	 0.445507829 	 19.314238690 	12.37842617	19.70574097	23.19113386
 12.433687000 	 0.418246040 	 19.312312350 	12.433687	19.70230478	23.19102657
 12.488947830 	 0.434207735 	 19.312947250 	12.48894783	19.70307497	23.19107814
 12.544208660 	 0.442068972 	 19.313530930 	12.54420866	19.70282174	23.19091317
 12.599469500 	 0.451866121 	 19.312075020 	12.5994695	19.70598803	23.19093936
 12.654730330 	 0.451972315 	 19.311123400 	12.65473033	19.70724783	23.19115198
 12.709991160 	 0.437675103 	 19.306779120 	12.70999116	19.70703031	23.19147348
 12.765251990 	 0.449266376 	 19.312916830 	12.76525199	19.70789601	23.19142367
 12.820512820 	 0.446852277 	 19.312655000 	12.82051282	19.70786619	23.19082141
 12.875773650 	 0.477235233 	 19.317437980 	12.87577365	19.70901457	23.19099492
 12.931034480 	 0.529881041 	 19.318059860 	12.93103448	19.72316838	23.1912394
 12.986295310 	 0.586698995 	 19.320751940 	12.98629531	19.72728293	23.19139117
 13.041556150 	 0.550736830 	 19.317652250 	13.04155615	19.72785044	23.19132118
 13.096816980 	 0.560600910 	 19.320592820 	13.09681698	19.72269011	23.19139595
 13.152077810 	 0.571022428 	 19.319291550 	13.15207781	19.72205753	23.1912964
 13.207338640 	 0.566817833 	 19.318264640 	13.20733864	19.72143194	23.190975
 13.262599470 	 0.569356087 	 19.319277440 	13.26259947	19.71526181	23.19088461
 13.317860300 	 0.560168824 	 19.317508340 	13.3178603	19.71193721	23.19070147
 13.373121130 	 0.555762978 	 19.316320150 	13.37312113	19.70819921	23.19074157
 13.428381960 	 0.558451489 	 19.315955310 	13.42838196	19.70627538	23.19054768
 13.483642790 	 0.554372397 	 19.314165800 	13.48364279	19.7070722	23.19084725
 13.538903630 	 0.544510102 	 19.312251600 	13.53890363	19.70518751	23.19078428
 13.594164460 	 0.546284063 	 19.312448600 	13.59416446	19.70547667	23.1908049
 13.649425290 	 0.548802223 	 19.311258820 	13.64942529	19.70633311	23.19070496
 13.704686120 	 0.558678054 	 19.311920660 	13.70468612	19.70673089	23.19071106
 13.759946950 	 0.570629359 	 19.313295440 	13.75994695	19.70916576	23.19061031
 13.815207780 	 0.569668507 	 19.311846940 	13.81520778	19.71101854	23.19047008
 13.870468610 	 0.566652640 	 19.311651650 	13.87046861	19.70897529	23.19051441
 13.925729440 	 0.565947018 	 19.313707380 	13.92572944	19.70855304	23.19038873
 13.980990270 	 0.563478317 	 19.314083380 	13.98099027	19.70853725	23.19091166
 14.036251110 	 0.558793342 	 19.314061740 	14.03625111	19.70586274	23.19073747
 14.091511940 	 0.554424761 	 19.311835770 	14.09151194	19.70543458	23.19060107
 14.146772770 	 0.561685201 	 19.312717110 	14.14677277	19.70577024	23.19045679
 14.202033600 	 0.562167652 	 19.313643310 	14.2020336	19.705391	23.19026452
 14.257294430 	 0.567047551 	 19.313531110 	14.25729443	19.70491909	23.1901644
 14.312555260 	 0.561714910 	 19.313265710 	14.31255526	19.70381547	23.19013836
 14.367816090 	 0.566919921 	 19.312958070 	14.36781609	19.7042173	23.19023085
 14.423076920 	 0.577037252 	 19.314560780 	14.42307692	19.70413353	23.19006672
 14.478337750 	 0.581798346 	 19.313975910 	14.47833775	19.70666025	23.19001501
 14.533598590 	 0.580719025 	 19.315285160 	14.53359859	19.70601472	23.1899857
 14.588859420 	 0.592462235 	 19.316124320 	14.58885942	19.70642561	23.19005333
 14.644120250 	 0.591547639 	 19.316764170 	14.64412025	19.70649331	23.18999383
 14.699381080 	 0.578000579 	 19.316250190 	14.69938108	19.70604828	23.18998537
 14.754641910 	 0.575663955 	 19.316575080 	14.75464191	19.7044448	23.19010759
 14.809902740 	 0.593596897 	 19.321081030 	14.80990274	19.70609049	23.18988878
 14.865163570 	 0.596405172 	 19.323972890 	14.86516357	19.70602021	23.18955634
 14.920424400 	 0.587069163 	 19.322139540 	14.9204244	19.70511241	23.1895495
 14.975685230 	 0.578112301 	 19.319381150 	14.97568523	19.70483046	23.18963108
 15.030946070 	 0.576380455 	 19.316544170 	15.03094607	19.70422381	23.18978604
 15.086206900 	 0.576144032 	 19.314845060 	15.0862069	19.70355188	23.18960341
 15.141467730 	 0.576815816 	 19.315937080 	15.14146773	19.70506438	23.18969019
 15.196728560 	 0.568317357 	 19.314206980 	15.19672856	19.70324344	23.18974269
 15.251989390 	 0.564387865 	 19.313563660 	15.25198939	19.70144071	23.18975207
 15.307250220 	 0.568925888 	 19.314291380 	15.30725022	19.70204848	23.1895977
 15.362511050 	 0.572480248 	 19.314286840 	15.36251105	19.70250116	23.18969569
 15.417771880 	 0.575452468 	 19.314638060 	15.41777188	19.70233096	23.18981372
 15.473032710 	 0.573635367 	 19.314048380 	15.47303271	19.70257157	23.18980829
 15.528293550 	 0.568041741 	 19.313733930 	15.52829355	19.70249396	23.18967875
 15.583554380 	 0.578382549 	 19.313368780 	15.58355438	19.70168925	23.18952804
 15.638815210 	 0.560135896 	 19.308205530 	15.63881521	19.70055744	23.18978961
 15.694076040 	 0.557322916 	 19.309286760 	15.69407604	19.69998633	23.189863
 15.749336870 	 0.572701420 	 19.312407010 	15.74933687	19.69885171	23.18987706
 15.804597700 	 0.581577567 	 19.313442800 	15.8045977	19.70033294	23.19004189
 15.859858530 	 0.578436055 	 19.313704520 	15.85985853	19.7016481	23.19006293
 15.915119360 	 0.579763214 	 19.314529520 	15.91511936	19.70237578	23.18986388
 15.970380190 	 0.597009785 	 19.315276840 	15.97038019	19.70390666	23.18988379
 16.025641030 	 0.603230037 	 19.314620690 	16.02564103	19.7035723	23.18973282
 16.080901860 	 0.584304100 	 19.314530320 	16.08090186	19.70379872	23.18925009
 16.136162690 	 0.574978969 	 19.314793270 	16.13616269	19.70389167	23.18878841
 16.191423520 	 0.588666271 	 19.315580200 	16.19142352	19.70265032	23.1890695
 16.246684350 	 0.605961546 	 19.318308020 	16.24668435	19.70635701	23.18773377
 16.301945180 	 0.594244192 	 19.316322770 	16.30194518	19.70698693	23.18829815
 16.357206010 	 0.575686866 	 19.314766220 	16.35720601	19.70566442	23.188722
 16.412466840 	 0.571605956 	 19.313855210 	16.41246684	19.70390975	23.18865332
 16.467727670 	 0.570836577 	 19.313835770 	16.46772767	19.70342596	23.18866398
 16.522988510 	 0.576652778 	 19.314505250 	16.52298851	19.70351782	23.18926067
 16.578249340 	 0.574058922 	 19.313999460 	16.57824934	19.70349251	23.18891078
 16.633510170 	 0.584609512 	 19.314419670 	16.63351017	19.70341554	23.18909665
 16.688771000 	 0.590045462 	 19.314246150 	16.688771	19.70427607	23.18906399
 16.744031830 	 0.588505126 	 19.313085130 	16.74403183	19.70407521	23.1892767
 16.799292660 	 0.591846859 	 19.312924410 	16.79929266	19.70549999	23.18913448
 16.854553490 	 0.595184091 	 19.311453410 	16.85455349	19.70553051	23.18899534
 16.909814320 	 0.590314876 	 19.311783070 	16.90981432	19.70721715	23.18875925
 16.965075150 	 0.574925944 	 19.312114550 	16.96507515	19.70634202	23.18897857
 17.020335990 	 0.579473653 	 19.312981360 	17.02033599	19.70483805	23.18890699
 17.075596820 	 0.573289608 	 19.312484450 	17.07559682	19.70443784	23.18923017
 17.130857650 	 0.569285880 	 19.312071580 	17.13085765	19.70447733	23.18895413
 17.186118480 	 0.564464468 	 19.311957250 	17.18611848	19.70328731	23.18887253
 17.241379310 	 0.563571585 	 19.311214130 	17.24137931	19.70025993	23.18896431
 17.296640140 	 0.570775040 	 19.312270780 	17.29664014	19.70032698	23.18886587
 17.351900970 	 0.569420759 	 19.311605470 	17.35190097	19.69917804	23.18864187
 17.407161800 	 0.563728383 	 19.311405500 	17.4071618	19.69709844	23.18849434
 17.462422630 	 0.564234891 	 19.310965480 	17.46242263	19.69913988	23.18894019
 17.517683470 	 0.573640520 	 19.310848080 	17.51768347	19.70056196	23.18856327
 17.572944300 	 0.575527858 	 19.310174790 	17.5729443	19.7031679	23.18854495
 17.628205130 	 0.578378363 	 19.310467270 	17.62820513	19.70356283	23.18866347
 17.683465960 	 0.578467406 	 19.311143820 	17.68346596	19.7051501	23.18840738
 17.738726790 	 0.566583456 	 19.314006940 	17.73872679	19.7057313	23.18805507
 17.793987620 	 0.558268319 	 19.312076710 	17.79398762	19.70499768	23.18827319
 17.849248450 	 0.563898332 	 19.310954710 	17.84924845	19.70479192	23.18832674
 17.904509280 	 0.566613138 	 19.312030730 	17.90450928	19.7051417	23.18840356
 17.959770110 	 0.560144556 	 19.314281740 	17.95977011	19.70233123	23.18841807
 18.015030950 	 0.559698930 	 19.313399850 	18.01503095	19.70084551	23.18819423
 18.070291780 	 0.563223920 	 19.315105690 	18.07029178	19.70128075	23.18815846
 18.125552610 	 0.571028632 	 19.314881570 	18.12555261	19.70223783	23.18853085
 18.180813440 	 0.583392393 	 19.317395490 	18.18081344	19.70430591	23.18864628
 18.236074270 	 0.579233406 	 19.316941860 	18.23607427	19.7064027	23.18876125
 18.291335100 	 0.571746147 	 19.316731760 	18.2913351	19.70388481	23.18867846
