GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	-12.02242095000000	15.25892808000000	0.00000000000000	2.03000807400000	23.77636066000000
0.05526083112000	-11.99565773000000	15.26334422000000	0.05526083112000	2.02954080400000	23.77509769000000
0.11052166220000	-12.00435180000000	15.26239231000000	0.11052166220000	2.02988913500000	23.77523330000000
0.16578249340000	-12.02142988000000	15.25816979000000	0.16578249340000	2.03034202500000	23.77502033000000
0.22104332450000	-12.01706800000000	15.25360383000000	0.22104332450000	2.02955293100000	23.77532728000000
0.27630415560000	-11.99101933000000	15.25753055000000	0.27630415560000	2.02950528600000	23.77514482000000
0.33156498670000	-12.01815174000000	15.25372605000000	0.33156498670000	2.03088322200000	23.77474513000000
0.38682581790000	-12.02092108000000	15.25297122000000	0.38682581790000	2.02917588600000	23.77457072000000
0.44208664900000	-12.00308577000000	15.25206589000000	0.44208664900000	2.02824464200000	23.77383597000000
0.49734748010000	-11.98876398000000	15.25094856000000	0.49734748010000	2.02959088700000	23.77372433000000
0.55260831120000	-11.99162733000000	15.25036205000000	0.55260831120000	2.02875738700000	23.77390689000000
0.60786914240000	-12.01052920000000	15.25099155000000	0.60786914240000	2.02828259700000	23.77390249000000
0.66312997350000	-11.92047418000000	15.24623417000000	0.66312997350000	2.02857717900000	23.77412356000000
0.71839080460000	-11.88834745000000	15.24176230000000	0.71839080460000	2.02974593500000	23.77432920000000
0.77365163570000	-11.89406199000000	15.24397761000000	0.77365163570000	2.02936393600000	23.77461074000000
0.82891246680000	-11.87075238000000	15.23719629000000	0.82891246680000	2.02982310600000	23.77429499000000
0.88417329800000	-11.83262837000000	15.22833054000000	0.88417329800000	2.03080265100000	23.77392332000000
0.93943412910000	-11.84360123000000	15.22245568000000	0.93943412910000	2.03137902100000	23.77433952000000
0.99469496020000	-11.85623186000000	15.21050181000000	0.99469496020000	2.03309194000000	23.77306336000000
1.04995579100000	-11.82951607000000	15.22213885000000	1.04995579100000	2.03195717900000	23.77294336000000
1.10521662200000	-11.82515153000000	15.22200724000000	1.10521662200000	2.03195238200000	23.77363118000000
1.16047745400000	-11.82246379000000	15.23342967000000	1.16047745400000	2.03224116700000	23.77341834000000
1.21573828500000	-11.80959434000000	15.23977051000000	1.21573828500000	2.03206666900000	23.77355052000000
1.27099911600000	-11.80023075000000	15.23933774000000	1.27099911600000	2.03223987400000	23.77395772000000
1.32625994700000	-11.79557623000000	15.23448997000000	1.32625994700000	2.03282992400000	23.77431263000000
1.38152077800000	-11.80842417000000	15.21947936000000	1.38152077800000	2.03514406400000	23.77378908000000
1.43678160900000	-11.79364187000000	15.22515795000000	1.43678160900000	2.03327196500000	23.77337209000000
1.49204244000000	-11.75799212000000	15.24267525000000	1.49204244000000	2.03424819200000	23.77285524000000
1.54730327100000	-11.73559793000000	15.22552154000000	1.54730327100000	2.03650424900000	23.77241669000000
1.60256410300000	-11.75526503000000	15.23068739000000	1.60256410300000	2.03838756500000	23.77212646000000
1.65782493400000	-11.73772805000000	15.21209815000000	1.65782493400000	2.03489174300000	23.77170177000000
1.71308576500000	-11.69587657000000	15.24200281000000	1.71308576500000	2.03827693800000	23.77285436000000
1.76834659600000	-11.70811229000000	15.23279524000000	1.76834659600000	2.03773608900000	23.77335578000000
1.82360742700000	-11.69611618000000	15.22296291000000	1.82360742700000	2.03975074000000	23.77289263000000
1.87886825800000	-11.67773418000000	15.22906289000000	1.87886825800000	2.04207272300000	23.77298325000000
1.93412908900000	-11.67840554000000	15.21767171000000	1.93412908900000	2.04190212800000	23.77182000000000
1.98938992000000	-11.58605461000000	15.18603119000000	1.98938992000000	2.04408226600000	23.77091890000000
2.04465075200000	-11.53862428000000	15.16081089000000	2.04465075200000	2.04673019700000	23.77166417000000
2.09991158300000	-11.56322203000000	15.13819053000000	2.09991158300000	2.04250436400000	23.77121163000000
2.15517241400000	-11.54117319000000	15.13199147000000	2.15517241400000	2.05414242800000	23.77091585000000
2.21043324500000	-11.56883199000000	15.12787329000000	2.21043324500000	2.05046461800000	23.77042082000000
2.26569407600000	-11.55856048000000	15.12513647000000	2.26569407600000	2.05399336000000	23.76988318000000
2.32095490700000	-11.57753545000000	15.13502475000000	2.32095490700000	2.04892192700000	23.77137055000000
2.37621573800000	-11.49529382000000	15.09969812000000	2.37621573800000	2.05680481300000	23.77018597000000
2.43147656900000	-11.48449977000000	15.11902182000000	2.43147656900000	2.06004346700000	23.77165294000000
2.48673740100000	-11.48380172000000	15.11825538000000	2.48673740100000	2.06069703600000	23.77023115000000
2.54199823200000	-11.49086586000000	15.13569668000000	2.54199823200000	2.07137359900000	23.77022651000000
2.59725906300000	-11.51324758000000	15.13566570000000	2.59725906300000	2.05926463300000	23.77152604000000
2.65251989400000	-11.51110444000000	15.13102204000000	2.65251989400000	2.06316002100000	23.77082003000000
2.70778072500000	-11.47516449000000	15.13337960000000	2.70778072500000	2.05966164300000	23.77005571000000
2.76304155600000	-11.46872135000000	15.13463296000000	2.76304155600000	2.06035264000000	23.76999670000000
2.81830238700000	-11.46806564000000	15.14007546000000	2.81830238700000	2.06131957700000	23.77178478000000
2.87356321800000	-11.46629915000000	15.14136124000000	2.87356321800000	2.06080173700000	23.77132690000000
2.92882405000000	-11.46706136000000	15.14316145000000	2.92882405000000	2.05707504800000	23.77213800000000
2.98408488100000	-11.45489508000000	15.14577534000000	2.98408488100000	2.06101568100000	23.77245416000000
3.03934571200000	-11.47001488000000	15.14368110000000	3.03934571200000	2.05902637900000	23.77208652000000
3.09460654300000	-11.47676595000000	15.14497284000000	3.09460654300000	2.05755804900000	23.77221949000000
3.14986737400000	-11.46338005000000	15.14890376000000	3.14986737400000	2.05696705600000	23.77245201000000
3.20512820500000	-11.46555824000000	15.14605061000000	3.20512820500000	2.05441025000000	23.77208170000000
3.26038903600000	-11.46197903000000	15.14812922000000	3.26038903600000	2.05839308900000	23.77228543000000
3.31564986700000	-11.45388675000000	15.14611837000000	3.31564986700000	2.05716856400000	23.77277035000000
3.37091069800000	-11.46564365000000	15.14345737000000	3.37091069800000	2.05746320800000	23.77262021000000
3.42617153000000	-11.46207142000000	15.14645993000000	3.42617153000000	2.05677488400000	23.77273881000000
3.48143236100000	-11.46139181000000	15.14347902000000	3.48143236100000	2.05141334400000	23.77319959000000
3.53669319200000	-11.44363526000000	15.14033520000000	3.53669319200000	2.05416283800000	23.77252669000000
3.59195402300000	-11.44024053000000	15.13520064000000	3.59195402300000	2.05508056100000	23.77256917000000
3.64721485400000	-11.46879614000000	15.13487030000000	3.64721485400000	2.05489333400000	23.77297957000000
3.70247568500000	-11.47870857000000	15.13405487000000	3.70247568500000	2.05448737800000	23.77283771000000
