SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	5.6667903670000	9.4279344170000	0.0000000000000	-12.2801202200000	13.7168671700000
0.0596125186300	5.6732318170000	9.4300950930000	0.0596125186300	-12.2847354600000	13.7176522500000
0.1192250373000	5.6873679080000	9.4339767030000	0.1192250373000	-12.2946243100000	13.7176573100000
0.1788375559000	5.7145475250000	9.4399332810000	0.1788375559000	-12.3067994800000	13.7179313900000
0.2384500745000	5.7961936180000	9.4470799580000	0.2384500745000	-12.3360996600000	13.7200735800000
0.2980625931000	5.8081832050000	9.4502010470000	0.2980625931000	-12.3696517900000	13.7207356400000
0.3576751118000	5.8142755830000	9.4487677440000	0.3576751118000	-12.4049051300000	13.7241963300000
0.4172876304000	5.8415216570000	9.4570997320000	0.4172876304000	-12.4309353500000	13.7226947500000
0.4769001490000	5.8493732340000	9.4547452460000	0.4769001490000	-12.4422696900000	13.7222890100000
0.5365126677000	5.9561198810000	9.4706349040000	0.5365126677000	-12.4599743600000	13.7223974600000
0.5961251863000	5.9814451420000	9.4821079110000	0.5961251863000	-12.4815215300000	13.7228345700000
0.6557377049000	6.0257123610000	9.4914930710000	0.6557377049000	-12.5078303500000	13.7228897400000
0.7153502235000	6.0344451860000	9.4958954710000	0.7153502235000	-12.5429841100000	13.7236046700000
0.7749627422000	6.0985271630000	9.5054879150000	0.7749627422000	-12.5680074700000	13.7224158600000
0.8345752608000	6.1278904790000	9.5066864010000	0.8345752608000	-12.5911266300000	13.7207242200000
0.8941877794000	6.1174744050000	9.5158005470000	0.8941877794000	-12.6131518600000	13.7214609100000
0.9538002981000	6.0761447990000	9.5120500560000	0.9538002981000	-12.6499988700000	13.7258416800000
1.0134128170000	6.1105591360000	9.5188561290000	1.0134128170000	-12.6830669400000	13.7278237000000
1.0730253350000	6.1645732560000	9.5246769690000	1.0730253350000	-12.7033225800000	13.7283959500000
1.1326378540000	6.1791970250000	9.5191402340000	1.1326378540000	-12.7255488200000	13.7275105100000
1.1922503730000	6.2334203210000	9.5209389120000	1.1922503730000	-12.7415552000000	13.7264196800000
1.2518628910000	6.2531017820000	9.5177365590000	1.2518628910000	-12.7569402800000	13.7275964200000
1.3114754100000	6.2795121650000	9.5153741110000	1.3114754100000	-12.7887335700000	13.7292097600000
1.3710879280000	6.2717983060000	9.5173615990000	1.3710879280000	-12.8382640300000	13.7304886600000
1.4307004470000	6.2646551700000	9.5151141200000	1.4307004470000	-12.8746744800000	13.7277858100000
1.4903129660000	6.2934244230000	9.5170345500000	1.4903129660000	-12.8893430400000	13.7262453000000
1.5499254840000	6.3377662050000	9.5201594070000	1.5499254840000	-12.8985232900000	13.7272722100000
1.6095380030000	6.3960346970000	9.5194554720000	1.6095380030000	-12.9140060000000	13.7286807100000
1.6691505220000	6.5408268600000	9.5360173980000	1.6691505220000	-12.9281517400000	13.7303929100000
1.7287630400000	6.5891710440000	9.5211286730000	1.7287630400000	-12.9392295300000	13.7289599400000
1.7883755590000	6.6629106780000	9.5285142680000	1.7883755590000	-12.9521656500000	13.7292077900000
1.8479880770000	6.7142254730000	9.5242371230000	1.8479880770000	-12.9699559800000	13.7284704600000
1.9076005960000	6.7238034120000	9.5169685360000	1.9076005960000	-12.9922996500000	13.7279109700000
1.9672131150000	6.7755782740000	9.5230893110000	1.9672131150000	-12.9911511400000	13.7274772300000
2.0268256330000	7.0163051770000	9.5552679890000	2.0268256330000	-12.9983638800000	13.7283860200000
2.0864381520000	7.0377785240000	9.5632743280000	2.0864381520000	-13.0082430800000	13.7287622100000
2.1460506710000	7.1162752920000	9.5677380780000	2.1460506710000	-13.0155194200000	13.7281466700000
2.2056631890000	7.1327718750000	9.5728048580000	2.2056631890000	-13.0233165700000	13.7267651300000
2.2652757080000	7.1807687470000	9.5736504510000	2.2652757080000	-13.0254953500000	13.7263234300000
2.3248882270000	7.2836819810000	9.5806577630000	2.3248882270000	-13.0286707800000	13.7247864300000
2.3845007450000	7.3370970100000	9.5788709850000	2.3845007450000	-13.0303626300000	13.7237781200000
2.4441132640000	7.4413211610000	9.5819472940000	2.4441132640000	-13.0307325700000	13.7215134700000
2.5037257820000	7.5256333180000	9.5847940230000	2.5037257820000	-13.0330622300000	13.7210950200000
2.5633383010000	7.5973034460000	9.5874444880000	2.5633383010000	-13.0345564100000	13.7195591000000
2.6229508200000	7.6192994200000	9.5893253530000	2.6229508200000	-13.0419156700000	13.7201182000000
2.6825633380000	7.6514607950000	9.5904293030000	2.6825633380000	-13.0487092300000	13.7203991200000
2.7421758570000	7.7338151070000	9.5964783510000	2.7421758570000	-13.0529883600000	13.7201518500000
2.8017883760000	7.7368996340000	9.5933119290000	2.8017883760000	-13.0589369300000	13.7186804000000
2.8614008940000	7.7819851280000	9.5879041180000	2.8614008940000	-13.0644602700000	13.7182421700000
2.9210134130000	7.7869231360000	9.5875474690000	2.9210134130000	-13.0687839100000	13.7207814300000
2.9806259310000	7.8356060800000	9.5871904230000	2.9806259310000	-13.0857299700000	13.7201279200000
3.0402384500000	7.9268469490000	9.5930844960000	3.0402384500000	-13.0966259900000	13.7187023900000
3.0998509690000	7.8689020120000	9.5867800410000	3.0998509690000	-13.1188529600000	13.7187602000000
3.1594634870000	7.8729473340000	9.5855499980000	3.1594634870000	-13.1498362300000	13.7216106100000
3.2190760060000	7.9063901950000	9.5885001980000	3.2190760060000	-13.1714484400000	13.7194675400000
3.2786885250000	7.9511069120000	9.5919328520000	3.2786885250000	-13.1797901400000	13.7187449000000
3.3383010430000	7.9321458900000	9.5907972220000	3.3383010430000	-13.1938131800000	13.7184749100000
3.3979135620000	7.9529302000000	9.5919686530000	3.3979135620000	-13.2059719000000	13.7181420500000
3.4575260800000	7.9615313040000	9.5947477320000	3.4575260800000	-13.2134538000000	13.7187034300000
3.5171385990000	7.9607064980000	9.5930430620000	3.5171385990000	-13.2328006800000	13.7204166400000
3.5767511180000	7.9713887230000	9.5948964410000	3.5767511180000	-13.2483695000000	13.7224859400000
