GFsupBEST			GFext		
2.099911583	0.073409672	18.46022355	2.099911583	-10.1635224	24.80702758
2.155172414	0.057353464	18.46131316	2.155172414	-10.18034327	24.80897118
2.210433245	0.068278342	18.45684657	2.210433245	-10.19227642	24.81015864
2.265694076	0.074526632	18.4549646	2.265694076	-10.21484799	24.80974876
2.320954907	0.053292839	18.45452115	2.320954907	-10.22050113	24.80933169
2.376215738	0.035445496	18.45476286	2.376215738	-10.23366914	24.80929746
2.431476569	0.05145736	18.453047	2.431476569	-10.2445895	24.80975665
2.486737401	0.027055671	18.45496551	2.486737401	-10.27081547	24.8088521
2.541998232	0.046218448	18.45936499	2.541998232	-10.27501785	24.81067825
2.597259063	0.084439462	18.45826475	2.597259063	-10.28554431	24.81119825
2.652519894	0.09291873	18.45722111	2.652519894	-10.27565395	24.81140481
2.707780725	0.091191007	18.45810183	2.707780725	-10.27669356	24.81076658
2.763041556	0.132700074	18.45620753	2.763041556	-10.2960843	24.80958828
2.818302387	0.141701089	18.45463979	2.818302387	-10.31903734	24.80992693
2.873563218	0.150163709	18.45187594	2.873563218	-10.31995844	24.80975451
2.92882405	0.126923356	18.44708249	2.92882405	-10.34278373	24.81134377
2.984084881	0.151920922	18.44869515	2.984084881	-10.3647233	24.8112551
3.039345712	0.161158749	18.44975429	3.039345712	-10.35143935	24.81292376
3.094606543	0.156579696	18.4492815	3.094606543	-10.37974039	24.81788976
3.149867374	0.144447032	18.4498578	3.149867374	-10.40166527	24.81735574
3.205128205	0.1591617	18.45291236	3.205128205	-10.383344	24.81978139
3.260389036	0.167930716	18.44996439	3.260389036	-10.39315951	24.81689995
3.315649867	0.146114045	18.44730451	3.315649867	-10.38730487	24.8162308
3.370910698	0.100088431	18.44803852	3.370910698	-10.40016608	24.81533308
3.42617153	0.154763134	18.44714647	3.42617153	-10.41916537	24.81707539
3.481432361	0.169649613	18.44844895	3.481432361	-10.43066999	24.81446732
3.536693192	0.171194784	18.44792994	3.536693192	-10.4330952	24.8127907
3.591954023	0.176114461	18.4508395	3.591954023	-10.44602621	24.81370767
3.647214854	0.203394491	18.45181808	3.647214854	-10.44226119	24.81276024
3.702475685	0.179023117	18.44961746	3.702475685	-10.44963739	24.80981172
3.757736516	0.189015806	18.45007732	3.757736516	-10.46111834	24.81127576
3.812997347	0.188941223	18.44928971	3.812997347	-10.47002314	24.80995132
3.868258179	0.180838232	18.45097465	3.868258179	-10.47099089	24.81160308
3.92351901	0.180654113	18.45086565	3.92351901	-10.47350725	24.80907968
3.978779841	0.169193417	18.4494527	3.978779841	-10.47950739	24.80720556
4.034040672	0.167117481	18.45117536	4.034040672	-10.47114828	24.8082982
4.089301503	0.1875155	18.45334247	4.089301503	-10.48232941	24.80868036
4.144562334	0.195584095	18.45387838	4.144562334	-10.48089627	24.80911871
4.199823165	0.255444442	18.45364376	4.199823165	-10.46754125	24.8102029
4.255083996	0.266653567	18.45765989	4.255083996	-10.47105838	24.81039267
4.310344828	0.271324933	18.45745544	4.310344828	-10.47480207	24.80858975
4.365605659	0.29027368	18.45593122	4.365605659	-10.4837477	24.80825806
4.42086649	0.311640666	18.45363049	4.42086649	-10.47549619	24.8097905
4.476127321	0.333007652	18.45683426	4.476127321	-10.48054341	24.81140719
4.531388152	0.314426733	18.45271173	4.531388152	-10.47789128	24.80757436
4.586648983	0.310503306	18.45233151	4.586648983	-10.48036262	24.8095566
4.641909814	0.313185808	18.45351089	4.641909814	-10.47782729	24.80836324
4.697170645	0.29285966	18.44964496	4.697170645	-10.48169962	24.80617102
4.752431477	0.264382368	18.44594927	4.752431477	-10.49107338	24.80372608
4.807692308	0.272280284	18.44881044	4.807692308	-10.49592048	24.80471132
4.862953139	0.239483515	18.44800441	4.862953139	-10.49803724	24.80487417
4.91821397	0.253044318	18.44783089	4.91821397	-10.49561922	24.80467514
4.973474801	0.278938923	18.44850484	4.973474801	-10.49871379	24.80591581
5.028735632	0.277740571	18.4473757	5.028735632	-10.50424831	24.80545544
5.083996463	0.287063361	18.44718189	5.083996463	-10.5051866	24.80819538
5.139257294	0.313811723	18.44644427	5.139257294	-10.50539071	24.80961704
5.194518126	0.310483351	18.44734251	5.194518126	-10.52422655	24.80816811
5.249778957	0.308247076	18.44863783	5.249778957	-10.54306239	24.80689286
5.305039788	0.332322279	18.44788626	5.305039788	-10.5484233	24.80896359
5.360300619	0.317040184	18.44850934	5.360300619	-10.55918522	24.80951802
5.41556145	0.356888066	18.44773284	5.41556145	-10.5653721	24.81000776
5.470822281	0.376338701	18.44769398	5.470822281	-10.57852705	24.8085986
5.526083112	0.392351056	18.44826861	5.526083112	-10.58297161	24.80951914
5.581343943	0.365750516	18.447018	5.581343943	-10.6029073	24.80889075
5.636604775	0.384942052	18.44864578	5.636604775	-10.59815176	24.80862705
5.691865606	0.36855203	18.44817118	5.691865606	-10.60530758	24.8081459
5.747126437	0.372112022	18.44869124	5.747126437	-10.63655683	24.80444551
5.802387268	0.365270485	18.45046444	5.802387268	-10.65364525	24.80623747
5.857648099	0.367604482	18.45090686	5.857648099	-10.68171951	24.8059794
5.91290893	0.385027583	18.45177752	5.91290893	-10.69628737	24.80574394
5.968169761	0.371318309	18.44969139	5.968169761	-10.69808363	24.80912641
6.023430592	0.417276325	18.45369853	6.023430592	-10.70004683	24.8085693
6.078691424	0.432195976	18.45505793	6.078691424	-10.70214677	24.8096381
6.133952255	0.484227446	18.45331236	6.133952255	-10.69874283	24.80941149
6.189213086	0.486743392	18.45273117	6.189213086	-10.69975352	24.80957828
6.244473917	0.532408137	18.45380963	6.244473917	-10.69972323	24.81087923
6.299734748	0.559313291	18.45295511	6.299734748	-10.70438958	24.81046384
6.354995579	0.609289177	18.45621654	6.354995579	-10.70621415	24.80953257
6.41025641	0.648847674	18.4541934	6.41025641	-10.71075942	24.81005568
6.465517241	0.714164617	18.45310685	6.465517241	-10.70473103	24.80929932
6.520778073	0.718628523	18.44947103	6.520778073	-10.70896769	24.81077629
6.576038904	0.715919545	18.45069715	6.576038904	-10.71476181	24.8065488
6.631299735	0.723736109	18.45080565	6.631299735	-10.72523508	24.8094498
6.686560566	0.736081104	18.45043234	6.686560566	-10.71925823	24.80761865
6.741821397	0.744527168	18.45156825	6.741821397	-10.73207532	24.80791373
6.797082228	0.768439131	18.45184246	6.797082228	-10.7270679	24.80795241
6.852343059	0.790952516	18.45050229	6.852343059	-10.71631938	24.80738965
6.90760389	0.85003248	18.45457638	6.90760389	-10.71910514	24.80668509
6.962864721	0.832113988	18.44997215	6.962864721	-10.72611912	24.80639464
7.018125553	0.841786949	18.45061985	7.018125553	-10.72096564	24.80683441
7.073386384	0.858177478	18.45174724	7.073386384	-10.7354839	24.80678042
7.128647215	0.852922434	18.45182005	7.128647215	-10.76557165	24.80459479
7.183908046	0.86324545	18.45207939	7.183908046	-10.76795179	24.80579282
7.239168877	0.892114252	18.45020052	7.239168877	-10.76760722	24.80505675
7.294429708	0.951538054	18.45263189	7.294429708	-10.77012087	24.80639975
7.349690539	0.947517738	18.45112605	7.349690539	-10.77979292	24.804393
7.40495137	1.004891498	18.45052113	7.40495137	-10.79031079	24.80775008
7.460212202	0.997848857	18.44973466	7.460212202	-10.79741061	24.80518653
7.515473033	0.994944182	18.45012387	7.515473033	-10.79293527	24.80500239
7.570733864	0.96429068	18.44802445	7.570733864	-10.8120003	24.80446674
7.625994695	0.94673319	18.44666994	7.625994695	-10.81206166	24.80324376
7.681255526	0.952679801	18.44827548	7.681255526	-10.82182446	24.80208923
7.736516357	0.945657071	18.44723007	7.736516357	-10.82216962	24.80278255
7.791777188	0.967304212	18.45089366	7.791777188	-10.82048617	24.80146613
7.847038019	0.994466701	18.45217359	7.847038019	-10.819523	24.80193172
7.902298851	0.992380507	18.45130921	7.902298851	-10.81298279	24.80088638
7.957559682	0.967292568	18.45219638	7.957559682	-10.81449439	24.80201758
8.012820513	0.973197262	18.44922762	8.012820513	-10.82298359	24.80145001
8.068081344	0.984442522	18.44883287	8.068081344	-10.82499336	24.7995372
8.123342175	0.981841348	18.44948205	8.123342175	-10.81535894	24.79944543
8.178603006	0.960689618	18.44829367	8.178603006	-10.82022249	24.80218286
8.233863837	0.958971381	18.44819678	8.233863837	-10.81408519	24.80408123
8.289124668	0.955219923	18.44624644	8.289124668	-10.81102143	24.80276105
8.3443855	0.95334161	18.44507434	8.3443855	-10.81252014	24.80458954
8.399646331	0.968521316	18.4460631	8.399646331	-10.81857327	24.80388389
8.454907162	0.949657431	18.44421292	8.454907162	-10.81801424	24.80361283
8.510167993	0.973669754	18.44531179	8.510167993	-10.81375112	24.80316293
8.565428824	0.9487092	18.44564055	8.565428824	-10.81515413	24.80443574
8.620689655	0.945562764	18.44508661	8.620689655	-10.81786961	24.80526666
8.675950486	0.969344203	18.4461197	8.675950486	-10.81999922	24.80402664
8.731211317	0.951307003	18.44478405	8.731211317	-10.81642	24.80236533
8.786472149	0.928286965	18.44243754	8.786472149	-10.8296008	24.80217534
8.84173298	0.929196473	18.44125391	8.84173298	-10.81852171	24.79947289
8.896993811	0.966987555	18.44212003	8.896993811	-10.81430299	24.80134522
8.952254642	0.954516704	18.44002191	8.952254642	-10.81624959	24.80242232
9.007515473	0.950368327	18.44065037	9.007515473	-10.81058327	24.8029024
9.062776304	0.962679739	18.4387863	9.062776304	-10.81275837	24.80203656
9.118037135	1.038497004	18.43858456	9.118037135	-10.8097735	24.79998755
9.173297966	1.00101431	18.43727154	9.173297966	-10.81910811	24.8012658
9.228558798	0.952454176	18.43826667	9.228558798	-10.82197962	24.80013964
9.283819629	0.955230835	18.43751387	9.283819629	-10.8295668	24.79876478
9.33908046	0.940594673	18.4353734	9.33908046	-10.83718071	24.79759018
9.394341291	0.911075834	18.43300455	9.394341291	-10.86381746	24.79764938
9.449602122	0.947913816	18.43430174	9.449602122	-10.86056976	24.7978783
9.504862953	0.99396494	18.43637146	9.504862953	-10.87038455	24.79966029
9.560123784	0.986065167	18.43850837	9.560123784	-10.8848563	24.79846973
9.615384615	1.012088852	18.436999	9.615384615	-10.88926087	24.79897808
9.670645447	1.051503473	18.43866301	9.670645447	-10.89460623	24.79856031
9.725906278	1.001736755	18.43728125	9.725906278	-10.89241915	24.80029496
9.781167109	0.99273044	18.43952322	9.781167109	-10.91361425	24.79966906
9.83642794	0.954520873	18.43763999	9.83642794	-10.91114365	24.80024121
9.891688771	0.87725849	18.43639217	9.891688771	-10.91598861	24.80085683
9.946949602	0.808480001	18.43477211	9.946949602	-10.9139648	24.80012546
10.00221043	0.797812625	18.43287368	10.00221043	-10.9144772	24.80092133
10.05747126	0.78305059	18.43284458	10.05747126	-10.90708126	24.79976316
10.1127321	0.717789027	18.42981361	10.1127321	-10.91319086	24.80116873
10.16799293	0.725827286	18.43228739	10.16799293	-10.91259324	24.80229459
10.22325376	0.715842294	18.4359758	10.22325376	-10.92117302	24.80199341
10.27851459	0.715697364	18.43449098	10.27851459	-10.92044932	24.80047644
10.33377542	0.71375702	18.43514734	10.33377542	-10.92296761	24.80080284
10.38903625	0.720082497	18.43896624	10.38903625	-10.92073407	24.80135332
10.44429708	0.726091361	18.44163235	10.44429708	-10.92144082	24.80228795
10.49955791	0.714812493	18.44068871	10.49955791	-10.92645003	24.80200436
10.55481874	0.693939619	18.43814234	10.55481874	-10.91960366	24.80230706
10.61007958	0.719646273	18.43958541	10.61007958	-10.9155264	24.80295573
10.66534041	0.689061016	18.43774485	10.66534041	-10.92338368	24.80242028
10.72060124	0.742698121	18.44284231	10.72060124	-10.91734267	24.80265929
10.77586207	0.845039481	18.44125208	10.77586207	-10.92517494	24.80359315
10.8311229	0.858104023	18.44206334	10.8311229	-10.91536114	24.802891
10.88638373	0.799945214	18.44302831	10.88638373	-10.91745995	24.80247479
10.94164456	0.818200266	18.44290629	10.94164456	-10.9302849	24.80253035
10.99690539	0.801294812	18.44273828	10.99690539	-10.92409067	24.80405967
11.05216622	0.799349712	18.44113647	11.05216622	-10.92632617	24.80365551
11.10742706	0.755826075	18.44477161	11.10742706	-10.92447408	24.80333676
11.16268789	0.817039384	18.44258137	11.16268789	-10.9270646	24.80428009
11.21794872	0.859342815	18.44173125	11.21794872	-10.92111084	24.80439858
11.27320955	0.829598873	18.44216595	11.27320955	-10.92610393	24.80414498
11.32847038	0.774194178	18.44544775	11.32847038	-10.92900133	24.80380238
11.38373121	0.734979579	18.4449914	11.38373121	-10.93874024	24.80335977
11.43899204	0.756710183	18.44831208	11.43899204	-10.92909921	24.80458637
11.49425287	0.719573128	18.44832396	11.49425287	-10.92875945	24.80435005
11.5495137	0.712261186	18.45059889	11.5495137	-10.93538705	24.80334964
11.60477454	0.711472876	18.45118902	11.60477454	-10.93333924	24.80340225
11.66003537	0.695633476	18.44685482	11.66003537	-10.93343648	24.80209877
11.7152962	0.732328607	18.44803846	11.7152962	-10.93075246	24.80364124
11.77055703	0.707733672	18.44799328	11.77055703	-10.92865992	24.8016176
11.82581786	0.699653434	18.44765853	11.82581786	-10.92729174	24.80162497
11.88107869	0.685873831	18.44519328	11.88107869	-10.92397743	24.80144175
11.93633952	0.698756135	18.44515106	11.93633952	-10.93015506	24.80138886
11.99160035	0.672302195	18.44005428	11.99160035	-10.92648832	24.80218839
12.04686118	0.57166023	18.43512202	12.04686118	-10.93026678	24.80177767
12.10212202	0.537325978	18.43541557	12.10212202	-10.92960655	24.80369808
12.15738285	0.548335806	18.43734182	12.15738285	-10.92356727	24.80186945
12.21264368	0.528812322	18.43967916	12.21264368	-10.92837681	24.80298126
12.26790451	0.470428132	18.43952813	12.26790451	-10.92427531	24.80263137
12.32316534	0.455087776	18.43760678	12.32316534	-10.92759656	24.80424155
12.37842617	0.413271714	18.43954278	12.37842617	-10.921807	24.80512567
12.433687	0.408013523	18.44093426	12.433687	-10.9252117	24.80568557
12.48894783	0.415236712	18.4419735	12.48894783	-10.93512446	24.8060392
12.54420866	0.401199065	18.43989339	12.54420866	-10.92796779	24.80531779
12.5994695	0.381275889	18.44056512	12.5994695	-10.92557429	24.8067286
12.65473033	0.335320634	18.43863242	12.65473033	-10.93253825	24.80736572
12.70999116	0.336762088	18.4396624	12.70999116	-10.93077861	24.80699504
12.76525199	0.281841811	18.43799214	12.76525199	-10.92631963	24.8075055
12.82051282	0.297474643	18.44120199	12.82051282	-10.92779673	24.80740569
12.87577365	0.277393575	18.43978475	12.87577365	-10.93215977	24.80807684
12.93103448	0.328410763	18.4452009	12.93103448	-10.92956291	24.80535504
12.98629531	0.322080892	18.44568744	12.98629531	-10.92536492	24.80759187
13.04155615	0.28350953	18.44379778	13.04155615	-10.93872453	24.80646972
13.09681698	0.24036994	18.43900427	13.09681698	-10.94091097	24.80617466
13.15207781	0.192857461	18.43427855	13.15207781	-10.94280408	24.80601662
13.20733864	0.272693165	18.4435521	13.20733864	-10.94583243	24.80537405
13.26259947	0.2420068	18.43933047	13.26259947	-10.94357013	24.80618729
13.3178603	0.249949435	18.43944006	13.3178603	-10.94607162	24.80664647
13.37312113	0.244555434	18.43841124	13.37312113	-10.94509063	24.80525639
13.42838196	0.232809733	18.43432928	13.42838196	-10.94586327	24.80702988
13.48364279	0.207597478	18.44096044	13.48364279	-10.94816219	24.80466844
13.53890363	0.180699652	18.43732341	13.53890363	-10.94998314	24.80494623
13.59416446	0.151235288	18.43903378	13.59416446	-10.94903113	24.80353561
13.64942529	0.081882833	18.43694667	13.64942529	-10.96957328	24.80658566
13.70468612	0.035644815	18.43644327	13.70468612	-10.97552975	24.80571971
13.75994695	0.039183605	18.43871591	13.75994695	-10.99556834	24.80669069
13.81520778	0.057847646	18.44169364	13.81520778	-10.9945573	24.80574125
13.87046861	0.059709502	18.4412286	13.87046861	-10.99976091	24.80682682
13.92572944	0.020337457	18.44027085	13.92572944	-10.99749548	24.80715675
13.98099027	0.04426725	18.44602909	13.98099027	-11.01173474	24.80690536
14.03625111	0.040644322	18.44700301	14.03625111	-11.01260834	24.80768951
14.09151194	0.03681532	18.44583597	14.09151194	-11.00554635	24.80622335
14.14677277	0.045650201	18.44848628	14.14677277	-10.99892313	24.80673097
14.2020336	0.066029764	18.44647775	14.2020336	-11.01109663	24.80517255
14.25729443	0.056155253	18.44604752	14.25729443	-11.01685633	24.80595983
14.31255526	0.056673022	18.44711972	14.31255526	-11.02433722	24.80708827
14.36781609	0.015145918	18.44617599	14.36781609	-11.02115829	24.80632718
14.42307692	-0.113984498	18.44877676	14.42307692	-11.02043627	24.80754998
14.47833775	-0.156199187	18.45085066	14.47833775	-11.03247281	24.80686052
14.53359859	-0.195167497	18.44766951	14.53359859	-11.02927343	24.80604467
14.58885942	-0.269524589	18.44719192	14.58885942	-11.03523781	24.80623887
14.64412025	-0.302668472	18.43665111	14.64412025	-11.03841726	24.80601996
14.69938108	-0.191214771	18.44042435	14.69938108	-11.03281187	24.80523626
14.75464191	-0.13430899	18.44673981	14.75464191	-11.0325769	24.80492843
14.80990274	-0.164472922	18.44667587	14.80990274	-11.03308613	24.8054918
14.86516357	-0.131747848	18.44781012	14.86516357	-11.02995741	24.80568058
14.9204244	-0.070636564	18.44510646	14.9204244	-11.03404383	24.80581598
14.97568523	-0.112569045	18.44919544	14.97568523	-11.02372024	24.80558727
15.03094607	-0.10003008	18.44745519	15.03094607	-11.03562811	24.80577026
15.0862069	-0.154432592	18.44392456	15.0862069	-11.03294193	24.80450804
15.14146773	-0.152490463	18.44408707	15.14146773	-11.02514116	24.80554058
15.19672856	-0.155890921	18.4441547	15.19672856	-11.02934494	24.80486969
15.25198939	-0.159545773	18.44185487	15.25198939	-11.03083039	24.80378711
15.30725022	-0.174177181	18.4385484	15.30725022	-11.02876076	24.80566129
15.36251105	-0.17458189	18.43996185	15.36251105	-11.02890709	24.80531261
15.41777188	-0.154286532	18.44070086	15.41777188	-11.02953689	24.80422814
15.47303271	-0.136892759	18.4389221	15.47303271	-11.0256705	24.80523462
15.52829355	-0.103611032	18.44998964	15.52829355	-11.02627772	24.80334241
15.58355438	-0.013926757	18.45377497	15.58355438	-11.02585568	24.80359766
15.63881521	-0.005230333	18.4532284	15.63881521	-11.03058729	24.80501262
15.69407604	-0.045202399	18.4484369	15.69407604	-11.03169468	24.80444561
15.74933687	-0.062315556	18.44388188	15.74933687	-11.02942113	24.80360597
15.8045977	-0.035122533	18.44123862	15.8045977	-11.02420391	24.80564403
15.85985853	-0.055776478	18.44100904	15.85985853	-11.0267416	24.80437974
15.91511936	-0.072998913	18.43672494	15.91511936	-11.02789134	24.80481689
15.97038019	-0.069291742	18.43531308	15.97038019	-11.02610706	24.80463795
16.02564103	-0.056673609	18.44125375	16.02564103	-11.025416	24.80468721
16.08090186	-0.090587525	18.43623665	16.08090186	-11.02158473	24.80502012
16.13616269	-0.070855754	18.44048224	16.13616269	-11.02049735	24.80522254
16.19142352	-0.0236596	18.43339713	16.19142352	-11.02530163	24.80573553
16.24668435	-0.004032581	18.44044953	16.24668435	-11.02774729	24.80373807
16.30194518	0.156540424	18.44838084	16.30194518	-11.03060491	24.80517492
16.35720601	-0.700274535	18.42728929	16.35720601	-11.01929731	24.80342465
16.41246684	-0.124790705	18.42725294	16.41246684	-11.01641185	24.80495738
16.46772767	-0.147715573	18.43407595	16.46772767	-11.01881674	24.80469623
16.52298851	-0.212848512	18.43125054	16.52298851	-11.02051803	24.80503364
16.57824934	-0.194346824	18.43131238	16.57824934	-11.01689667	24.80523515
16.63351017	-0.181329934	18.42663788	16.63351017	-11.0195535	24.80547046
16.688771	-0.272954278	18.42362596	16.688771	-11.01422063	24.80663327
16.74403183	-0.304965054	18.42221283	16.74403183	-11.01535285	24.80715664
16.79929266	-0.370600299	18.42638521	16.79929266	-11.01786663	24.8060829
16.85455349	-0.360805165	18.42977479	16.85455349	-11.01955319	24.80628734
16.90981432	-0.385390127	18.43289063	16.90981432	-11.01554214	24.80692186
16.96507515	-0.411138591	18.43408197	16.96507515	-11.02115333	24.80634652
17.02033599	-0.359629403	18.43739769	17.02033599	-11.01745763	24.80520497
17.07559682	-0.388566595	18.4386802	17.07559682	-11.015433	24.8052706
17.13085765	-0.38862406	18.44126302	17.13085765	-11.02295508	24.80604156
17.18611848	-0.372451637	18.44346724	17.18611848	-11.01796584	24.80564056
17.24137931	-0.360018466	18.44108326	17.24137931	-11.02246477	24.80544765
17.29664014	-0.382304582	18.4393377	17.29664014	-11.01829826	24.80637341
17.35190097	-0.374043064	18.43970995	17.35190097	-11.01706206	24.80616333
17.4071618	-0.397082702	18.43826065	17.4071618	-11.01718061	24.80598813
17.46242263	-0.405882606	18.44049575	17.46242263	-11.02243544	24.80636387
17.51768347	-0.425180754	18.44078402	17.51768347	-11.02163842	24.80605937
17.5729443	-0.415871539	18.44057837	17.5729443	-11.02039736	24.8060592
17.62820513	-0.424036883	18.44102674	17.62820513	-11.02489597	24.80563885
17.68346596	-0.445604078	18.44525074	17.68346596	-11.01836664	24.8065143
17.73872679	-0.491425551	18.44164742	17.73872679	-11.01729474	24.80692266
17.79398762	-0.47132911	18.44398229	17.79398762	-11.0170864	24.80605442
17.84924845	-0.435605909	18.44514137	17.84924845	-11.01520278	24.80703367
17.90450928	-0.428196538	18.44552056	17.90450928	-11.02108974	24.80634159
17.95977011	-0.389235018	18.44854683	17.95977011	-11.02054186	24.80589902
18.01503095	-0.410962327	18.44732564	18.01503095	-11.01966054	24.80696269
18.07029178	-0.456140748	18.44995659	18.07029178	-11.0189163	24.80640082
18.12555261	-0.507674192	18.44916233	18.12555261	-11.01956095	24.80694042
18.18081344	-0.497531004	18.4494133	18.18081344	-11.0258159	24.80620455
18.23607427	-0.508748343	18.44954539	18.23607427	-11.02629952	24.80660212
18.2913351	-0.511262666	18.44479465	18.2913351	-11.02902296	24.80629009
18.34659593	-0.502580038	18.44698637	18.34659593	-11.026748	24.80614383
18.40185676	-0.471927165	18.44932564	18.40185676	-11.02733683	24.80569519
18.4571176	-0.514790957	18.44479697	18.4571176	-11.03529997	24.80659288
18.51237843	-0.585520393	18.44774511	18.51237843	-11.03021793	24.80670307
18.56763926	-0.610067708	18.44923015	18.56763926	-11.02643359	24.80551695
18.62290009	-0.628465979	18.45057738	18.62290009	-11.02426663	24.80513008
18.67816092	-0.616478681	18.44857122	18.67816092	-11.02703312	24.80699617
18.73342175	-0.650784918	18.45041698	18.73342175	-11.02846253	24.80656123
18.78868258	-0.645510182	18.44896301	18.78868258	-11.03081286	24.8053455
18.84394341	-0.663637062	18.45432138	18.84394341	-11.02983705	24.80584402
18.89920424	-0.715166319	18.45393744	18.89920424	-11.02914029	24.80641578
18.95446508	-0.740474445	18.45105882	18.95446508	-11.02919881	24.80722797
19.00972591	-0.767420258	18.45075224	19.00972591	-11.02695982	24.80561673
19.06498674	-0.752054097	18.44917236	19.06498674	-11.02928896	24.80625088
19.12024757	-0.690871675	18.45711691	19.12024757	-11.02671839	24.80643319
19.1755084	-0.708719476	18.45669063	19.1755084	-11.02662019	24.80825696
19.23076923	-0.806798948	18.45130014	19.23076923	-11.02808962	24.80719264
19.28603006	-0.787839457	18.44965082	19.28603006	-11.03226047	24.80672495
19.34129089	-0.740741629	18.45220094	19.34129089	-11.03065663	24.80706343
19.39655172	-0.7198628	18.45337904	19.39655172	-11.02491673	24.80574941
19.45181256	-0.720705053	18.45100551	19.45181256	-11.0251638	24.80620199
19.50707339	-0.720784691	18.44956684	19.50707339	-11.02686136	24.80626048
19.56233422	-0.728040595	18.44781851	19.56233422	-11.02575469	24.80664311
19.61759505	-0.715994987	18.44901002	19.61759505	-11.02618596	24.80603251
19.67285588	-0.719146272	18.44794069	19.67285588	-11.02442335	24.80668569
19.72811671	-0.711615365	18.45007046	19.72811671	-11.02419534	24.80622798
19.78337754	-0.730300185	18.44737174	19.78337754	-11.02443274	24.80691854
19.83863837	-0.724035386	18.4491548	19.83863837	-11.02238654	24.8058437
19.8938992	-0.728037659	18.44980064	19.8938992	-11.02505211	24.80613059
19.94916004	-0.702638669	18.45203068	19.94916004	-11.02178469	24.80649098
20.00442087	-0.713769907	18.44642521	20.00442087	-11.02065794	24.8072324
20.0596817	-0.822226839	18.442824	20.0596817	-11.01943698	24.80635501
20.11494253	-0.924692863	18.4430589	20.11494253	-11.02095047	24.80751148
20.17020336	-0.850296341	18.44458302	20.17020336	-11.02322836	24.80671031
20.22546419	-0.839446761	18.44287086	20.22546419	-11.02027526	24.80767904
20.28072502	-0.83640351	18.44441337	20.28072502	-11.0155592	24.8063199
20.33598585	-0.771322808	18.45141347	20.33598585	-11.01926188	24.80636852
20.39124668	-0.721492583	18.4560129	20.39124668	-11.0211458	24.80627603
20.44650752	-0.71520428	18.45447643	20.44650752	-11.02087864	24.80619988
20.50176835	-0.692533922	18.45982426	20.50176835	-11.01660707	24.80725788
20.55702918	-0.618533039	18.46130017	20.55702918	-11.01925988	24.80583904
20.61229001	-0.60177032	18.46095846	20.61229001	-11.01709626	24.80746763
