GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-8.72036675300000	14.66313521000000	0.00000000000000	20.73509428000000	23.70647851000000
0.05526083112000	-8.70945439500000	14.66121290000000	0.05526083112000	20.73616312000000	23.70641870000000
0.11052166220000	-8.70463169300000	14.66875101000000	0.11052166220000	20.73767202000000	23.70642169000000
0.16578249340000	-8.68825894900000	14.66552197000000	0.16578249340000	20.74064575000000	23.70646203000000
0.22104332450000	-8.68642464900000	14.65479918000000	0.22104332450000	20.74289871000000	23.70629706000000
0.27630415560000	-8.66362121800000	14.64244586000000	0.27630415560000	20.74582876000000	23.70661441000000
0.33156498670000	-8.60560243300000	14.64984045000000	0.33156498670000	20.74783020000000	23.70635574000000
0.38682581790000	-8.59757385300000	14.62716515000000	0.38682581790000	20.75044695000000	23.70626755000000
0.44208664900000	-8.62712586700000	14.60206402000000	0.44208664900000	20.75039246000000	23.70649970000000
0.49734748010000	-8.63323816300000	14.55884355000000	0.49734748010000	20.74908162000000	23.70651149000000
0.55260831120000	-8.65853162400000	14.53947375000000	0.55260831120000	20.74483820000000	23.70652692000000
0.60786914240000	-8.60015754600000	14.56952250000000	0.60786914240000	20.74498420000000	23.70685229000000
0.66312997350000	-8.57517089900000	14.57640369000000	0.66312997350000	20.74561258000000	23.70661426000000
0.71839080460000	-8.51821674000000	14.58215899000000	0.71839080460000	20.74470675000000	23.70683513000000
0.77365163570000	-8.45455518300000	14.51880627000000	0.77365163570000	20.74569012000000	23.70644740000000
0.82891246680000	-8.40499761100000	14.47914650000000	0.82891246680000	20.74860422000000	23.70645364000000
0.88417329800000	-8.36926029700000	14.48195462000000	0.88417329800000	20.75457164000000	23.70682866000000
0.93943412910000	-8.38286920700000	14.51333065000000	0.93943412910000	20.76084808000000	23.70678853000000
0.99469496020000	-8.37207614100000	14.54110639000000	0.99469496020000	20.76563804000000	23.70655456000000
1.04995579100000	-8.36663061000000	14.54717178000000	1.04995579100000	20.77380595000000	23.70623183000000
1.10521662200000	-8.37176241000000	14.56722229000000	1.10521662200000	20.77298123000000	23.70649867000000
1.16047745400000	-8.37915247300000	14.57417627000000	1.16047745400000	20.78492389000000	23.70650085000000
1.21573828500000	-8.36851489500000	14.56169037000000	1.21573828500000	20.77410680000000	23.70608828000000
1.27099911600000	-8.36484053900000	14.56145240000000	1.27099911600000	20.77839248000000	23.70611800000000
1.32625994700000	-8.38527676100000	14.55843530000000	1.32625994700000	20.77122553000000	23.70630338000000
1.38152077800000	-8.40107439700000	14.56420943000000	1.38152077800000	20.76820726000000	23.70637677000000
1.43678160900000	-8.39512412700000	14.56044562000000	1.43678160900000	20.76462660000000	23.70638718000000
1.49204244000000	-8.39501103800000	14.56346748000000	1.49204244000000	20.76372801000000	23.70653221000000
1.54730327100000	-8.37180508300000	14.56539573000000	1.54730327100000	20.75980803000000	23.70583712000000
1.60256410300000	-8.37489381100000	14.56343377000000	1.60256410300000	20.75979097000000	23.70602357000000
1.65782493400000	-8.37235426200000	14.55820373000000	1.65782493400000	20.75972707000000	23.70561605000000
1.71308576500000	-8.36118282000000	14.56620571000000	1.71308576500000	20.76087338000000	23.70566326000000
1.76834659600000	-8.36358034400000	14.55255826000000	1.76834659600000	20.75222955000000	23.70543911000000
1.82360742700000	-8.37300521600000	14.55765221000000	1.82360742700000	20.75356014000000	23.70532529000000
1.87886825800000	-8.37659462100000	14.55706789000000	1.87886825800000	20.75900265000000	23.70540509000000
1.93412908900000	-8.38515263800000	14.56760614000000	1.93412908900000	20.75099616000000	23.70561616000000
1.98938992000000	-8.40220091400000	14.59639206000000	1.98938992000000	20.75085194000000	23.70549329000000
2.04465075200000	-8.39513996000000	14.57612505000000	2.04465075200000	20.75326350000000	23.70571326000000
2.09991158300000	-8.37853277000000	14.55407947000000	2.09991158300000	20.74852902000000	23.70501182000000
2.15517241400000	-8.36254542600000	14.53616735000000	2.15517241400000	20.74188278000000	23.70533453000000
2.21043324500000	-8.35712263000000	14.53857431000000	2.21043324500000	20.74839178000000	23.70560358000000
2.26569407600000	-8.39936002600000	14.56872930000000	2.26569407600000	20.74971293000000	23.70574747000000
