GMfas			GMext		
2.2419937220	16.1550162200	0.8019052945	2.2419937220	46.2984617400	10.8152368600
2.2655936560	16.1147744200	0.8038287528	2.2655936560	46.2983840100	10.8141998600
2.2891935900	15.9693220500	0.8424823987	2.2891935900	46.2987079000	10.8169856900
2.3127935240	15.8467919300	0.8628150407	2.3127935240	46.2978435700	10.8159050000
2.3363934580	15.7864950900	0.8625639421	2.3363934580	46.3014422600	10.8156692600
2.3599933920	15.6487246500	0.8649262967	2.3599933920	46.2997013700	10.8148187700
2.3835933260	15.5695546200	0.8835362335	2.3835933260	46.3002697600	10.8150574100
2.4071932600	15.4841700600	0.9021126895	2.4071932600	46.3001003600	10.8151017300
2.4307931940	15.4180658800	0.9108961099	2.4307931940	46.3009301400	10.8145017400
2.4543931280	15.3090082300	0.9204198775	2.4543931280	46.3054754900	10.8130594900
2.4779930620	15.2246105600	0.9233899037	2.4779930620	46.3030591400	10.8142288300
2.5015929960	15.0931696200	0.9236822059	2.5015929960	46.3084778100	10.8140140500
2.5251929290	15.0711287700	0.9234301794	2.5251929290	46.3090608300	10.8138629200
2.5487928630	14.9597002400	0.9576053412	2.5487928630	46.3056476200	10.8136236600
2.5723927970	14.8958913800	0.9752851078	2.5723927970	46.3088067900	10.8121669500
2.5959927310	14.7826852600	0.9935481367	2.5959927310	46.3085379900	10.8128343000
2.6195926650	14.7270489800	0.9989076298	2.6195926650	46.3111185800	10.8132426100
2.6431925990	14.6855372100	1.0000655950	2.6431925990	46.3068852800	10.8114921400
2.6667925330	14.6378528300	0.9948953178	2.6667925330	46.3064870200	10.8124486600
2.6903924670	14.6215055300	0.9916220435	2.6903924670	46.3094458700	10.8124182300
2.7139924010	14.4773793800	1.0151353880	2.7139924010	46.3099162900	10.8117739000
2.7375923350	14.3846959300	1.0273781010	2.7375923350	46.3091246700	10.8110685900
2.7611922690	14.3324524800	1.0337788530	2.7611922690	46.3098380400	10.8114017300
2.7847922030	14.3196912000	1.0328824230	2.7847922030	46.3084327100	10.8096658400
2.8083921370	14.2837972700	1.0381069070	2.8083921370	46.3095673000	10.8083326400
2.8319920700	14.1877439300	1.0813367940	2.8319920700	46.3100150500	10.8074064300
2.8555920040	14.1821269000	1.0959855010	2.8555920040	46.3103054400	10.8069845900
2.8791919380	14.1352391000	1.1105898390	2.8791919380	46.3096232400	10.8074412600
2.9027918720	14.0734725000	1.1206035610	2.9027918720	46.3124834100	10.8061714500
2.9263918060	14.0038206900	1.1245931880	2.9263918060	46.3109206500	10.8059443400
2.9499917400	13.9813564300	1.1257421910	2.9499917400	46.3106415300	10.8055631000
2.9735916740	13.8499641600	1.1314570410	2.9735916740	46.3106418800	10.8050167100
2.9971916080	13.8088882300	1.1430328740	2.9971916080	46.3106525700	10.8049539700
3.0207915420	13.7672711900	1.1767491080	3.0207915420	46.3109593400	10.8062441700
3.0443914760	13.7517037000	1.1821172200	3.0443914760	46.3105725200	10.8063775800
3.0679914100	13.7252399000	1.1681453060	3.0679914100	46.3119040800	10.8052000200
3.0915913440	13.6862942400	1.1627752860	3.0915913440	46.3113307400	10.8039194900
3.1151912770	13.6366151800	1.1569288310	3.1151912770	46.3117243700	10.8039853000
3.1387912110	13.6176449100	1.1557646400	3.1387912110	46.3107360000	10.8032913600
3.1623911450	13.6183745900	1.1725060610	3.1623911450	46.3117368700	10.8024116200
3.1859910790	13.5986981600	1.1810011120	3.1859910790	46.3128551400	10.8033199800
3.2095910130	13.5481029800	1.1851528350	3.2095910130	46.3124018100	10.8028257500
3.2331909470	13.4956719900	1.1906800830	3.2331909470	46.3118364900	10.8030492700
3.2567908810	13.3121679900	1.2112421850	3.2567908810	46.3122699800	10.8027829900
3.2803908150	13.2795712700	1.2132777340	3.2803908150	46.3098551000	10.8021377600
3.3039907490	13.2531498100	1.2152190660	3.3039907490	46.3117948600	10.8023422600
3.3275906830	13.1777468700	1.2233655770	3.3275906830	46.3085504400	10.8027065200
3.3511906170	13.0336490500	1.2469850240	3.3511906170	46.3115903600	10.8012930200
3.3747905510	13.0126384000	1.2534561740	3.3747905510	46.3098420600	10.8016430900
3.3983904850	12.9299805000	1.2778994850	3.3983904850	46.3107713500	10.8018633700
3.4219904180	12.9195439700	1.2569626390	3.4219904180	46.3094854300	10.8015530400
3.4455903520	12.8829931000	1.2465759750	3.4455903520	46.3097419100	10.8015139500
3.4691902860	12.8156762000	1.2412026090	3.4691902860	46.3104179400	10.8009925400
3.4927902200	12.7747409300	1.2518272100	3.4927902200	46.3123331500	10.8000768600
3.5163901540	12.7229372200	1.3004313990	3.5163901540	46.3146378300	10.8010267700
3.5399900880	12.6758579300	1.3280784080	3.5399900880	46.3131473000	10.8014762400
3.5635900220	12.5192552400	1.3399873480	3.5635900220	46.3122589300	10.8018412100
3.5871899560	12.4232993500	1.3212731500	3.5871899560	46.3151379300	10.8003752700
3.6107898900	12.2371538200	1.3310837860	3.6107898900	46.3153143600	10.7997295100
3.6343898240	12.1017468700	1.3500325080	3.6343898240	46.3134955400	10.8001464100
3.6579897580	11.9859981400	1.3850553490	3.6579897580	46.3142800700	10.7991604400
3.6815896920	11.8499669300	1.3954920800	3.6815896920	46.3164466400	10.7975890200
3.7051896250	11.7656743100	1.3862218300	3.7051896250	46.3166845600	10.7979114400
3.7287895590	11.7376775700	1.3789497130	3.7287895590	46.3144377200	10.7977496000
3.7523894930	11.7578723900	1.4053451590	3.7523894930	46.3108378600	10.8001526500
3.7759894270	11.7306984700	1.4044971230	3.7759894270	46.3129366600	10.7996984700
3.7995893610	11.6217216900	1.4105766660	3.7995893610	46.3162331700	10.7977945200
3.8231892950	11.5098186800	1.4104139540	3.8231892950	46.3173432700	10.7974743800
3.8467892290	11.5490999400	1.4183943670	3.8467892290	46.3161071400	10.7978333900
3.8703891630	11.5994142700	1.4202225200	3.8703891630	46.3153081500	10.7982962400
3.8939890970	11.4537126200	1.4490878920	3.8939890970	46.3121165800	10.7990935700
3.9175890310	11.3705258600	1.4671694380	3.9175890310	46.3144144700	10.7981017900
3.9411889650	11.2932927900	1.4905491490	3.9411889650	46.3141435100	10.7981898100
3.9647888990	11.2421025800	1.5004052170	3.9647888990	46.3121017900	10.7990996000
3.9883888330	11.1234726500	1.5139698690	3.9883888330	46.3131471700	10.7999032600
4.0119887660	11.0683099600	1.5236091550	4.0119887660	46.3118639100	10.7990497400
4.0355887000	10.9931138100	1.5439094780	4.0355887000	46.3146584600	10.7985741300
4.0591886340	10.9034010700	1.6124049300	4.0591886340	46.3135039600	10.8000083700
4.0827885680	10.9111106800	1.6095828010	4.0827885680	46.3117173100	10.8004495900
4.1063885020	10.8569378100	1.6017749380	4.1063885020	46.3137518000	10.8002076000
4.1299884360	10.7395466500	1.6336437060	4.1299884360	46.3140753100	10.8003852200
4.1535883700	10.6584965000	1.6588087500	4.1535883700	46.3130451900	10.8010047500
4.1771883040	10.6410453400	1.6567373020	4.1771883040	46.3126309100	10.8006602900
4.2007882380	10.6071053200	1.6519023440	4.2007882380	46.3145407900	10.8001100600
4.2243881720	10.4518558700	1.6754464330	4.2243881720	46.3134824600	10.8008591100
4.2479881060	10.3084002500	1.6957669680	4.2479881060	46.3137092500	10.7997618600
4.2715880400	10.1723911100	1.7168963630	4.2715880400	46.3134074400	10.8017202900
4.2951879730	10.0967614900	1.7298472320	4.2951879730	46.3138145900	10.8016967000
4.3187879070	10.0861778400	1.7225197620	4.3187879070	46.3133694500	10.8017054800
4.3423878410	10.0301017300	1.7278034720	4.3423878410	46.3135602700	10.8018512300
4.3659877750	9.9724684670	1.7325175640	4.3659877750	46.3137182600	10.8024442700
4.3895877090	9.8937280460	1.7408847690	4.3895877090	46.3132885800	10.8015047100
4.4131876430	9.8465321570	1.7562660870	4.4131876430	46.3131911000	10.8027077700
4.4367875770	9.8300334270	1.7543245370	4.4367875770	46.3147884800	10.8017611000
4.4603875110	9.8068278300	1.7437397090	4.4603875110	46.3162253100	10.8016621700
4.4839874450	9.6624785600	1.7559025050	4.4839874450	46.3134490000	10.8022453600
4.5075873790	9.6049790970	1.7703399370	4.5075873790	46.3146112200	10.8023258700
4.5311873130	9.5943555480	1.7675912220	4.5311873130	46.3131702100	10.8022762500
4.5547872470	9.4515570900	1.7788380220	4.5547872470	46.3142924000	10.8026554400
4.5783871810	9.3111854650	1.8056581530	4.5783871810	46.3138794000	10.8037774100
4.6019871140	9.2168515820	1.8114562460	4.6019871140	46.3129039300	10.8036948400
4.6255870480	9.1281890590	1.8214510870	4.6255870480	46.3115380500	10.8047954200
4.6491869820	8.9822944530	1.8455913680	4.6491869820	46.3120878200	10.8065291700
4.6727869160	8.8811112210	1.8597000560	4.6727869160	46.3123376100	10.8064933400
4.6963868500	8.8337599010	1.8597468000	4.6963868500	46.3135131700	10.8068101400
4.7199867840	8.6832957550	1.8889056320	4.7199867840	46.3119486300	10.8071164500
4.7435867180	8.6636309590	1.9077993030	4.7435867180	46.3122640700	10.8081241400
4.7671866520	8.6193394510	1.9235690350	4.7671866520	46.3144823600	10.8093307400
4.7907865860	8.5507597100	1.9223988710	4.7907865860	46.3127366600	10.8097111200
4.8143865200	8.5222120000	1.9265771880	4.8143865200	46.3148412200	10.8090847000
4.8379864540	8.5346861870	1.9520759510	4.8379864540	46.3132598400	10.8100582800
4.8615863880	8.5474470070	1.9446361400	4.8615863880	46.3153708600	10.8097645000
4.8851863210	8.4227975940	1.9439721290	4.8851863210	46.3131673000	10.8102044100
4.9087862550	8.3626690580	1.9536971570	4.9087862550	46.3144120100	10.8088546900
4.9323861890	8.2991766030	1.9692435120	4.9323861890	46.3123909000	10.8108256800
4.9559861230	8.1358317440	1.9824872860	4.9559861230	46.3137670300	10.8105106900
4.9795860570	7.9927808850	2.0079240650	4.9795860570	46.3151488400	10.8135452700
5.0031859910	7.9806309380	2.0082962840	5.0031859910	46.3132993900	10.8129777000
5.0267859250	7.9348307200	2.0123095110	5.0267859250	46.3118810300	10.8134958800
5.0503858590	7.8329069850	2.0273996750	5.0503858590	46.3100249500	10.8136601100
5.0739857930	7.7189611260	2.0424535090	5.0739857930	46.3114906400	10.8153900900
5.0975857270	7.7134179210	2.0416973840	5.0975857270	46.3130894600	10.8140634000
5.1211856610	7.6828890180	2.0457762800	5.1211856610	46.3094387900	10.8154319500
5.1447855950	7.5732384700	2.0559256560	5.1447855950	46.3086682000	10.8150476300
5.1683855290	7.5297125690	2.0586448790	5.1683855290	46.3080607600	10.8154527200
5.1919854620	7.5373242710	2.0606743780	5.1919854620	46.3100830600	10.8132697200
5.2155853960	7.5494497020	2.0647747200	5.2155853960	46.3083327200	10.8150024600
5.2391853300	7.5078511370	2.0565906290	5.2391853300	46.3064866200	10.8157339300
5.2627852640	7.4887664950	2.0590838270	5.2627852640	46.3058189400	10.8143762800
5.2863851980	7.4836244260	2.0581912990	5.2863851980	46.3085520900	10.8135623900
5.3099851320	7.4322797610	2.0624177140	5.3099851320	46.3051911600	10.8146283400
5.3335850660	7.3322940630	2.0716831900	5.3335850660	46.3057101000	10.8155191400
5.3571850000	7.2942189040	2.0850312910	5.3571850000	46.3059211900	10.8143711700
5.3807849340	7.1183801110	2.0977879430	5.3807849340	46.3064841900	10.8178589900
5.4043848680	7.0776298860	2.1035624070	5.4043848680	46.3033793600	10.8172541700
5.4279848020	6.9585076310	2.1207406310	5.4279848020	46.3055149300	10.8162700500
5.4515847360	6.9192716290	2.1243172610	5.4515847360	46.3043413700	10.8171052400
5.4751846690	6.7545506330	2.1456824280	5.4751846690	46.3028981400	10.8190293000
5.4987846030	6.7072177240	2.1525877050	5.4987846030	46.3028054400	10.8162038300
5.5223845370	6.6289988200	2.1629221320	5.5223845370	46.3011214200	10.8173765400
5.5459844710	6.6854891480	2.1554680150	5.5459844710	46.3044820700	10.8144257400
5.5695844050	6.6799045240	2.1497216990	5.5695844050	46.3025992500	10.8167764300
5.5931843390	6.6009392800	2.1555678200	5.5931843390	46.3021117200	10.8178089500
5.6167842730	6.5416025330	2.1650565080	5.6167842730	46.3020466800	10.8168776900
5.6403842070	6.5402227250	2.1649421020	5.6403842070	46.3043001300	10.8164070800
5.6639841410	6.5101043590	2.1673524920	5.6639841410	46.3009527400	10.8194209500
5.6875840750	6.4670353280	2.1668753750	5.6875840750	46.3002103500	10.8182882700
5.7111840090	6.4553994790	2.1677186120	5.7111840090	46.3007169000	10.8161845300
5.7347839430	6.4843042060	2.1666493920	5.7347839430	46.3033622200	10.8146810800
5.7583838770	6.4409232890	2.1660755420	5.7583838770	46.3012157600	10.8159841700
5.7819838100	6.4036541410	2.1727563460	5.7819838100	46.2992845600	10.8169249400
5.8055837440	6.3840811670	2.1725955700	5.8055837440	46.3016563300	10.8147888100
5.8291836780	6.3950339890	2.1659411260	5.8291836780	46.2994898500	10.8154406600
5.8527836120	6.3324905740	2.1652042430	5.8527836120	46.3042016500	10.8122503900
5.8763835460	6.2431310840	2.1625166840	5.8763835460	46.3046242600	10.8116055900
5.8999834800	6.1647758280	2.1722854080	5.8999834800	46.3045734800	10.8099217200
5.9235834140	6.1504586670	2.1747200070	5.9235834140	46.3046486400	10.8080664900
5.9471833480	6.1547118530	2.1812469020	5.9471833480	46.3055038300	10.8081301600
5.9707832820	6.1205403870	2.1806941700	5.9707832820	46.3029985700	10.8096120000
5.9943832160	6.0768218900	2.1740935930	5.9943832160	46.3029217600	10.8085936700
6.0179831500	6.0931668040	2.1881675260	6.0179831500	46.3045733900	10.8072933300
6.0415830840	6.1304293810	2.1954586130	6.0415830840	46.3056529900	10.8081601800
6.0651830170	6.1033871150	2.1964228080	6.0651830170	46.3035427200	10.8098627600
6.0887829510	6.0908079920	2.1928294200	6.0887829510	46.3034780100	10.8091314100
6.1123828850	6.1016996640	2.1997735400	6.1123828850	46.3002286300	10.8092590000
6.1359828190	6.1069128640	2.2025599840	6.1359828190	46.3037710300	10.8081124700
6.1595827530	6.0967391670	2.2012251020	6.1595827530	46.3037257700	10.8089716900
6.1831826870	6.0474239940	2.2061994020	6.1831826870	46.3029659900	10.8098352400
6.2067826210	6.0657303490	2.2030416830	6.2067826210	46.2978702600	10.8128393300
6.2303825550	6.1209326370	2.2051001690	6.2303825550	46.2989637800	10.8112860300
6.2539824890	6.1028523610	2.2032722900	6.2539824890	46.3012290800	10.8106260000
6.2775824230	6.0488585900	2.2056548380	6.2775824230	46.3016997100	10.8123450800
6.3011823570	6.0232948350	2.2081840830	6.3011823570	46.2989000600	10.8114358500
6.3247822910	6.0630208150	2.2051424370	6.3247822910	46.2955589500	10.8128197800
6.3483822250	6.0941244310	2.2009586010	6.3483822250	46.3009908900	10.8095504600
6.3719821580	6.0182499670	2.1991565180	6.3719821580	46.2983784900	10.8106820400
6.3955820920	6.0056835920	2.1925422030	6.3955820920	46.3006519800	10.8094644100
6.4191820260	6.0299958340	2.1952217230	6.4191820260	46.2982573600	10.8093905900
6.4427819600	6.0578172080	2.1948527920	6.4427819600	46.3027589800	10.8075712300
6.4663818940	6.0257802390	2.1975752090	6.4663818940	46.2984432100	10.8087518200
6.4899818280	5.9931670930	2.1946146380	6.4899818280	46.2984175800	10.8118185800
6.5135817620	6.0291303830	2.1861725470	6.5135817620	46.2973854600	10.8093062300
6.5371816960	6.1103471340	2.1797442370	6.5371816960	46.2995030400	10.8086334200
6.5607816300	6.0765346180	2.1844324760	6.5607816300	46.2960686400	10.8088389700
6.5843815640	6.0285472060	2.1933841720	6.5843815640	46.2972984500	10.8115017700
6.6079814980	5.9924591450	2.1954689630	6.6079814980	46.2998333500	10.8092826800
6.6315814320	6.0957373150	2.1890261430	6.6315814320	46.2981568300	10.8091454000
6.6551813650	6.1442913300	2.1857832720	6.6551813650	46.2941972700	10.8111185400
6.6787812990	6.0551079570	2.1963542500	6.6787812990	46.2973562400	10.8098121400
6.7023812330	6.1243286520	2.1929220860	6.7023812330	46.2983423400	10.8096650400
6.7259811670	6.1883565890	2.1830984240	6.7259811670	46.2957899300	10.8116027600
6.7495811010	6.1474646120	2.1871371610	6.7495811010	46.2935132600	10.8126176000
6.7731810350	6.1115078230	2.1930909150	6.7731810350	46.2930307800	10.8122504600
6.7967809690	6.0763040370	2.1958054870	6.7967809690	46.2952951900	10.8122543200
6.8203809030	6.1078784330	2.1833057000	6.8203809030	46.2947850800	10.8105014100
6.8439808370	6.1212256950	2.1825831050	6.8439808370	46.2939445700	10.8106447400
6.8675807710	6.1511416030	2.1774245960	6.8675807710	46.2970409200	10.8100657500
6.8911807050	6.1824463320	2.1823098900	6.8911807050	46.2933948400	10.8102162000
6.9147806390	6.1271439450	2.1930526200	6.9147806390	46.2940533600	10.8089798700
6.9383805730	6.0563639490	2.1936467810	6.9383805730	46.2958381200	10.8091673500
6.9619805060	6.2493450560	2.1735516230	6.9619805060	46.2920304300	10.8119000900
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
