"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.3073	-0.189476	0.287998	0.823096	-0.787317	0.647072	-0.392138	-0.203176	-0.899548	2.16188	-12.9702	-11.902	-13.1227	-12.6646	-0.00944006	-81.7933
4.3080	-0.491735	0.287998	1.12576	-0.48175	-0.263343	0.523384	-0.203176	-1.20516	2.16188	-12.3595	-11.5969	-13.1227	-12.6646	-0.00944006	-48.8282
4.3087	-0.189476	0.287998	0.823096	-0.48175	-1.79073	0.828559	0.677254	-0.595019	2.1558	-12.6646	-11.7492	-12.5121	-12.3595	-0.00897414	-51.4167
4.3093	-0.189476	0.593063	0.516742	-0.176183	-2.09922	0.21821	1.89631	-0.595019	2.14973	-12.9702	-12.0544	-12.8174	-12.8176	-0.009278	-58.1425
4.3100	0.117295	0.287998	0.516742	0.129384	-1.48225	0.21821	1.62541	-0.28941	2.16188	-12.207	-11.4441	-13.2751	-13.2752	-0.0100478	-53.7177
4.3107	1.0331	-0.0170666	-0.0922753	0.434951	-1.18128	0.828559	1.62541	0.0161983	2.16188	-12.207	-11.5969	-13.1227	-12.6646	-0.0100478	-54.6248
4.3113	0.117295	-0.0170666	0.210388	0.740518	-0.571831	0.523384	1.28678	0.320727	2.1558	-13.2753	-12.3596	-12.8174	-12.512	-0.009278	-55.3991
4.3120	-0.491735	0.287998	0.516742	0.129384	0.0376205	-0.392138	1.01588	0.320727	2.1558	-13.4278	-12.5124	-13.2751	-12.8176	-0.00883233	-54.9345
4.3127	0.424065	0.593063	0.516742	0.129384	-0.571831	0.21821	1.62541	-0.28941	2.1558	-12.6646	-12.2072	-13.4276	-12.8176	-0.00897414	-54.315
4.3133	0.726325	0.593063	-0.0922753	0.434951	-1.79073	0.21821	1.89631	-0.28941	2.1558	-13.1227	-12.3596	-13.4276	-12.9701	-0.0091362	-54.7796
4.3140	-0.189476	0.593063	-0.398629	0.434951	-1.18128	-0.086964	1.62541	0.0161983	2.1558	-13.2753	-12.8176	-13.8854	-13.1227	-0.009278	-54.9345
4.3147	0.117295	0.593063	-0.0922753	-0.176183	1.26405	0.523384	1.01588	-0.28941	2.16188	-12.6646	-12.5124	-13.4276	-13.1227	-0.00958187	-55.0894
4.3153	0.726325	0.593063	-0.704983	0.129384	2.17446	0.21821	0.677254	-0.595019	2.16188	-12.8172	-11.902	-12.9698	-12.8176	-0.00974393	-55.0894
4.3160	0.726325	-0.0170666	-0.704983	0.740518	1.8735	-0.086964	0.677254	-0.595019	2.16188	-13.1227	-11.902	-13.1227	-12.9701	-0.00958187	-54.7796
4.3167	-0.491735	-2.45972	0.210388	0.434951	0.95556	-0.086964	1.28678	0.626336	2.1558	-12.8172	-11.902	-12.8174	-12.9701	-0.00958187	-54.6248
4.3173	-1.10077	-0.0170666	0.516742	0.129384	-0.263343	-0.697312	1.62541	0.626336	2.1558	-12.6646	-11.5969	-12.9698	-12.6646	-0.00944006	-54.9345
4.3180	-0.798506	7.61169	0.823096	0.129384	-0.571831	-0.697312	1.28678	0.320727	2.1558	-12.8172	-11.7492	-13.2751	-12.6646	-0.009278	-55.2442
4.3187	-0.798506	11.5797	0.823096	0.129384	-0.571831	-0.086964	1.01588	0.0161983	2.1558	-12.8172	-12.0544	-13.1227	-12.8176	-0.009278	-54.9345
4.3193	-1.10077	7.61169	-0.0922753	0.434951	-1.48225	-0.392138	0.677254	0.0161983	2.1558	-12.3595	-11.7492	-13.2751	-12.9701	-0.009278	-54.1601
4.3200	-0.491735	8.52689	-0.0922753	0.129384	-2.09922	-0.697312	0.406353	0.0161983	2.1558	-12.0544	-10.6813	-12.8174	-12.6646	-0.00988573	-54.6248
4.3207	0.117295	17.9882	0.210388	-0.48175	-2.40019	-0.392138	1.01588	-0.28941	2.1558	-12.5121	-11.2917	-12.8174	-12.512	-0.00974393	-55.3991
4.3213	0.424065	-0.627196	0.823096	0.434951	-1.79073	0.523384	1.28678	0.320727	2.16188	-12.5121	-11.7492	-12.9698	-12.8176	-0.009278	-55.2442
4.3220	0.117295	-27.7886	1.12576	0.434951	-1.48225	0.828559	1.01588	0.930864	2.16188	-12.5121	-11.5969	-12.8174	-12.6646	-0.009278	-55.2442
4.3227	-0.491735	-17.4122	1.73847	-0.48175	-1.48225	-0.086964	2.23494	0.626336	2.1558	-12.8172	-11.5969	-13.1227	-12.6646	-0.00958187	-54.7796
4.3233	-0.491735	-2.15252	2.34748	-0.787317	-0.872795	0.21821	3.454	0.0161983	2.1558	-12.5121	-10.8337	-12.6649	-12.9701	-0.0101896	-54.9345
4.3240	-0.189476	-1.23733	2.65384	-0.176183	0.0376205	0.828559	3.7249	0.320727	2.14973	-12.3595	-10.9865	-12.3596	-12.512	-0.00958187	-55.5318
4.3247	-0.189476	-0.932261	2.04113	0.129384	2.17446	1.13373	3.11537	0.320727	2.14973	-12.3595	-11.5969	-12.8174	-12.512	-0.00897414	-55.0894
4.3253	-0.189476	-0.322132	1.12576	-0.176183	4.92076	0.523384	2.84447	-0.28941	2.1558	-12.207	-11.4441	-12.8174	-12.512	-0.009278	-54.7796
4.3260	1.0331	-0.322132	-0.704983	-0.176183	5.22924	0.21821	-0.203176	-0.28941	2.1558	-12.3595	-11.2917	-12.8174	-12.3595	-0.009278	-54.6248
4.3267	1.64213	-0.627196	-2.53573	0.434951	3.70185	0.523384	-6.29847	0.0161983	2.1558	-12.207	-11.7492	-13.2751	-12.8176	-0.009278	-54.4699
4.3273	1.64213	-0.322132	-1.92302	0.434951	1.56501	0.828559	-7.24662	-0.595019	2.14973	-11.9019	-11.902	-12.6649	-12.8176	-0.00974393	-54.7796
4.3280	1.33987	0.287998	-0.0922753	-0.48175	-0.263343	0.523384	-2.03176	-0.899548	2.1558	-12.6646	-11.902	-12.8174	-12.512	-0.00958187	-55.3991
4.3287	-0.189476	-0.0170666	1.73847	-1.09288	-2.09922	-0.086964	0.0677254	0.0161983	2.1558	-12.5121	-11.902	-13.2751	-12.8176	-0.00944006	-54.6248
4.3293	-1.10077	-0.322132	2.04113	-0.48175	-3.61909	0.21821	0.677254	0.0161983	2.1558	-12.207	-11.2917	-13.1227	-12.8176	-0.00974393	-54.315
4.3300	-0.798506	0.287998	0.823096	-0.48175	-3.31812	0.21821	0.677254	-0.899548	2.1558	-12.8172	-11.7492	-13.2751	-12.6646	-0.00944006	-54.315
4.3307	-0.491735	0.898128	0.210388	-0.787317	-3.31812	0.523384	-1.15133	0.320727	2.14973	-12.207	-11.7492	-13.5805	-13.2752	-0.00974393	-53.7177
4.3313	0.117295	0.287998	-0.0922753	-0.176183	-2.70867	0.523384	-1.76086	0.930864	2.14973	-12.207	-11.1389	-13.2751	-13.1227	-0.0103517	-54.4699
4.3320	0.726325	-0.322132	-1.314	0.129384	0.0376205	0.21821	-0.812705	0.320727	2.1558	-13.1227	-11.7492	-12.9698	-12.2069	-0.00988573	-55.0894
4.3327	0.726325	-0.627196	-1.62035	-0.176183	1.56501	0.21821	-0.203176	0.626336	2.1558	-12.6646	-12.3596	-13.2751	-12.8176	-0.00958187	-54.315
