GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	12.38277612000000	23.76302022000000	0.00000000000000	29.31895953000000	25.58298195000000
0.05526083112000	12.37782863000000	23.76148744000000	0.05526083112000	29.31877179000000	25.58294111000000
0.11052166220000	12.38242560000000	23.76267952000000	0.11052166220000	29.31843694000000	25.58316579000000
0.16578249340000	12.38628888000000	23.76341673000000	0.16578249340000	29.32190274000000	25.58312154000000
0.22104332450000	12.38149381000000	23.76357335000000	0.22104332450000	29.32026650000000	25.58363392000000
0.27630415560000	12.39792147000000	23.76489870000000	0.27630415560000	29.32064619000000	25.58348754000000
0.33156498670000	12.39388417000000	23.76658536000000	0.33156498670000	29.32316793000000	25.58348959000000
0.38682581790000	12.41901115000000	23.76719077000000	0.38682581790000	29.32874581000000	25.58302972000000
0.44208664900000	12.39549140000000	23.76670678000000	0.44208664900000	29.32548126000000	25.58323947000000
0.49734748010000	12.37680770000000	23.77027822000000	0.49734748010000	29.32282617000000	25.58354293000000
0.55260831120000	12.38542430000000	23.76888998000000	0.55260831120000	29.32049932000000	25.58405646000000
0.60786914240000	12.39862388000000	23.76752170000000	0.60786914240000	29.32213122000000	25.58358702000000
0.66312997350000	12.42355288000000	23.76439486000000	0.66312997350000	29.32506266000000	25.58333955000000
0.71839080460000	12.39614212000000	23.76267894000000	0.71839080460000	29.32435140000000	25.58319110000000
0.77365163570000	12.42950089000000	23.76229637000000	0.77365163570000	29.32655010000000	25.58298398000000
0.82891246680000	12.46782860000000	23.75639330000000	0.82891246680000	29.33148447000000	25.58241510000000
0.88417329800000	12.48780725000000	23.75204954000000	0.88417329800000	29.32834889000000	25.58273311000000
0.93943412910000	12.48851048000000	23.75352744000000	0.93943412910000	29.32813031000000	25.58273191000000
0.99469496020000	12.46990319000000	23.75523855000000	0.99469496020000	29.32577529000000	25.58305289000000
1.04995579100000	12.51245137000000	23.75063511000000	1.04995579100000	29.33006521000000	25.58230866000000
1.10521662200000	12.46876925000000	23.75505692000000	1.10521662200000	29.32835315000000	25.58281181000000
1.16047745400000	12.49662066000000	23.75019687000000	1.16047745400000	29.32494099000000	25.58240804000000
1.21573828500000	12.46935328000000	23.75329069000000	1.21573828500000	29.32678793000000	25.58093455000000
1.27099911600000	12.46335316000000	23.75298480000000	1.27099911600000	29.32924437000000	25.58136398000000
1.32625994700000	12.36611568000000	23.75849788000000	1.32625994700000	29.30414172000000	25.58358835000000
1.38152077800000	12.34948380000000	23.76145625000000	1.38152077800000	29.30886218000000	25.58353891000000
1.43678160900000	12.37651680000000	23.76255420000000	1.43678160900000	29.30971281000000	25.58430966000000
1.49204244000000	12.40353395000000	23.76033320000000	1.49204244000000	29.31207763000000	25.58405380000000
1.54730327100000	12.42458539000000	23.75692114000000	1.54730327100000	29.32893581000000	25.58318645000000
1.60256410300000	12.37527860000000	23.76108199000000	1.60256410300000	29.31938636000000	25.58391019000000
1.65782493400000	12.40755842000000	23.75908783000000	1.65782493400000	29.32126627000000	25.58374952000000
1.71308576500000	12.38084783000000	23.76028758000000	1.71308576500000	29.31327202000000	25.58459025000000
1.76834659600000	12.36271275000000	23.76231863000000	1.76834659600000	29.31001565000000	25.58529751000000
1.82360742700000	12.36752032000000	23.76312710000000	1.82360742700000	29.31176397000000	25.58544827000000
1.87886825800000	12.37060606000000	23.76365846000000	1.87886825800000	29.31382359000000	25.58511352000000
1.93412908900000	12.39372268000000	23.76168924000000	1.93412908900000	29.31277081000000	25.58572120000000
1.98938992000000	12.37704893000000	23.76313372000000	1.98938992000000	29.31554027000000	25.58522252000000
2.04465075200000	12.37835701000000	23.76130805000000	2.04465075200000	29.31666153000000	25.58460504000000
2.09991158300000	12.35904149000000	23.76505556000000	2.09991158300000	29.31395211000000	25.58544720000000
2.15517241400000	12.36740832000000	23.76460624000000	2.15517241400000	29.31492178000000	25.58546607000000
2.21043324500000	12.37164495000000	23.76280494000000	2.21043324500000	29.31615859000000	25.58568886000000
2.26569407600000	12.37865135000000	23.76354497000000	2.26569407600000	29.31576201000000	25.58492900000000
