GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	2.26911727500000	17.74214973000000	0.00000000000000	17.92996562000000	24.88013786000000
0.05526083112000	2.26605153200000	17.74003377000000	0.05526083112000	17.93129159000000	24.87893932000000
0.11052166220000	2.35731965700000	17.74135102000000	0.11052166220000	17.93085774000000	24.87929473000000
0.16578249340000	2.30023224100000	17.74471635000000	0.16578249340000	17.93149795000000	24.87893972000000
0.22104332450000	2.29597229900000	17.74422675000000	0.22104332450000	17.93305891000000	24.87871403000000
0.27630415560000	2.36007814900000	17.74102381000000	0.27630415560000	17.93066115000000	24.87981382000000
0.33156498670000	2.35234470900000	17.73636070000000	0.33156498670000	17.93652131000000	24.87948308000000
0.38682581790000	2.37183467900000	17.73898542000000	0.38682581790000	17.93414885000000	24.87942059000000
0.44208664900000	2.36916124100000	17.73721677000000	0.44208664900000	17.93257093000000	24.87935127000000
0.49734748010000	2.41453504500000	17.74039779000000	0.49734748010000	17.93229239000000	24.87945283000000
0.55260831120000	2.41924298100000	17.73894512000000	0.55260831120000	17.93421862000000	24.87908022000000
0.60786914240000	2.43198851500000	17.73987660000000	0.60786914240000	17.93390000000000	24.87895393000000
0.66312997350000	2.42424631800000	17.73767993000000	0.66312997350000	17.93478537000000	24.87946504000000
0.71839080460000	2.43921155700000	17.73659158000000	0.71839080460000	17.93416674000000	24.87938236000000
0.77365163570000	2.48706241800000	17.73844830000000	0.77365163570000	17.93461803000000	24.87952670000000
0.82891246680000	2.48104811600000	17.73758118000000	0.82891246680000	17.93428832000000	24.87993503000000
0.88417329800000	2.50942662800000	17.73808031000000	0.88417329800000	17.93374691000000	24.88013634000000
0.93943412910000	2.50998204200000	17.73893596000000	0.93943412910000	17.93444315000000	24.87937217000000
0.99469496020000	2.51185130000000	17.73728873000000	0.99469496020000	17.93303446000000	24.87986126000000
1.04995579100000	2.53946695600000	17.73977215000000	1.04995579100000	17.93762818000000	24.88047263000000
1.10521662200000	2.54573093300000	17.73755443000000	1.10521662200000	17.93848102000000	24.88056481000000
1.16047745400000	2.58834518700000	17.73651187000000	1.16047745400000	17.93563663000000	24.88003625000000
1.21573828500000	2.58859695800000	17.73680818000000	1.21573828500000	17.93827685000000	24.87949936000000
