GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	36.310708940000	1.206058925000	0.000000000000	40.108327220000	9.816211774000
0.018669604020	36.311393750000	1.205792607000	0.018669604020	40.108559000000	9.815532600000
0.037339208040	36.313465680000	1.203358677000	0.037339208040	40.107451050000	9.815598432000
0.056008812050	36.317355550000	1.196258060000	0.056008812050	40.107633860000	9.815342692000
0.074678416070	36.318941940000	1.185893723000	0.074678416070	40.108068240000	9.814959359000
0.093348020090	36.331595610000	1.189731768000	0.093348020090	40.107996980000	9.814441753000
0.112017624100	36.331003960000	1.192465677000	0.112017624100	40.108179760000	9.814368612000
0.130687228100	36.334371140000	1.195867711000	0.130687228100	40.107306530000	9.815168506000
0.149356832100	36.333139410000	1.200460674000	0.149356832100	40.107529960000	9.815070946000
0.168026436200	36.332394510000	1.204534248000	0.168026436200	40.108164790000	9.814958023000
0.186696040200	36.332159040000	1.205934205000	0.186696040200	40.107854860000	9.815191922000
0.205365644200	36.329172910000	1.208066980000	0.205365644200	40.107072590000	9.815522027000
0.224035248200	36.326465000000	1.206031389000	0.224035248200	40.108368120000	9.814874098000
0.242704852200	36.320860130000	1.203520758000	0.242704852200	40.107761520000	9.814888573000
0.261374456200	36.320007710000	1.200890245000	0.261374456200	40.107856500000	9.814839284000
0.280044060300	36.318480100000	1.198951184000	0.280044060300	40.108021970000	9.814573735000
0.298713664300	36.315006250000	1.194915847000	0.298713664300	40.108055110000	9.814531609000
0.317383268300	36.311553940000	1.193685306000	0.317383268300	40.108412570000	9.814017380000
0.336052872300	36.313208000000	1.199167874000	0.336052872300	40.107927320000	9.814046863000
0.354722476300	36.312581150000	1.205097162000	0.354722476300	40.109351100000	9.813419382000
0.373392080400	36.312936460000	1.206706068000	0.373392080400	40.108222190000	9.814390788000
0.392061684400	36.312423880000	1.208490734000	0.392061684400	40.107517080000	9.815241019000
0.410731288400	36.311676680000	1.207451375000	0.410731288400	40.107716560000	9.815128394000
0.429400892400	36.311787900000	1.207326078000	0.429400892400	40.107851580000	9.815464553000
0.448070496400	36.312004850000	1.207780104000	0.448070496400	40.108127990000	9.815612219000
0.466740100400	36.313565000000	1.209291903000	0.466740100400	40.107445490000	9.815721614000
0.485409704500	36.315495580000	1.209935858000	0.485409704500	40.107859050000	9.815852104000
0.504079308500	36.316885460000	1.211848386000	0.504079308500	40.108348460000	9.815556340000
0.522748912500	36.318074750000	1.210513388000	0.522748912500	40.106964120000	9.815803777000
0.541418516500	36.315642340000	1.208676071000	0.541418516500	40.108089030000	9.815687602000
0.560088120500	36.315298510000	1.208612293000	0.560088120500	40.108213410000	9.815438819000
0.578757724500	36.318208910000	1.209663240000	0.578757724500	40.107587840000	9.815921773000
0.597427328600	36.318026120000	1.211780888000	0.597427328600	40.108157640000	9.815744003000
0.616096932600	36.317764910000	1.209102518000	0.616096932600	40.107875030000	9.816106228000
0.634766536600	36.316571980000	1.208081361000	0.634766536600	40.107012170000	9.815968524000
0.653436140600	36.316254560000	1.206429509000	0.653436140600	40.107963250000	9.816069296000
0.672105744600	36.317640890000	1.204994490000	0.672105744600	40.106722760000	9.816101236000
0.690775348700	36.315357010000	1.206576157000	0.690775348700	40.107347750000	9.815957946000
0.709444952700	36.316387960000	1.208153022000	0.709444952700	40.107557790000	9.815884250000
0.728114556700	36.313941700000	1.208021213000	0.728114556700	40.108241640000	9.815678560000
0.746784160700	36.315168390000	1.207732217000	0.746784160700	40.107781600000	9.815652880000
0.765453764700	36.315012390000	1.207117796000	0.765453764700	40.107749260000	9.815271145000
0.784123368700	36.313649490000	1.206689794000	0.784123368700	40.107652810000	9.815723341000
0.802792972800	36.312887570000	1.203415274000	0.802792972800	40.107266500000	9.815436901000
0.821462576800	36.312228380000	1.201823446000	0.821462576800	40.107471240000	9.815563745000
0.840132180800	36.309647890000	1.200553059000	0.840132180800	40.107829130000	9.815796119000
0.858801784800	36.309492770000	1.202194420000	0.858801784800	40.107464720000	9.815726365000
0.877471388800	36.310463680000	1.203628274000	0.877471388800	40.107378010000	9.815662139000
0.896140992800	36.310996090000	1.205130489000	0.896140992800	40.107448750000	9.815302540000
