GMfasREALLYBEST			GMext					
t	x	y	t	x	y			
0.00000000000	22.28768004000	1.66988713500	0.00000000000	16.91006014000	8.94403021900			
0.05961251863	22.33717019000	1.66122795100	0.05961251863	16.90923541000	8.94231709100			
0.11922503730	22.44407547000	1.64468641000	0.11922503730	16.90982703000	8.94204406900			
0.17883755590	22.46521782000	1.64025478300	0.17883755590	16.90933345000	8.94215030900			
0.23845007450	22.53390862000	1.63047056500	0.23845007450	16.90903871000	8.94210548700			
0.29806259310	22.60147912000	1.61961979800	0.29806259310	16.90944159000	8.94204638900			
0.35767511180	22.64671235000	1.61082584700	0.35767511180	16.90894428000	8.94228420700			
0.41728763040	22.74181875000	1.59661833700	0.41728763040	16.91011643000	8.94201963600			
0.47690014900	22.82592246000	1.58309752200	0.47690014900	16.91215105000	8.94123956900			
0.53651266770	22.81940939000	1.58403380300	0.53651266770	16.91024645000	8.94147804900			
0.59612518630	22.88945058000	1.57585362600	0.59612518630	16.90950959000	8.94137210000			
0.65573770490	22.98013334000	1.55651664600	0.65573770490	16.91231364000	8.94180593700			
0.71535022350	23.02801233000	1.55141247800	0.71535022350	16.91039869000	8.94181267900			
0.77496274220	23.08687910000	1.54006065200	0.77496274220	16.91063311000	8.94184597400			
0.83457526080	23.13440862000	1.52739174200	0.83457526080	16.90991779000	8.94218002100			
0.89418777940	23.24256525000	1.51000778100	0.89418777940	16.91189685000	8.94156602000			
0.95380029810	23.26769793000	1.50203598000	0.95380029810	16.91163489000	8.94142943700			
1.01341281700	23.32323928000	1.49352580700	1.01341281700	16.91129526000	8.94180870300			
1.07302533500	23.39411373000	1.48212937600	1.07302533500	16.91032381000	8.94172496100			
1.13263785400	23.41464452000	1.47692293500	1.13263785400	16.91091427000	8.94194493200			
1.19225037300	23.46857966000	1.46393264400	1.19225037300	16.91094520000	8.94186950200			
1.25186289100	23.56790711000	1.44599629600	1.25186289100	16.91051430000	8.94204052800			
1.31147541000	23.58286180000	1.44155456600	1.31147541000	16.91163363000	8.94157284700			
1.37108792800	23.61829146000	1.43229849300	1.37108792800	16.91248069000	8.94114229500			
1.43070044700	23.62691562000	1.42459966300	1.43070044700	16.91605826000	8.94010043900			
1.49031296600	23.69381095000	1.41988146800	1.49031296600	16.91475982000	8.94070547900			
1.54992548400	23.75701870000	1.41119975700	1.54992548400	16.91719259000	8.94011009100			
1.60953800300	23.78319684000	1.40795494200	1.60953800300	16.91429760000	8.94065427200			
1.66915052200	23.81224408000	1.40823617100	1.66915052200	16.91195254000	8.94114739900			
1.72876304000	23.90796156000	1.38863738200	1.72876304000	16.91290589000	8.94124572100			
1.78837555900	23.96818149000	1.37639381600	1.78837555900	16.91288912000	8.94159966900			
1.84798807700	24.05286938000	1.35998519200	1.84798807700	16.91350038000	8.94110762500			
1.90760059600	24.12317748000	1.34573585000	1.90760059600	16.91265629000	8.94139212600			
1.96721311500	24.14115231000	1.34006186400	1.96721311500	16.91226684000	8.94081624100			
2.02682563300	24.17639995000	1.33647658400	2.02682563300	16.91129035000	8.94137482900			
2.08643815200	24.27238361000	1.31932335400	2.08643815200	16.91241198000	8.94120818800			
2.14605067100	24.35380842000	1.30914173700	2.14605067100	16.91202374000	8.94132257700			
2.20566318900	24.43707253000	1.28994790900	2.20566318900	16.91378779000	8.94134280300			
2.26527570800	24.45004718000	1.28664305100	2.26527570800	16.91335288000	8.94062819300			
2.32488822700	24.51928042000	1.27427906800	2.32488822700	16.91653114000	8.93988671600			
2.38450074500	24.58182113000	1.26613259700	2.38450074500	16.92047584000	8.93892912800			
2.44411326400	24.63782448000	1.25862805800	2.44411326400	16.92493936000	8.93817820300			
2.50372578200	24.66770627000	1.25357221800	2.50372578200	16.92221091000	8.93825733400			
2.56333830100	24.77478462000	1.23837383500	2.56333830100	16.92164259000	8.93831589900			
