SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	2.4461659130000	9.6664913870000	0.0000000000000	-16.6315785900000	14.7368417900000
0.0596125186300	2.4436040500000	9.6677505460000	0.0596125186300	-16.6350549000000	14.7364737100000
0.1192250373000	2.4574837150000	9.6668597040000	0.1192250373000	-16.6342268500000	14.7361791900000
0.1788375559000	2.4926082560000	9.6657643350000	0.1788375559000	-16.6343984900000	14.7366849500000
0.2384500745000	2.5953313850000	9.6621211070000	0.2384500745000	-16.6335516900000	14.7364283800000
0.2980625931000	2.6093570550000	9.6562329350000	0.2980625931000	-16.6344524400000	14.7364819800000
0.3576751118000	2.7163682440000	9.6563377880000	0.3576751118000	-16.6348194900000	14.7359123200000
0.4172876304000	2.8190373390000	9.6549242440000	0.4172876304000	-16.6358119300000	14.7362320400000
0.4769001490000	2.9234570190000	9.6542827890000	0.4769001490000	-16.6369494900000	14.7360647700000
0.5365126677000	3.0266928510000	9.6569496500000	0.5365126677000	-16.6367558100000	14.7361309000000
0.5961251863000	3.0798936470000	9.6591507050000	0.5961251863000	-16.6361596200000	14.7366895800000
0.6557377049000	3.1592348940000	9.6640406360000	0.6557377049000	-16.6364905600000	14.7368776200000
0.7153502235000	3.3333661710000	9.6608440250000	0.7153502235000	-16.6362916300000	14.7368069200000
0.7749627422000	3.4168101120000	9.6567374620000	0.7749627422000	-16.6358487500000	14.7367717300000
0.8345752608000	3.5258925150000	9.6618415190000	0.8345752608000	-16.6350971500000	14.7366652100000
0.8941877794000	3.6351586430000	9.6634336460000	0.8941877794000	-16.6339509100000	14.7361274600000
0.9538002981000	3.7692008070000	9.6630498820000	0.9538002981000	-16.6338854400000	14.7360749100000
1.0134128170000	3.9134306750000	9.6648657970000	1.0134128170000	-16.6332774200000	14.7360465000000
1.0730253350000	4.0447392790000	9.6638904920000	1.0730253350000	-16.6322059600000	14.7355005800000
1.1326378540000	4.1564415480000	9.6642113930000	1.1326378540000	-16.6320134600000	14.7357191200000
1.1922503730000	4.2129473020000	9.6664115950000	1.1922503730000	-16.6324478300000	14.7358145300000
1.2518628910000	4.3303488150000	9.6664177330000	1.2518628910000	-16.6324109000000	14.7358005900000
1.3114754100000	4.5005001040000	9.6682578290000	1.3114754100000	-16.6312225800000	14.7358432900000
1.3710879280000	4.6212931780000	9.6709608810000	1.3710879280000	-16.6322590100000	14.7355585400000
1.4307004470000	4.7601090460000	9.6751542680000	1.4307004470000	-16.6328569800000	14.7362509900000
1.4903129660000	4.8513638080000	9.6819425960000	1.4903129660000	-16.6313104700000	14.7360403500000
1.5499254840000	4.9497273780000	9.6868519590000	1.5499254840000	-16.6338133500000	14.7355143600000
1.6095380030000	4.9637931570000	9.6847015430000	1.6095380030000	-16.6329066300000	14.7363255100000
1.6691505220000	5.0140087880000	9.6795221280000	1.6691505220000	-16.6344022700000	14.7362199800000
1.7287630400000	5.0842216600000	9.6824996500000	1.7287630400000	-16.6344961200000	14.7369314800000
1.7883755590000	5.1639966750000	9.6877354690000	1.7883755590000	-16.6342498100000	14.7370895300000
1.8479880770000	5.2958681150000	9.6879421750000	1.8479880770000	-16.6329440800000	14.7364881500000
1.9076005960000	5.4171590160000	9.6810897750000	1.9076005960000	-16.6329514500000	14.7364409700000
1.9672131150000	5.4672561370000	9.6830895620000	1.9672131150000	-16.6325062200000	14.7373724500000
2.0268256330000	5.5503554640000	9.6822412280000	2.0268256330000	-16.6331724300000	14.7370909900000
2.0864381520000	5.6267633100000	9.6790880730000	2.0864381520000	-16.6323867600000	14.7367614600000
2.1460506710000	5.7464821750000	9.6768852530000	2.1460506710000	-16.6328532200000	14.7370599000000
2.2056631890000	5.8176329330000	9.6732738270000	2.2056631890000	-16.6300106600000	14.7361991400000
2.2652757080000	5.8898457480000	9.6746991270000	2.2652757080000	-16.6300855000000	14.7368070100000
2.3248882270000	5.9743453960000	9.6770477950000	2.3248882270000	-16.6294862000000	14.7355181400000
2.3845007450000	6.0403953240000	9.6756677420000	2.3845007450000	-16.6297200700000	14.7360279000000
2.4441132640000	6.1462394730000	9.6743049640000	2.4441132640000	-16.6301298100000	14.7354772400000
2.5037257820000	6.1953963760000	9.6731506600000	2.5037257820000	-16.6301559400000	14.7364789300000
2.5633383010000	6.2466150550000	9.6747847700000	2.5633383010000	-16.6303810500000	14.7365099200000
2.6229508200000	6.3010141530000	9.6725022620000	2.6229508200000	-16.6301706400000	14.7368189300000
2.6825633380000	6.3348123620000	9.6754569780000	2.6825633380000	-16.6286719400000	14.7367464800000
2.7421758570000	6.3692529250000	9.6721389550000	2.7421758570000	-16.6302927200000	14.7370229800000
2.8017883760000	6.4459051450000	9.6705670780000	2.8017883760000	-16.6286515700000	14.7370379600000
2.8614008940000	6.4928947290000	9.6695805120000	2.8614008940000	-16.6313226800000	14.7367035600000
2.9210134130000	6.6226450320000	9.6726681390000	2.9210134130000	-16.6280394300000	14.7376750300000
2.9806259310000	6.6858180860000	9.6720932810000	2.9806259310000	-16.6258193900000	14.7372117400000
3.0402384500000	6.8657876900000	9.6645245160000	3.0402384500000	-16.6190784100000	14.7371720300000
3.0998509690000	6.9525889380000	9.6628209700000	3.0998509690000	-16.6235537400000	14.7383417700000
3.1594634870000	7.0227924520000	9.6651040310000	3.1594634870000	-16.6229637700000	14.7365175300000
3.2190760060000	7.0459171670000	9.6580668090000	3.2190760060000	-16.6238206900000	14.7354129800000
3.2786885250000	7.1316768840000	9.6606076480000	3.2786885250000	-16.6242251600000	14.7361652900000
