SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	1.0072992480000	10.1167881000000	0.0000000000000	-13.7956201400000	13.7956201400000
0.0596125186300	1.0327959800000	10.1172762700000	0.0596125186300	-13.8010862600000	13.7962189100000
0.1192250373000	1.0051137860000	10.1201673600000	0.1192250373000	-13.8133427000000	13.7963453800000
0.1788375559000	1.0166434680000	10.1196137900000	0.1788375559000	-13.8225120000000	13.7967876800000
0.2384500745000	1.0182584120000	10.1176598300000	0.2384500745000	-13.8289327800000	13.7971929700000
0.2980625931000	1.0186103710000	10.1145416100000	0.2980625931000	-13.8475421400000	13.7963851800000
0.3576751118000	1.0425853360000	10.1164791900000	0.3576751118000	-13.8803172200000	13.7955764900000
0.4172876304000	1.1205418950000	10.1205469100000	0.4172876304000	-13.8849107400000	13.7951226400000
0.4769001490000	1.2064698250000	10.1219315000000	0.4769001490000	-13.8800650400000	13.7958568300000
0.5365126677000	1.3012870480000	10.1220985500000	0.5365126677000	-13.8805881300000	13.7957180100000
0.5961251863000	1.3717302020000	10.1242802100000	0.5961251863000	-13.8847555900000	13.7965911300000
0.6557377049000	1.4126023860000	10.1216246800000	0.6557377049000	-13.8869646300000	13.7972001200000
0.7153502235000	1.4525870570000	10.1186013600000	0.7153502235000	-13.8854535200000	13.7973746400000
0.7749627422000	1.4785494080000	10.1177267900000	0.7749627422000	-13.8880104000000	13.7973228000000
0.8345752608000	1.4831862440000	10.1161438200000	0.8345752608000	-13.8957246400000	13.7976782800000
0.8941877794000	1.5173186770000	10.1158734600000	0.8941877794000	-13.9040015300000	13.7978935200000
0.9538002981000	1.5584579860000	10.1146140600000	0.9538002981000	-13.9053864800000	13.7973337900000
1.0134128170000	1.5978830940000	10.1142122300000	1.0134128170000	-13.8987857700000	13.7964396600000
1.0730253350000	1.6149405510000	10.1144727300000	1.0730253350000	-13.8936124100000	13.7959501100000
1.1326378540000	1.6933696090000	10.1198613100000	1.1326378540000	-13.9142829900000	13.7948032400000
1.1922503730000	1.7220578320000	10.1256062200000	1.1922503730000	-13.9416722500000	13.7953291300000
1.2518628910000	1.7037221970000	10.1296771900000	1.2518628910000	-13.9601738400000	13.7953050500000
1.3114754100000	1.7002532180000	10.1403549000000	1.3114754100000	-13.9733224100000	13.7970291400000
1.3710879280000	1.7132916060000	10.1553767200000	1.3710879280000	-13.9963067600000	13.7966419500000
1.4307004470000	1.7478274150000	10.1797188100000	1.4307004470000	-14.0193700800000	13.7971973100000
1.4903129660000	1.7457489320000	10.1894073400000	1.4903129660000	-14.0324273900000	13.7961590300000
1.5499254840000	1.7641401500000	10.1891709500000	1.5499254840000	-14.0446831700000	13.7964487700000
1.6095380030000	1.7644977900000	10.1958306900000	1.6095380030000	-14.0672918400000	13.7987867500000
1.6691505220000	1.7256483390000	10.2008085000000	1.6691505220000	-14.1085830000000	13.7973316600000
1.7287630400000	1.6448882160000	10.2032557000000	1.7287630400000	-14.1490351800000	13.7947631800000
1.7883755590000	1.6200328800000	10.1974641500000	1.7883755590000	-14.2170420900000	13.7969436500000
1.8479880770000	1.5885463040000	10.1934947600000	1.8479880770000	-14.2545143000000	13.7967068100000
1.9076005960000	1.6143082770000	10.1841495700000	1.9076005960000	-14.2627075700000	13.7969944700000
1.9672131150000	1.6150581730000	10.1759652200000	1.9672131150000	-14.2642703000000	13.7966411900000
2.0268256330000	1.6325834800000	10.1630250200000	2.0268256330000	-14.2630047300000	13.7980866300000
2.0864381520000	1.6176459200000	10.1794737500000	2.0864381520000	-14.2675084700000	13.7980104800000
2.1460506710000	1.6378876470000	10.1597345100000	2.1460506710000	-14.2686256000000	13.7985511600000
2.2056631890000	1.6919139930000	10.1743281400000	2.2056631890000	-14.2699876400000	13.7985085800000
2.2652757080000	1.6809369530000	10.1842677600000	2.2652757080000	-14.2748579000000	13.7977442400000
2.3248882270000	1.6935418740000	10.1896018200000	2.3248882270000	-14.2758943400000	13.7966674000000
2.3845007450000	1.6712399860000	10.1930533300000	2.3845007450000	-14.2872322100000	13.7970704900000
2.4441132640000	1.6797699270000	10.1959036400000	2.4441132640000	-14.3174090300000	13.7958907400000
2.5037257820000	1.6994761000000	10.1987375000000	2.5037257820000	-14.3315963100000	13.7953380100000
2.5633383010000	1.7088336380000	10.2051575200000	2.5633383010000	-14.3341947700000	13.7955587100000
2.6229508200000	1.7215248170000	10.2171543100000	2.6229508200000	-14.3432419300000	13.7948442700000
2.6825633380000	1.7217705850000	10.2073201400000	2.6825633380000	-14.3529085600000	13.7948083700000
2.7421758570000	1.7439163030000	10.2100268100000	2.7421758570000	-14.3571056500000	13.7932965800000
2.8017883760000	1.7737201440000	10.2067484400000	2.8017883760000	-14.3503776600000	13.7943348800000
2.8614008940000	1.7754088200000	10.2037261700000	2.8614008940000	-14.3633003900000	13.7939915400000
2.9210134130000	1.7795174860000	10.1973233600000	2.9210134130000	-14.3936940600000	13.7952245600000
2.9806259310000	1.7961459890000	10.1998630900000	2.9806259310000	-14.4069319900000	13.7953204400000
3.0402384500000	1.8178072260000	10.1996677100000	3.0402384500000	-14.4164106600000	13.7951034900000
3.0998509690000	1.8285180750000	10.1974208700000	3.0998509690000	-14.4105915000000	13.7963921400000
3.1594634870000	1.8174952830000	10.1959706100000	3.1594634870000	-14.4146001200000	13.7969930900000
3.2190760060000	1.8452289820000	10.1988275800000	3.2190760060000	-14.4118333300000	13.7972154500000
3.2786885250000	1.8607984100000	10.1999251800000	3.2786885250000	-14.4137235900000	13.7972511300000
3.3383010430000	1.8373142870000	10.1977851400000	3.3383010430000	-14.4235328600000	13.7974241400000
3.3979135620000	1.8295483490000	10.1993018100000	3.3979135620000	-14.4269125100000	13.7983430000000
3.4575260800000	1.8615929500000	10.1963728100000	3.4575260800000	-14.4215714700000	13.7983406900000
3.5171385990000	1.9001899780000	10.1934007200000	3.5171385990000	-14.4258470900000	13.7983951800000
3.5767511180000	1.9180429800000	10.1909080600000	3.5767511180000	-14.4216301000000	13.7977145600000
3.6363636360000	1.9463339830000	10.1892479100000	3.6363636360000	-14.4205288300000	13.7973881400000
3.6959761550000	1.9909523640000	10.1923865300000	3.6959761550000	-14.4132125600000	13.7964859400000
3.7555886740000	1.9833190050000	10.1897884400000	3.7555886740000	-14.4152698200000	13.7966103600000
3.8152011920000	1.9982308610000	10.1842056600000	3.8152011920000	-14.4209015900000	13.7957262600000
3.8748137110000	2.0161910630000	10.1844396800000	3.8748137110000	-14.4184065800000	13.7958086500000
3.9344262300000	2.0283266460000	10.1886779800000	3.9344262300000	-14.4177371100000	13.7955974500000
3.9940387480000	2.0404555810000	10.1886256200000	3.9940387480000	-14.4177252200000	13.7948107700000
4.0536512670000	2.0907520940000	10.1914192400000	4.0536512670000	-14.4140901000000	13.7949506400000
4.1132637850000	2.1385994210000	10.1928919100000	4.1132637850000	-14.4117058900000	13.7949199300000
4.1728763040000	2.1829276090000	10.1961871100000	4.1728763040000	-14.4106048400000	13.7953741400000
4.2324888230000	2.2159682570000	10.1920860200000	4.2324888230000	-14.4133627700000	13.7957011500000
4.2921013410000	2.2218418450000	10.1929528000000	4.2921013410000	-14.4196756300000	13.7961333000000
4.3517138600000	2.2408665130000	10.1903647900000	4.3517138600000	-14.4275404000000	13.7967109300000
4.4113263790000	2.2602413060000	10.1944470200000	4.4113263790000	-14.4376937600000	13.7961607100000
4.4709388970000	2.2721724310000	10.1928942000000	4.4709388970000	-14.4724281100000	13.7966982900000
4.5305514160000	2.2925931580000	10.1925200700000	4.5305514160000	-14.4838229300000	13.7972224200000
4.5901639340000	2.3223627900000	10.1926416900000	4.5901639340000	-14.4944293400000	13.7988100200000
4.6497764530000	2.3472659420000	10.1929804600000	4.6497764530000	-14.5015583500000	13.7984932800000
4.7093889720000	2.3579532850000	10.1946659800000	4.7093889720000	-14.5027110000000	13.7975317800000
4.7690014900000	2.3611980550000	10.1925536100000	4.7690014900000	-14.4957015700000	13.7978322400000
4.8286140090000	2.3712462320000	10.1965887700000	4.8286140090000	-14.4998117800000	13.7981852000000
4.8882265280000	2.3837696960000	10.1959195400000	4.8882265280000	-14.4980395600000	13.7983683700000
4.9478390460000	2.3792469500000	10.1972070000000	4.9478390460000	-14.5042407000000	13.7980164600000
5.0074515650000	2.3806415490000	10.1928278100000	5.0074515650000	-14.4955146300000	13.7983533800000
5.0670640830000	2.4182972370000	10.1951669000000	5.0670640830000	-14.4935257600000	13.7979720100000
5.1266766020000	2.4716658070000	10.1975218200000	5.1266766020000	-14.4914812900000	13.7981140300000
5.1862891210000	2.5124186890000	10.1955735300000	5.1862891210000	-14.4887893700000	13.7990844800000
5.2459016390000	2.5490832530000	10.1962642600000	5.2459016390000	-14.4833322600000	13.7995787300000
5.3055141580000	2.6069363450000	10.1940662100000	5.3055141580000	-14.4840588200000	13.7991642800000
5.3651266770000	2.6314098210000	10.1931957700000	5.3651266770000	-14.4805882600000	13.7993723100000
5.4247391950000	2.6485314550000	10.1937252700000	5.4247391950000	-14.4844627400000	13.7983455500000
5.4843517140000	2.6859596830000	10.1950704800000	5.4843517140000	-14.4879550100000	13.7983853000000
5.5439642320000	2.7126461020000	10.1941756100000	5.5439642320000	-14.4836839600000	13.7980101700000
5.6035767510000	2.7355758140000	10.1952056200000	5.6035767510000	-14.4818050900000	13.7979772100000
5.6631892700000	2.7370125440000	10.1939321600000	5.6631892700000	-14.4851301200000	13.7973471000000
5.7228017880000	2.7847333420000	10.1951000400000	5.7228017880000	-14.4861652300000	13.7966804000000
5.7824143070000	2.8115391100000	10.1951270500000	5.7824143070000	-14.4844724100000	13.7956224300000
5.8420268260000	2.8281983310000	10.1950191900000	5.8420268260000	-14.4884599000000	13.7944730600000
5.9016393440000	2.8532586420000	10.1984500800000	5.9016393440000	-14.4861126200000	13.7956164300000
5.9612518630000	2.8913847960000	10.1975063600000	5.9612518630000	-14.4838219100000	13.7957744300000
6.0208643820000	2.8910362110000	10.1974690300000	6.0208643820000	-14.4836046100000	13.7951817200000
6.0804769000000	2.9089086020000	10.1938895800000	6.0804769000000	-14.4838660100000	13.7956160200000
6.1400894190000	2.9467750570000	10.1968247800000	6.1400894190000	-14.4846395600000	13.7962965500000
6.1997019370000	2.9807451290000	10.1954092000000	6.1997019370000	-14.4813029300000	13.7950073000000
6.2593144560000	2.9868490000000	10.1955219300000	6.2593144560000	-14.4805265800000	13.7959189800000
6.3189269750000	2.9871251120000	10.1956862100000	6.3189269750000	-14.4814715500000	13.7963726100000
6.3785394930000	2.9914114370000	10.1952560000000	6.3785394930000	-14.4810067700000	13.7964316800000
