SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	7.5766421710000	13.1386858500000	0.0000000000000	-1.1824817260000	15.5036493000000
0.0612857755700	7.5902589110000	13.1384609200000	0.0612857755700	-1.1823770870000	15.4995366400000
0.1225715511000	7.5943524380000	13.1377664100000	0.1225715511000	-1.1823842600000	15.4992435500000
0.1838573267000	7.6078775110000	13.1377516300000	0.1838573267000	-1.1842056460000	15.4991377000000
0.2451431023000	7.6111025570000	13.1375026300000	0.2451431023000	-1.1837884830000	15.4986936100000
0.3064288779000	7.6286193720000	13.1394355800000	0.3064288779000	-1.1831371670000	15.4988505300000
0.3677146534000	7.6491848960000	13.1391861300000	0.3677146534000	-1.1854043780000	15.4990386200000
0.4290004290000	7.6944222490000	13.1402559500000	0.4290004290000	-1.1851487410000	15.4990527200000
0.4902862046000	7.7284149050000	13.1403475500000	0.4902862046000	-1.1854185380000	15.4993362100000
0.5515719801000	7.7487478510000	13.1407561100000	0.5515719801000	-1.1871048090000	15.4992468000000
0.6128577557000	7.7448204700000	13.1403147400000	0.6128577557000	-1.1862241610000	15.4992449800000
0.6741435313000	7.7368508760000	13.1402044200000	0.6741435313000	-1.1887439540000	15.4991317300000
0.7354293069000	7.7449382190000	13.1399395400000	0.7354293069000	-1.1889488890000	15.4992460700000
0.7967150824000	7.7394201460000	13.1393333000000	0.7967150824000	-1.1901052140000	15.4992012600000
0.8580008580000	7.7596558940000	13.1402314000000	0.8580008580000	-1.1902905890000	15.4992175400000
0.9192866336000	7.7731070960000	13.1406397600000	0.9192866336000	-1.1890969520000	15.4992502600000
0.9805724091000	7.7963525010000	13.1398930100000	0.9805724091000	-1.1893324930000	15.4990327700000
1.0418581850000	7.8113561010000	13.1393340400000	1.0418581850000	-1.1898745690000	15.4989535900000
1.1031439600000	7.8226584870000	13.1390749700000	1.1031439600000	-1.1898423540000	15.4988882200000
1.1644297360000	7.8622914410000	13.1409985200000	1.1644297360000	-1.1885029090000	15.4989015700000
1.2257155110000	7.9153227610000	13.1422279600000	1.2257155110000	-1.1886209740000	15.4987627800000
1.2870012870000	7.9429864910000	13.1415194200000	1.2870012870000	-1.1891339980000	15.4988341200000
1.3482870630000	7.9567221250000	13.1411258200000	1.3482870630000	-1.1874417310000	15.4987677200000
1.4095728380000	7.9709302950000	13.1405998000000	1.4095728380000	-1.1878580380000	15.4985797200000
