GMendBEST?			GMext		
0.522349078400	44.879760650000	0.452603146500	0.522349078400	49.737801560000	14.790305110000
0.541004402700	44.879568070000	0.452552792400	0.541004402700	49.736159870000	14.790330860000
0.559659726900	44.879975240000	0.452337142900	0.559659726900	49.737530400000	14.790439020000
0.578315051100	44.880498330000	0.452383651800	0.578315051100	49.736543440000	14.790454030000
0.596970375300	44.880360530000	0.452097137800	0.596970375300	49.736403050000	14.790179660000
0.615625699600	44.880464380000	0.451872441100	0.615625699600	49.737466350000	14.789508060000
0.634281023800	44.880466290000	0.451883854800	0.634281023800	49.736968570000	14.789994520000
0.652936348000	44.880775670000	0.451749502900	0.652936348000	49.736750220000	14.790062050000
0.671591672300	44.881599480000	0.451713444500	0.671591672300	49.736654300000	14.789873320000
0.690246996500	44.881746150000	0.451380219500	0.690246996500	49.737126190000	14.790190510000
0.708902320700	44.881488760000	0.451913531800	0.708902320700	49.736160470000	14.790003280000
0.727557645000	44.880922010000	0.452552359500	0.727557645000	49.735164690000	14.790585240000
0.746212969200	44.880525850000	0.453213056200	0.746212969200	49.736434420000	14.790265550000
0.764868293400	44.879615890000	0.453664524600	0.764868293400	49.739494020000	14.789322230000
0.783523617600	44.878949720000	0.454168227300	0.783523617600	49.736620330000	14.790785700000
0.802178941900	44.876777060000	0.455677100100	0.802178941900	49.737475660000	14.790736660000
0.820834266100	44.874729110000	0.456220522300	0.820834266100	49.735465820000	14.791270640000
0.839489590300	44.871141100000	0.456578457800	0.839489590300	49.736128350000	14.790749400000
0.858144914600	44.857448890000	0.459380023400	0.858144914600	49.735819680000	14.791081840000
0.876800238800	44.796981450000	0.481959671400	0.876800238800	49.735562080000	14.791421710000
0.895455563000	44.719490170000	0.549841863000	0.895455563000	49.735384320000	14.790962020000
0.914110887200	44.585051590000	0.623965236000	0.914110887200	49.731774270000	14.791678900000
0.932766211500	44.483956150000	0.685282422500	0.932766211500	49.733767090000	14.791837290000
0.951421535700	44.301029760000	0.839684158100	0.951421535700	49.732041660000	14.792056660000
0.970076859900	44.133312830000	0.980384231400	0.970076859900	49.728453020000	14.795343280000
0.988732184200	43.997794740000	1.069950287000	0.988732184200	49.726610190000	14.794339600000
1.007387508000	43.860975730000	1.145911931000	1.007387508000	49.726248790000	14.796252310000
1.026042833000	43.767262970000	1.178191687000	1.026042833000	49.723764440000	14.794552410000
1.044698157000	43.738761030000	1.201855032000	1.044698157000	49.727571430000	14.793837430000
1.063353481000	43.636257460000	1.237677515000	1.063353481000	49.723893830000	14.794256180000
1.082008805000	43.570907290000	1.251706485000	1.082008805000	49.724476040000	14.792939020000
1.100664130000	43.476758490000	1.266886442000	1.100664130000	49.721966360000	14.794915830000
1.119319454000	43.425362450000	1.290139067000	1.119319454000	49.723508290000	14.792101170000
1.137974778000	43.351165390000	1.304954444000	1.137974778000	49.718121850000	14.792834250000
1.156630102000	43.256937110000	1.328938179000	1.156630102000	49.718133050000	14.793863850000
1.175285426000	43.153961890000	1.355466334000	1.175285426000	49.713958580000	14.794361980000
1.193940751000	43.027720770000	1.376755854000	1.193940751000	49.713894000000	14.792882710000
1.212596075000	42.970290920000	1.390474609000	1.212596075000	49.712233480000	14.792727880000
1.231251399000	42.831103220000	1.402112188000	1.231251399000	49.714459870000	14.790680770000
1.249906723000	42.675164840000	1.399345335000	1.249906723000	49.709571470000	14.789057090000
1.268562048000	42.536901020000	1.405111505000	1.268562048000	49.711197440000	14.787293150000
1.287217372000	42.377813090000	1.395780422000	1.287217372000	49.706748430000	14.785066230000
1.305872696000	42.317904100000	1.385282642000	1.305872696000	49.709240640000	14.783809970000
1.324528020000	42.179097110000	1.394805500000	1.324528020000	49.706457460000	14.781920320000
1.343183345000	42.005640430000	1.416308355000	1.343183345000	49.702150870000	14.780633660000
1.361838669000	41.806409280000	1.427686379000	1.361838669000	49.708710000000	14.778671730000
1.380493993000	41.630518190000	1.446628045000	1.380493993000	49.709974010000	14.776363650000
1.399149317000	41.473944930000	1.468617873000	1.399149317000	49.714799370000	14.772918210000
1.417804641000	41.391471220000	1.482282854000	1.417804641000	49.714746980000	14.774118740000
1.436459966000	41.211845230000	1.510373457000	1.436459966000	49.729640020000	14.770643260000
1.455115290000	41.027831930000	1.522214407000	1.455115290000	49.735121500000	14.768463970000
1.473770614000	40.851769000000	1.537832173000	1.473770614000	49.731509920000	14.766846210000
1.492425938000	40.666190920000	1.551739727000	1.492425938000	49.731809470000	14.768870050000
1.511081263000	40.583146300000	1.559290702000	1.511081263000	49.737014200000	14.767518700000
1.529736587000	40.392684760000	1.579397627000	1.529736587000	49.740600370000	14.764910060000
1.548391911000	40.200301680000	1.603526508000	1.548391911000	49.737417170000	14.764648640000
1.567047235000	39.959980330000	1.613499972000	1.567047235000	49.740339920000	14.764565730000
1.585702560000	39.861740600000	1.610477530000	1.585702560000	49.746921280000	14.762020630000
1.604357884000	39.640431100000	1.622993840000	1.604357884000	49.750580250000	14.761597850000
1.623013208000	39.418943680000	1.619654402000	1.623013208000	49.759977090000	14.755511540000
1.641668532000	39.230205710000	1.623022810000	1.641668532000	49.758511320000	14.753098750000
1.660323856000	39.054038080000	1.639370943000	1.660323856000	49.754287100000	14.754476470000
1.678979181000	38.955638630000	1.651009238000	1.678979181000	49.755425210000	14.751689680000
1.697634505000	38.768578920000	1.672837198000	1.697634505000	49.793492510000	14.736180300000
1.716289829000	38.601072980000	1.693180660000	1.716289829000	49.782348840000	14.728504130000
1.734945153000	38.462838400000	1.705031986000	1.734945153000	49.797346240000	14.721114830000
1.753600478000	38.319447300000	1.725002637000	1.753600478000	49.794941890000	14.716766300000
1.772255802000	38.167521290000	1.744010148000	1.772255802000	49.787229320000	14.716849150000
1.790911126000	38.109754600000	1.751572753000	1.790911126000	49.788415230000	14.713393250000
1.809566450000	37.950371760000	1.778830576000	1.809566450000	49.785558000000	14.711447680000
1.828221774000	37.781945660000	1.803001734000	1.828221774000	49.790069280000	14.706747550000
1.846877099000	37.644012110000	1.817239226000	1.846877099000	49.787338090000	14.705902470000
1.865532423000	37.499406020000	1.831639605000	1.865532423000	49.784169280000	14.700716030000
1.884187747000	37.370071200000	1.831543543000	1.884187747000	49.784298820000	14.698729710000
1.902843071000	37.296821630000	1.835665723000	1.902843071000	49.790000650000	14.698441530000
1.921498396000	37.140780210000	1.850081515000	1.921498396000	49.786773050000	14.696250160000
1.940153720000	37.002429230000	1.838898834000	1.940153720000	49.789400500000	14.694341330000
1.958809044000	36.878286790000	1.846340636000	1.958809044000	49.792618110000	14.693237580000
1.977464368000	36.825293270000	1.854932159000	1.977464368000	49.789350290000	14.693423090000
1.996119693000	36.705479180000	1.878911573000	1.996119693000	49.786031580000	14.691547060000
2.014775017000	36.600987530000	1.892718717000	2.014775017000	49.791240290000	14.689515310000
2.033430341000	36.482257800000	1.909834557000	2.033430341000	49.791303430000	14.687122110000
2.052085665000	36.376969070000	1.927805305000	2.052085665000	49.784995020000	14.689606340000
2.070740989000	36.314996330000	1.937147636000	2.070740989000	49.790308120000	14.689725260000
2.089396314000	36.201960260000	1.942487193000	2.089396314000	49.791971710000	14.687779430000
2.108051638000	36.063000590000	1.952974280000	2.108051638000	49.794436420000	14.687779750000
2.126706962000	35.937407990000	1.975985564000	2.126706962000	49.790587040000	14.687232800000
2.145362286000	35.789443390000	2.006501143000	2.145362286000	49.789742720000	14.681682370000
2.164017611000	35.636461460000	2.031532413000	2.164017611000	49.786138380000	14.683640080000
2.182672935000	35.582698840000	2.043683270000	2.182672935000	49.791837380000	14.683836520000
2.201328259000	35.443526360000	2.066841525000	2.201328259000	49.793323260000	14.681985930000
2.219983583000	35.311497690000	2.083356025000	2.219983583000	49.792876380000	14.681152860000
2.238638908000	35.193209350000	2.096632116000	2.238638908000	49.793320730000	14.677035000000
2.257294232000	35.058114960000	2.109946879000	2.257294232000	49.796999200000	14.676890820000
2.275949556000	34.959499370000	2.113036711000	2.275949556000	49.800153200000	14.675254150000
2.294604880000	34.852250650000	2.131939424000	2.294604880000	49.797229470000	14.678715430000
2.313260204000	34.746978740000	2.153421522000	2.313260204000	49.801894010000	14.675368250000
2.331915529000	34.693854670000	2.160295315000	2.331915529000	49.799175300000	14.677596490000
2.350570853000	34.556152840000	2.174760549000	2.350570853000	49.795926600000	14.674643770000
2.369226177000	34.447482020000	2.196664273000	2.369226177000	49.796349120000	14.676271850000
2.387881501000	34.341848770000	2.217627709000	2.387881501000	49.796164850000	14.677640540000
2.406536826000	34.238301940000	2.238773298000	2.406536826000	49.795738600000	14.680862220000
2.425192150000	34.193953770000	2.246524999000	2.425192150000	49.799514640000	14.681258920000
2.443847474000	34.099339960000	2.269952703000	2.443847474000	49.799188800000	14.683521170000
2.462502798000	34.024934970000	2.282092945000	2.462502798000	49.796903090000	14.685238170000
2.481158123000	33.960727820000	2.285977536000	2.481158123000	49.795792330000	14.685631120000
2.499813447000	33.929195540000	2.300653843000	2.499813447000	49.799829080000	14.687476420000
2.518468771000	33.910487390000	2.311201719000	2.518468771000	49.797850010000	14.689717600000
2.537124095000	33.859809130000	2.327850937000	2.537124095000	49.796545940000	14.690369030000
2.555779419000	33.792978110000	2.345746571000	2.555779419000	49.798837460000	14.691388630000
2.574434744000	33.710480010000	2.364916909000	2.574434744000	49.797287760000	14.693265570000
2.593090068000	33.646734380000	2.382419521000	2.593090068000	49.798523540000	14.693120390000
2.611745392000	33.580883200000	2.400404821000	2.611745392000	49.793820050000	14.694908970000
2.630400716000	33.545706180000	2.407208213000	2.630400716000	49.792270840000	14.696537070000
2.649056041000	33.487419320000	2.430333375000	2.649056041000	49.791439580000	14.698751460000
2.667711365000	33.426440280000	2.444973548000	2.667711365000	49.789173890000	14.700635690000
2.686366689000	33.365410490000	2.456424990000	2.686366689000	49.793510800000	14.701867040000
2.705022013000	33.282496890000	2.476597743000	2.705022013000	49.787912720000	14.702244990000
2.723677338000	33.186626730000	2.502140536000	2.723677338000	49.788318190000	14.702818220000
2.742332662000	33.126373440000	2.512313781000	2.742332662000	49.787706450000	14.703106730000
2.760987986000	32.888672350000	2.543199236000	2.760987986000	49.786722730000	14.704344870000
2.779643310000	32.762384710000	2.563799047000	2.779643310000	49.786848560000	14.705096810000
2.798298634000	32.637809040000	2.587348162000	2.798298634000	49.786194510000	14.706759480000
2.816953959000	32.587206430000	2.597487594000	2.816953959000	49.787122900000	14.706278550000
2.835609283000	32.477600790000	2.617891785000	2.835609283000	49.785724230000	14.708251870000
2.854264607000	32.355156840000	2.636204560000	2.854264607000	49.784974310000	14.710896440000
2.872919931000	32.257820740000	2.658710397000	2.872919931000	49.786218620000	14.709300780000
2.891575256000	32.206978670000	2.668231576000	2.891575256000	49.784997490000	14.711259470000
2.910230580000	32.135874980000	2.683638399000	2.910230580000	49.788482630000	14.709594220000
2.928885904000	32.076341940000	2.697688989000	2.928885904000	49.787398520000	14.712871550000
2.947541228000	32.022351000000	2.704853169000	2.947541228000	49.787834040000	14.711850590000
2.966196552000	31.990197750000	2.709765720000	2.966196552000	49.786516740000	14.714364820000
2.984851877000	31.931679880000	2.723944459000	2.984851877000	49.785290260000	14.713990940000
3.003507201000	31.867328570000	2.740145126000	3.003507201000	49.783957490000	14.714670750000
3.022162525000	31.779769160000	2.751349830000	3.022162525000	49.784065430000	14.716424910000
3.040817849000	31.563127270000	2.786197652000	3.040817849000	49.786790170000	14.715872620000
3.059473174000	31.505120310000	2.800653819000	3.059473174000	49.789030040000	14.713685930000
3.078128498000	31.369360890000	2.815090660000	3.078128498000	49.788939610000	14.714807600000
3.096783822000	31.226602750000	2.819647556000	3.096783822000	49.789813510000	14.713034430000
3.115439146000	31.058962550000	2.849405533000	3.115439146000	49.793079640000	14.715100060000
3.134094471000	30.909753690000	2.876344628000	3.134094471000	49.797448150000	14.716166540000
3.152749795000	30.840860780000	2.890748268000	3.152749795000	49.791915260000	14.718864740000
3.171405119000	30.699189200000	2.919342840000	3.171405119000	49.792778620000	14.719772060000
3.190060443000	30.555128460000	2.949382718000	3.190060443000	49.788532660000	14.729632610000
3.208715767000	30.423357210000	2.976660285000	3.208715767000	49.808467440000	14.737655390000
3.227371092000	30.283921710000	3.002571577000	3.227371092000	49.806310410000	14.754950910000
3.246026416000	30.225149570000	3.017436342000	3.246026416000	49.806418470000	14.760228740000
3.264681740000	30.098245560000	3.046255727000	3.264681740000	49.801388490000	14.767551950000
3.283337064000	29.987878750000	3.065546963000	3.283337064000	49.800994560000	14.771780150000
3.301992389000	29.900555800000	3.084934997000	3.301992389000	49.804404650000	14.773494110000
3.320647713000	29.786274340000	3.100988911000	3.320647713000	49.808235750000	14.774182020000
3.339303037000	29.726261170000	3.110398075000	3.339303037000	49.804860920000	14.775940390000
3.357958361000	29.597388080000	3.121538361000	3.357958361000	49.810852570000	14.775798870000
3.376613686000	29.471648030000	3.124352119000	3.376613686000	49.815436380000	14.777029180000
3.395269010000	29.345228760000	3.146375420000	3.395269010000	49.818396260000	14.777892500000
3.413924334000	29.218472550000	3.171322188000	3.413924334000	49.819123730000	14.783266110000
3.432579658000	29.148803710000	3.183909363000	3.432579658000	49.817287980000	14.785662430000
3.451234982000	29.034814010000	3.204180504000	3.451234982000	49.818788520000	14.789536590000
3.469890307000	28.903665300000	3.229664720000	3.469890307000	49.825476000000	14.797067100000
3.488545631000	28.763414440000	3.251746176000	3.488545631000	49.854366820000	14.809098880000
3.507200955000	28.622498880000	3.261497655000	3.507200955000	49.848514510000	14.823748350000
3.525856279000	28.562742510000	3.272779144000	3.525856279000	49.843658170000	14.827454240000
3.544511604000	28.448443920000	3.276749033000	3.544511604000	49.843662070000	14.835092080000
3.563166928000	28.288880270000	3.284711033000	3.563166928000	49.844955030000	14.839730830000
3.581822252000	28.123993790000	3.293332703000	3.581822252000	49.844275000000	14.844419640000
3.600477576000	27.957050190000	3.284569262000	3.600477576000	49.842687130000	14.847711770000
3.619132901000	27.731709800000	3.295523090000	3.619132901000	49.840217730000	14.853906930000
3.637788225000	27.623774810000	3.290895375000	3.637788225000	49.837752290000	14.857023160000
3.656443549000	27.341801600000	3.344454342000	3.656443549000	49.836668020000	14.869211050000
3.675098873000	27.164057340000	3.311794509000	3.675098873000	49.839360570000	14.880868560000
3.693754197000	26.872356200000	3.363642377000	3.693754197000	49.869005030000	14.888556270000
3.712409522000	26.712945240000	3.337878159000	3.712409522000	49.860372120000	14.905164840000
3.731064846000	26.579868530000	3.362062988000	3.731064846000	49.856799030000	14.912124680000
3.749720170000	26.384002690000	3.380718511000	3.749720170000	49.860346300000	14.917967960000
3.768375494000	26.078014340000	3.387356980000	3.768375494000	49.858584830000	14.937143560000
3.787030819000	25.965451690000	3.416540215000	3.787030819000	49.855708850000	14.935168600000
3.805686143000	25.814712310000	3.441384503000	3.805686143000	49.844636030000	14.949279540000
3.824341467000	25.661786030000	3.468932222000	3.824341467000	49.834942910000	14.955377900000
3.842996791000	25.535692430000	3.497925663000	3.842996791000	49.867916590000	14.955342760000
3.861652116000	25.442222450000	3.511338458000	3.861652116000	49.856509540000	14.970214010000
3.880307440000	25.384421570000	3.522201205000	3.880307440000	49.851751330000	14.979342760000
3.898962764000	25.375723320000	3.525676797000	3.898962764000	49.852257370000	14.981504040000
3.917618088000	25.297488300000	3.540026669000	3.917618088000	49.848795510000	14.984336810000
3.936273412000	25.229297930000	3.555019756000	3.936273412000	49.848454410000	14.987868750000
3.954928737000	25.194459160000	3.544622851000	3.954928737000	49.849407320000	14.991084240000
3.973584061000	25.227907340000	3.521708894000	3.973584061000	49.854008500000	14.992715270000
3.992239385000	25.213343990000	3.515036063000	3.992239385000	49.849813340000	14.993600610000
4.010894709000	25.196814760000	3.507891331000	4.010894709000	49.849146230000	14.996663700000
4.029550034000	25.139398460000	3.519911322000	4.029550034000	49.847713580000	14.996920620000
4.048205358000	25.075723180000	3.532576678000	4.048205358000	49.848718370000	14.997639290000
4.066860682000	25.041540410000	3.525986614000	4.066860682000	49.851513580000	14.999445230000
4.085516006000	24.997790140000	3.534219647000	4.085516006000	49.847817850000	15.001925030000
4.104171330000	24.962281430000	3.534456315000	4.104171330000	49.846195880000	15.002406110000
4.122826655000	24.936173220000	3.545994627000	4.122826655000	49.840432470000	15.005984390000
4.141481979000	24.944441250000	3.549222502000	4.141481979000	49.833933210000	15.009038710000
4.160137303000	24.986673390000	3.539765976000	4.160137303000	49.834393330000	15.007375500000
4.178792627000	24.991082440000	3.537365005000	4.178792627000	49.836938530000	15.005530290000
4.197447952000	24.987685670000	3.537004626000	4.197447952000	49.830303810000	15.009515760000
4.216103276000	24.944198450000	3.545429449000	4.216103276000	49.821842350000	15.008158090000
4.234758600000	24.877886440000	3.551711370000	4.234758600000	49.783341050000	15.017884800000
4.253413924000	24.819776760000	3.548898628000	4.253413924000	49.768565290000	15.022618250000
4.272069249000	24.810520840000	3.551558632000	4.272069249000	49.769157820000	15.023571290000
4.290724573000	24.823726850000	3.557499560000	4.290724573000	49.756059870000	15.028022730000
4.309379897000	24.834678500000	3.562429325000	4.309379897000	49.748573230000	15.025631430000
4.328035221000	24.818471050000	3.558218945000	4.328035221000	49.731301450000	15.028795030000
4.346690545000	24.792383400000	3.571699024000	4.346690545000	49.723587090000	15.033388650000
4.365345870000	24.770962980000	3.572010336000	4.365345870000	49.722181280000	15.033943270000
4.384001194000	24.783351200000	3.574979234000	4.384001194000	49.721725900000	15.033090340000
4.402656518000	24.808003020000	3.562921288000	4.402656518000	49.714060720000	15.033487210000
4.421311842000	24.803111510000	3.575674259000	4.421311842000	49.710947080000	15.033686240000
4.439967167000	24.791480850000	3.577744674000	4.439967167000	49.711169280000	15.033342590000
4.458622491000	24.788717770000	3.579114784000	4.458622491000	49.705045890000	15.035293690000
4.477277815000	24.786151180000	3.580186628000	4.477277815000	49.704998010000	15.033960890000
4.495933139000	24.780138730000	3.580186383000	4.495933139000	49.705782340000	15.035269950000
4.514588464000	24.768645750000	3.579314253000	4.514588464000	49.703894400000	15.036540420000
4.533243788000	24.754442250000	3.574769105000	4.533243788000	49.703155220000	15.034994680000
4.551899112000	24.736026800000	3.570492340000	4.551899112000	49.702247590000	15.035035020000
4.570554436000	24.736541290000	3.574312827000	4.570554436000	49.701867120000	15.035560090000
4.589209760000	24.719568760000	3.585337255000	4.589209760000	49.694687170000	15.038763340000
4.607865085000	24.691559530000	3.584563034000	4.607865085000	49.686981740000	15.043403920000
4.626520409000	24.667600200000	3.584967660000	4.626520409000	49.667825720000	15.047171330000
4.645175733000	24.665783610000	3.582919456000	4.645175733000	49.637193540000	15.055184220000
4.663831057000	24.670219640000	3.586357717000	4.663831057000	49.623898630000	15.061396970000
4.682486382000	24.703582620000	3.579925983000	4.682486382000	49.593227960000	15.064114160000
4.701141706000	24.738602490000	3.567541396000	4.701141706000	49.588036710000	15.063479250000
4.719797030000	24.784388440000	3.553910434000	4.719797030000	49.577997720000	15.065280060000
4.738452354000	24.870799860000	3.537552514000	4.738452354000	49.566191500000	15.064985300000
4.757107679000	24.944295530000	3.512223849000	4.757107679000	49.543915720000	15.068713110000
4.775763003000	24.986078170000	3.493298585000	4.775763003000	49.534668590000	15.071989200000
4.794418327000	25.126114670000	3.450855174000	4.794418327000	49.514647470000	15.068277290000
4.813073651000	25.261359860000	3.421908876000	4.813073651000	49.523855710000	15.061483150000
4.831728975000	25.355750640000	3.402673565000	4.831728975000	49.531130560000	15.058993210000
4.850384300000	25.421714010000	3.381730749000	4.850384300000	49.516256830000	15.056675410000
4.869039624000	25.474858360000	3.370688742000	4.869039624000	49.509069720000	15.059633530000
4.887694948000	25.551227940000	3.350456483000	4.887694948000	49.508395990000	15.058729260000
4.906350272000	25.637150400000	3.328089498000	4.906350272000	49.499228010000	15.055042650000
4.925005597000	25.722288520000	3.307363385000	4.925005597000	49.501699680000	15.048722890000
4.943660921000	25.774875910000	3.292757049000	4.943660921000	49.498026010000	15.050047580000
4.962316245000	25.774725710000	3.281474472000	4.962316245000	49.492821950000	15.053294900000
4.980971569000	25.791990150000	3.275579448000	4.980971569000	49.480986260000	15.060271930000
4.999626894000	25.793983930000	3.272292631000	4.999626894000	49.485220640000	15.062230570000
5.018282218000	25.774710170000	3.264031334000	5.018282218000	49.479826290000	15.066272760000
5.036937542000	25.805213290000	3.231130823000	5.036937542000	49.471541100000	15.068453190000
5.055592866000	25.841217450000	3.200348372000	5.055592866000	49.462714720000	15.073284000000
5.074248190000	25.846539420000	3.183456760000	5.074248190000	49.454755400000	15.075249870000
5.092903515000	25.839864180000	3.147923887000	5.092903515000	49.411473120000	15.088020700000
5.111558839000	25.825543910000	3.136958564000	5.111558839000	49.390333370000	15.098358250000
5.130214163000	25.820840920000	3.133898587000	5.130214163000	49.386753600000	15.100918970000
5.148869487000	25.833948730000	3.131343209000	5.148869487000	49.393649540000	15.095704840000
5.167524812000	25.873184440000	3.123709570000	5.167524812000	49.387245380000	15.097553810000
5.186180136000	25.900247770000	3.117929672000	5.186180136000	49.381919920000	15.099945130000
5.204835460000	25.909173970000	3.112071474000	5.204835460000	49.370990060000	15.099325500000
5.223490784000	25.904884370000	3.112529750000	5.223490784000	49.370625840000	15.097529630000
5.242146108000	25.887698000000	3.118834186000	5.242146108000	49.371279340000	15.095498150000
5.260801433000	25.883632240000	3.120850715000	5.260801433000	49.372821310000	15.094381050000
5.279456757000	25.877903120000	3.122822217000	5.279456757000	49.365737020000	15.095576170000
5.298112081000	25.896727850000	3.121626523000	5.298112081000	49.357936270000	15.099254860000
5.316767405000	25.899455570000	3.123647942000	5.316767405000	49.352806460000	15.100373040000
5.335422730000	25.883042840000	3.127930004000	5.335422730000	49.352944670000	15.100761670000
5.354078054000	25.877219940000	3.129464460000	5.354078054000	49.356576960000	15.099374580000
5.372733378000	25.866760410000	3.131652517000	5.372733378000	49.363618960000	15.097094520000
5.391388702000	25.850574740000	3.133137790000	5.391388702000	49.352818510000	15.101822790000
5.410044027000	25.833535030000	3.142531276000	5.410044027000	49.340530960000	15.106724400000
5.428699351000	25.828481150000	3.144284543000	5.428699351000	49.343615690000	15.107346880000
5.447354675000	25.782915420000	3.165491455000	5.447354675000	49.332350160000	15.113446510000
5.466009999000	25.709788840000	3.195312049000	5.466009999000	49.320364330000	15.126471280000
5.484665323000	25.658686590000	3.222769265000	5.484665323000	49.319309460000	15.126133940000
5.503320648000	25.664243310000	3.236871637000	5.503320648000	49.327806280000	15.120370850000
5.521975972000	25.665830030000	3.239880011000	5.521975972000	49.326759640000	15.122060780000
5.540631296000	25.672741170000	3.264980205000	5.540631296000	49.295674660000	15.135484890000
5.559286620000	25.640475320000	3.332554999000	5.559286620000	49.342538180000	15.164907990000
5.577941945000	25.620464150000	3.400443988000	5.577941945000	49.338095830000	15.177183940000
5.596597269000	25.843568400000	3.437041681000	5.596597269000	49.340463220000	15.180209440000
5.615252593000	26.897435960000	3.361497532000	5.615252593000	49.365277240000	15.145676610000
			5.633907917000	49.359960680000	15.098530790000
			5.652563242000	49.451127790000	14.997071850000
			5.671218566000	49.367407190000	14.943326650000
			5.689873890000	49.365942470000	14.931647490000
			5.708529214000	49.403721650000	14.887685040000
			5.727184538000	49.401190650000	14.880376560000
			5.745839863000	49.378004070000	14.913659350000
			5.764495187000	49.333489050000	14.964198080000
			5.783150511000	49.301155170000	15.010998210000
			5.801805835000	49.290423380000	15.014708560000
			5.820461160000	49.288975350000	15.015369070000
			5.839116484000	49.281521510000	15.011281160000
			5.857771808000	49.268815320000	15.009386490000
			5.876427132000	49.277685530000	15.002593690000
			5.895082457000	49.284789400000	14.997016120000
			5.913737781000	49.281721910000	14.992499220000
			5.932393105000	49.275504600000	14.993599880000
			5.951048429000	49.271585330000	14.988743910000
			5.969703753000	49.262419000000	14.987420050000
			5.988359078000	49.271454140000	14.980638290000
			6.007014402000	49.270933640000	14.984637150000
			6.025669726000	49.280729660000	14.991648150000
			6.044325050000	49.273784180000	14.991564900000
			6.062980375000	49.264985200000	14.995838740000
			6.081635699000	49.263051230000	14.998272360000
			6.100291023000	49.231100030000	15.007658570000
			6.118946347000	49.219080940000	15.009630550000
			6.137601672000	49.198727750000	15.012699300000
			6.156256996000	49.210814790000	15.014040310000
			6.174912320000	49.213414830000	15.017158480000
			6.193567644000	49.215182200000	15.015616660000
			6.212222968000	49.223005000000	15.018168000000
			6.230878293000	49.217030650000	15.018265860000
			6.249533617000	49.209608480000	15.019429050000
			6.268188941000	49.210783370000	15.021616440000
			6.286844265000	49.198645170000	15.024040120000
			6.305499590000	49.199552580000	15.026264910000
			6.324154914000	49.197180700000	15.027170320000
			6.342810238000	49.199504920000	15.027015140000
			6.361465562000	49.197144470000	15.028860270000
			6.380120887000	49.185659680000	15.033574550000
			6.398776211000	49.185801910000	15.034512340000
			6.417431535000	49.178138620000	15.036716860000
			6.436086859000	49.176651870000	15.037262610000
			6.454742183000	49.173044950000	15.038212170000
			6.473397508000	49.171329570000	15.039236960000
			6.492052832000	49.168941370000	15.040475980000
			6.510708156000	49.163856850000	15.041103740000
			6.529363480000	49.168014130000	15.040844300000
			6.548018805000	49.160395600000	15.042410970000
			6.566674129000	49.158555310000	15.044938730000
			6.585329453000	49.152547320000	15.046166130000
			6.603984777000	49.156725410000	15.045312340000
			6.622640101000	49.153352770000	15.045030600000
			6.641295426000	49.146915850000	15.048786790000
			6.659950750000	49.148201240000	15.048547490000
			6.678606074000	49.142258290000	15.051645640000
			6.697261398000	49.135716380000	15.051827840000
