GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	-7.71082756300000	16.39770925000000	0.00000000000000	19.96823202000000	19.79609209000000
0.05193456245000	-7.71459117100000	16.39598240000000	0.05193456245000	19.96889145000000	19.79605850000000
0.10386912490000	-7.71298503600000	16.39653681000000	0.10386912490000	19.96752725000000	19.79656931000000
0.15580368740000	-7.70791670000000	16.39637997000000	0.15580368740000	19.96743846000000	19.79616862000000
0.20773824980000	-7.72153803000000	16.39636696000000	0.20773824980000	19.96576182000000	19.79618886000000
0.25967281230000	-7.71007224100000	16.39768389000000	0.25967281230000	19.96553423000000	19.79651932000000
0.31160737470000	-7.71976161300000	16.39822875000000	0.31160737470000	19.96301339000000	19.79635886000000
0.36354193720000	-7.71277196900000	16.39882351000000	0.36354193720000	19.96480237000000	19.79774189000000
0.41547649960000	-7.69537401400000	16.40004152000000	0.41547649960000	19.96501876000000	19.79741371000000
0.46741106210000	-7.70298998800000	16.39991140000000	0.46741106210000	19.96395074000000	19.79668569000000
0.51934562450000	-7.71284806700000	16.39980076000000	0.51934562450000	19.96427797000000	19.79709607000000
0.57128018700000	-7.72755268100000	16.39900707000000	0.57128018700000	19.96295111000000	19.79673625000000
0.62321474940000	-7.72907150200000	16.39942070000000	0.62321474940000	19.96120933000000	19.79725540000000
0.67514931190000	-7.70595173300000	16.40041719000000	0.67514931190000	19.95983595000000	19.79813262000000
0.72708387430000	-7.70306587800000	16.40216723000000	0.72708387430000	19.96212286000000	19.79817531000000
0.77901843680000	-7.70839562400000	16.39975076000000	0.77901843680000	19.96040000000000	19.79733732000000
0.83095299920000	-7.70589501800000	16.40094525000000	0.83095299920000	19.96056919000000	19.79799592000000
0.88288756170000	-7.70511782500000	16.40036914000000	0.88288756170000	19.96232538000000	19.79833170000000
0.93482212410000	-7.70104261000000	16.39757215000000	0.93482212410000	19.96262290000000	19.79879061000000
0.98675668660000	-7.70649813400000	16.40074512000000	0.98675668660000	19.96334961000000	19.79901334000000
1.03869124900000	-7.72056592500000	16.40000141000000	1.03869124900000	19.96198299000000	19.79857780000000
1.09062581100000	-7.74662696300000	16.40327910000000	1.09062581100000	19.96145404000000	19.79944607000000
1.14256037400000	-7.73305640000000	16.40166163000000	1.14256037400000	19.95852429000000	19.79982212000000
1.19449493600000	-7.73614112600000	16.39951544000000	1.19449493600000	19.95953922000000	19.80065915000000
1.24642949900000	-7.71226907800000	16.39956070000000	1.24642949900000	19.95810839000000	19.80007121000000
1.29836406100000	-7.71916326500000	16.39942866000000	1.29836406100000	19.95949196000000	19.80028482000000
1.35029862400000	-7.74935415000000	16.40288492000000	1.35029862400000	19.95826733000000	19.79990502000000
1.40223318600000	-7.73252012700000	16.39997891000000	1.40223318600000	19.96028528000000	19.79967151000000
1.45416774900000	-7.72179936600000	16.39894659000000	1.45416774900000	19.95363027000000	19.80134791000000
1.50610231100000	-7.72148451400000	16.39825660000000	1.50610231100000	19.95640136000000	19.79963734000000
1.55803687400000	-7.72317451900000	16.39934864000000	1.55803687400000	19.95356026000000	19.80087855000000
1.60997143600000	-7.72231351900000	16.40004136000000	1.60997143600000	19.95538800000000	19.80122534000000
1.66190599800000	-7.71325742700000	16.39939149000000	1.66190599800000	19.95622313000000	19.80134333000000
1.71384056100000	-7.70916938200000	16.39925766000000	1.71384056100000	19.95264054000000	19.80082425000000
1.76577512300000	-7.72842946800000	16.40138642000000	1.76577512300000	19.95138236000000	19.80095337000000
1.81770968600000	-7.71280065800000	16.39969009000000	1.81770968600000	19.95234640000000	19.80154280000000
1.86964424800000	-7.70582560800000	16.40079207000000	1.86964424800000	19.95244623000000	19.79924732000000
1.92157881100000	-7.72026656900000	16.40209400000000	1.92157881100000	19.94862088000000	19.80063944000000
1.97351337300000	-7.69430531500000	16.40065322000000	1.97351337300000	19.94745074000000	19.79907679000000
2.02544793600000	-7.69999680000000	16.39969168000000	2.02544793600000	19.95040827000000	19.79974445000000
2.07738249800000	-7.68898690000000	16.39905204000000	2.07738249800000	19.95075036000000	19.79891687000000
2.12931706100000	-7.65005205400000	16.39211179000000	2.12931706100000	19.94942970000000	19.79916327000000
2.18125162300000	-7.65248387500000	16.39493508000000	2.18125162300000	19.94940014000000	19.79887279000000
2.23318618500000	-7.69275836400000	16.40253330000000	2.23318618500000	19.95398597000000	19.79890521000000
2.28512074800000	-7.69330029300000	16.39985932000000	2.28512074800000	19.95265738000000	19.79697825000000
2.33705531000000	-7.63805603800000	16.40260516000000	2.33705531000000	19.95203287000000	19.79852020000000
2.38898987300000	-7.61549481300000	16.40237745000000	2.38898987300000	19.95331409000000	19.79817268000000
2.44092443500000	-7.61427399100000	16.40458040000000	2.44092443500000	19.95033036000000	19.79669645000000
2.49285899800000	-7.59716663500000	16.40250186000000	2.49285899800000	19.95365032000000	19.79570758000000
2.54479356000000	-7.60605647000000	16.40350888000000	2.54479356000000	19.95440265000000	19.79715017000000
2.59672812300000	-7.64126967900000	16.40225866000000	2.59672812300000	19.95440071000000	19.79702296000000
2.64866268500000	-7.60180425900000	16.40410035000000	2.64866268500000	19.95633513000000	19.79618896000000
2.70059724700000	-7.63825079900000	16.40674649000000	2.70059724700000	19.95602981000000	19.79622606000000
2.75253181000000	-7.61484791100000	16.40731069000000	2.75253181000000	19.95793938000000	19.79382234000000
2.80446637200000	-7.60312364500000	16.40438269000000	2.80446637200000	19.95378723000000	19.79421529000000
2.85640093500000	-7.59107697200000	16.40722693000000	2.85640093500000	19.95399674000000	19.79395188000000
2.90833549700000	-7.53401949600000	16.41019439000000	2.90833549700000	19.95135510000000	19.79414967000000
2.96027006000000	-7.54670748800000	16.41391302000000	2.96027006000000	19.95199130000000	19.79576732000000
3.01220462200000	-7.53728345700000	16.40971306000000	3.01220462200000	19.95151648000000	19.79419728000000
3.06413918500000	-7.51454564300000	16.40890163000000	3.06413918500000	19.94772566000000	19.79498411000000
3.11607374700000	-7.48846594700000	16.40582874000000	3.11607374700000	19.95141916000000	19.79540278000000
3.16800831000000	-7.47499106500000	16.41972211000000	3.16800831000000	19.94995175000000	19.79359682000000
3.21994287200000	-7.42315732700000	16.40563162000000	3.21994287200000	19.95021383000000	19.79482100000000
3.27187743400000	-7.40379432100000	16.40452595000000	3.27187743400000	19.94995492000000	19.79620675000000
3.32381199700000	-7.40859813600000	16.40388894000000	3.32381199700000	19.94931955000000	19.79627209000000
3.37574655900000	-7.38432645200000	16.40055332000000	3.37574655900000	19.95135384000000	19.79691277000000
3.42768112200000	-7.35726813800000	16.40280930000000	3.42768112200000	19.95483815000000	19.79571120000000
3.47961568400000	-7.32478130900000	16.38605060000000	3.47961568400000	19.95309330000000	19.79564212000000
3.53155024700000	-7.32957233200000	16.38479589000000	3.53155024700000	19.95720002000000	19.79636836000000
3.58348480900000	-7.33627038700000	16.38889894000000	3.58348480900000	19.95781741000000	19.79672112000000
3.63541937200000	-7.32579088200000	16.38537481000000	3.63541937200000	19.96069326000000	19.79600843000000
3.68735393400000	-7.32430711600000	16.39519257000000	3.68735393400000	19.96073306000000	19.79622456000000
3.73928849600000	-7.27582822200000	16.38793160000000	3.73928849600000	19.96139772000000	19.79743229000000
3.79122305900000	-7.29488183900000	16.39268040000000	3.79122305900000	19.95981125000000	19.79553801000000
3.84315762100000	-7.26913267600000	16.38865178000000	3.84315762100000	19.95982986000000	19.79637144000000
3.89509218400000	-7.26118711700000	16.39181282000000	3.89509218400000	19.96209018000000	19.79753177000000
3.94702674600000	-7.26880679500000	16.39457065000000	3.94702674600000	19.95905429000000	19.79658504000000
3.99896130900000	-7.23985517200000	16.39641201000000	3.99896130900000	19.95830718000000	19.79767147000000
4.05089587100000	-7.19814840700000	16.38544305000000	4.05089587100000	19.96337997000000	19.79716868000000
4.10283043400000	-7.11444216500000	16.38980889000000	4.10283043400000	19.96840589000000	19.79814086000000
4.15476499600000	-7.11508795600000	16.39078160000000	4.15476499600000	19.96609725000000	19.79822484000000
4.20669955900000	-7.12345825200000	16.39732622000000	4.20669955900000	19.96537601000000	19.79651472000000
4.25863412100000	-7.08526709200000	16.39769343000000	4.25863412100000	19.96682535000000	19.79868062000000
4.31056868300000	-7.12691795000000	16.40651100000000	4.31056868300000	19.96685130000000	19.79853588000000
4.36250324600000	-7.10293196800000	16.40323934000000	4.36250324600000	19.96330260000000	19.79753152000000
4.41443780800000	-7.09999007800000	16.41848078000000	4.41443780800000	19.96363273000000	19.79674460000000
4.46637237100000	-7.07497592800000	16.43025810000000	4.46637237100000	19.96759160000000	19.79772141000000
4.51830693300000	-7.04662522600000	16.43005491000000	4.51830693300000	19.96539949000000	19.79719478000000
4.57024149600000	-7.04508162000000	16.42869839000000	4.57024149600000	19.96787095000000	19.79776706000000
4.62217605800000	-6.99317209000000	16.43901493000000	4.62217605800000	19.96928686000000	19.79763469000000
4.67411062100000	-7.03829024600000	16.43298452000000	4.67411062100000	19.96586129000000	19.79777257000000
4.72604518300000	-6.93209909300000	16.43279793000000	4.72604518300000	19.96865778000000	19.79935001000000
4.77797974600000	-6.97409916700000	16.43623856000000	4.77797974600000	19.96909507000000	19.79948204000000
4.82991430800000	-6.96768610600000	16.43364031000000	4.82991430800000	19.96831891000000	19.80160093000000
4.88184887000000	-6.98075240200000	16.43338562000000	4.88184887000000	19.97028725000000	19.80005757000000
4.93378343300000	-6.97836364500000	16.43205042000000	4.93378343300000	19.96819966000000	19.80121678000000
4.98571799500000	-6.94208874700000	16.43496046000000	4.98571799500000	19.97010094000000	19.80157813000000
5.03765255800000	-6.92978560200000	16.43268053000000	5.03765255800000	19.97198986000000	19.80130668000000
5.08958712000000	-6.91572408900000	16.43143163000000	5.08958712000000	19.97188144000000	19.80104603000000
5.14152168300000	-6.92085479800000	16.43216547000000	5.14152168300000	19.97038545000000	19.80116755000000
5.19345624500000	-6.93315365000000	16.42404442000000	5.19345624500000	19.96744916000000	19.80110656000000
5.24539080800000	-6.90996153600000	16.42928564000000	5.24539080800000	19.96680107000000	19.80217819000000
5.29732537000000	-6.89657236400000	16.41957895000000	5.29732537000000	19.97124177000000	19.80224653000000
5.34925993200000	-6.91018709700000	16.42623568000000	5.34925993200000	19.96930434000000	19.80226154000000
5.40119449500000	-6.90437936000000	16.40606973000000	5.40119449500000	19.97397038000000	19.80189221000000
5.45312905700000	-6.87838740800000	16.41479741000000	5.45312905700000	19.97142502000000	19.80314880000000
5.50506362000000	-6.88772422500000	16.42263702000000	5.50506362000000	19.97094951000000	19.80385011000000
5.55699818200000	-6.90241435300000	16.42643159000000	5.55699818200000	19.96966201000000	19.80408534000000
5.60893274500000	-6.88692000200000	16.43045294000000	5.60893274500000	19.96898616000000	19.80337671000000
5.66086730700000	-6.88579011600000	16.43058192000000	5.66086730700000	19.97260104000000	19.80459373000000
5.71280187000000	-6.86980314400000	16.40666918000000	5.71280187000000	19.97161362000000	19.80349505000000
5.76473643200000	-6.88393483900000	16.41157284000000	5.76473643200000	19.96688625000000	19.80389868000000
5.81667099500000	-6.87340496300000	16.41192338000000	5.81667099500000	19.96693335000000	19.80407410000000
5.86860555700000	-6.87999040800000	16.42723441000000	5.86860555700000	19.97068420000000	19.80548651000000
5.92054011900000	-6.89422908600000	16.41507473000000	5.92054011900000	19.97045717000000	19.80686997000000
5.97247468200000	-6.90823552600000	16.41046219000000	5.97247468200000	19.96911643000000	19.80436044000000
6.02440924400000	-6.90867779200000	16.40473985000000	6.02440924400000	19.97032166000000	19.80435699000000
6.07634380700000	-6.90366726900000	16.40463465000000	6.07634380700000	19.96561063000000	19.80682886000000
6.12827836900000	-6.88245031100000	16.41428306000000	6.12827836900000	19.96817448000000	19.80601339000000
6.18021293200000	-6.89407903000000	16.41551875000000	6.18021293200000	19.96807060000000	19.80634529000000
6.23214749400000	-6.87557841200000	16.41002729000000	6.23214749400000	19.96451467000000	19.80772396000000
6.28408205700000	-6.86580840500000	16.41716556000000	6.28408205700000	19.96746818000000	19.80872551000000
6.33601661900000	-6.80709091900000	16.41550558000000	6.33601661900000	19.97147331000000	19.80783565000000
6.38795118200000	-6.82134326800000	16.41299590000000	6.38795118200000	19.96419864000000	19.80679420000000
6.43988574400000	-6.78198216400000	16.40812149000000	6.43988574400000	19.97123111000000	19.80688575000000
6.49182030600000	-6.80223766500000	16.40605693000000	6.49182030600000	19.97008628000000	19.80766788000000
6.54375486900000	-6.81697221000000	16.39928231000000	6.54375486900000	19.96555308000000	19.80696086000000
6.59568943100000	-6.80584033900000	16.41571378000000	6.59568943100000	19.96575101000000	19.80763427000000
6.64762399400000	-6.76275217800000	16.41943224000000	6.64762399400000	19.96778473000000	19.80953537000000
6.69955855600000	-6.77720016200000	16.41229635000000	6.69955855600000	19.96566872000000	19.80958902000000
6.75149311900000	-6.76180548300000	16.42201435000000	6.75149311900000	19.96980030000000	19.80886959000000
6.80342768100000	-6.76134329400000	16.42030156000000	6.80342768100000	19.96873330000000	19.80466808000000
