GFsup3BEST			GFext		
t	x	y	t	x	y
0.00000000000000	11.68532714000000	18.83342265000000	0.00000000000000	3.92164602500000	24.64536658000000
0.05526083112000	11.67530829000000	18.82807647000000	0.05526083112000	3.91988810400000	24.64461085000000
0.11052166220000	11.69388369000000	18.83007359000000	0.11052166220000	3.92056260000000	24.64441864000000
0.16578249340000	11.69216609000000	18.83139665000000	0.16578249340000	3.92215534500000	24.64489008000000
0.22104332450000	11.68707833000000	18.83152187000000	0.22104332450000	3.92182418000000	24.64481093000000
0.27630415560000	11.69918516000000	18.83203171000000	0.27630415560000	3.92087438800000	24.64432353000000
0.33156498670000	11.70686008000000	18.83279368000000	0.33156498670000	3.92224545200000	24.64457010000000
0.38682581790000	11.72024870000000	18.83596765000000	0.38682581790000	3.92219590500000	24.64457499000000
0.44208664900000	11.74014472000000	18.83838271000000	0.44208664900000	3.92315808300000	24.64459521000000
0.49734748010000	11.72699354000000	18.83857787000000	0.49734748010000	3.92177008200000	24.64414560000000
0.55260831120000	11.70107542000000	18.83613027000000	0.55260831120000	3.91996703900000	24.64443177000000
0.60786914240000	11.69173249000000	18.83491272000000	0.60786914240000	3.92106530400000	24.64445506000000
0.66312997350000	11.69488743000000	18.83499622000000	0.66312997350000	3.92063799700000	24.64440597000000
0.71839080460000	11.69149492000000	18.83427935000000	0.71839080460000	3.92177794600000	24.64444933000000
0.77365163570000	11.71358439000000	18.83690022000000	0.77365163570000	3.92087979500000	24.64427069000000
0.82891246680000	11.72707337000000	18.83734877000000	0.82891246680000	3.91948046500000	24.64413890000000
0.88417329800000	11.71518968000000	18.83706064000000	0.88417329800000	3.91940524700000	24.64439924000000
0.93943412910000	11.70693475000000	18.83679120000000	0.93943412910000	3.92000192300000	24.64397793000000
0.99469496020000	11.79369783000000	18.83803706000000	0.99469496020000	3.91982784000000	24.64395015000000
1.04995579100000	11.77717229000000	18.83722730000000	1.04995579100000	3.91891048500000	24.64387966000000
1.10521662200000	11.82700937000000	18.83693178000000	1.10521662200000	3.91957492300000	24.64417792000000
1.16047745400000	11.79480937000000	18.83570833000000	1.16047745400000	3.91901652000000	24.64393389000000
1.21573828500000	11.81123312000000	18.83757488000000	1.21573828500000	3.91972490100000	24.64401104000000
1.27099911600000	11.79131555000000	18.83830087000000	1.27099911600000	3.91823359300000	24.64367855000000
1.32625994700000	11.81671412000000	18.83902752000000	1.32625994700000	3.91711422400000	24.64369790000000
1.38152077800000	11.80737969000000	18.83866821000000	1.38152077800000	3.91791297300000	24.64340641000000
1.43678160900000	11.82266286000000	18.84093040000000	1.43678160900000	3.91841523500000	24.64366850000000
1.49204244000000	11.81458646000000	18.84111313000000	1.49204244000000	3.91957579600000	24.64348502000000
1.54730327100000	11.84891652000000	18.84531971000000	1.54730327100000	3.91867171300000	24.64361974000000
1.60256410300000	11.83758032000000	18.84279071000000	1.60256410300000	3.91918968100000	24.64356420000000
1.65782493400000	11.84006549000000	18.84574865000000	1.65782493400000	3.91849167700000	24.64385750000000
1.71308576500000	11.85756893000000	18.83983286000000	1.71308576500000	3.91767041300000	24.64376164000000
1.76834659600000	11.88538049000000	18.84519712000000	1.76834659600000	3.91762800200000	24.64416276000000
1.82360742700000	11.89038212000000	18.84100295000000	1.82360742700000	3.91735043300000	24.64401056000000
1.87886825800000	11.92615273000000	18.84638563000000	1.87886825800000	3.91894637400000	24.64357195000000
1.93412908900000	11.91269447000000	18.84734739000000	1.93412908900000	3.91797022800000	24.64406319000000
1.98938992000000	11.92270860000000	18.84914843000000	1.98938992000000	3.91688768100000	24.64420637000000
2.04465075200000	11.93775710000000	18.84633826000000	2.04465075200000	3.91795405100000	24.64400533000000
2.09991158300000	11.94384281000000	18.85380779000000	2.09991158300000	3.91564417300000	24.64379720000000
2.15517241400000	11.93250211000000	18.84863750000000	2.15517241400000	3.91657826600000	24.64352886000000
2.21043324500000	11.95475922000000	18.85050040000000	2.21043324500000	3.91766183900000	24.64406462000000
