SOLfasUSED			SOLext		
t	x	y	t	x	y
0.617549637900	12.184856640000	8.846939223000	0.617549637900	27.555788630000	14.408629380000
0.636263263300	12.184416670000	8.846965923000	0.636263263300	27.554758990000	14.408558560000
0.654976888700	12.185605470000	8.846810082000	0.654976888700	27.556355420000	14.409349360000
0.673690514100	12.184419490000	8.846712595000	0.673690514100	27.556554710000	14.408255670000
0.692404139500	12.184868160000	8.846741578000	0.692404139500	27.555679450000	14.408000570000
0.711117764800	12.185429930000	8.846778548000	0.711117764800	27.554506250000	14.407954030000
0.729831390200	12.185976120000	8.846662602000	0.729831390200	27.554520800000	14.408101940000
0.748545015600	12.185856950000	8.846411812000	0.748545015600	27.555728300000	14.408240850000
0.767258641000	12.186491850000	8.846515006000	0.767258641000	27.554768420000	14.407884560000
0.785972266400	12.187253760000	8.846423129000	0.785972266400	27.555856030000	14.407982340000
0.804685891800	12.187423380000	8.846389126000	0.804685891800	27.554991350000	14.408117020000
0.823399517200	12.187549940000	8.846349146000	0.823399517200	27.554566650000	14.408374640000
0.842113142600	12.187894450000	8.846305707000	0.842113142600	27.554901310000	14.407834920000
0.860826768000	12.186920280000	8.846500642000	0.860826768000	27.554729750000	14.407864240000
0.879540393400	12.187733680000	8.846409037000	0.879540393400	27.555464540000	14.407654290000
0.898254018800	12.186497520000	8.846684146000	0.898254018800	27.555355610000	14.407685120000
0.916967644100	12.185422270000	8.846953636000	0.916967644100	27.554959490000	14.407082970000
0.935681269500	12.185834040000	8.846850667000	0.935681269500	27.555814810000	14.407237760000
0.954394894900	12.185087510000	8.846979229000	0.954394894900	27.555561410000	14.407265790000
0.973108520300	12.184551310000	8.847031268000	0.973108520300	27.556056570000	14.406858240000
0.991822145700	12.185730230000	8.846769040000	0.991822145700	27.556857810000	14.407420760000
1.010535771000	12.184748040000	8.846729832000	1.010535771000	27.557028980000	14.407163420000
1.029249396000	12.184123020000	8.846642355000	1.029249396000	27.555428560000	14.406712840000
1.047963022000	12.182301560000	8.846946330000	1.047963022000	27.556580690000	14.407297050000
1.066676647000	12.183350640000	8.847095017000	1.066676647000	27.556550630000	14.407366260000
1.085390273000	12.180930260000	8.847198514000	1.085390273000	27.555627670000	14.407421290000
1.104103898000	12.181754120000	8.846918123000	1.104103898000	27.555231930000	14.406983960000
1.122817523000	12.182252590000	8.846829109000	1.122817523000	27.555274510000	14.406915240000
1.141531149000	12.181622030000	8.847011193000	1.141531149000	27.555555690000	14.406996690000
1.160244774000	12.180830560000	8.847088918000	1.160244774000	27.554338040000	14.407462790000
1.178958400000	12.177342000000	8.847431080000	1.178958400000	27.554379620000	14.407133050000
1.197672025000	12.176885640000	8.847514200000	1.197672025000	27.555060160000	14.407154580000
1.216385650000	12.175403230000	8.847891270000	1.216385650000	27.554777500000	14.407581030000
1.235099276000	12.173013960000	8.848156827000	1.235099276000	27.554483490000	14.407145990000
1.253812901000	12.163997520000	8.848561792000	1.253812901000	27.554083860000	14.407370930000
1.272526527000	12.130598730000	8.848565133000	1.272526527000	27.552624410000	14.407485900000
1.291240152000	12.097552980000	8.850734026000	1.291240152000	27.554360300000	14.407806080000
1.309953777000	12.049055160000	8.852069700000	1.309953777000	27.555245110000	14.408730740000
1.328667403000	12.018880360000	8.859336066000	1.328667403000	27.554303870000	14.409172440000
1.347381028000	11.969564280000	8.862206654000	1.347381028000	27.554768870000	14.409029700000
1.366094654000	11.897494710000	8.862479854000	1.366094654000	27.554911960000	14.409312310000
1.384808279000	11.870101010000	8.865358745000	1.384808279000	27.554384050000	14.409428340000
1.403521904000	11.811758040000	8.863178538000	1.403521904000	27.553634100000	14.409075280000
1.422235530000	11.732845330000	8.874435748000	1.422235530000	27.554131950000	14.411109990000
1.440949155000	11.625435150000	8.877637883000	1.440949155000	27.551944930000	14.410929170000
1.459662780000	11.557248660000	8.869725619000	1.459662780000	27.552512650000	14.412526260000
1.478376406000	11.525721350000	8.860350297000	1.478376406000	27.551566690000	14.413114730000
1.497090031000	11.458875340000	8.855637273000	1.497090031000	27.551216050000	14.414245230000
1.515803657000	11.379879230000	8.863170224000	1.515803657000	27.552934640000	14.414923820000
1.534517282000	11.250699150000	8.877109196000	1.534517282000	27.549419000000	14.415351580000
1.553230907000	11.188364340000	8.869680864000	1.553230907000	27.546772160000	14.416417420000
1.571944533000	11.091530920000	8.859048507000	1.571944533000	27.541101800000	14.416546980000
1.590658158000	10.984995090000	8.864944442000	1.590658158000	27.544101270000	14.417572730000
1.609371784000	10.879377700000	8.871472737000	1.609371784000	27.545578670000	14.420391540000
1.628085409000	10.764137670000	8.862453843000	1.628085409000	27.546245860000	14.420273330000
1.646799034000	10.712175840000	8.857147715000	1.646799034000	27.542252450000	14.419838680000
1.665512660000	10.597414150000	8.861208774000	1.665512660000	27.540443240000	14.419997380000
1.684226285000	10.498690330000	8.859060759000	1.684226285000	27.539314800000	14.419973590000
1.702939911000	10.297441540000	8.861817444000	1.702939911000	27.529261470000	14.417484520000
1.721653536000	10.253157830000	8.856802586000	1.721653536000	27.530612540000	14.417669540000
1.740367161000	10.159942020000	8.858127614000	1.740367161000	27.530041560000	14.416387210000
1.759080787000	10.073689760000	8.857051679000	1.759080787000	27.532161140000	14.416695360000
1.777794412000	10.020613280000	8.852701192000	1.777794412000	27.530582420000	14.415516340000
1.796508038000	9.905220391000	8.850203737000	1.796508038000	27.531270810000	14.415804170000
1.815221663000	9.777356711000	8.847138889000	1.815221663000	27.530757380000	14.415453610000
1.833935288000	9.657818559000	8.849037536000	1.833935288000	27.528741750000	14.415397290000
1.852648914000	9.523425495000	8.848642672000	1.852648914000	27.527252870000	14.414794410000
1.871362539000	9.477359440000	8.847162747000	1.871362539000	27.527532530000	14.416450750000
1.890076164000	9.345629767000	8.847764827000	1.890076164000	27.527828800000	14.415563830000
1.908789790000	9.239011618000	8.849420795000	1.908789790000	27.527325740000	14.415501670000
1.927503415000	9.134162475000	8.848756550000	1.927503415000	27.525663290000	14.413991420000
1.946217041000	9.001057780000	8.845765940000	1.946217041000	27.525653670000	14.414239980000
1.964930666000	8.950220523000	8.846168253000	1.964930666000	27.525226080000	14.414603500000
1.983644291000	8.831570075000	8.845971158000	1.983644291000	27.525045360000	14.413893510000
2.002357917000	8.692710701000	8.844636982000	2.002357917000	27.523148010000	14.414304910000
2.021071542000	8.598498106000	8.840987504000	2.021071542000	27.521739220000	14.414821370000
2.039785168000	8.522615648000	8.842658686000	2.039785168000	27.521793810000	14.413577990000
2.058498793000	8.464420550000	8.841816793000	2.058498793000	27.520858320000	14.414314610000
2.077212418000	8.432468582000	8.843251519000	2.077212418000	27.522810560000	14.414304730000
2.095926044000	8.381038682000	8.845037516000	2.095926044000	27.518690190000	14.414763860000
2.114639669000	8.304817514000	8.846797971000	2.114639669000	27.520857940000	14.414827390000
2.133353295000	8.244800983000	8.846362518000	2.133353295000	27.520674070000	14.414334450000
2.152066920000	8.213217416000	8.846740164000	2.152066920000	27.521927080000	14.414602070000
2.170780545000	8.171514295000	8.846194092000	2.170780545000	27.523814870000	14.414410230000
2.189494171000	8.130911081000	8.847826880000	2.189494171000	27.524529400000	14.413811690000
2.208207796000	8.105391694000	8.848372538000	2.208207796000	27.523360540000	14.414503810000
2.226921421000	8.059999630000	8.846336072000	2.226921421000	27.525684570000	14.413960480000
2.245635047000	8.036640445000	8.846943201000	2.245635047000	27.523646950000	14.413797540000
2.264348672000	7.973605931000	8.847066394000	2.264348672000	27.526660730000	14.414007120000
2.283062298000	7.910485982000	8.846783864000	2.283062298000	27.525955370000	14.414624800000
2.301775923000	7.851550901000	8.846261847000	2.301775923000	27.528060780000	14.414368320000
2.320489548000	7.818529918000	8.846951370000	2.320489548000	27.526301610000	14.413690070000
2.339203174000	7.744421431000	8.846459713000	2.339203174000	27.526980860000	14.412768660000
2.357916799000	7.671700953000	8.846189938000	2.357916799000	27.528120230000	14.412255470000
2.376630425000	7.526711168000	8.842062365000	2.376630425000	27.528493050000	14.410606770000
2.395344050000	7.427565934000	8.842648499000	2.395344050000	27.526622820000	14.408365690000
2.414057675000	7.348317634000	8.842517609000	2.414057675000	27.527298000000	14.407287970000
2.432771301000	7.271145867000	8.843571007000	2.432771301000	27.522692240000	14.407639030000
2.451484926000	7.195677972000	8.843880565000	2.451484926000	27.525224380000	14.405871040000
2.470198552000	7.149685302000	8.843307155000	2.470198552000	27.524594940000	14.405187310000
2.488912177000	7.076757113000	8.844390923000	2.488912177000	27.523573670000	14.403159410000
2.507625802000	6.987025642000	8.842542772000	2.507625802000	27.522695820000	14.402700310000
2.526339428000	6.927362778000	8.842696102000	2.526339428000	27.525453210000	14.403261970000
2.545053053000	6.902034078000	8.844807178000	2.545053053000	27.524958060000	14.403694460000
2.563766679000	6.894620111000	8.844533039000	2.563766679000	27.524392450000	14.404895880000
2.582480304000	6.843422074000	8.844023784000	2.582480304000	27.523494820000	14.405724860000
2.601193929000	6.786415737000	8.843531807000	2.601193929000	27.524097650000	14.406463660000
2.619907555000	6.682086993000	8.842180842000	2.619907555000	27.522178620000	14.409205360000
2.638621180000	6.636903199000	8.842162857000	2.638621180000	27.522595560000	14.408270450000
2.657334805000	6.553179600000	8.840488379000	2.657334805000	27.523520490000	14.407558590000
2.676048431000	6.459817766000	8.841707574000	2.676048431000	27.520844520000	14.406835490000
2.694762056000	6.397224242000	8.841213068000	2.694762056000	27.523109110000	14.406860320000
2.713475682000	6.291119613000	8.836494252000	2.713475682000	27.527023360000	14.403171050000
2.732189307000	6.238808302000	8.834776821000	2.732189307000	27.524724220000	14.404633700000
2.750902932000	6.144462252000	8.826947354000	2.750902932000	27.523272740000	14.403748120000
2.769616558000	6.066262276000	8.828105218000	2.769616558000	27.525937860000	14.403808840000
2.788330183000	6.017777398000	8.826444780000	2.788330183000	27.526582660000	14.405159530000
2.807043809000	5.945095037000	8.824889221000	2.807043809000	27.525121510000	14.405737820000
2.825757434000	5.898212751000	8.822691045000	2.825757434000	27.527187890000	14.405197950000
2.844471059000	5.859942800000	8.822415653000	2.844471059000	27.532858210000	14.405375140000
2.863184685000	5.843585949000	8.819378137000	2.863184685000	27.527936340000	14.405450900000
2.881898310000	5.819166115000	8.826316987000	2.881898310000	27.532068270000	14.405601610000
2.900611936000	5.786809779000	8.828793987000	2.900611936000	27.531491850000	14.403461080000
2.919325561000	5.743616224000	8.830760838000	2.919325561000	27.529866780000	14.401673050000
2.938039186000	5.698250839000	8.834038739000	2.938039186000	27.526257910000	14.401307260000
2.956752812000	5.698773525000	8.834716217000	2.956752812000	27.526691870000	14.401206690000
2.975466437000	5.682624245000	8.830434727000	2.975466437000	27.525514620000	14.400131850000
2.994180063000	5.650878287000	8.833895792000	2.994180063000	27.526183330000	14.399542640000
3.012893688000	5.631661826000	8.834144690000	3.012893688000	27.528281020000	14.399816020000
3.031607313000	5.604045365000	8.833635262000	3.031607313000	27.528709070000	14.399944750000
3.050320939000	5.570251659000	8.835294738000	3.050320939000	27.530581490000	14.400247960000
3.069034564000	5.533419410000	8.832569815000	3.069034564000	27.526767720000	14.399049860000
3.087748189000	5.495949129000	8.834784237000	3.087748189000	27.525644830000	14.397877750000
3.106461815000	5.479299162000	8.835293120000	3.106461815000	27.523600090000	14.397984050000
3.125175440000	5.467796604000	8.833294843000	3.125175440000	27.523432300000	14.397631600000
3.143889066000	5.403414172000	8.832091127000	3.143889066000	27.521047000000	14.397255510000
3.162602691000	5.355000761000	8.831961666000	3.162602691000	27.520714460000	14.398899170000
3.181316316000	5.323618221000	8.830267541000	3.181316316000	27.514197490000	14.398666990000
3.200029942000	5.306325655000	8.827355658000	3.200029942000	27.514265990000	14.397958210000
3.218743567000	5.281577820000	8.828215723000	3.218743567000	27.508196750000	14.398252840000
3.237457193000	5.269781367000	8.829772554000	3.237457193000	27.506959350000	14.398329710000
3.256170818000	5.246208179000	8.829824577000	3.256170818000	27.505018300000	14.401428390000
3.274884443000	5.196009643000	8.830847630000	3.274884443000	27.505733740000	14.400313160000
3.293598069000	5.139074545000	8.827601324000	3.293598069000	27.504978850000	14.400028100000
3.312311694000	5.102468067000	8.828187559000	3.312311694000	27.503792910000	14.399760390000
3.331025320000	5.031917824000	8.828335345000	3.331025320000	27.502847020000	14.400836510000
3.349738945000	4.982444782000	8.829158452000	3.349738945000	27.504981370000	14.399682910000
3.368452570000	4.940805411000	8.831111248000	3.368452570000	27.501666390000	14.402233920000
3.387166196000	4.902660959000	8.831561317000	3.387166196000	27.502630740000	14.403002630000
3.405879821000	4.844216588000	8.832615468000	3.405879821000	27.501864810000	14.402093600000
3.424593446000	4.779210029000	8.831734476000	3.424593446000	27.497088480000	14.402605780000
3.443307072000	4.745948536000	8.833811571000	3.443307072000	27.498695300000	14.402180610000
3.462020697000	4.695293573000	8.837350296000	3.462020697000	27.500983760000	14.401906390000
3.480734323000	4.654713219000	8.839554295000	3.480734323000	27.501271600000	14.399966660000
3.499447948000	4.606919116000	8.840081445000	3.499447948000	27.494871990000	14.400413170000
3.518161573000	4.561578137000	8.842676988000	3.518161573000	27.498172720000	14.400020690000
3.536875199000	4.531241151000	8.843519929000	3.536875199000	27.501629010000	14.399976640000
3.555588824000	4.509997120000	8.845176648000	3.555588824000	27.502773730000	14.398481620000
3.574302450000	4.470933868000	8.844615712000	3.574302450000	27.512380410000	14.395173460000
3.593016075000	4.412881958000	8.843796741000	3.593016075000	27.512307820000	14.398880450000
3.611729700000	4.342765401000	8.840869101000	3.611729700000	27.517679620000	14.401309780000
3.630443326000	4.290404220000	8.839349222000	3.630443326000	27.510922930000	14.399035010000
3.649156951000	4.256036462000	8.837385984000	3.649156951000	27.503751030000	14.398714630000
3.667870577000	4.209581317000	8.835274412000	3.667870577000	27.500758530000	14.398473110000
3.686584202000	4.199389209000	8.836093448000	3.686584202000	27.494401180000	14.398666270000
3.705297827000	4.168834373000	8.835940266000	3.705297827000	27.486443600000	14.401295450000
3.724011453000	4.146862625000	8.835126706000	3.724011453000	27.478850570000	14.403682360000
3.742725078000	4.152220871000	8.834919585000	3.742725078000	27.484524620000	14.406314740000
3.761438704000	4.161656331000	8.834535746000	3.761438704000	27.483285170000	14.406650300000
3.780152329000	4.157648157000	8.835651468000	3.780152329000	27.485389040000	14.407597860000
3.798865954000	4.142700711000	8.830432772000	3.798865954000	27.479938930000	14.406414290000
3.817579580000	4.140527364000	8.831892838000	3.817579580000	27.485233200000	14.404058200000
3.836293205000	4.133448479000	8.831435370000	3.836293205000	27.487133680000	14.403889300000
3.855006830000	4.099438403000	8.830469645000	3.855006830000	27.489345000000	14.401374090000
3.873720456000	4.045706078000	8.831307603000	3.873720456000	27.488706560000	14.398875830000
3.892434081000	4.024048107000	8.833079865000	3.892434081000	27.487113680000	14.395854530000
3.911147707000	4.021777280000	8.833977051000	3.911147707000	27.488178250000	14.395696780000
3.929861332000	4.014397728000	8.834964788000	3.929861332000	27.491243770000	14.394452190000
3.948574957000	4.009370911000	8.834077169000	3.948574957000	27.485658320000	14.396602630000
3.967288583000	4.025295032000	8.835013718000	3.967288583000	27.484459910000	14.396319850000
3.986002208000	4.022645645000	8.836008727000	3.986002208000	27.482804620000	14.396531580000
4.004715834000	4.018414474000	8.836063856000	4.004715834000	27.485530170000	14.395392660000
4.023429459000	4.011498655000	8.836823514000	4.023429459000	27.482410600000	14.395138940000
4.042143084000	4.008963283000	8.835992856000	4.042143084000	27.483623080000	14.397106280000
4.060856710000	4.012045484000	8.836714288000	4.060856710000	27.481619450000	14.396686110000
4.079570335000	4.008836015000	8.834961779000	4.079570335000	27.486044010000	14.394072490000
4.098283961000	4.009746953000	8.835431951000	4.098283961000	27.480570020000	14.394791850000
4.116997586000	4.017718495000	8.836006921000	4.116997586000	27.483426060000	14.395126270000
4.135711211000	4.019229836000	8.836040952000	4.135711211000	27.480293170000	14.395050540000
4.154424837000	4.017280998000	8.834995683000	4.154424837000	27.481607140000	14.395920960000
4.173138462000	4.020354689000	8.832989143000	4.173138462000	27.479804150000	14.396716140000
4.191852088000	4.017916826000	8.834037181000	4.191852088000	27.482518430000	14.395284310000
4.210565713000	4.016116570000	8.834697076000	4.210565713000	27.481886380000	14.396948700000
4.229279338000	4.028300122000	8.836062164000	4.229279338000	27.480902980000	14.398003880000
4.247992964000	4.140078298000	8.838167198000	4.247992964000	27.486696390000	14.399025760000
4.266706589000	4.169530606000	8.839557731000	4.266706589000	27.489611830000	14.396808160000
4.285420214000	4.195587816000	8.840820703000	4.285420214000	27.494956750000	14.396963770000
4.304133840000	4.183583553000	8.839804717000	4.304133840000	27.495469820000	14.394169810000
4.322847465000	4.160343658000	8.840414596000	4.322847465000	27.495128080000	14.395062020000
4.341561091000	4.159674223000	8.838462327000	4.341561091000	27.498007150000	14.395244920000
4.360274716000	4.164151815000	8.838773924000	4.360274716000	27.498833060000	14.393517420000
4.378988341000	4.170435876000	8.834841259000	4.378988341000	27.498125330000	14.392659600000
4.397701967000	4.179800375000	8.832022956000	4.397701967000	27.500490310000	14.394213470000
4.416415592000	4.175737837000	8.830693610000	4.416415592000	27.503543270000	14.399441600000
4.435129218000	4.167978686000	8.828165445000	4.435129218000	27.503780640000	14.399528910000
4.453842843000	4.170816105000	8.830326403000	4.453842843000	27.504935380000	14.399962810000
4.472556468000	4.204722828000	8.830936347000	4.472556468000	27.504965810000	14.399967380000
4.491270094000	4.229112110000	8.832041761000	4.491270094000	27.506506030000	14.402400250000
4.509983719000	4.190335019000	8.830078338000	4.509983719000	27.504556970000	14.404040740000
4.528697345000	4.177730310000	8.831995109000	4.528697345000	27.504453630000	14.403422570000
4.547410970000	4.161234987000	8.831580568000	4.547410970000	27.504189640000	14.402647850000
4.566124595000	4.167689824000	8.831471771000	4.566124595000	27.503497510000	14.401710890000
4.584838221000	4.171346533000	8.832862374000	4.584838221000	27.500428440000	14.402762190000
4.603551846000	4.174270981000	8.831895165000	4.603551846000	27.505190310000	14.402164570000
4.622265471000	4.172287508000	8.831452623000	4.622265471000	27.501592790000	14.401856680000
4.640979097000	4.173514152000	8.834377646000	4.640979097000	27.505664290000	14.401294540000
4.659692722000	4.194801486000	8.833531614000	4.659692722000	27.507581470000	14.402027890000
4.678406348000	4.283820857000	8.834299666000	4.678406348000	27.508674290000	14.403456560000
4.697119973000	4.337507335000	8.834123837000	4.697119973000	27.508476070000	14.404059450000
4.715833598000	4.368912885000	8.835480027000	4.715833598000	27.506851260000	14.406585190000
4.734547224000	4.366338169000	8.836707402000	4.734547224000	27.508653270000	14.405724470000
4.753260849000	4.379706423000	8.836245857000	4.753260849000	27.507674280000	14.407218700000
4.771974475000	4.405898281000	8.837355010000	4.771974475000	27.505455660000	14.408421870000
4.790688100000	4.423364658000	8.841296718000	4.790688100000	27.505679180000	14.409269580000
4.809401725000	4.481301181000	8.840225659000	4.809401725000	27.502813700000	14.410224580000
4.828115351000	4.502517337000	8.840722729000	4.828115351000	27.503611690000	14.410475260000
4.846828976000	4.486864736000	8.840251383000	4.846828976000	27.504380170000	14.413245890000
4.865542602000	4.476180497000	8.840793569000	4.865542602000	27.505394300000	14.411803790000
4.884256227000	4.491231776000	8.842523514000	4.884256227000	27.504158650000	14.410220880000
4.902969852000	4.538534235000	8.842602926000	4.902969852000	27.503080030000	14.408920570000
4.921683478000	4.544453517000	8.841669980000	4.921683478000	27.503032000000	14.409514240000
4.940397103000	4.525644202000	8.841545142000	4.940397103000	27.503678660000	14.411553300000
4.959110729000	4.484101037000	8.840174533000	4.959110729000	27.501262420000	14.410927910000
4.977824354000	4.465208482000	8.840790633000	4.977824354000	27.501831040000	14.410929390000
4.996537979000	4.487053567000	8.840895712000	4.996537979000	27.502887480000	14.410124550000
5.015251605000	4.481700742000	8.842116467000	5.015251605000	27.500781530000	14.411836500000
5.033965230000	4.451860166000	8.843142734000	5.033965230000	27.499116960000	14.416174170000
5.052678855000	4.435334353000	8.843724272000	5.052678855000	27.495930560000	14.416092640000
5.071392481000	4.436051555000	8.842594483000	5.071392481000	27.499428030000	14.415115100000
5.090106106000	4.475693778000	8.843744501000	5.090106106000	27.501106570000	14.415196360000
5.108819732000	4.549898747000	8.843720626000	5.108819732000	27.498189530000	14.415938030000
5.127533357000	4.595477493000	8.844153266000	5.127533357000	27.497433430000	14.417587880000
5.146246982000	4.599364762000	8.843508827000	5.146246982000	27.494577660000	14.414413350000
5.164960608000	4.600175584000	8.843326555000	5.164960608000	27.495069880000	14.417088130000
5.183674233000	4.645380101000	8.843743847000	5.183674233000	27.494985140000	14.417178930000
5.202387859000	4.748871497000	8.844618334000	5.202387859000	27.496569760000	14.415775300000
5.221101484000	4.769930274000	8.844818413000	5.221101484000	27.497334780000	14.415540360000
5.239815109000	4.735805477000	8.844605178000	5.239815109000	27.495502800000	14.415751470000
5.258528735000	4.728454625000	8.844388635000	5.258528735000	27.498785450000	14.415752820000
5.277242360000	4.726426309000	8.845711508000	5.277242360000	27.497809230000	14.415492450000
5.295955986000	4.756778639000	8.845381978000	5.295955986000	27.498519920000	14.410347660000
5.314669611000	4.772747198000	8.845490533000	5.314669611000	27.500284710000	14.412622590000
5.333383236000	4.773102207000	8.844508672000	5.333383236000	27.498400900000	14.413298300000
5.352096862000	4.756255963000	8.843684235000	5.352096862000	27.495833130000	14.414293010000
5.370810487000	4.754594975000	8.843359629000	5.370810487000	27.500282610000	14.412172600000
5.389524113000	4.761108404000	8.844805019000	5.389524113000	27.496427280000	14.412958120000
5.408237738000	4.759152504000	8.845150397000	5.408237738000	27.497998460000	14.412751370000
5.426951363000	4.745712111000	8.846107550000	5.426951363000	27.498342920000	14.411289370000
5.445664989000	4.733624019000	8.846407365000	5.445664989000	27.498115910000	14.412254190000
5.464378614000	4.757909482000	8.846146399000	5.464378614000	27.497855780000	14.411676910000
5.483092239000	4.768603589000	8.846677246000	5.483092239000	27.491564940000	14.414201340000
5.501805865000	4.777693444000	8.846137405000	5.501805865000	27.494430780000	14.412146300000
5.520519490000	4.760592111000	8.846907610000	5.520519490000	27.489203790000	14.413486190000
5.539233116000	4.746971812000	8.847567259000	5.539233116000	27.488887840000	14.412129850000
5.557946741000	4.746405263000	8.847824253000	5.557946741000	27.492047820000	14.412231860000
5.576660366000	4.759031508000	8.848333913000	5.576660366000	27.488223170000	14.414036380000
5.595373992000	4.771225545000	8.847826365000	5.595373992000	27.487818230000	14.410554240000
5.614087617000	4.760849882000	8.848617557000	5.614087617000	27.484246510000	14.414213660000
5.632801243000	4.759171640000	8.848533733000	5.632801243000	27.490003230000	14.413931360000
5.651514868000	4.891952108000	8.849220133000	5.651514868000	27.484371160000	14.411886240000
5.670228493000	4.917887536000	8.849424937000	5.670228493000	27.481986070000	14.414384650000
5.688942119000	4.893653242000	8.848920422000	5.688942119000	27.482163880000	14.413606830000
5.707655744000	4.829099554000	8.850013633000	5.707655744000	27.481195030000	14.416359340000
5.726369370000	4.868370805000	8.853131880000	5.726369370000	27.476835520000	14.418789800000
5.745082995000	4.870821092000	8.854115382000	5.745082995000	27.476036350000	14.420801770000
5.763796620000	4.861265926000	8.852245373000	5.763796620000	27.474285670000	14.424174560000
5.782510246000	4.798638098000	8.851605161000	5.782510246000	27.469440560000	14.426019450000
5.801223871000	4.783550356000	8.849853452000	5.801223871000	27.473402300000	14.424959040000
5.819937496000	4.805506131000	8.850392963000	5.819937496000	27.478213180000	14.419565830000
5.838651122000	4.861340869000	8.849156906000	5.838651122000	27.478551480000	14.416535770000
5.857364747000	4.883510539000	8.849213613000	5.857364747000	27.476020030000	14.419131950000
5.876078373000	4.813590629000	8.847992640000	5.876078373000	27.479602060000	14.414779650000
5.894791998000	4.785814749000	8.847292450000	5.894791998000	27.483497740000	14.414255580000
5.913505623000	4.815576739000	8.848180563000	5.913505623000	27.484657430000	14.411922500000
5.932219249000	4.867632008000	8.848088399000	5.932219249000	27.484939260000	14.413234320000
5.950932874000	4.839981285000	8.847978254000	5.950932874000	27.487064880000	14.413698100000
5.969646500000	4.821966716000	8.847971647000	5.969646500000	27.486675860000	14.412774880000
5.988360125000	4.820679184000	8.848337231000	5.988360125000	27.486922420000	14.412377510000
6.007073750000	4.859248629000	8.848365020000	6.007073750000	27.490132640000	14.409962230000
6.025787376000	4.913976570000	8.848797609000	6.025787376000	27.492808540000	14.407853880000
6.044501001000	4.902008371000	8.848328338000	6.044501001000	27.492020490000	14.408055690000
6.063214627000	4.863575568000	8.847587031000	6.063214627000	27.492154400000	14.409109080000
6.081928252000	4.836620936000	8.847280349000	6.081928252000	27.492164620000	14.407656480000
6.100641877000	4.839800428000	8.847576685000	6.100641877000	27.494601760000	14.405184940000
6.119355503000	4.848746464000	8.847988794000	6.119355503000	27.496126820000	14.406732930000
6.138069128000	4.844954881000	8.848315267000	6.138069128000	27.495317660000	14.406952910000
6.156782754000	4.836165501000	8.848282236000	6.156782754000	27.493332680000	14.409630870000
6.175496379000	4.822253968000	8.848287459000	6.175496379000	27.496024270000	14.407531000000
6.194210004000	4.827018739000	8.848496610000	6.194210004000	27.495764520000	14.407313270000
