SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	8.092570579000	10.135612990000	0.000000000000	24.489975880000	13.956367620000
0.018405020890	8.090183938000	10.135113800000	0.018405020890	24.489023700000	13.957041210000
0.036810041780	8.089005530000	10.134560250000	0.036810041780	24.488544100000	13.957183710000
0.055215062670	8.096838828000	10.133314650000	0.055215062670	24.488495410000	13.957400020000
0.073620083560	8.099505249000	10.132855480000	0.073620083560	24.490097890000	13.957073130000
0.092025104450	8.094544357000	10.133003470000	0.092025104450	24.488557730000	13.957135310000
0.110430125300	8.092115539000	10.132257240000	0.110430125300	24.488064510000	13.958085250000
0.128835146200	8.095021234000	10.131505280000	0.128835146200	24.487925740000	13.958632940000
0.147240167100	8.096262838000	10.132439730000	0.147240167100	24.487370660000	13.958073100000
0.165645188000	8.092026533000	10.133583950000	0.165645188000	24.488430720000	13.957886930000
0.184050208900	8.088405860000	10.133737660000	0.184050208900	24.485513900000	13.958559150000
0.202455229800	8.084926065000	10.134450450000	0.202455229800	24.488720550000	13.958369320000
0.220860250700	8.085511750000	10.134583940000	0.220860250700	24.487550930000	13.958682710000
0.239265271600	8.087477920000	10.134897240000	0.239265271600	24.486063270000	13.958412030000
0.257670292500	8.086829793000	10.134473390000	0.257670292500	24.487230620000	13.958261780000
0.276075313300	8.087195094000	10.134602010000	0.276075313300	24.485604150000	13.958839340000
0.294480334200	8.089353775000	10.134277460000	0.294480334200	24.485920070000	13.959199270000
0.312885355100	8.090619192000	10.134140950000	0.312885355100	24.485643910000	13.959409630000
0.331290376000	8.088878094000	10.134369190000	0.331290376000	24.483202700000	13.958936970000
0.349695396900	8.088601585000	10.134822400000	0.349695396900	24.484302540000	13.959316270000
0.368100417800	8.086582972000	10.135199640000	0.368100417800	24.486285530000	13.957959810000
0.386505438700	8.086502656000	10.134702360000	0.386505438700	24.486098110000	13.958317900000
0.404910459600	8.089373979000	10.134461920000	0.404910459600	24.486698030000	13.957844600000
0.423315480500	8.089999151000	10.134772270000	0.423315480500	24.485843300000	13.958135730000
0.441720501400	8.092030597000	10.134988820000	0.441720501400	24.487488030000	13.958225920000
0.460125522200	8.091997192000	10.134979830000	0.460125522200	24.488803440000	13.958007990000
0.478530543100	8.094775262000	10.134644440000	0.478530543100	24.487294030000	13.957997790000
0.496935564000	8.096858631000	10.134394660000	0.496935564000	24.487626290000	13.957773240000
0.515340584900	8.094363608000	10.134886810000	0.515340584900	24.488349830000	13.957835590000
0.533745605800	8.097536207000	10.134603750000	0.533745605800	24.487183360000	13.958246090000
0.552150626700	8.096244128000	10.134213770000	0.552150626700	24.487157120000	13.958478950000
0.570555647600	8.097084487000	10.134371280000	0.570555647600	24.487476310000	13.958022660000
0.588960668500	8.098426714000	10.134352590000	0.588960668500	24.488100930000	13.958419730000
0.607365689400	8.099078849000	10.134787870000	0.607365689400	24.489581970000	13.957875160000
0.625770710200	8.096129198000	10.134849040000	0.625770710200	24.488310280000	13.958138280000
0.644175731100	8.098940879000	10.134467210000	0.644175731100	24.489262690000	13.958324330000
0.662580752000	8.099487807000	10.134465070000	0.662580752000	24.490588930000	13.958241420000
0.680985772900	8.104285539000	10.134248780000	0.680985772900	24.488731990000	13.957841590000
0.699390793800	8.120682920000	10.133815960000	0.699390793800	24.489440110000	13.958018090000
0.717795814700	8.121311477000	10.133783400000	0.717795814700	24.489230350000	13.957815010000
0.736200835600	8.118850384000	10.133232920000	0.736200835600	24.490199170000	13.958002450000
0.754605856500	8.121194855000	10.132831170000	0.754605856500	24.490515340000	13.958197280000
0.773010877400	8.151555553000	10.133852450000	0.773010877400	24.489871620000	13.958137530000
0.791415898300	8.160956287000	10.133377550000	0.791415898300	24.491043990000	13.958459130000
0.809820919100	8.164139828000	10.131363440000	0.809820919100	24.490005610000	13.958199150000
0.828225940000	8.173391844000	10.131103160000	0.828225940000	24.490717090000	13.957860190000
0.846630960900	8.191279952000	10.132590260000	0.846630960900	24.491178030000	13.958555720000
0.865035981800	8.201937523000	10.131845970000	0.865035981800	24.490127170000	13.958002920000
0.883441002700	8.196045081000	10.131828080000	0.883441002700	24.491538650000	13.958281540000
0.901846023600	8.198655892000	10.129603710000	0.901846023600	24.490452620000	13.957775900000
0.920251044500	8.210507876000	10.131789500000	0.920251044500	24.490850340000	13.958422810000
0.938656065400	8.227895349000	10.132923760000	0.938656065400	24.490712490000	13.957893390000
0.957061086300	8.246126999000	10.132026420000	0.957061086300	24.491179390000	13.958410510000
0.975466107200	8.241237164000	10.129378430000	0.975466107200	24.490749160000	13.958101810000
0.993871128000	8.247810802000	10.129902230000	0.993871128000	24.488915050000	13.957590860000
1.012276149000	8.254225264000	10.130797560000	1.012276149000	24.489331040000	13.958086490000
1.030681170000	8.254716005000	10.133228950000	1.030681170000	24.491388670000	13.957770910000
1.049086191000	8.248385036000	10.133363090000	1.049086191000	24.491670660000	13.957919340000
1.067491212000	8.248060444000	10.132672620000	1.067491212000	24.490296400000	13.957195430000
1.085896232000	8.247304153000	10.133940040000	1.085896232000	24.490274560000	13.957667970000
1.104301253000	8.244947677000	10.134494090000	1.104301253000	24.492679340000	13.957857260000
1.122706274000	8.243488117000	10.133944340000	1.122706274000	24.490922210000	13.957553410000
1.141111295000	8.242716273000	10.132675760000	1.141111295000	24.491061480000	13.957317250000
1.159516316000	8.244928041000	10.132570640000	1.159516316000	24.490154270000	13.957401620000
1.177921337000	8.242374264000	10.133094450000	1.177921337000	24.490670340000	13.956960480000
1.196326358000	8.242899599000	10.133072040000	1.196326358000	24.490440480000	13.957567320000
1.214731379000	8.240324679000	10.133286360000	1.214731379000	24.489975880000	13.957031690000
1.233136400000	8.247447542000	10.133196080000	1.233136400000	24.489877550000	13.956972730000
1.251541420000	8.247222760000	10.132742840000	1.251541420000	24.491223520000	13.957058890000
1.269946441000	8.245850188000	10.132521430000	1.269946441000	24.488858170000	13.957275550000
1.288351462000	8.241980223000	10.133373870000	1.288351462000	24.489249290000	13.957272700000
