SOLendBEST			SOLext		
t	x	y	t	x	y
0.000000000000	19.730310620000	8.443083867000	0.000000000000	24.421648190000	14.078165310000
0.018485313420	19.730843380000	8.442780205000	0.018485313420	24.421885460000	14.078017090000
0.036970626840	19.731991290000	8.442913132000	0.036970626840	24.421893340000	14.078034050000
0.055455940260	19.731664850000	8.442892070000	0.055455940260	24.421967840000	14.078038120000
0.073941253670	19.731781050000	8.443025008000	0.073941253670	24.422195350000	14.078021110000
0.092426567090	19.729882090000	8.443056755000	0.092426567090	24.421890360000	14.078100320000
0.110911880500	19.730539770000	8.443438168000	0.110911880500	24.422187900000	14.078145490000
0.129397193900	19.730962760000	8.443429833000	0.129397193900	24.422064090000	14.078050740000
0.147882507300	19.730935530000	8.443302957000	0.147882507300	24.422187160000	14.077883610000
0.166367820800	19.729892640000	8.443401550000	0.166367820800	24.422081150000	14.078059800000
0.184853134200	19.728473170000	8.443307688000	0.184853134200	24.421786050000	14.078077840000
0.203338447600	19.728924010000	8.443820674000	0.203338447600	24.421684470000	14.078065090000
0.221823761000	19.728217030000	8.443710152000	0.221823761000	24.421443070000	14.078125150000
0.240309074400	19.728750140000	8.443859281000	0.240309074400	24.422364240000	14.077975120000
0.258794387900	19.728888910000	8.443760755000	0.258794387900	24.422405580000	14.078063980000
0.277279701300	19.727407260000	8.444040753000	0.277279701300	24.422254220000	14.077956030000
0.295765014700	19.727510240000	8.444612667000	0.295765014700	24.422139080000	14.078105590000
0.314250328100	19.728381980000	8.444520773000	0.314250328100	24.422126010000	14.078077600000
0.332735641500	19.728281040000	8.444278342000	0.332735641500	24.422302310000	14.078004520000
0.351220955000	19.726955250000	8.444478692000	0.351220955000	24.421852540000	14.078125500000
0.369706268400	19.728089570000	8.444621002000	0.369706268400	24.422371200000	14.078242470000
0.388191581800	19.727370370000	8.444630479000	0.388191581800	24.422182120000	14.078130750000
0.406676895200	19.727023080000	8.444655254000	0.406676895200	24.422376200000	14.077994830000
0.425162208600	19.728156920000	8.444898811000	0.425162208600	24.422342120000	14.078058010000
0.443647522000	19.727191270000	8.445059965000	0.443647522000	24.422000520000	14.077960510000
0.462132835500	19.725489580000	8.445130694000	0.462132835500	24.422299500000	14.077961300000
0.480618148900	19.725519670000	8.444892823000	0.480618148900	24.422589950000	14.077907890000
0.499103462300	19.726933340000	8.444480778000	0.499103462300	24.421753740000	14.077938150000
0.517588775700	19.728806920000	8.443947598000	0.517588775700	24.421950410000	14.077981730000
0.536074089100	19.728319020000	8.443743875000	0.536074089100	24.422602490000	14.077969380000
0.554559402600	19.728119030000	8.444020497000	0.554559402600	24.422391030000	14.078029670000
0.573044716000	19.728393690000	8.444336761000	0.573044716000	24.422296940000	14.077933390000
0.591530029400	19.727253850000	8.444167903000	0.591530029400	24.422383660000	14.077955810000
0.610015342800	19.726081550000	8.444329666000	0.610015342800	24.421838490000	14.078004570000
0.628500656200	19.722669130000	8.444658677000	0.628500656200	24.422722660000	14.077858640000
0.646985969600	19.723426760000	8.444612782000	0.646985969600	24.422101740000	14.077855450000
0.665471283100	19.722520810000	8.444852528000	0.665471283100	24.421767150000	14.077780870000
0.683956596500	19.722579290000	8.444855087000	0.683956596500	24.422251260000	14.077858750000
0.702441909900	19.724202490000	8.444635585000	0.702441909900	24.422644010000	14.077819120000
0.720927223300	19.724976780000	8.444610570000	0.720927223300	24.422328760000	14.077835070000
0.739412536700	19.724921510000	8.444419917000	0.739412536700	24.422614230000	14.077922140000
0.757897850200	19.726171680000	8.444248006000	0.757897850200	24.422503440000	14.077883100000
0.776383163600	19.724446630000	8.444437013000	0.776383163600	24.422611750000	14.077761330000
0.794868477000	19.725539790000	8.443869890000	0.794868477000	24.422429550000	14.077698270000
0.813353790400	19.726444980000	8.444195685000	0.813353790400	24.422274300000	14.077676220000
0.831839103800	19.723115600000	8.444247828000	0.831839103800	24.422442700000	14.077578150000
0.850324417300	19.707024540000	8.445516214000	0.850324417300	24.423424800000	14.076833100000
0.868809730700	19.610065630000	8.449293112000	0.868809730700	24.426088800000	14.074761220000
0.887295044100	19.543539350000	8.461378431000	0.887295044100	24.427980510000	14.074228950000
0.905780357500	19.404704120000	8.464963183000	0.905780357500	24.426842700000	14.073053790000
0.924265670900	19.340651970000	8.501482144000	0.924265670900	24.431039570000	14.073937780000
0.942750984300	19.129579860000	8.520157017000	0.942750984300	24.434635960000	14.075427810000
0.961236297800	18.905720520000	8.531135439000	0.961236297800	24.442768240000	14.077843680000
0.979721611200	18.784966310000	8.536059432000	0.979721611200	24.443053760000	14.078345200000
0.998206924600	18.644787490000	8.579156988000	0.998206924600	24.451965980000	14.081085570000
1.016692238000	18.426412150000	8.592005326000	1.016692238000	24.450869190000	14.083691330000
1.035177551000	18.172644400000	8.589704445000	1.035177551000	24.467856350000	14.085709340000
1.053662865000	18.057991980000	8.595258520000	1.053662865000	24.493493560000	14.084355800000
1.072148178000	17.839371430000	8.600756355000	1.072148178000	24.509994690000	14.082220890000
1.090633492000	17.644559160000	8.594041533000	1.090633492000	24.520455950000	14.081537970000
1.109118805000	17.489758720000	8.600634236000	1.109118805000	24.499244360000	14.083094820000
1.127604119000	17.442209790000	8.601592940000	1.127604119000	24.499332230000	14.083940730000
1.146089432000	17.308445000000	8.609608943000	1.146089432000	24.500532230000	14.086484750000
1.164574745000	17.191181680000	8.603397489000	1.164574745000	24.496666470000	14.087655090000
1.183060059000	17.081516190000	8.603202750000	1.183060059000	24.490940110000	14.086504800000
1.201545372000	16.999661430000	8.598473788000	1.201545372000	24.494379300000	14.086608060000
1.220030686000	16.960150000000	8.594699480000	1.220030686000	24.497267800000	14.084667580000
1.238515999000	16.886108630000	8.590921381000	1.238515999000	24.499648350000	14.084138730000
1.257001312000	16.803496990000	8.588199141000	1.257001312000	24.501418910000	14.083568220000
1.275486626000	16.742949080000	8.585753709000	1.275486626000	24.502841150000	14.083066020000
1.293971939000	16.657650550000	8.581824390000	1.293971939000	24.505906570000	14.082607750000
1.312457253000	16.626531080000	8.585038392000	1.312457253000	24.504252290000	14.082094390000
1.330942566000	16.541981800000	8.580310615000	1.330942566000	24.502442860000	14.081372940000
1.349427880000	16.466716020000	8.581858860000	1.349427880000	24.502794150000	14.080504390000
1.367913193000	16.365159150000	8.583033891000	1.367913193000	24.502057370000	14.079191930000
1.386398506000	16.316038250000	8.580294165000	1.386398506000	24.502630600000	14.078152830000
1.404883820000	16.192822550000	8.578838191000	1.404883820000	24.504589080000	14.076495500000
1.423369133000	16.079507400000	8.568940464000	1.423369133000	24.512746170000	14.073636780000
1.441854447000	15.912480250000	8.550535956000	1.441854447000	24.519960990000	14.071192640000
1.460339760000	15.824874290000	8.537786656000	1.460339760000	24.523079020000	14.070299290000
1.478825073000	15.773837960000	8.529601208000	1.478825073000	24.522929690000	14.070585700000
1.497310387000	15.680365030000	8.522252449000	1.497310387000	24.525168810000	14.069830720000
1.515795700000	15.579919000000	8.523817961000	1.515795700000	24.533342030000	14.069373700000
1.534281014000	15.483997930000	8.517240232000	1.534281014000	24.538710120000	14.065851240000
1.552766327000	15.445348030000	8.518518009000	1.552766327000	24.553837640000	14.065491370000
1.571251641000	15.360157510000	8.514225169000	1.571251641000	24.557361700000	14.064936030000
1.589736954000	15.282410340000	8.507739147000	1.589736954000	24.560732140000	14.062075560000
1.608222267000	15.192625370000	8.495870513000	1.608222267000	24.566792890000	14.061615150000
1.626707581000	15.157900630000	8.498462851000	1.626707581000	24.571734540000	14.062399470000
1.645192894000	15.059399030000	8.499694841000	1.645192894000	24.574239170000	14.061895400000
1.663678208000	14.997004330000	8.501953057000	1.663678208000	24.579164830000	14.061428170000
1.682163521000	14.964113390000	8.501249503000	1.682163521000	24.575620910000	14.060693660000
1.700648835000	14.872806020000	8.500725271000	1.700648835000	24.577867010000	14.058518900000
1.719134148000	14.840735500000	8.504769691000	1.719134148000	24.582209680000	14.058878950000
1.737619461000	14.797870230000	8.505279135000	1.737619461000	24.587495000000	14.056900180000
1.756104775000	14.714428840000	8.504797269000	1.756104775000	24.587032470000	14.055904840000
1.774590088000	14.656548270000	8.501672734000	1.774590088000	24.591009940000	14.055321050000
1.793075402000	14.629533030000	8.501780660000	1.793075402000	24.587601760000	14.056701690000
1.811560715000	14.578952790000	8.499209750000	1.811560715000	24.589054070000	14.056617260000
1.830046028000	14.538279820000	8.497307358000	1.830046028000	24.588131780000	14.057715310000
1.848531342000	14.516430090000	8.491621630000	1.848531342000	24.589477450000	14.057929770000
1.867016655000	14.472365820000	8.493236117000	1.867016655000	24.590815180000	14.059513450000
1.885501969000	14.460536390000	8.496051771000	1.885501969000	24.587658060000	14.061652790000
1.903987282000	14.435754440000	8.491163783000	1.903987282000	24.587726420000	14.063081320000
1.922472596000	14.401523220000	8.498366919000	1.922472596000	24.585530690000	14.063328320000
1.940957909000	14.378373240000	8.502499200000	1.940957909000	24.586092800000	14.063679430000
1.959443222000	14.344060570000	8.500897083000	1.959443222000	24.590157820000	14.062263930000
1.977928536000	14.320244240000	8.503082793000	1.977928536000	24.587824040000	14.062993450000
