GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	-8.81631041600000	12.89199607000000	0.00000000000000	11.40310272000000	19.62598726000000
0.05193456245000	-8.82053018800000	12.89023703000000	0.05193456245000	11.40089059000000	19.62498942000000
0.10386912490000	-8.82268119400000	12.88927034000000	0.10386912490000	11.39981035000000	19.62457637000000
0.15580368740000	-8.83184283100000	12.88852951000000	0.15580368740000	11.39199192000000	19.62510231000000
0.20773824980000	-8.84013646400000	12.88617560000000	0.20773824980000	11.39026924000000	19.62388111000000
0.25967281230000	-8.81890436300000	12.89102183000000	0.25967281230000	11.38439503000000	19.62393630000000
0.31160737470000	-8.80838376800000	12.88875857000000	0.31160737470000	11.38519252000000	19.62279541000000
0.36354193720000	-8.80659964300000	12.89009931000000	0.36354193720000	11.37976061000000	19.62323237000000
0.41547649960000	-8.81189006200000	12.89150860000000	0.41547649960000	11.37530184000000	19.62209788000000
0.46741106210000	-8.78791579500000	12.89149229000000	0.46741106210000	11.37088117000000	19.62276466000000
0.51934562450000	-8.79994936900000	12.88875374000000	0.51934562450000	11.36527162000000	19.62310373000000
0.57128018700000	-8.78640021300000	12.89140816000000	0.57128018700000	11.36697924000000	19.62280000000000
0.62321474940000	-8.78549373900000	12.89741398000000	0.62321474940000	11.36725207000000	19.62278861000000
0.67514931190000	-8.77948552400000	12.89817966000000	0.67514931190000	11.36790808000000	19.62381005000000
0.72708387430000	-8.79000350500000	12.90721209000000	0.72708387430000	11.36429017000000	19.62438358000000
0.77901843680000	-8.79520347500000	12.90080522000000	0.77901843680000	11.35735042000000	19.62531321000000
0.83095299920000	-8.82060426000000	12.89405185000000	0.83095299920000	11.35628271000000	19.62483559000000
0.88288756170000	-8.81291710400000	12.89835424000000	0.88288756170000	11.35189154000000	19.62525066000000
0.93482212410000	-8.80409545500000	12.89786515000000	0.93482212410000	11.35245560000000	19.62600395000000
0.98675668660000	-8.78631595200000	12.89902570000000	0.98675668660000	11.34948940000000	19.62593250000000
1.03869124900000	-8.80336009900000	12.89989615000000	1.03869124900000	11.34916072000000	19.62683754000000
1.09062581100000	-8.78625546000000	12.90397154000000	1.09062581100000	11.34716470000000	19.62705899000000
1.14256037400000	-8.81660306500000	12.90219592000000	1.14256037400000	11.34350732000000	19.62661834000000
1.19449493600000	-8.80988246800000	12.89701548000000	1.19449493600000	11.34378234000000	19.62854347000000
1.24642949900000	-8.80351861300000	12.89154017000000	1.24642949900000	11.33708401000000	19.62848380000000
1.29836406100000	-8.78761137800000	12.88938512000000	1.29836406100000	11.33935593000000	19.62962935000000
1.35029862400000	-8.76558064900000	12.88817948000000	1.35029862400000	11.33920969000000	19.62958121000000
1.40223318600000	-8.73314353700000	12.88882242000000	1.40223318600000	11.34346770000000	19.63147931000000
1.45416774900000	-8.71606917300000	12.89203064000000	1.45416774900000	11.34275014000000	19.63065194000000
1.50610231100000	-8.72165431200000	12.89174937000000	1.50610231100000	11.34622506000000	19.63231442000000
1.55803687400000	-8.74108001300000	12.89352463000000	1.55803687400000	11.34363531000000	19.63070108000000
1.60997143600000	-8.64936831800000	12.88926904000000	1.60997143600000	11.34488029000000	19.63182718000000
1.66190599800000	-8.70595539100000	12.88653423000000	1.66190599800000	11.34899194000000	19.63153661000000
1.71384056100000	-8.69851321600000	12.88942406000000	1.71384056100000	11.34651008000000	19.63023477000000
1.76577512300000	-8.72787132400000	12.88690333000000	1.76577512300000	11.34416889000000	19.63148254000000
1.81770968600000	-8.71180669500000	12.88624057000000	1.81770968600000	11.34267084000000	19.63142404000000
1.86964424800000	-8.70653857500000	12.88475129000000	1.86964424800000	11.34291415000000	19.63034668000000
1.92157881100000	-8.72272198300000	12.88500270000000	1.92157881100000	11.34316303000000	19.62958875000000
1.97351337300000	-8.68600449500000	12.88602745000000	1.97351337300000	11.33765139000000	19.62849995000000
2.02544793600000	-8.69313845600000	12.89103647000000	2.02544793600000	11.33882098000000	19.62936590000000
2.07738249800000	-8.73294386200000	12.89077854000000	2.07738249800000	11.33325509000000	19.63011529000000
2.12931706100000	-8.73470462700000	12.88836737000000	2.12931706100000	11.33115636000000	19.62971816000000
2.18125162300000	-8.73207949600000	12.89270184000000	2.18125162300000	11.32040495000000	19.62753828000000
2.23318618500000	-8.72867252300000	12.89309593000000	2.23318618500000	11.31413096000000	19.62783630000000
2.28512074800000	-8.71538589200000	12.89339260000000	2.28512074800000	11.32055886000000	19.62661902000000
2.33705531000000	-8.72942893300000	12.89678583000000	2.33705531000000	11.31433409000000	19.62668500000000
2.38898987300000	-8.72966791300000	12.89100528000000	2.38898987300000	11.31742700000000	19.62533905000000
2.44092443500000	-8.73370547800000	12.88629534000000	2.44092443500000	11.30857168000000	19.62079750000000
2.49285899800000	-8.75652480100000	12.88200764000000	2.49285899800000	11.26946561000000	19.61898874000000
2.54479356000000	-8.73889237200000	12.88227639000000	2.54479356000000	11.24381165000000	19.61680924000000
2.59672812300000	-8.75749775700000	12.88259102000000	2.59672812300000	11.23950800000000	19.61903049000000
2.64866268500000	-8.74304191400000	12.88418158000000	2.64866268500000	11.22784445000000	19.61961171000000
2.70059724700000	-8.74092251500000	12.88673287000000	2.70059724700000	11.22801306000000	19.61960618000000
