"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.250312	0.0191029	-0.323338	-0.126619	-0.0664006	0.0552539	0.341805	-0.68569	-0.440866	-13.1227	-12.0544	-12.97	-12.8172	0.00209049	-76.8968
0.0007	-0.250312	0.0191029	-1.23946	-0.745646	-0.398404	-0.251712	-0.569675	-0.68569	-0.446658	-12.8172	-12.2072	-13.1225	-13.1227	0.00209049	-35.3921
0.0013	0.100125	-0.26744	-1.8592	-0.436132	-0.398404	-0.251712	-1.48115	-0.68569	-0.446658	-12.9702	-11.7492	-13.2751	-12.9702	0.00136337	-39.6616
0.0020	0.400499	0.0191029	-0.646677	-0.126619	0.830007	0.36222	-0.569675	-0.68569	-0.440866	-13.1227	-11.902	-13.2751	-12.8172	0.00136337	-47.1506
0.0027	0.700874	0.0191029	-0.0269449	-0.126619	1.12881	0.36222	0.645632	-0.0761878	-0.43443	-12.9702	-12.3596	-13.4276	-13.1227	0.00163604	-41.5047
0.0033	0.100125	-0.573086	-0.0269449	0.182894	0.232402	0.0552539	-0.265848	-0.380939	-0.440866	-12.9702	-12.0544	-13.2751	-13.2753	0.00154515	-42.4146
0.0040	0.100125	-0.26744	-0.0269449	-0.126619	-0.398404	-0.552539	-1.17733	-0.68569	-0.440866	-13.4278	-12.2072	-13.1225	-13.1227	0.00154515	-42.4146
0.0047	0.400499	0.324749	-0.0269449	-0.436132	-0.0664006	-0.552539	-0.265848	-0.380939	-0.440866	-13.1227	-12.3596	-13.2751	-13.1227	0.00163604	-42.1113
0.0053	0.400499	0.324749	-0.323338	-0.126619	0.232402	-0.552539	-0.569675	0.230517	-0.446658	-12.8172	-12.2072	-13.2751	-12.9702	0.00209049	-41.9713
0.0060	0.100125	0.0191029	-0.0269449	0.182894	-0.0664006	-0.251712	-0.569675	0.535268	-0.446658	-13.1227	-12.2072	-13.5805	-12.9702	0.00181782	-42.7179
0.0067	-0.250312	-0.26744	-0.0269449	-0.126619	-0.398404	0.0552539	-0.265848	0.230517	-0.446658	-13.7329	-12.3596	-13.5805	-13.4278	0.00154515	-43.1845
0.0073	0.100125	-0.26744	-0.0269449	-0.126619	-0.697206	0.0552539	-0.265848	-0.0761878	-0.446658	-13.2753	-12.3596	-13.4276	-13.2753	0.00154515	-43.0212
0.0080	-0.250312	-0.26744	-0.0269449	-0.126619	-1.29481	0.0552539	-0.265848	-0.380939	-0.440866	-12.8172	-12.3596	-13.5805	-12.9702	0.00209049	-42.7179
0.0087	-0.550687	-0.878732	0.269449	0.182894	-1.29481	0.0552539	-0.265848	-0.0761878	-0.446658	-13.2753	-12.5124	-13.5805	-13.1227	0.00227228	-43.0212
0.0093	0.100125	-0.573086	0.269449	0.478339	-0.996009	0.669186	0.341805	0.535268	-0.446658	-13.4278	-12.0544	-13.5805	-13.2753	0.00163604	-43.3244
0.0100	0.400499	0.0191029	-0.0269449	0.182894	-0.697206	0.36222	0.0379783	-0.0761878	-0.446658	-13.1227	-11.902	-13.5805	-12.9702	0.00163604	-43.1845
0.0107	0.100125	-0.26744	-0.0269449	-0.126619	-0.0664006	-0.251712	-0.873502	-0.0761878	-0.446658	-13.2753	-12.2072	-13.5805	-13.2753	0.00209049	-43.3244
