CALbump			CALext		
t	x	y	t	x	y
0.000000000000	14.908363890000	8.717602613000	0.000000000000	1.094964579000	14.676736770000
0.059612518630	14.906757140000	8.718394784000	0.059612518630	1.094282299000	14.675847040000
0.119225037300	14.903532340000	8.719190011000	0.119225037300	1.092796756000	14.676350050000
0.178837555900	14.890764270000	8.721670990000	0.178837555900	1.094371374000	14.675754100000
0.238450074500	14.849315860000	8.722537816000	0.238450074500	1.091235351000	14.675289870000
0.298062593100	14.792825500000	8.722695351000	0.298062593100	1.090975749000	14.676031510000
0.357675111800	14.782224420000	8.718765737000	0.357675111800	1.092323945000	14.676931480000
0.417287630400	14.775812250000	8.714367885000	0.417287630400	1.093955966000	14.676564200000
0.476900149000	14.736406260000	8.715195194000	0.476900149000	1.089609845000	14.677416340000
0.536512667700	14.587143820000	8.705123558000	0.536512667700	1.084261652000	14.678023120000
0.596125186300	14.472855220000	8.673210462000	0.596125186300	1.064957458000	14.680147520000
0.655737704900	14.468862690000	8.655121064000	0.655737704900	1.083527791000	14.678939410000
0.715350223500	14.463371740000	8.653878541000	0.715350223500	1.077860121000	14.673326610000
0.774962742200	14.312814720000	8.659594770000	0.774962742200	1.071229878000	14.663114460000
0.834575260800	14.272671810000	8.664980710000	0.834575260800	1.003606400000	14.661770360000
0.894187779400	14.189785330000	8.657730331000	0.894187779400	0.993930373100	14.659378800000
0.953800298100	14.184752490000	8.652189287000	0.953800298100	1.009913066000	14.659747200000
1.013412817000	14.164738070000	8.666964490000	1.013412817000	0.957595093900	14.665733230000
1.073025335000	14.037547150000	8.688426345000	1.073025335000	0.876265944400	14.668409470000
1.132637854000	13.778376840000	8.704785100000	1.132637854000	0.696705691100	14.645775500000
1.192250373000	13.729913710000	8.699117846000	1.192250373000	0.707891522300	14.655562390000
1.251862891000	13.759120250000	8.697455668000	1.251862891000	0.712321868400	14.653763210000
1.311475410000	13.793389480000	8.695090382000	1.311475410000	0.717909907000	14.654642050000
1.371087928000	13.839299350000	8.698947211000	1.371087928000	0.707797741100	14.654449390000
1.430700447000	13.837237130000	8.672497452000	1.430700447000	0.704810508000	14.654815590000
1.490312966000	13.926582030000	8.656566912000	1.490312966000	0.701681654100	14.651614410000
1.549925484000	13.941905450000	8.654573342000	1.549925484000	0.706763426300	14.653270970000
1.609538003000	13.952453860000	8.641660463000	1.609538003000	0.711639623800	14.652286880000
1.669150522000	13.956382630000	8.639613576000	1.669150522000	0.705404433100	14.654253710000
1.728763040000	14.049724300000	8.629690198000	1.728763040000	0.706290693800	14.653175320000
1.788375559000	14.118550780000	8.606173847000	1.788375559000	0.702115803100	14.651168740000
1.847988077000	14.169055920000	8.605737572000	1.847988077000	0.697800755300	14.652525260000
1.907600596000	14.149407500000	8.599155214000	1.907600596000	0.709257598200	14.649737070000
1.967213115000	14.187474230000	8.575899793000	1.967213115000	0.700096653300	14.649318020000
2.026825633000	14.213788640000	8.571783203000	2.026825633000	0.704764009900	14.650585800000
2.086438152000	14.257073980000	8.567348437000	2.086438152000	0.717228583600	14.643967350000
2.146050671000	14.302308490000	8.562510038000	2.146050671000	0.713390299200	14.644592310000
2.205663189000	14.334088170000	8.553928503000	2.205663189000	0.707751853300	14.646999750000
2.265275708000	14.341190550000	8.541221591000	2.265275708000	0.710405812800	14.643311830000
2.324888227000	14.373721920000	8.523949932000	2.324888227000	0.711500637500	14.641013510000
2.384500745000	14.385748810000	8.507369289000	2.384500745000	0.710279981000	14.634328840000
2.444113264000	14.421169100000	8.493617474000	2.444113264000	0.711453821800	14.633197300000
2.503725782000	14.443898550000	8.483885201000	2.503725782000	0.714618631700	14.635608700000
2.563338301000	14.463457610000	8.484300450000	2.563338301000	0.714150165200	14.630222270000
2.622950820000	14.546584870000	8.462478225000	2.622950820000	0.716381136700	14.631023390000
2.682563338000	14.543997080000	8.444909926000	2.682563338000	0.713118571700	14.636004780000
2.742175857000	14.590897260000	8.435881695000	2.742175857000	0.720683010900	14.635140070000
2.801788376000	14.644429320000	8.424917983000	2.801788376000	0.720241214700	14.629260200000
2.861400894000	14.681548110000	8.423662424000	2.861400894000	0.717343611400	14.623884260000
2.921013413000	14.696465280000	8.421859710000	2.921013413000	0.716255133300	14.634413940000
2.980625931000	14.745514110000	8.421133901000	2.980625931000	0.728492308900	14.631972720000
3.040238450000	14.765939060000	8.418494450000	3.040238450000	0.718373643300	14.634492040000
3.099850969000	14.790859900000	8.419236194000	3.099850969000	0.721433836700	14.633725930000
3.159463487000	14.846480410000	8.404645765000	3.159463487000	0.727850667200	14.632571250000
