GMfas			GMext		
2.9661965520	9.9526077130	2.3574909570	2.9661965520	46.9076500800	12.2119636600
2.9848518770	9.9168781030	2.3524730700	2.9848518770	46.9072197900	12.2116270300
3.0035072010	9.8475799260	2.3600492300	3.0035072010	46.9072434500	12.2119198400
3.0221625250	9.8466578930	2.3602082290	3.0221625250	46.9077007000	12.2113472900
3.0408178490	9.3295156390	2.3886670520	3.0408178490	46.9074231400	12.2116194700
3.0594731740	9.2073900900	2.4146953440	3.0594731740	46.9083512600	12.2105200000
3.0781284980	9.1351204790	2.4760202140	3.0781284980	46.9081562800	12.2101307200
3.0967838220	8.9549284630	2.6776825100	3.0967838220	46.9097028900	12.2107412600
3.1154391460	8.8614576500	2.7008555280	3.1154391460	46.9082194200	12.2102536300
3.1340944710	8.7834231140	2.7160474430	3.1340944710	46.9087391000	12.2097933500
3.1527497950	8.7601402010	2.7095221530	3.1527497950	46.9082894900	12.2090462800
3.1714051190	8.6662566030	2.7129188480	3.1714051190	46.9091590800	12.2090898700
3.1900604430	8.5528616450	2.7355487990	3.1900604430	46.9080687700	12.2090607700
3.2087157670	8.4709305490	2.7497585490	3.2087157670	46.9077374300	12.2080618800
3.2273710920	8.3405755300	2.7709208460	3.2273710920	46.9079719700	12.2078035900
3.2460264160	8.2984277660	2.7672165060	3.2460264160	46.9098891200	12.2079698200
3.2646817400	8.2004277060	2.7785097410	3.2646817400	46.9083902800	12.2076650000
3.2833370640	8.0428360230	2.7972377060	3.2833370640	46.9087541000	12.2079122700
3.3019923890	8.0059987080	2.7978678720	3.3019923890	46.9060921200	12.2079314300
3.3206477130	7.9347263100	2.8043998960	3.3206477130	46.9073436600	12.2077538400
3.3393030370	7.7913275190	2.8121479420	3.3393030370	46.9080460100	12.2073825700
3.3579583610	7.7196346480	2.8428403190	3.3579583610	46.9070533900	12.2070127000
3.3766136860	7.6617779040	2.8620956680	3.3766136860	46.9070776200	12.2062727600
3.3952690100	7.6375100300	2.8700350230	3.3952690100	46.9060937000	12.2066787300
3.4139243340	7.6721130410	2.8585595760	3.4139243340	46.9065583600	12.2075429200
3.4325796580	7.6749831450	2.8566748730	3.4325796580	46.9065196900	12.2080942700
3.4512349820	7.5047657160	2.8695283480	3.4512349820	46.9057779100	12.2080847900
3.4698903070	7.5137226140	2.8710763620	3.4698903070	46.9069411800	12.2071581600
3.4885456310	7.5012820750	2.8714812820	3.4885456310	46.9048912500	12.2076849600
3.5072009550	7.4855274730	2.8743755690	3.5072009550	46.9042214400	12.2081495800
3.5258562790	7.4002486290	2.8949269600	3.5258562790	46.9047874000	12.2090052100
3.5445116040	7.3722496820	2.8977337550	3.5445116040	46.9047481500	12.2089883300
3.5631669280	7.3610036100	2.8928475580	3.5631669280	46.9012039200	12.2109204000
3.5818222520	7.3751090360	2.8911022900	3.5818222520	46.9023101600	12.2106537900
3.6004775760	7.3764469330	2.8880529970	3.6004775760	46.9019365900	12.2111689800
3.6191329010	7.3640135520	2.8890590730	3.6191329010	46.9016087100	12.2126736100
3.6377882250	7.3289230990	2.8986927750	3.6377882250	46.9010569800	12.2127201900
3.6564435490	7.2935743170	2.9110674010	3.6564435490	46.9019805300	12.2128362800
3.6750988730	7.2896264700	2.9126186460	3.6750988730	46.9013889600	12.2128582900
3.6937541970	7.2355983630	2.9270048950	3.6937541970	46.9007133900	12.2149970900
3.7124095220	7.0748828390	2.9433414860	3.7124095220	46.8992619900	12.2229658200
3.7310648460	7.0084417110	2.9380108870	3.7310648460	46.8989088500	12.2245468300
3.7497201700	6.9758494810	2.9364234790	3.7497201700	46.9004839700	12.2248472000
3.7683754940	6.9837758380	2.9324060450	3.7683754940	46.8980677400	12.2262596000
3.7870308190	6.9675214850	2.9179775640	3.7870308190	46.8989066700	12.2335188000
3.8056861430	6.9458243920	2.9073779020	3.8056861430	46.8996076400	12.2367677900
3.8243414670	6.9150029280	2.9170634450	3.8243414670	46.8994009900	12.2359702800
3.8429967910	6.8754074560	2.9300855400	3.8429967910	46.9006642400	12.2358637400
3.8616521160	6.7996335120	2.9511051680	3.8616521160	46.8982231900	12.2386745500
3.8803074400	6.7673699740	2.9630740490	3.8803074400	46.8958727400	12.2393005400
3.8989627640	6.7587845590	2.9694231990	3.8989627640	46.8947001300	12.2353871400
3.9176180880	6.7118222780	2.9797319060	3.9176180880	46.8785974500	12.2447219200
3.9362734120	6.7463119070	2.9744569980	3.9362734120	46.8796127400	12.2520135100
3.9549287370	6.7555193140	2.9668166910	3.9549287370	46.8767180700	12.2580955400
3.9735840610	6.7324495710	2.9640217030	3.9735840610	46.8624700300	12.2662332300
3.9922393850	6.7103116510	2.9669090460	3.9922393850	46.8593940900	12.2674906700
4.0108947090	6.7052934590	2.9647662690	4.0108947090	46.8563938200	12.2686315600
4.0295500340	6.6993147930	2.9757320740	4.0295500340	46.8529224500	12.2695882300
4.0482053580	6.6973597840	2.9730534670	4.0482053580	46.8440062000	12.2728403000
4.0668606820	6.6965535850	2.9730657120	4.0668606820	46.8405245100	12.2756704700
4.0855160060	6.7007309640	2.9698465290	4.0855160060	46.8386803500	12.2759489200
4.1041713300	6.6969362050	2.9676311860	4.1041713300	46.8353960600	12.2774124500
4.1228266550	6.6978480900	2.9642745920	4.1228266550	46.8356603100	12.2794694600
4.1414819790	6.6963482690	2.9689545040	4.1414819790	46.8355608100	12.2796107000
4.1601373030	6.7009107840	2.9705255700	4.1601373030	46.8339589000	12.2801073300
4.1787926270	6.7940258830	2.9560862740	4.1787926270	46.8294560900	12.2803380100
4.1974479520	6.8379341970	2.9389218400	4.1974479520	46.8295112700	12.2808470800
4.2161032760	6.9575431680	2.9169950320	4.2161032760	46.8278339000	12.2812437400
4.2347586000	7.0048236860	2.9056796650	4.2347586000	46.8264611600	12.2823510900
			4.2534139240	46.8209060200	12.2835253800
			4.2720692490	46.8225210200	12.2842932800
			4.2907245730	46.8209332000	12.2841133800
			4.3093798970	46.8140874500	12.2868377100
			4.3280352210	46.8169656500	12.2868148300
			4.3466905450	46.8178575700	12.2859084500
			4.3653458700	46.8137388400	12.2879153000
			4.3840011940	46.8126043500	12.2885680900
			4.4026565180	46.8097475400	12.2888876800
			4.4213118420	46.8120274900	12.2890883200
			4.4399671670	46.8050577700	12.2922537300
			4.4586224910	46.7949211300	12.2943061800
			4.4772778150	46.7931636300	12.2955136600
			4.4959331390	46.7862790500	12.2976510400
			4.5145884640	46.7829370400	12.2983924800
			4.5332437880	46.7805450100	12.2979398900
			4.5518991120	46.7783415400	12.2970376300
			4.5705544360	46.7783482500	12.2973832000
			4.5892097600	46.7757878000	12.2982885300
			4.6078650850	46.7761380500	12.2982336400
			4.6265204090	46.7758840300	12.2982840900
			4.6451757330	46.7729068700	12.2984089300
			4.6638310570	46.7740173700	12.2979814300
			4.6824863820	46.7721675700	12.2983911200
			4.7011417060	46.7720133500	12.2978033300
			4.7197970300	46.7709176500	12.2986811300
			4.7384523540	46.7723256100	12.2987264700
			4.7571076790	46.7702886600	12.2984116600
			4.7757630030	46.7677950900	12.2990753700
			4.7944183270	46.7700889700	12.2982453800
			4.8130736510	46.7692146900	12.2992586900
			4.8317289750	46.7707616500	12.2981821700
			4.8503843000	46.7698025300	12.2985802200
			4.8690396240	46.7689049000	12.2987498500
			4.8876949480	46.7664552800	12.3002103200
			4.9063502720	46.7680814500	12.2998938900
			4.9250055970	46.7679556400	12.3013755400
			4.9436609210	46.7662496100	12.3029673400
			4.9623162450	46.7655378000	12.3027696100
			4.9809715690	46.7660343400	12.3040135000
			4.9996268940	46.7655402200	12.3038952100
			5.0182822180	46.7642052800	12.3043391500
			5.0369375420	46.7648855300	12.3035464100
			5.0555928660	46.7648263300	12.3043920600
			5.0742481900	46.7659884900	12.3031314400
			5.0929035150	46.7619032000	12.3063022400
			5.1115588390	46.7604792000	12.3067846300
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
