GMfas2BEST			GMext		
0.7940029425	12.0020799800	1.6836016230	0.7940029425	46.9918656300	12.6294762600
0.8173559702	11.8382883200	1.6662333650	0.8173559702	46.9739562900	12.6354068800
0.8407089979	11.6846089000	1.6678875750	0.8407089979	46.9456134200	12.6442204900
0.8640620256	11.5410038800	1.6812814400	0.8640620256	46.9287068500	12.6511195500
0.8874150534	11.4595150900	1.6745859530	0.8874150534	46.9227933500	12.6557509400
0.9107680811	11.2441031600	1.6744124820	0.9107680811	46.9606055200	12.6589016100
0.9341211088	11.0932505700	1.6803978970	0.9341211088	46.9542578400	12.6707799200
0.9574741365	10.9565927400	1.6923465750	0.9574741365	46.9434641700	12.6811852800
0.9808271642	10.8913475700	1.6838023650	0.9808271642	46.9379002300	12.6877141000
1.0041801920	10.7052463100	1.6925001070	1.0041801920	46.9314584600	12.6927817000
1.0275332200	10.5403725400	1.7147324010	1.0275332200	46.9250783000	12.6977853300
1.0508862470	10.3223597000	1.7400344380	1.0508862470	46.9189630300	12.7031159200
1.0742392750	10.1212775700	1.7532513420	1.0742392750	46.9064159900	12.7066427100
1.0975923030	9.6097636730	1.7840010170	1.0975923030	46.8695190600	12.7257434300
1.1209453310	9.4874287900	1.7643451560	1.1209453310	46.8584615500	12.7318053800
1.1442983580	9.1027169920	1.7617778590	1.1442983580	46.8914591600	12.7438709100
1.1676513860	8.7223733460	1.7574611810	1.1676513860	46.8795825500	12.7634803100
1.1910044140	8.3904900900	1.7727936760	1.1910044140	46.8697271000	12.7736448600
1.2143574410	8.2827474680	1.7794130410	1.2143574410	46.8570200200	12.7786272800
1.2377104690	8.0019000670	1.8078335130	1.2377104690	46.8495637800	12.7826960200
1.2610634970	7.5215235880	1.8513045420	1.2610634970	46.8057227500	12.8027985300
1.2844165250	7.3404494360	1.8800376150	1.2844165250	46.7953829500	12.8119889900
1.3077695520	7.2605162870	1.9047550010	1.3077695520	46.7904146400	12.8175934300
1.3311225800	7.0550357470	1.9586998800	1.3311225800	46.7911753500	12.8445061600
1.3544756080	6.9841676650	1.9915903270	1.3544756080	46.7877908200	12.8505134600
1.3778286350	7.0041789320	2.0239577140	1.3778286350	46.7889252300	12.8558647100
1.4011816630	7.0095135190	2.0304169110	1.4011816630	46.7879445300	12.8573859600
1.4245346910	6.9325196460	2.0719285720	1.4245346910	46.7940243700	12.8587019900
1.4478877190	6.8131697880	2.1157316790	1.4478877190	46.7855658500	12.8623003400
1.4712407460	6.7495788100	2.1247636270	1.4712407460	46.7713205700	12.8703326700
1.4945937740	6.6955272100	2.1357348520	1.4945937740	46.7633815600	12.8737798700
1.5179468020	6.6839649140	2.1705257840	1.5179468020	46.7586294500	12.8772554600
1.5412998300	6.5704588170	2.2139325070	1.5412998300	46.7550499400	12.8792769600
1.5646528570	6.5428973860	2.2334120590	1.5646528570	46.7555403700	12.8798948000
1.5880058850	6.5084046110	2.2605776980	1.5880058850	46.7513163200	12.8811679200
1.6113589130	6.4977867850	2.2740190640	1.6113589130	46.7486394500	12.8834203200
1.6347119400	6.4314617270	2.3139217390	1.6347119400	46.7434417000	12.8873846200
1.6580649680	6.4147229990	2.3375718060	1.6580649680	46.7387544800	12.8924496200
1.6814179960	6.3120551470	2.3806398960	1.6814179960	46.7294162600	12.9081022900
1.7047710240	6.2946756980	2.3775140430	1.7047710240	46.7291616200	12.9084219000
1.7281240510	6.2704643520	2.3826190830	1.7281240510	46.7316688500	12.9059927000
1.7514770790	6.1179373190	2.3895286860	1.7514770790	46.7629033900	12.9161300500
1.7748301070	5.9847564790	2.3993511230	1.7748301070	46.7564782200	12.9312761000
1.7981831340	5.9393344870	2.4073107510	1.7981831340	46.7556530500	12.9373968900
1.8215361620	5.7768468380	2.4480195420	1.8215361620	46.7463745500	12.9486779200
1.8448891900	5.7181611260	2.4694900740	1.8448891900	46.7400200700	12.9532953700
1.8682422180	5.6141361080	2.5230819510	1.8682422180	46.7375587100	12.9560210600
1.8915952450	5.5816242590	2.5320823540	1.8915952450	46.7402012800	12.9580233200
1.9149482730	5.5000772890	2.5482668090	1.9149482730	46.7334060500	12.9618687600
1.9383013010	5.3937901080	2.5601859340	1.9383013010	46.7284795900	12.9686995400
1.9616543280	5.2672537620	2.5757453570	1.9616543280	46.7209377800	12.9719816100
1.9850073560	5.1391471430	2.6102410170	1.9850073560	46.7100223100	12.9812919500
2.0083603840	5.0356699460	2.6304856330	2.0083603840	46.7520603700	12.9998037900
2.0317134120	4.9188958290	2.6447327410	2.0317134120	46.7480325300	13.0150525500
2.0550664390	4.7898587460	2.6650188970	2.0550664390	46.7411501700	13.0242386100
2.0784194670	4.6725941270	2.6801414830	2.0784194670	46.7242954400	13.0279423500
2.1017724950	4.6104126840	2.6959917440	2.1017724950	46.7134293500	13.0334778000
2.1251255230	4.6069067640	2.7486274900	2.1251255230	46.7181743000	13.0328073800
2.1484785500	4.4790813300	2.7698687870	2.1484785500	46.7110217600	13.0384936800
2.1718315780	4.3702379660	2.7886138500	2.1718315780	46.6973717000	13.0477098000
2.1951846060	4.3948243740	2.8056933240	2.1951846060	46.6873760700	13.0538569700
2.2185376330	4.3341869970	2.8703679330	2.2185376330	46.6920118800	13.0537922000
2.2418906610	4.2712452900	2.8887669310	2.2418906610	46.6872068600	13.0595938400
2.2652436890	4.1741905420	2.9102127250	2.2652436890	46.6764355300	13.0722593300
2.2885967170	4.1060936080	2.9382271910	2.2885967170	46.7262899000	13.0787577000
2.3119497440	4.0035593810	2.9819022020	2.3119497440	46.7216278000	13.0880512500
2.3353027720	3.8967493010	3.0172761320	2.3353027720	46.7211032500	13.0962345400
2.3586558000	3.8579662500	3.0401066700	2.3586558000	46.7210960800	13.0995066700
2.3820088270	3.7332947590	3.1083104810	2.3820088270	46.7094113000	13.1102901100
2.4053618550	3.7707853260	3.1276801690	2.4053618550	46.7106425000	13.1111367700
2.4287148830	3.6846023650	3.1825107080	2.4287148830	46.7093824000	13.1127074400
2.4520679110	3.6271344860	3.2098482290	2.4520679110	46.7034279900	13.1197748300
2.4754209380	3.5402277570	3.2371301250	2.4754209380	46.6927360900	13.1320846300
2.4987739660	3.3896118890	3.3142482280	2.4987739660	46.7375159200	13.1538302100
2.5221269940	3.3932946950	3.3395554060	2.5221269940	46.7351058400	13.1650808500
2.5454800210	3.3151189430	3.3988531920	2.5454800210	46.7353678400	13.1709524200
2.5688330490	3.2019978080	3.4460411700	2.5688330490	46.7217251900	13.1846862800
2.5921860770	3.1816109820	3.4512381290	2.5921860770	46.7214249900	13.1863751900
2.6155391050	3.0652988810	3.4951159500	2.6155391050	46.7203301200	13.1885142900
2.6388921320	3.0002502880	3.5183744370	2.6388921320	46.7211878000	13.1899205400
2.6622451600	2.9395807180	3.5458299990	2.6622451600	46.7153939300	13.1956878200
2.6855981880	2.9041564170	3.5771463770	2.6855981880	46.7099595700	13.2037031300
2.7089512160	2.7858465300	3.6432025240	2.7089512160	46.7078124700	13.2220696900
2.7323042430	2.7366213140	3.6760865230	2.7323042430	46.7528997800	13.2244867800
2.7556572710	2.6612907840	3.6979546840	2.7556572710	46.7484421800	13.2384893400
2.7790102990	2.5193894380	3.7353155760	2.7790102990	46.7457108800	13.2481519600
2.8023633260	2.5088701770	3.7467982080	2.8023633260	46.7432398100	13.2509796600
2.8257163540	2.4708630800	3.7634506620	2.8257163540	46.7392346600	13.2584652400
2.8490693820	2.3944637860	3.7876824130	2.8490693820	46.7340414500	13.2655654400
2.8724224100	2.3134473580	3.8127850820	2.8724224100	46.7268547600	13.2744714200
2.8957754370	2.1287685260	3.8626450370	2.8957754370	46.7244241700	13.2855914600
2.9191284650	2.1091895490	3.8855021150	2.9191284650	46.7223918500	13.2913448300
2.9424814930	2.1079758870	3.8965465200	2.9424814930	46.7224022700	13.2976732400
2.9658345200	2.0467441380	3.9249154110	2.9658345200	46.7547270000	13.3065736400
2.9891875480	2.0292052770	3.9330894060	2.9891875480	46.7528838700	13.3120033500
3.0125405760	1.9892202000	3.9393754600	3.0125405760	46.7465465300	13.3221005300
3.0358936040	1.9122855570	3.9687560630	3.0358936040	46.7447096700	13.3265325500
3.0592466310	1.9001118660	3.9940164970	3.0592466310	46.7436791200	13.3296089800
3.0825996590	1.8582612980	4.0138158770	3.0825996590	46.7413453300	13.3347594800
3.1059526870	1.8111319230	4.0233711810	3.1059526870	46.7378540000	13.3378094000
3.1293057140	1.7475575310	4.0337473780	3.1293057140	46.7349135700	13.3408052800
3.1526587420	1.7061670820	4.0479150430	3.1526587420	46.7343303300	13.3426756600
3.1760117700	1.6587030070	4.0666396020	3.1760117700	46.7324336500	13.3468908500
3.1993647980	1.6071948240	4.0899748300	3.1993647980	46.7319411000	13.3529705800
3.2227178250	1.6102154300	4.1058114940	3.2227178250	46.7318849300	13.3533406400
3.2460708530	1.5900447020	4.1173003860	3.2460708530	46.7328960000	13.3521736000
3.2694238810	1.5592855610	4.1295062530	3.2694238810	46.7337161300	13.3550927500
3.2927769090	1.5518550810	4.1360528030	3.2927769090	46.7318061600	13.3584995300
3.3161299360	1.5311043320	4.1479786760	3.3161299360	46.7315929300	13.3585868200
3.3394829640	1.4831738720	4.1571767370	3.3394829640	46.7307433300	13.3592529600
3.3628359920	1.4431813170	4.1742840060	3.3628359920	46.7277931900	13.3641379500
3.3861890190	1.4195730080	4.1801175680	3.3861890190	46.7278853700	13.3634176000
3.4095420470	1.3496870060	4.2060377790	3.4095420470	46.7287703800	13.3620431300
3.4328950750	1.2970363830	4.2283196380	3.4328950750	46.7289523200	13.3628328300
3.4562481030	1.2563121600	4.2366717710	3.4562481030	46.7278251700	13.3715602000
3.4796011300	1.2630621830	4.2414125000	3.4796011300	46.7258574100	13.3717529800
3.5029541580	1.2475577540	4.2638402730	3.5029541580	46.7531235700	13.3759232200
3.5263071860	1.1654786790	4.2825286510	3.5263071860	46.7527359300	13.3839685300
3.5496602130	1.1430367260	4.2864815080	3.5496602130	46.7525830600	13.3880984200
3.5730132410	1.1074606180	4.2911988000	3.5730132410	46.7504520000	13.3969355400
3.5963662690	1.0638376850	4.2963515150	3.5963662690	46.7500518300	13.4008687200
3.6197192970	0.9381433077	4.3233087700	3.6197192970	46.7455191900	13.4061859600
3.6430723240	0.8694040390	4.3433819490	3.6430723240	46.7432628100	13.4088956900
3.6664253520	0.8136099366	4.3475598450	3.6664253520	46.7427459400	13.4108395500
3.6897783800	0.7661703760	4.3575158830	3.6897783800	46.7403046400	13.4130623200
3.7131314070	0.7432769125	4.3567104460	3.7131314070	46.7407267900	13.4145830300
3.7364844350	0.5695727559	4.3896868250	3.7364844350	46.7344107400	13.4251936800
3.7598374630	0.3319265963	4.4123738550	3.7598374630	46.7292891900	13.4376423200
3.7831904910	0.2252566477	4.4210043120	3.7831904910	46.7311809000	13.4425741200
3.8065435180	0.1931461332	4.4276218920	3.8065435180	46.7305715500	13.4474112600
3.8298965460	0.1087365830	4.4447773130	3.8298965460	46.7550226100	13.4585972700
3.8532495740	0.1054876090	4.4431653210	3.8532495740	46.7554332100	13.4626140900
3.8766026020	0.1026671900	4.4412266880	3.8766026020	46.7519601200	13.4700457500
3.8999556290	0.0960887478	4.4403874320	3.8999556290	46.7517112400	13.4738671000
3.9233086570	0.0868360422	4.4435205940	3.9233086570	46.7464320200	13.4804385300
3.9466616850	0.0790089568	4.4420851980	3.9466616850	46.7466354500	13.4835776000
3.9700147120	0.0506815678	4.4447919760	3.9700147120	46.7502464800	13.4828747200
3.9933677400	0.0173020887	4.4428976570	3.9933677400	46.7488750800	13.4839228400
4.0167207680	-0.0627434866	4.4414799590	4.0167207680	46.7403190400	13.4906251300
4.0400737960	-0.0828232993	4.4410155390	4.0400737960	46.7429508500	13.4894730500
4.0634268230	-0.1326836885	4.4408419890	4.0634268230	46.7466568500	13.4878149700
4.0867798510	-0.1699626668	4.4458517010	4.0867798510	46.7473636300	13.4883939300
4.1101328790	-0.1994932063	4.4196376300	4.1101328790	46.7430792800	13.4919890100
4.1334859060	-0.2293557588	4.4116138570	4.1334859060	46.7411329500	13.4949215600
4.1568389340	-0.3289472714	4.4143771300	4.1568389340	46.7418292400	13.4981561100
4.1801919620	-0.3643847268	4.4105061700	4.1801919620	46.7424738800	13.4991116200
4.2035449900	-0.3889197067	4.4043470920	4.2035449900	46.7354719100	13.5046003200
4.2268980170	-0.3631034876	4.4162028970	4.2268980170	46.7264808800	13.5063731000
4.2502510450	-0.3940175639	4.4041270950	4.2502510450	46.7103496500	13.5121739200
4.2736040730	-0.4156036558	4.4039708990	4.2736040730	46.7022640400	13.5160556700
4.2969571000	-0.4300412099	4.4096445010	4.2969571000	46.7006372300	13.5160615100
4.3203101280	-0.4366669781	4.4157341920	4.3203101280	46.7050691600	13.5074027200
4.3436631560	-0.4409784037	4.3920120740	4.3436631560	46.6906118300	13.5195566500
4.3670161840	-0.4634655405	4.3706992930	4.3670161840	46.7210989500	13.5285183600
4.3903692110	-0.4867926387	4.3484800350	4.3903692110	46.7169653400	13.5412102900
4.4137222390	-0.4798115288	4.3038212780	4.4137222390	46.7065661700	13.5519588900
4.4370752670	-0.4866195424	4.2812776920	4.4370752670	46.6955515900	13.5606116600
4.4604282950	-0.4991584956	4.2706611140	4.4604282950	46.6878249900	13.5655281300
4.4837813220	-0.5049422588	4.2453965780	4.4837813220	46.6832506400	13.5693457500
4.5071343500	-0.5277234296	4.2346618610	4.5071343500	46.6818679100	13.5700378700
4.5304873780	-0.6787698558	4.2500366450	4.5304873780	46.6663693500	13.5778697600
4.5538404050	-0.8615978517	4.2405086710	4.5538404050	46.6302647600	13.5976158200
4.5771934330	-0.8944704614	4.2343173840	4.5771934330	46.6334981900	13.5948496500
4.6005464610	-0.9577633208	4.2319689880	4.6005464610	46.6386837100	13.5920649600
4.6238994890	-1.0356643540	4.2368861630	4.6238994890	46.6373138400	13.5925774000
4.6472525160	-1.1380259730	4.2301279160	4.6472525160	46.6198159400	13.6084148900
4.6706055440	-1.1506516270	4.2310569900	4.6706055440	46.6203709600	13.6066363400
4.6939585720	-1.1952024430	4.2340717780	4.6939585720	46.6224415600	13.6028817400
4.7173115990	-1.2688382540	4.2357902570	4.7173115990	46.6204862900	13.6037008700
4.7406646270	-1.3197214490	4.2137411800	4.7406646270	46.6439862600	13.6169255700
4.7640176550	-1.3371382700	4.2194660890	4.7640176550	46.6488159100	13.6175608400
4.7873706830	-1.4073066220	4.2271581070	4.7873706830	46.6521087200	13.6213435100
4.8107237100	-1.4959987670	4.2283664690	4.8107237100	46.6484200900	13.6373107300
4.8340767380	-1.5132340650	4.2242198950	4.8340767380	46.6430360900	13.6440060100
4.8574297660	-1.4547050640	4.2098575190	4.8574297660	46.6416104600	13.6435741400
4.8807827930	-1.3851718690	4.2015093460	4.8807827930	46.6523441800	13.6313958200
4.9041358210	-1.4540785560	4.2053756930	4.9041358210	46.6521307900	13.6342523600
4.9274888490	-1.4283096740	4.1890940970	4.9274888490	46.6384833000	13.6454287900
4.9508418770	-1.3715526260	4.1929726010	4.9508418770	46.6440208700	13.6384291300
4.9741949040	-1.3333810150	4.1933289800	4.9741949040	46.6469728200	13.6207362400
4.9975479320	-1.3861699000	4.1913091920	4.9975479320	46.6438605800	13.6234103700
5.0209009600	-1.2874824090	4.1560241510	5.0209009600	46.6431848400	13.6175646000
5.0442539880	-1.2741906280	4.1478540170	5.0442539880	46.6221206700	13.6086213500
5.0676070150	-1.2889706130	4.1415306960	5.0676070150	46.6227029600	13.6038479900
5.0909600430	-1.3318842130	4.1367223840	5.0909600430	46.6186202800	13.6150294200
5.1143130710	-1.3200197850	4.1286241200	5.1143130710	46.6368498700	13.6252217400
5.1376660980	-1.2949589740	4.1244375590	5.1376660980	46.6414370600	13.6190602400
5.1610191260	-1.2912882200	4.1271846060	5.1610191260	46.6191151200	13.6176487800
5.1843721540	-1.3034139430	4.1261970920	5.1843721540	46.6214971500	13.6146956400
5.2077251820	-1.2744719190	4.1160264260	5.2077251820	46.6225804800	13.6046064600
5.2310782090	-1.2784801290	4.1083419890	5.2310782090	46.6224784700	13.5987193500
5.2544312370	-1.2841224230	4.1058148960	5.2544312370	46.6215206800	13.5965958400
5.2777842650	-1.2343912090	4.1061507620	5.2777842650	46.6222427900	13.5884712900
5.3011372920	-1.2251283680	4.1033376560	5.3011372920	46.6252201200	13.5830390700
5.3244903200	-1.2221056880	4.0942305750	5.3244903200	46.6263644600	13.5826358100
5.3478433480	-1.1897238740	4.0911309950	5.3478433480	46.6278969000	13.5813630200
5.3711963760	-1.0640527200	4.0722816770	5.3711963760	46.6270941800	13.5787195600
5.3945494030	-1.0356702820	4.0674624990	5.3945494030	46.6300142700	13.5755063100
5.4179024310	-1.0019934390	4.0584665640	5.4179024310	46.6292277300	13.5753347800
5.4412554590	-1.0453655070	4.0452345480	5.4412554590	46.6216137700	13.5814499500
5.4646084860	-1.0381165420	4.0333644210	5.4646084860	46.6223486900	13.5812101400
5.4879615140	-0.9919447246	4.0227436090	5.4879615140	46.6286672800	13.5757104500
5.5113145420	-0.9849601182	3.9954071350	5.5113145420	46.6227289800	13.5775414200
5.5346675700	-0.9651847493	3.9936468840	5.5346675700	46.6214422100	13.5774607600
5.5580205970	-0.9287086583	3.9918887220	5.5580205970	46.6234657000	13.5751812900
5.5813736250	-0.8966754622	3.9850687600	5.5813736250	46.6221515100	13.5741348600
5.6047266530	-0.8122686970	3.9692475190	5.6047266530	46.6225228600	13.5681412800
5.6280796810	-0.7940568044	3.9609627050	5.6280796810	46.6249882700	13.5666893000
5.6514327080	-0.7719533554	3.9580344680	5.6514327080	46.6226448700	13.5676031700
5.6747857360	-0.7025201848	3.9522916390	5.6747857360	46.6253432100	13.5634723800
5.6981387640	-0.6440326948	3.9465768790	5.6981387640	46.6272307100	13.5596893100
5.7214917910	-0.6409559874	3.9439828770	5.7214917910	46.6289488800	13.5548113500
5.7448448190	-0.6671785871	3.9376849310	5.7448448190	46.6259882400	13.5667086800
5.7681978470	-0.6145364651	3.9390884940	5.7681978470	46.6280967100	13.5578261700
5.7915508750	-0.5707243102	3.9334757230	5.7915508750	46.6279916700	13.5455964300
5.8149039020	-0.5449044072	3.9318156320	5.8149039020	46.6161405900	13.5338549000
5.8382569300	-0.5196860652	3.9279194040	5.8382569300	46.6166902400	13.5349909300
5.8616099580	-0.4802102816	3.9207639880	5.8616099580	46.6160523100	13.5291486600
5.8849629850	-0.4374361498	3.9120935390	5.8849629850	46.6158580100	13.5262156000
5.9083160130	-0.3796812969	3.9055207000	5.9083160130	46.6165848800	13.5188996200
5.9316690410	-0.3541015929	3.9009855430	5.9316690410	46.6185231800	13.5136518100
5.9550220690	-0.2998847681	3.8420755330	5.9550220690	46.6199564800	13.5099843100
5.9783750960	-0.2851382137	3.8312553950	5.9783750960	46.6184200200	13.5118219200
6.0017281240	-0.1472485721	3.6331306380	6.0017281240	46.6253655800	13.4925595200
6.0250811520	0.0695604338	3.5925885380	6.0250811520	46.6056355900	13.4569815400
6.0484341790	0.4259599660	3.5872182630	6.0484341790	46.6274745000	13.4149318200
6.0717872070	0.5459171605	3.6191195130	6.0717872070	46.6680585800	13.3903897700
6.0951402350	0.6677630861	3.6143718390	6.0951402350	46.6552983400	13.3797784400
6.1184932630	1.4235703260	3.4730192800	6.1184932630	46.7440780700	13.3209884100
6.1418462900	4.1038611910	3.0511479490	6.1418462900	46.7285448400	13.1775116200
6.1651993180	5.2565204430	2.9161895150	6.1651993180	46.6732861700	13.0775586600
6.2352584010	6.4710598060	2.9466764010	6.1885523460	46.6524035400	13.0661584300
6.2586114290	7.4378668980	2.7989572530	6.2119053740	46.6597778200	13.0421682000
6.2819644570	8.2170410030	2.5517796580	6.2352584010	46.6815718900	13.0116226300
6.3053174840	9.3916575070	2.2264795000	6.2586114290	46.6417059000	12.9895436600
6.3286705120	9.8901445020	2.1239217880	6.2819644570	46.6476511000	12.9610757100
6.3520235400	10.7553480300	1.9094206540	6.3053174840	46.5613367300	12.9362948800
6.3753765680	10.8763723500	1.8305314670	6.3286705120	46.5580269400	12.9194165900
6.3987295950	10.8534668200	1.8214406480	6.3520235400	46.5623418600	12.9064647400
6.4220826230	10.8773347400	1.8077086510	6.3753765680	46.5652906500	12.8997573300
6.4454356510	11.1627538500	1.6998244720	6.3987295950	46.5729116200	12.8941075100
6.4687886780	11.2661090800	1.6671117680	6.4220826230	46.5684260300	12.8936990300
6.4921417060	11.2574522300	1.6282968140	6.4454356510	46.5667938200	12.8897059200
6.5154947340	11.2084656300	1.6085262310	6.4687886780	46.5792168500	12.8791405500
6.5388477620	11.2190300400	1.6001274690	6.4921417060	46.5859303100	12.8694948200
6.5622007890	11.2358989900	1.5952909150	6.5154947340	46.5472412800	12.8565975000
6.5855538170	11.2986499300	1.5967821770	6.5388477620	46.5544742700	12.8440835900
6.6089068450	11.4018583700	1.5815593390	6.5622007890	46.5599497900	12.8403556300
6.6322598720	11.4398583000	1.5681646820	6.5855538170	46.5613571100	12.8368630300
6.6556129000	11.4650008500	1.5664828340	6.6089068450	46.5724103200	12.8296088800
6.6789659280	11.5992076800	1.5624913680	6.6322598720	46.5818968200	12.8257897200
6.7023189560	11.7538183900	1.5550839260	6.6556129000	46.5839196800	12.8245211100
6.7256719830	11.8939794800	1.5550061340	6.6789659280	46.5852684900	12.8251582900
6.7490250110	11.9953583700	1.5557012690	6.7023189560	46.5862927400	12.8243508200
6.7723780390	12.0365673600	1.5600422760	6.7256719830	46.5968509600	12.8212983400
6.7957310670	12.2111099600	1.5384397300	6.7490250110	46.5981298600	12.8197638200
6.8190840940	12.2098469700	1.5442950030	6.7723780390	46.6012964900	12.8189296200
6.8424371220	12.1748398900	1.5424389380	6.7957310670	46.6021031100	12.8168723500
6.8657901500	12.1713911900	1.5452667420	6.8190840940	46.5996462300	12.8179777600
6.8891431770	12.1646008900	1.5432043610	6.8424371220	46.5950324800	12.8186292200
6.9124962050	12.1623369500	1.5414225360	6.8657901500	46.5960256700	12.8179447300
6.9358492330	12.1550185200	1.5366926070	6.8891431770	46.5957983100	12.8165090400
6.9592022610	12.1474297500	1.5324740650	6.9124962050	46.5992111500	12.8145734900
6.9825552880	12.0148834500	1.5500210540	6.9358492330	46.5997677400	12.8132724100
			6.9592022610	46.5988083900	12.8156677000
			6.9825552880	46.5857566600	12.8229576400
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
