SOLfas2USED			SOLext		
t	x	y	t	x	y
0.444823368100	8.617794199000	9.383009925000	0.444823368100	24.061739490000	14.061136600000
0.463357675100	8.620885830000	9.382860829000	0.463357675100	24.062253970000	14.061056770000
0.481891982100	8.620486436000	9.382563597000	0.481891982100	24.061404940000	14.060729470000
0.500426289100	8.619853041000	9.382779963000	0.500426289100	24.061948380000	14.060963360000
0.518960596100	8.622448316000	9.382388019000	0.518960596100	24.062697570000	14.060904960000
0.537494903100	8.620583624000	9.382819137000	0.537494903100	24.062820030000	14.061005250000
0.556029210100	8.623527473000	9.382095367000	0.556029210100	24.062050300000	14.060810090000
0.574563517100	8.623290953000	9.382100567000	0.574563517100	24.061682560000	14.061135470000
0.593097824100	8.621526557000	9.381914024000	0.593097824100	24.062067130000	14.060581110000
0.611632131100	8.621067953000	9.382014811000	0.611632131100	24.061655080000	14.060899920000
0.630166438100	8.621610196000	9.382007747000	0.630166438100	24.061848210000	14.060731980000
0.648700745100	8.620767326000	9.381960385000	0.648700745100	24.061598150000	14.061018230000
0.667235052100	8.618438917000	9.381860611000	0.667235052100	24.061802320000	14.060938960000
0.685769359100	8.619302708000	9.381893133000	0.685769359100	24.062373130000	14.060689700000
0.704303666100	8.623950905000	9.381433797000	0.704303666100	24.061910570000	14.060487090000
0.722837973100	8.622686857000	9.381432076000	0.722837973100	24.062155420000	14.060570320000
0.741372280100	8.622886614000	9.381837166000	0.741372280100	24.063304950000	14.060790980000
0.759906587100	8.625569533000	9.381666488000	0.759906587100	24.061795160000	14.060810690000
0.778440894100	8.623881059000	9.381443985000	0.778440894100	24.062049480000	14.060855720000
0.796975201100	8.626096803000	9.381395306000	0.796975201100	24.062392170000	14.060703410000
0.815509508100	8.622798448000	9.381756189000	0.815509508100	24.062069470000	14.060861640000
0.834043815100	8.624984793000	9.381522652000	0.834043815100	24.061676730000	14.060895050000
0.852578122100	8.624689107000	9.382122537000	0.852578122100	24.062087500000	14.060651410000
0.871112429100	8.626311592000	9.381792707000	0.871112429100	24.062166200000	14.060461050000
0.889646736100	8.626760741000	9.381779823000	0.889646736100	24.062077500000	14.060701910000
0.908181043100	8.628296421000	9.382221485000	0.908181043100	24.062060240000	14.060586360000
0.926715350100	8.626246477000	9.381885963000	0.926715350100	24.062304320000	14.060406720000
0.945249657100	8.623039956000	9.381922077000	0.945249657100	24.062243260000	14.060879680000
0.963783964100	8.621259101000	9.382252876000	0.963783964100	24.062300670000	14.060785800000
0.982318271100	8.619232126000	9.383028189000	0.982318271100	24.062235130000	14.060776770000
1.000852578000	8.616202749000	9.382863664000	1.000852578000	24.061203860000	14.060601160000
1.019386885000	8.615272573000	9.383017221000	1.019386885000	24.061360610000	14.060701170000
1.037921192000	8.613322989000	9.383265215000	1.037921192000	24.061400840000	14.060674020000
1.056455499000	8.612346533000	9.383765417000	1.056455499000	24.061941070000	14.060481950000
1.074989806000	8.607476848000	9.384708293000	1.074989806000	24.061864940000	14.060372370000
1.093524113000	8.601010013000	9.385725404000	1.093524113000	24.061739030000	14.060621750000
1.112058420000	8.594972307000	9.386563513000	1.112058420000	24.061388880000	14.060911000000
1.130592727000	8.594001858000	9.386587070000	1.130592727000	24.061498680000	14.060703190000
1.149127034000	8.576050320000	9.387650136000	1.149127034000	24.062301090000	14.061127910000
1.167661341000	8.526908938000	9.386711723000	1.167661341000	24.061404260000	14.061158700000
1.186195648000	8.481606567000	9.386216839000	1.186195648000	24.061210210000	14.061578410000
1.204729955000	8.471249792000	9.385862565000	1.204729955000	24.061993680000	14.061611990000
1.223264262000	8.445966810000	9.387714147000	1.223264262000	24.061745210000	14.061967590000
1.241798569000	8.407786716000	9.386585786000	1.241798569000	24.060331450000	14.062550720000
1.260332876000	8.341896544000	9.385994817000	1.260332876000	24.059963400000	14.062389520000
1.278867183000	8.315781336000	9.387067612000	1.278867183000	24.059710320000	14.062994080000
1.297401490000	8.303614844000	9.386810495000	1.297401490000	24.059393960000	14.062816950000
1.315935797000	8.275339220000	9.387163602000	1.315935797000	24.060389720000	14.063389470000
1.334470104000	8.219067464000	9.386529254000	1.334470104000	24.059509550000	14.064079730000
1.353004411000	8.179145360000	9.386470782000	1.353004411000	24.057189240000	14.064021030000
1.371538718000	8.164576397000	9.386498634000	1.371538718000	24.056403900000	14.064590290000
1.390073025000	8.135586617000	9.386364591000	1.390073025000	24.057444810000	14.065099310000
1.408607332000	8.089254201000	9.383619347000	1.408607332000	24.056737700000	14.065482770000
1.427141639000	7.984466189000	9.382729513000	1.427141639000	24.058218840000	14.065723390000
1.445675946000	7.952973877000	9.381761911000	1.445675946000	24.055485360000	14.066006540000
1.464210253000	7.877288328000	9.381626826000	1.464210253000	24.055927310000	14.067267650000
1.482744560000	7.814379427000	9.382211398000	1.482744560000	24.054548310000	14.067404690000
1.501278867000	7.779466787000	9.382727499000	1.501278867000	24.055095510000	14.068043010000
1.519813174000	7.712881894000	9.382197560000	1.519813174000	24.053855230000	14.068678450000
1.538347481000	7.647367790000	9.382919658000	1.538347481000	24.052638690000	14.070220130000
1.556881788000	7.588711583000	9.380573885000	1.556881788000	24.052946290000	14.070292840000
1.575416095000	7.514747820000	9.380644623000	1.575416095000	24.052680160000	14.070583330000
1.593950402000	7.446148402000	9.383139423000	1.593950402000	24.053720920000	14.070613730000
1.612484709000	7.403590226000	9.383690477000	1.612484709000	24.053672440000	14.070249630000
1.631019016000	7.332001210000	9.384536988000	1.631019016000	24.050825240000	14.071133340000
1.649553323000	7.270128807000	9.385101356000	1.649553323000	24.050232180000	14.070980450000
1.668087630000	7.236560385000	9.385029201000	1.668087630000	24.050800980000	14.072014890000
1.686621937000	7.228636118000	9.384902979000	1.686621937000	24.049329400000	14.072608000000
1.705156244000	7.211967206000	9.384391125000	1.705156244000	24.050737470000	14.072180570000
1.723690551000	7.178688271000	9.385440197000	1.723690551000	24.050068880000	14.072912790000
1.742224858000	7.159416336000	9.385093657000	1.742224858000	24.049587580000	14.072215220000
1.760759165000	7.153480046000	9.384793062000	1.760759165000	24.050449970000	14.072136240000
1.779293472000	7.126662787000	9.384884536000	1.779293472000	24.049045410000	14.071644960000
1.797827779000	7.077736969000	9.384100789000	1.797827779000	24.052061250000	14.071539690000
1.816362086000	7.028381862000	9.383398801000	1.816362086000	24.053891860000	14.072012870000
1.834896393000	6.943281771000	9.381192358000	1.834896393000	24.054755580000	14.073615700000
1.853430700000	6.913310208000	9.379878010000	1.853430700000	24.055868430000	14.072264670000
1.871965007000	6.842877135000	9.376713214000	1.871965007000	24.057543260000	14.071506570000
1.890499314000	6.752067147000	9.374333222000	1.890499314000	24.059465230000	14.071662950000
1.909033621000	6.666329186000	9.372506022000	1.909033621000	24.062856100000	14.072666770000
1.927567928000	6.612844747000	9.372083846000	1.927567928000	24.064355140000	14.072581410000
1.946102235000	6.499753472000	9.370193967000	1.946102235000	24.065087180000	14.071607100000
1.964636542000	6.389040645000	9.368067307000	1.964636542000	24.065392830000	14.070576040000
1.983170849000	6.283921637000	9.366980257000	1.983170849000	24.065536270000	14.071368570000
2.001705156000	6.246407571000	9.367087624000	2.001705156000	24.063773290000	14.070372230000
2.020239463000	6.137807851000	9.363819550000	2.020239463000	24.065041760000	14.071394930000
2.038773770000	6.065588115000	9.367243533000	2.038773770000	24.064733940000	14.068437550000
2.057308077000	5.990779475000	9.366638238000	2.057308077000	24.069311870000	14.067883370000
2.075842384000	5.963616141000	9.367688212000	2.075842384000	24.067313900000	14.065509590000
2.094376691000	5.900787817000	9.368258764000	2.094376691000	24.066179500000	14.065123210000
2.112910998000	5.823926395000	9.368450114000	2.112910998000	24.070091600000	14.063792800000
2.131445305000	5.766551092000	9.368558944000	2.131445305000	24.068938650000	14.062506080000
2.149979612000	5.717812382000	9.368830051000	2.149979612000	24.074183110000	14.063078180000
2.168513919000	5.691649590000	9.370303560000	2.168513919000	24.076754310000	14.061324640000
2.187048226000	5.647416286000	9.370221674000	2.187048226000	24.078485060000	14.062494090000
2.205582533000	5.608146441000	9.370301020000	2.205582533000	24.081705070000	14.059931660000
2.224116840000	5.599421851000	9.369058260000	2.224116840000	24.083479410000	14.057362080000
2.242651147000	5.552774408000	9.371262472000	2.242651147000	24.083807980000	14.059276460000
2.261185454000	5.527581458000	9.370093087000	2.261185454000	24.086885520000	14.058067610000
2.279719761000	5.498336059000	9.371202487000	2.279719761000	24.091448130000	14.055492560000
2.298254068000	5.484380089000	9.371543780000	2.298254068000	24.088641550000	14.055739720000
2.316788375000	5.475664869000	9.371795004000	2.316788375000	24.087674270000	14.055222970000
2.335322682000	5.470451503000	9.372075784000	2.335322682000	24.092664390000	14.055297540000
2.353856989000	5.462781604000	9.371259400000	2.353856989000	24.087938610000	14.055406520000
2.372391296000	5.460219200000	9.372682699000	2.372391296000	24.089770090000	14.054211040000
2.390925603000	5.423788275000	9.370682005000	2.390925603000	24.091332670000	14.052451640000
2.409459910000	5.371864232000	9.370381151000	2.409459910000	24.091861760000	14.051343770000
2.427994217000	5.345569060000	9.372158847000	2.427994217000	24.092622440000	14.050851190000
2.446528524000	5.317764946000	9.372937081000	2.446528524000	24.092190590000	14.050051640000
2.465062831000	5.215852629000	9.369267083000	2.465062831000	24.094252690000	14.047588390000
2.483597138000	5.191622917000	9.370155728000	2.483597138000	24.094082540000	14.046712850000
2.502131445000	5.145896150000	9.368704997000	2.502131445000	24.094998130000	14.045710360000
2.520665752000	5.095043628000	9.370620779000	2.520665752000	24.096354230000	14.044011080000
2.539200059000	5.051367009000	9.369715747000	2.539200059000	24.095993380000	14.042201890000
2.557734366000	5.032491397000	9.370296853000	2.557734366000	24.097339790000	14.041759710000
2.576268673000	4.990891722000	9.366259046000	2.576268673000	24.096098950000	14.038926700000
2.594802980000	4.893128023000	9.362735643000	2.594802980000	24.101960000000	14.031446370000
2.613337287000	4.875924316000	9.365501316000	2.613337287000	24.102589500000	14.028571600000
2.631871594000	4.818744318000	9.365117136000	2.631871594000	24.101776470000	14.024836220000
2.650405901000	4.740621389000	9.363425414000	2.650405901000	24.101627050000	14.021226720000
2.668940208000	4.659275674000	9.363389747000	2.668940208000	24.126696150000	14.004773950000
2.687474515000	4.613993017000	9.359841039000	2.687474515000	24.113397810000	13.994005700000
2.706008822000	4.520241365000	9.359571871000	2.706008822000	24.113571460000	14.001052610000
2.724543129000	4.417394083000	9.359738956000	2.724543129000	24.110928640000	14.001058580000
2.743077436000	4.332319535000	9.359300748000	2.743077436000	24.125529660000	14.000627130000
2.761611743000	4.302490378000	9.358915940000	2.761611743000	24.125355750000	13.998197240000
2.780146050000	4.235629484000	9.359146380000	2.780146050000	24.134887240000	13.991042020000
2.798680357000	4.178516463000	9.359479692000	2.798680357000	24.150118580000	13.983883070000
2.817214664000	4.122814470000	9.364747387000	2.817214664000	24.169055280000	13.979309400000
2.835748971000	4.080065114000	9.364750169000	2.835748971000	24.189216200000	13.975891070000
2.854283278000	4.055603318000	9.367383270000	2.854283278000	24.207283930000	13.970541760000
2.872817585000	4.024070485000	9.368487272000	2.872817585000	24.225154770000	13.969478010000
2.891351892000	4.002316979000	9.367987807000	2.891351892000	24.226546100000	13.968766700000
2.909886199000	3.984059544000	9.368523817000	2.909886199000	24.230663990000	13.968369350000
2.928420506000	3.951256234000	9.363377789000	2.928420506000	24.232700310000	13.967950090000
2.946954813000	3.916077523000	9.365053269000	2.946954813000	24.234653830000	13.967612760000
2.965489120000	3.861969276000	9.363891127000	2.965489120000	24.239758630000	13.967241170000
2.984023427000	3.838596382000	9.364193789000	2.984023427000	24.245301420000	13.966216740000
3.002557734000	3.831036003000	9.365970843000	3.002557734000	24.245201440000	13.964723090000
3.021092041000	3.817440095000	9.366209191000	3.021092041000	24.246632230000	13.962868850000
3.039626348000	3.811944700000	9.367433799000	3.039626348000	24.246251080000	13.960451770000
3.058160655000	3.789364391000	9.366238698000	3.058160655000	24.247489130000	13.957177980000
3.076694962000	3.757160223000	9.367377355000	3.076694962000	24.245921390000	13.953449390000
3.095229269000	3.750265189000	9.366668588000	3.095229269000	24.252289860000	13.950835430000
3.113763576000	3.747594105000	9.368125600000	3.113763576000	24.247443320000	13.947607480000
3.132297883000	3.745724289000	9.368735872000	3.132297883000	24.248379720000	13.947790910000
3.150832190000	3.741022551000	9.369270958000	3.150832190000	24.249528970000	13.941607300000
3.169366497000	3.739302991000	9.370292306000	3.169366497000	24.253038690000	13.942118000000
3.187900804000	3.742757753000	9.370302985000	3.187900804000	24.255787550000	13.945836980000
3.206435111000	3.742329265000	9.370142986000	3.206435111000	24.267923770000	13.943327170000
3.224969418000	3.747033509000	9.370902818000	3.224969418000	24.262887260000	13.947037600000
3.243503725000	3.746697435000	9.370527371000	3.243503725000	24.266034620000	13.947211010000
3.262038032000	3.736808481000	9.370492955000	3.262038032000	24.276255870000	13.940741390000
3.280572339000	3.719346257000	9.368906669000	3.280572339000	24.295854550000	13.939667270000
3.299106646000	3.706619721000	9.369625354000	3.299106646000	24.298245750000	13.942187680000
3.317640953000	3.685340280000	9.370674300000	3.317640953000	24.300110300000	13.939802200000
3.336175260000	3.676646248000	9.371690514000	3.336175260000	24.300626790000	13.938003870000
3.354709567000	3.676704503000	9.371676489000	3.354709567000	24.301635530000	13.936512570000
3.373243874000	3.680043432000	9.371352379000	3.373243874000	24.305222630000	13.932239030000
3.391778181000	3.676655729000	9.371865454000	3.391778181000	24.304785070000	13.929239290000
3.410312488000	3.645630926000	9.371135043000	3.410312488000	24.302948080000	13.925237920000
3.428846795000	3.604317572000	9.370453536000	3.428846795000	24.303739030000	13.916953730000
3.447381102000	3.563872309000	9.367033995000	3.447381102000	24.300411520000	13.907335420000
3.465915409000	3.537206605000	9.366113471000	3.465915409000	24.296307620000	13.892651740000
3.484449716000	3.511263645000	9.366079988000	3.484449716000	24.293900000000	13.883168140000
3.502984023000	3.484893276000	9.363933388000	3.502984023000	24.293108720000	13.875306340000
3.521518330000	3.468534293000	9.364054274000	3.521518330000	24.292948100000	13.872534980000
3.540052637000	3.445125992000	9.362841110000	3.540052637000	24.301064180000	13.867984480000
3.558586944000	3.421697491000	9.360372881000	3.558586944000	24.303185590000	13.866001890000
3.577121251000	3.374702070000	9.359862873000	3.577121251000	24.306948010000	13.864053410000
3.595655558000	3.346094813000	9.357764467000	3.595655558000	24.307300530000	13.860730850000
3.614189865000	3.328707882000	9.359828720000	3.614189865000	24.313410010000	13.858473970000
3.632724172000	3.281912097000	9.359532888000	3.632724172000	24.315243540000	13.856470050000
3.651258479000	3.238590253000	9.357747789000	3.651258479000	24.315076150000	13.854985830000
3.669792786000	3.216780517000	9.358166484000	3.669792786000	24.318375370000	13.851139040000
3.688327093000	3.217408977000	9.358276009000	3.688327093000	24.325094000000	13.844023510000
3.706861400000	3.219515769000	9.358131694000	3.706861400000	24.324176420000	13.837987150000
3.725395707000	3.211059430000	9.358367624000	3.725395707000	24.320610560000	13.831890910000
3.743930014000	3.193399373000	9.360627732000	3.743930014000	24.316889920000	13.828982460000
3.762464321000	3.151125528000	9.359415411000	3.762464321000	24.315885210000	13.815811010000
3.780998628000	3.128268513000	9.359593887000	3.780998628000	24.318812490000	13.810081680000
3.799532935000	3.100336027000	9.358573532000	3.799532935000	24.315614540000	13.803307630000
3.818067242000	3.080293564000	9.356801425000	3.818067242000	24.316425800000	13.796928890000
3.836601549000	3.046767582000	9.356243131000	3.836601549000	24.316855680000	13.792233160000
3.855135856000	2.991612839000	9.349928002000	3.855135856000	24.312216070000	13.784677140000
3.873670163000	2.960353274000	9.348803495000	3.873670163000	24.316293450000	13.783497910000
3.892204470000	2.892930799000	9.342492298000	3.892204470000	24.308627170000	13.774173260000
3.910738777000	2.820404335000	9.341135392000	3.910738777000	24.295133320000	13.763126460000
3.929273084000	2.738873861000	9.342641227000	3.929273084000	24.290921800000	13.757927440000
3.947807391000	2.700168499000	9.343365383000	3.947807391000	24.290629130000	13.756953750000
3.966341698000	2.641768724000	9.344967293000	3.966341698000	24.291851540000	13.752568620000
3.984876005000	2.585881096000	9.344675510000	3.984876005000	24.287478850000	13.733300930000
4.003410312000	2.536060725000	9.339142564000	4.003410312000	24.291423540000	13.727215440000
4.021944619000	2.523881087000	9.340752472000	4.021944619000	24.290348620000	13.729404490000
4.040478926000	2.534634686000	9.342481218000	4.040478926000	24.295481160000	13.727488710000
4.059013233000	2.536196811000	9.346033926000	4.059013233000	24.287096870000	13.718831410000
4.077547540000	2.503207792000	9.346624470000	4.077547540000	24.283144810000	13.717238640000
4.096081847000	2.462936491000	9.343521580000	4.096081847000	24.280278230000	13.715139810000
4.114616155000	2.457542781000	9.343096168000	4.114616155000	24.283597460000	13.712752620000
4.133150462000	2.442074666000	9.344546327000	4.133150462000	24.282052190000	13.711871680000
4.151684769000	2.481563883000	9.349399778000	4.151684769000	24.280583640000	13.709959600000
4.170219076000	2.526840934000	9.346822977000	4.170219076000	24.281855360000	13.710840230000
4.188753383000	2.518048076000	9.344039570000	4.188753383000	24.282090300000	13.713202200000
4.207287690000	2.517512905000	9.344382243000	4.207287690000	24.282647020000	13.712995330000
4.225821997000	2.505212647000	9.342545612000	4.225821997000	24.283078450000	13.711610940000
4.244356304000	2.509006074000	9.342507118000	4.244356304000	24.281811820000	13.711140120000
4.262890611000	2.549276954000	9.339753666000	4.262890611000	24.283359660000	13.711985570000
4.281424918000	2.551295604000	9.343456902000	4.281424918000	24.282611450000	13.710200980000
4.299959225000	2.548633738000	9.344222584000	4.299959225000	24.283096900000	13.710839660000
4.318493532000	2.538234914000	9.342949274000	4.318493532000	24.285124730000	13.714837150000
4.337027839000	2.547661310000	9.344779217000	4.337027839000	24.285348120000	13.717394300000
4.355562146000	2.551474878000	9.346763724000	4.355562146000	24.286537230000	13.715231350000
4.374096453000	2.555122776000	9.350761784000	4.374096453000	24.287751010000	13.714120560000
4.392630760000	2.563217469000	9.351304462000	4.392630760000	24.294352860000	13.717865800000
4.411165067000	2.571007566000	9.350679192000	4.411165067000	24.296478350000	13.714844770000
4.429699374000	2.561325078000	9.353932574000	4.429699374000	24.295963670000	13.714460680000
4.448233681000	2.565474242000	9.355948317000	4.448233681000	24.295913390000	13.715703790000
4.466767988000	2.588192603000	9.357283948000	4.466767988000	24.297616710000	13.716087510000
4.485302295000	2.597074637000	9.353702509000	4.485302295000	24.297561280000	13.714178770000
4.503836602000	2.565430967000	9.351600163000	4.503836602000	24.297268990000	13.711676270000
4.522370909000	2.548314018000	9.352182566000	4.522370909000	24.296002540000	13.708926080000
4.540905216000	2.548397435000	9.353581146000	4.540905216000	24.296085020000	13.707818690000
4.559439523000	2.564801515000	9.353866184000	4.559439523000	24.296203230000	13.705626390000
4.577973830000	2.563717448000	9.354206146000	4.577973830000	24.297776700000	13.708333990000
4.596508137000	2.560800824000	9.355161783000	4.596508137000	24.298539250000	13.712487360000
4.615042444000	2.565635160000	9.356230441000	4.615042444000	24.300182890000	13.712620000000
4.633576751000	2.590272927000	9.357961580000	4.633576751000	24.300106630000	13.713230620000
4.652111058000	2.587333204000	9.358465534000	4.652111058000	24.300851300000	13.713358440000
4.670645365000	2.665373879000	9.357777431000	4.670645365000	24.300315770000	13.713593120000
4.689179672000	2.688592711000	9.356995323000	4.689179672000	24.300737400000	13.714623280000
4.707713979000	2.697696981000	9.355665096000	4.707713979000	24.303801880000	13.714844240000
4.726248286000	2.711426364000	9.352837017000	4.726248286000	24.303250510000	13.712623340000
4.744782593000	2.717340975000	9.352528023000	4.744782593000	24.301951670000	13.711548790000
4.763316900000	2.721346161000	9.352422455000	4.763316900000	24.301272970000	13.711474130000
4.781851207000	2.736355655000	9.354786003000	4.781851207000	24.303735800000	13.711596800000
4.800385514000	2.763452463000	9.353042371000	4.800385514000	24.303761880000	13.712834680000
4.818919821000	2.812988207000	9.348870700000	4.818919821000	24.305208980000	13.711022180000
4.837454128000	2.813425021000	9.349234481000	4.837454128000	24.305566130000	13.710949870000
4.855988435000	2.819415278000	9.349779012000	4.855988435000	24.303896420000	13.711876550000
4.874522742000	2.819912310000	9.351420049000	4.874522742000	24.305745160000	13.711409580000
4.893057049000	2.819567786000	9.349843301000	4.893057049000	24.306286830000	13.712461690000
4.911591356000	2.823640871000	9.350393697000	4.911591356000	24.306932980000	13.712889070000
4.930125663000	2.837124618000	9.350173617000	4.930125663000	24.306661890000	13.712885480000
4.948659970000	2.874709860000	9.349184928000	4.948659970000	24.311401460000	13.713729680000
4.967194277000	2.883804185000	9.347090066000	4.967194277000	24.313519880000	13.714693010000
4.985728584000	2.862484108000	9.347305462000	4.985728584000	24.314661200000	13.715525240000
5.004262891000	2.843101783000	9.348969406000	5.004262891000	24.310762350000	13.717275910000
5.022797198000	2.833354066000	9.350875472000	5.022797198000	24.311527730000	13.718834960000
5.041331505000	2.836079657000	9.352774528000	5.041331505000	24.309392360000	13.717728460000
5.059865812000	2.841143673000	9.353912058000	5.059865812000	24.310459340000	13.717037900000
5.078400119000	2.834878850000	9.352976806000	5.078400119000	24.314504940000	13.715207130000
5.096934426000	2.828925715000	9.352261131000	5.096934426000	24.312318700000	13.716248690000
5.115468733000	2.828925678000	9.353242145000	5.115468733000	24.312245860000	13.718010870000
5.134003040000	2.833693467000	9.357249533000	5.134003040000	24.313165710000	13.713998590000
5.152537347000	2.779900615000	9.358102603000	5.152537347000	24.311638140000	13.709802910000
5.171071654000	2.713277332000	9.357258911000	5.171071654000	24.310712550000	13.709884300000
5.189605961000	2.670679322000	9.353529069000	5.189605961000	24.309275400000	13.710080790000
5.208140268000	2.716605155000	9.355620072000	5.208140268000	24.310005350000	13.714071900000
5.226674575000	2.821855885000	9.358932500000	5.226674575000	24.314751380000	13.714847350000
5.245208882000	2.771718598000	9.358309349000	5.245208882000	24.314840270000	13.712170470000
5.263743189000	2.707579938000	9.357289720000	5.263743189000	24.312458230000	13.711372260000
5.282277496000	2.650452299000	9.352701620000	5.282277496000	24.310712190000	13.711368520000
5.300811803000	2.668948541000	9.356406221000	5.300811803000	24.312402200000	13.717564390000
5.319346110000	2.723923481000	9.359028067000	5.319346110000	24.314963350000	13.720068120000
5.337880417000	2.714963785000	9.360254638000	5.337880417000	24.312462310000	13.714563300000
5.356414724000	2.684806240000	9.359800386000	5.356414724000	24.311886450000	13.711054690000
5.374949031000	2.545893576000	9.354939868000	5.374949031000	24.304970180000	13.710013290000
5.393483338000	2.523155488000	9.353913783000	5.393483338000	24.306793120000	13.716212180000
5.412017645000	2.607155116000	9.359106239000	5.412017645000	24.311782940000	13.717290340000
5.430551952000	2.630136175000	9.361176189000	5.430551952000	24.310577470000	13.712035540000
5.449086259000	2.562513354000	9.359852136000	5.449086259000	24.308607310000	13.712096920000
5.467620566000	2.383381168000	9.359201640000	5.467620566000	24.299415010000	13.709931120000
5.486154873000	2.305839555000	9.359015501000	5.486154873000	24.298147230000	13.714759720000
5.504689180000	2.427888909000	9.362639983000	5.504689180000	24.299381360000	13.715632700000
5.523223487000	2.518616761000	9.365030382000	5.523223487000	24.302378190000	13.714515250000
5.541757794000	2.487273541000	9.362689441000	5.541757794000	24.303201460000	13.713392680000
5.560292101000	2.378672889000	9.357994672000	5.560292101000	24.298925150000	13.713312720000
5.578826408000	2.381060929000	9.358681844000	5.578826408000	24.297671440000	13.715070060000
5.597360715000	2.396601729000	9.361668140000	5.597360715000	24.299347690000	13.714961350000
5.615895022000	2.391767300000	9.361618626000	5.615895022000	24.299845680000	13.714144250000
5.634429329000	2.379401837000	9.361821837000	5.634429329000	24.297927580000	13.713068050000
5.652963636000	2.268181281000	9.359652908000	5.652963636000	24.297755220000	13.711591350000
5.671497943000	2.258441886000	9.359158031000	5.671497943000	24.298459180000	13.712328880000
5.690032250000	2.317498973000	9.361328739000	5.690032250000	24.299092150000	13.712988500000
5.708566557000	2.350832530000	9.361829335000	5.708566557000	24.299184320000	13.712702890000
5.727100864000	2.297512178000	9.364952118000	5.727100864000	24.297265690000	13.706769570000
5.745635171000	2.199706739000	9.363295504000	5.745635171000	24.295177160000	13.700303450000
5.764169478000	2.144529540000	9.359506785000	5.764169478000	24.293115320000	13.702813180000
5.782703785000	2.200932192000	9.359313197000	5.782703785000	24.299447150000	13.711846820000
5.801238092000	2.251561279000	9.361658286000	5.801238092000	24.299895730000	13.712406940000
5.819772399000	2.304384056000	9.366112835000	5.819772399000	24.300644560000	13.703342320000
5.838306706000	2.191739364000	9.363757473000	5.838306706000	24.297573830000	13.696493240000
5.856841013000	2.161734623000	9.358756209000	5.856841013000	24.296616600000	13.698492130000
5.875375320000	2.219814647000	9.361282986000	5.875375320000	24.300080220000	13.702920980000
5.893909627000	2.271070114000	9.361393957000	5.893909627000	24.297957690000	13.700716100000
5.912443934000	2.287440647000	9.365270905000	5.912443934000	24.299360790000	13.694878690000
5.930978241000	2.170188606000	9.359587452000	5.930978241000	24.297753620000	13.696342940000
5.949512548000	2.199857398000	9.359933908000	5.949512548000	24.298411550000	13.697927930000
5.968046855000	2.309457047000	9.361824793000	5.968046855000	24.298997280000	13.697221380000
5.986581162000	2.335585221000	9.363479054000	5.986581162000	24.301162840000	13.695242140000
6.005115469000	2.261277329000	9.360795665000	6.005115469000	24.299572400000	13.694930910000
6.023649776000	2.246622068000	9.359501608000	6.023649776000	24.299806160000	13.697133270000
6.042184083000	2.269435153000	9.359044649000	6.042184083000	24.300237690000	13.698296250000
6.060718390000	2.357247292000	9.361284048000	6.060718390000	24.303279950000	13.701054730000
6.079252697000	2.370749346000	9.360998215000	6.079252697000	24.301721770000	13.697900410000
6.097787004000	2.341113080000	9.358923567000	6.097787004000	24.300519910000	13.696574540000
6.116321311000	2.323752688000	9.357119967000	6.116321311000	24.299930500000	13.696576410000
6.134855618000	2.326892885000	9.356335000000	6.134855618000	24.302252810000	13.698684190000
