GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000	20.99827723000	0.16333469290	0.00000000000	2.95474443100	13.50850405000
0.05961251863	21.03888462000	0.15723026610	0.05961251863	2.95546996500	13.50758569000
0.11922503730	21.13536783000	0.14322080430	0.11922503730	2.95489949000	13.50767860000
0.17883755590	21.24114339000	0.13090729170	0.17883755590	2.95669915000	13.50733507000
0.23845007450	21.29789675000	0.11838045070	0.23845007450	2.95649968700	13.50736645000
0.29806259310	21.38297288000	0.10696311720	0.29806259310	2.95664205000	13.50736627000
0.35767511180	21.44790857000	0.10484947050	0.35767511180	2.95670204500	13.50734733000
0.41728763040	21.51806901000	0.09441033125	0.41728763040	2.95623100400	13.50754042000
0.47690014900	21.60306696000	0.08438280618	0.47690014900	2.95663018600	13.50753024000
0.53651266770	21.72275593000	0.06796485614	0.53651266770	2.95729488000	13.50719907000
0.59612518630	21.75876578000	0.06758431902	0.59612518630	2.95635434400	13.50749525000
0.65573770490	21.86180328000	0.05210912863	0.65573770490	2.95721123500	13.50736017000
0.71535022350	21.92305093000	0.05131283561	0.71535022350	2.95619692200	13.50761525000
0.77496274220	22.03376572000	0.03282526553	0.77496274220	2.95685688500	13.50750292000
0.83457526080	22.12249466000	0.02316975393	0.83457526080	2.95550055100	13.50756836000
0.89418777940	22.20732585000	0.01802701826	0.89418777940	2.95652939600	13.50740733000
0.95380029810	22.30944043000	0.00026208898	0.95380029810	2.95533782200	13.50781287000
1.01341281700	22.40558734000	-0.00649142822	1.01341281700	2.95623935700	13.50766641000
1.07302533500	22.47241865000	-0.01330863920	1.07302533500	2.95560497500	13.50775777000
1.13263785400	22.51355668000	-0.01150160675	1.13263785400	2.95454957400	13.50792483000
1.19225037300	22.65062638000	-0.02918064428	1.19225037300	2.95551699000	13.50782271000
1.25186289100	22.76967442000	-0.04313079037	1.25186289100	2.95700085700	13.50771081000
1.31147541000	22.82754282000	-0.05354061486	1.31147541000	2.95725432000	13.50769393000
1.37108792800	22.94469594000	-0.06749584165	1.37108792800	2.95802426600	13.50764329000
1.43070044700	23.07745473000	-0.08611536327	1.43070044700	2.95976719900	13.50721252000
1.49031296600	23.19376422000	-0.09933820496	1.49031296600	2.96042536600	13.50721689000
1.54992548400	23.25156320000	-0.10723746790	1.54992548400	2.96029123200	13.50732599000
1.60953800300	23.37516340000	-0.12301102210	1.60953800300	2.96186459200	13.50681288000
1.66915052200	23.47727158000	-0.12956380800	1.66915052200	2.96489321100	13.50648614000
1.72876304000	23.54112547000	-0.13952917160	1.72876304000	2.96567617500	13.50628878000
1.78837555900	23.62604833000	-0.15101812010	1.78837555900	2.96737827800	13.50678433000
1.84798807700	23.70677845000	-0.15910453490	1.84798807700	2.96406686600	13.50647230000
1.90760059600	23.79827545000	-0.16979293970	1.90760059600	2.96437433200	13.50651838000
1.96721311500	23.85326433000	-0.17658112030	1.96721311500	2.96333060400	13.50676755000
2.02682563300	23.92283397000	-0.18157658840	2.02682563300	2.96206052800	13.50699493000
2.08643815200	23.99599718000	-0.19031614160	2.08643815200	2.96363189700	13.50675439000
2.14605067100	24.11132565000	-0.20298460270	2.14605067100	2.96211968800	13.50712586000
2.20566318900	24.18468802000	-0.21351547400	2.20566318900	2.96092450700	13.50730499000
2.26527570800	24.25362619000	-0.22167934430	2.26527570800	2.96318694400	13.50702228000
2.32488822700	24.37218249000	-0.23342874830	2.32488822700	2.96099331400	13.50725203000
2.38450074500	24.43854050000	-0.24290364690	2.38450074500	2.96140628900	13.50724195000
2.44411326400	24.50329466000	-0.25068841890	2.44411326400	2.96128544000	13.50719541000
2.50372578200	24.52185277000	-0.25313146860	2.50372578200	2.96260921200	13.50697499000
2.56333830100	24.65705351000	-0.27037660850	2.56333830100	2.96261383800	13.50707848000
2.62295082000	24.74425129000	-0.28193240380	2.62295082000	2.96439122400	13.50682238000
2.68256333800	24.80463400000	-0.29327885870	2.68256333800	2.96296900600	13.50690812000
2.74217585700	24.88491491000	-0.30156978490	2.74217585700	2.96407791500	13.50687699000
2.80178837600	24.97637960000	-0.30515453820	2.80178837600	2.96256593500	13.50708540000
2.86140089400	25.04106366000	-0.31488359490	2.86140089400	2.96303908100	13.50668128000
2.92101341300	25.13118839000	-0.32286280020	2.92101341300	2.96380204700	13.50664953000
2.98062593100	25.20548333000	-0.32855836780	2.98062593100	2.96546039100	13.50665961000
3.04023845000	25.28515690000	-0.34999768070	3.04023845000	2.96423749000	13.50681718000
3.09985096900	25.34173084000	-0.34609849630	3.09985096900	2.96363212700	13.50645871000
3.15946348700	25.43949040000	-0.36564084490	3.15946348700	2.96329087900	13.50664377000
