GMfasMMM2			GMextMMM2					
t	x	y	t	x	y			
0.00000000000	10.13359794000	1.24279682300	0.00000000000	2.52003698400	9.14531841200			
0.05961251863	10.15488427000	1.23457789100	0.05961251863	2.51984394200	9.14438934700			
0.11922503730	10.20333971000	1.21664255300	0.11922503730	2.51989206700	9.14479543800			
0.17883755590	10.25277480000	1.21051779000	0.17883755590	2.51634154600	9.14380231400			
0.23845007450	10.27082776000	1.21360515900	0.23845007450	2.51407566700	9.14370844600			
0.29806259310	10.29535870000	1.21526939600	0.29806259310	2.51193642900	9.14375826000			
0.35767511180	10.28457056000	1.21620841800	0.35767511180	2.51181772700	9.14535429600			
0.41728763040	10.28633137000	1.21908561800	0.41728763040	2.51444819700	9.14620798500			
0.47690014900	10.29135882000	1.22129358500	0.47690014900	2.51192855800	9.14737370800			
0.53651266770	10.28485014000	1.22409300900	0.53651266770	2.51268260300	9.14768878300			
0.59612518630	10.30326155000	1.22978373100	0.59612518630	2.51379924400	9.14813412600			
0.65573770490	10.35172665000	1.22539959000	0.65573770490	2.51288323300	9.14877674900			
0.71535022350	10.35366048000	1.22619959200	0.71535022350	2.51250555300	9.14936459700			
0.77496274220	10.39660472000	1.22551818200	0.77496274220	2.51148655600	9.14940442400			
0.83457526080	10.47707992000	1.21360352500	0.83457526080	2.51039258400	9.14998340000			
0.89418777940	10.49141531000	1.21387587200	0.89418777940	2.51149592600	9.15094072700			
0.95380029810	10.53337135000	1.20869578100	0.95380029810	2.50997474100	9.15077963800			
1.01341281700	10.57205685000	1.20193684400	1.01341281700	2.50769151200	9.15072298800			
1.07302533500	10.60965300000	1.19726554400	1.07302533500	2.50861063600	9.15208890600			
1.13263785400	10.66827889000	1.19147440100	1.13263785400	2.50639106200	9.15178275300			
1.19225037300	10.67477603000	1.18668368100	1.19225037300	2.50155457800	9.15220952300			
1.25186289100	10.78053511000	1.17460312000	1.25186289100	2.50336475000	9.15288827600			
1.31147541000	10.79880653000	1.17434268700	1.31147541000	2.49636765400	9.15490809900			
1.37108792800	10.83155492000	1.16583863000	1.37108792800	2.50109810300	9.15499262300			
1.43070044700	10.88636993000	1.16311519000	1.43070044700	2.50509883900	9.15440302900			
1.49031296600	10.97468562000	1.15686715000	1.49031296600	2.50258771800	9.15573243600			
1.54992548400	11.03573029000	1.15307881800	1.54992548400	2.50855854500	9.15323026100			
1.60953800300	11.10067746000	1.15477810700	1.60953800300	2.50321764000	9.15490920700			
1.66915052200	11.17911534000	1.15364812700	1.66915052200	2.50276067400	9.15380382400			
1.72876304000	11.22245575000	1.15067746100	1.72876304000	2.50512698500	9.15311390700			
1.78837555900	11.33125865000	1.14559311000	1.78837555900	2.50751838400	9.15306729100			
1.84798807700	11.33930040000	1.14324933700	1.84798807700	2.50355760700	9.15419776900			
1.90760059600	11.38446265000	1.12755351700	1.90760059600	2.50369237800	9.15381952100			
1.96721311500	11.48398826000	1.12553066200	1.96721311500	2.50229101500	9.15431880100			
2.02682563300	11.49532865000	1.11936689800	2.02682563300	2.50483751500	9.15447915000			
2.08643815200	11.50195105000	1.11684156900	2.08643815200	2.50548627600	9.15521668800			
2.14605067100	11.54676356000	1.11299248900	2.14605067100	2.50135731800	9.15698147800			
2.20566318900	11.55174699000	1.11200037100	2.20566318900	2.50305500100	9.15631691900			
2.26527570800	11.61044428000	1.09947881200	2.26527570800	2.50877822800	9.15818870100			
2.32488822700	11.64995547000	1.09712600000	2.32488822700	2.50358327600	9.16012975400			
2.38450074500	11.69905626000	1.09257953600	2.38450074500	2.50136549300	9.16234087500			
2.44411326400	11.76833946000	1.08092460000	2.44411326400	2.50216549700	9.16028106100			
2.50372578200	11.80634727000	1.07763722200	2.50372578200	2.50201574300	9.16060669700			
2.56333830100	11.82267637000	1.07754608500	2.56333830100	2.49567032900	9.16123443800			
2.62295082000	11.86999009000	1.07035890900	2.62295082000	2.49747294800	9.16100821100			
2.68256333800	11.93902365000	1.06032471100	2.68256333800	2.49829436800	9.16085480700			
2.74217585700	11.99987811000	1.05570586900	2.74217585700	2.49560468900	9.16314654300			
2.80178837600	12.00889081000	1.05264068800	2.80178837600	2.49807337200	9.16458877400			
2.86140089400	12.05534720000	1.05000543200	2.86140089400	2.49425548600	9.16306253000			
2.92101341300	12.08011001000	1.04424473700	2.92101341300	2.49710270000	9.16307856200			
2.98062593100	12.15682582000	1.03524095400	2.98062593100	2.49435572500	9.16481802900			
3.04023845000	12.18140830000	1.03038407700	3.04023845000	2.49228469200	9.16308194100			
