SOLfasUSED			SOLext		
2.68664809800	14.08645280000	8.19186438900	2.686648098000	24.462053740000	11.851307870000
2.71129624600	14.01249951000	8.19211574100	2.711296246000	24.459282590000	11.843068420000
2.73594439400	13.82469631000	8.18779185900	2.735944394000	24.469466090000	11.812912300000
2.76059254100	13.78466807000	8.18933879300	2.760592541000	24.468717860000	11.801053540000
2.78524068900	13.74036571000	8.18659409000	2.785240689000	24.467395630000	11.789685640000
2.80988883700	13.65341698000	8.18628009600	2.809888837000	24.468536710000	11.771602490000
2.83453698500	13.64601258000	8.18611850700	2.834536985000	24.460108700000	11.770496090000
2.85918513200	13.60823726000	8.18416802800	2.859185132000	24.454166570000	11.764815100000
2.88383328000	13.57302029000	8.18520709600	2.883833280000	24.451867480000	11.756440980000
2.90848142800	13.56009149000	8.18609627200	2.908481428000	24.469032220000	11.751272590000
2.93312957500	13.50450685000	8.18449898100	2.933129575000	24.474367490000	11.737253100000
2.95777772300	13.43323888000	8.18246557200	2.957777723000	24.472333680000	11.724804600000
2.98242587100	13.41318346000	8.18359856500	2.982425871000	24.472715050000	11.720116780000
3.00707401800	13.40345711000	8.18509770800	3.007074018000	24.471584060000	11.718419950000
3.03172216600	13.35611345000	8.18479140700	3.031722166000	24.471358790000	11.714621490000
3.05637031400	13.27361601000	8.18478674100	3.056370314000	24.473155220000	11.711501700000
3.08101846100	13.17454469000	8.18740748500	3.081018461000	24.471561710000	11.690566490000
3.10566660900	13.15329876000	8.18473750600	3.105666609000	24.471945250000	11.692693150000
3.13031475700	13.10637332000	8.18656819500	3.130314757000	24.481238110000	11.673993280000
3.15496290500	13.09897385000	8.18601018800	3.154962905000	24.480387260000	11.662053750000
3.17961105200	13.09440358000	8.18593154600	3.179611052000	24.475999480000	11.656057530000
3.20425920000	13.02824614000	8.18416489500	3.204259200000	24.478561320000	11.649997580000
3.22890734800	12.94667254000	8.18212654600	3.228907348000	24.476407600000	11.642619780000
3.25355549500	12.90618401000	8.17832991300	3.253555495000	24.474916750000	11.636864340000
3.27820364300	12.86213715000	8.18120250500	3.278203643000	24.475579680000	11.630694730000
3.30285179100	12.85857183000	8.17415598400	3.302851791000	24.472114980000	11.627649850000
3.32749993800	12.84894900000	8.17336596100	3.327499938000	24.470278730000	11.625559270000
3.35214808600	12.81031208000	8.17692711300	3.352148086000	24.468804000000	11.623891850000
3.37679623400	12.76069575000	8.17570070200	3.376796234000	24.468194650000	11.615459630000
3.40144438100	12.71114822000	8.17990348300	3.401444381000	24.468525480000	11.609257630000
3.42609252900	12.69235894000	8.17863874700	3.426092529000	24.476020610000	11.600239680000
3.45074067700	12.67149465000	8.18131955800	3.450740677000	24.476826870000	11.591175670000
3.47538882500	12.63988746000	8.18293520400	3.475388825000	24.477059150000	11.580604420000
3.50003697200	12.55075812000	8.18064558500	3.500036972000	24.479025300000	11.573140500000
3.52468512000	12.52645509000	8.18154395900	3.524685120000	24.476437700000	11.565176240000
3.54933326800	12.44678214000	8.18091424100	3.549333268000	24.475796060000	11.547546420000
3.57398141500	12.40385204000	8.17932912600	3.573981415000	24.474516930000	11.546687270000
3.59862956300	12.35366518000	8.17919461400	3.598629563000	24.473815310000	11.536404510000
3.62327771100	12.26492452000	8.17804536700	3.623277711000	24.476691450000	11.524659870000
3.64792585800	12.13415245000	8.17244151700	3.647925858000	24.472200180000	11.495129750000
3.67257400600	12.04270171000	8.17088003800	3.672574006000	24.470610760000	11.482717760000
3.69722215400	11.97335060000	8.16776854500	3.697222154000	24.466033360000	11.460862140000
3.72187030100	11.97799967000	8.16469415500	3.721870301000	24.466108770000	11.456352780000
3.74651844900	11.91411871000	8.16259549300	3.746518449000	24.473197450000	11.449261650000
3.77116659700	11.84560050000	8.16076511400	3.771166597000	24.470992330000	11.439303590000
3.79581474500	11.81198856000	8.16465332300	3.795814745000	24.468957390000	11.425039590000
3.82046289200	11.82883306000	8.16722049900	3.820462892000	24.467415740000	11.423237580000
3.84511104000	11.84050479000	8.16645427300	3.845111040000	24.467702870000	11.424587260000
3.86975918800	11.87745470000	8.16749876800	3.869759188000	24.466719670000	11.422027950000
3.89440733500	11.86222679000	8.16775661700	3.894407335000	24.464455220000	11.420481740000
3.91905548300	11.85624660000	8.17120992300	3.919055483000	24.462147000000	11.417250110000
3.94370363100	11.84979332000	8.17502352500	3.943703631000	24.462008970000	11.414810780000
3.96835177800	11.83059264000	8.17363495200	3.968351778000	24.459286330000	11.412491180000
3.99299992600	11.84109147000	8.17329729200	3.992999926000	24.458462300000	11.409550190000
4.01764807400	11.86911473000	8.16992461900	4.017648074000	24.458571450000	11.408664930000
4.04229622100	11.93685204000	8.17160410100	4.042296221000	24.459112520000	11.411492250000
4.06694436900	11.98039551000	8.17291555500	4.066944369000	24.461283170000	11.411689570000
4.09159251700	12.01487472000	8.17269967700	4.091592517000	24.461776830000	11.413655610000
4.11624066500	12.02797631000	8.16557193500	4.116240665000	24.460273910000	11.417838420000
4.14088881200	12.01960112000	8.16789337800	4.140888812000	24.463367040000	11.419103860000
4.16553696000	12.03380718000	8.16578343900	4.165536960000	24.463119710000	11.421439060000
4.19018510800	12.06074625000	8.16613111600	4.190185108000	24.462143210000	11.427863560000
4.21483325500	12.06027365000	8.16908639000	4.214833255000	24.460104070000	11.427045070000
4.23948140300	12.09198801000	8.16797701900	4.239481403000	24.462033730000	11.427844070000
4.26412955100	12.11861490000	8.16507126800	4.264129551000	24.458940760000	11.432619560000
4.28877769800	12.09317188000	8.13350203800	4.288777698000	24.453133720000	11.447648990000
4.31342584600	12.10261062000	8.12571707400	4.313425846000	24.450801290000	11.450724080000
4.33807399400	12.18860584000	8.11917614500	4.338073994000	24.428485570000	11.469113740000
4.36272214100	12.19593321000	8.11713374700	4.362722141000	24.424553660000	11.465249130000
4.38737028900	12.18911203000	8.11276806400	4.387370289000	24.418570140000	11.476868690000
4.41201843700	12.18884750000	8.11081848200	4.412018437000	24.419342740000	11.482094040000
4.43666658500	12.18693829000	8.10914320500	4.436666585000	24.416278620000	11.487544780000
4.46131473200	12.27138766000	8.09863966600	4.461314732000	24.410565890000	11.487978420000
4.48596288000	12.32382873000	8.09812569800	4.485962880000	24.409265040000	11.490078850000
4.51061102800	12.34468514000	8.09978841700	4.510611028000	24.406909280000	11.489990420000
4.53525917500	12.33076405000	8.09673534800	4.535259175000	24.404817660000	11.494565320000
4.55990732300	12.34547271000	8.09606968000	4.559907323000	24.401702760000	11.493100870000
4.58455547100	12.39653010000	8.08772816900	4.584555471000	24.401084730000	11.497764020000
4.60920361800	12.38676172000	8.08922376900	4.609203618000	24.394776740000	11.502804160000
4.63385176600	12.38770446000	8.09052278000	4.633851766000	24.394585980000	11.502248760000
4.65849991400	12.39464614000	8.08907924300	4.658499914000	24.390802460000	11.497182580000
4.68314806100	12.38544114000	8.09324890900	4.683148061000	24.388850050000	11.501609280000
4.70779620900	12.39748562000	8.09491113300	4.707796209000	24.394832230000	11.511834110000
4.73244435700	12.41260599000	8.09991728100	4.732444357000	24.389220430000	11.531234350000
4.75709250400	12.45007602000	8.10074731300	4.757092504000	24.390013790000	11.543073700000
4.78174065200	12.46445999000	8.10010808300	4.781740652000	24.390790420000	11.551261420000
4.80638880000	12.46442583000	8.10186603100	4.806388800000	24.392020400000	11.553456070000
4.83103694800	12.49809548000	8.10427068800	4.831036948000	24.389688160000	11.553062170000
4.85568509500	12.54889740000	8.10071263700	4.855685095000	24.387518240000	11.556525110000
4.88033324300	12.60663842000	8.10228881900	4.880333243000	24.388018800000	11.558911730000
4.90498139100	12.59759392000	8.10364718700	4.904981391000	24.389135470000	11.560078610000
4.92962953800	12.59213609000	8.10446903700	4.929629538000	24.390835310000	11.564077130000
4.95427768600	12.67062493000	8.10810397600	4.954277686000	24.388002080000	11.567101840000
4.97892583400	12.76066189000	8.10980308300	4.978925834000	24.388293730000	11.568909570000
5.00357398100	12.74797180000	8.11123788200	5.003573981000	24.388172720000	11.575084530000
5.02822212900	12.73312180000	8.11230602600	5.028222129000	24.385493900000	11.576092830000
5.05287027700	12.83683725000	8.10779842800	5.052870277000	24.387342260000	11.576174210000
5.07751842400	12.90997646000	8.10725377300	5.077518424000	24.385960550000	11.576218120000
5.10216657200	12.91127161000	8.10788136800	5.102166572000	24.388777110000	11.580614490000
5.12681472000	12.90068394000	8.10774306000	5.126814720000	24.385803400000	11.578671840000
5.15146286800	12.91764142000	8.10624032200	5.151462868000	24.386611660000	11.577283800000
5.17611101500	12.95262153000	8.11002185600	5.176111015000	24.385931940000	11.589513080000
5.20075916300	13.13100279000	8.10641836300	5.200759163000	24.377358090000	11.616921930000
5.22540731100	13.27239550000	8.10108413500	5.225407311000	24.377717530000	11.602398850000
5.25005545800	13.26043304000	8.10245366700	5.250055458000	24.376972870000	11.618605720000
5.27470360600	13.25137589000	8.10315251200	5.274703606000	24.375859030000	11.630969760000
5.29935175400	13.30416677000	8.09627578300	5.299351754000	24.378057910000	11.633777490000
5.32399990100	13.43149272000	8.08513578100	5.323999901000	24.379947530000	11.634783220000
5.34864804900	13.40069199000	8.05272766900	5.348648049000	24.376121960000	11.632218450000
5.37329619700	13.37753037000	8.04896287800	5.373296197000	24.377819620000	11.634977490000
5.39794434400	13.32449435000	8.05370999500	5.397944344000	24.377981690000	11.633323810000
5.42259249200	13.36702086000	8.04238260900	5.422592492000	24.383641630000	11.641419800000
5.44724064000	13.46649114000	8.04265208900	5.447240640000	24.386611280000	11.643494260000
5.47188878800	13.61635196000	8.02599213600	5.471888788000	24.388863090000	11.642732990000
5.49653693500	13.56905666000	8.03038642100	5.496536935000	24.386770670000	11.648192490000
5.52118508300	13.34088049000	8.04728674100	5.521185083000	24.377397900000	11.644704480000
5.54583323100	13.37883026000	8.04117881000	5.545833231000	24.381604470000	11.651095560000
5.57048137800	13.67116125000	7.98219338700	5.570481378000	24.392638030000	11.659863820000
5.59512952600	13.59655883000	7.97817344900	5.595129526000	24.388226970000	11.652848950000
5.61977767400	13.46700204000	8.03042475400	5.619777674000	24.383849080000	11.644504800000
5.64442582100	13.42853648000	8.03251184000	5.644425821000	24.381593440000	11.662100780000
5.66907396900	13.68663116000	7.97751033100	5.669073969000	24.388503220000	11.644813570000
5.69372211700	13.70599008000	7.96976008900	5.693722117000	24.386624550000	11.641419200000
5.71837026400	13.49018620000	7.97637423800	5.718370264000	24.386664880000	11.643159470000
5.74301841200	13.38209027000	8.02285338200	5.743018412000	24.383383460000	11.649512980000
5.76766656000	13.36710160000	8.02775723200	5.767666560000	24.383349070000	11.654695950000
5.79231470800	13.59791815000	7.97395816200	5.792314708000	24.384363100000	11.644688280000
5.81696285500	13.65259732000	7.96898349800	5.816962855000	24.386880530000	11.639181390000
5.84161100300	13.42599709000	8.02305592800	5.841611003000	24.385575270000	11.641260230000
5.86625915100	13.45350903000	8.01854930000	5.866259151000	24.388438110000	11.645219850000
5.89090729800	13.69735536000	7.97520421400	5.890907298000	24.384795160000	11.646974500000
5.91555544600	13.53629547000	7.97279407100	5.915555446000	24.384270410000	11.641515560000
5.94020359400	13.46332459000	7.98166530000	5.940203594000	24.384037470000	11.637117190000
5.96485174100	13.39592602000	7.98971013600	5.964851741000	24.385627170000	11.636176060000
5.98949988900	13.57056159000	7.96912585900	5.989499889000	24.384378100000	11.642611010000
6.01414803700	13.81406419000	7.96049047600	6.014148037000	24.384159180000	11.639450120000
6.03879618400	13.68844688000	7.96584361300	6.038796184000	24.380951930000	11.637534120000
6.06344433200	13.36912259000	7.98362421000	6.063444332000	24.389097220000	11.647582950000
6.08809248000	13.44719860000	7.97067706100	6.088092480000	24.387239420000	11.651307520000
6.11274062800	13.69850111000	7.96728283000	6.112740628000	24.386284850000	11.646015630000
6.13738877500	13.78656337000	7.95821145000	6.137388775000	24.386068560000	11.642269610000
6.16203692300	13.48008079000	7.96674325500	6.162036923000	24.387425080000	11.640759590000
6.18668507100	13.34986422000	7.97437599400	6.186685071000	24.391644510000	11.651900830000
6.21133321800	13.45863378000	7.96701775200	6.211333218000	24.388427900000	11.654726450000
6.23598136600	13.67981139000	7.96072561100	6.235981366000	24.385126100000	11.639722290000
6.26062951400	13.65355501000	7.95924405500	6.260629514000	24.384405010000	11.640938590000
6.28527766100	13.45317683000	7.96089115300	6.285277661000	24.385874190000	11.643856240000
6.30992580900	13.60623333000	7.96104106800	6.309925809000	24.385983370000	11.642205680000
6.33457395700	13.95243582000	7.94876648700	6.334573957000	24.387522520000	11.640716870000
6.35922210400	13.71124732000	7.95874553000	6.359222104000	24.386495250000	11.644819950000
6.38387025200	13.51529744000	7.95922958300	6.383870252000	24.385149680000	11.640440070000
6.40851840000	13.46654951000	7.96620078300	6.408518400000	24.387751360000	11.641294510000
6.43316654800	13.53986074000	7.96234420100	6.433166548000	24.387850260000	11.643545260000
6.45781469500	13.74174807000	7.95744406300	6.457814695000	24.387260020000	11.641455870000
6.48246284300	13.43707821000	7.96308212900	6.482462843000	24.386454420000	11.637618050000
6.50711099100	13.32410811000	7.97329347400	6.507110991000	24.393300700000	11.640222950000
6.53175913800	13.45828828000	7.96590007700	6.531759138000	24.391663340000	11.647772610000
6.55640728600	13.67366832000	7.95877594700	6.556407286000	24.386769910000	11.636070670000
6.58105543400	13.62195467000	7.95890124300	6.581055434000	24.387207960000	11.637240400000
6.60570358100	13.29082112000	7.97194176600	6.605703581000	24.393766520000	11.645573070000
6.63035172900	13.54036471000	7.96145877600	6.630351729000	24.387120920000	11.638506630000
6.65499987700	13.64575318000	7.95950104700	6.654999877000	24.388883430000	11.640763360000
6.67964802400	13.60648690000	7.95918315700	6.679648024000	24.387607900000	11.642493190000
6.70429617200	13.41777170000	7.96335863300	6.704296172000	24.391675570000	11.641230880000
6.72894432000	13.50731544000	7.96039882800	6.728944320000	24.389570420000	11.640232170000
6.75359246800	13.60352111000	7.95934816300	6.753592468000	24.388654790000	11.643305870000
6.77824061500	13.47097763000	7.96102101300	6.778240615000	24.389374310000	11.640524690000
6.80288876300	13.42601691000	7.96016333400	6.802888763000	24.390360190000	11.640866660000
6.82753691100	13.46601516000	7.96160447100	6.827536911000	24.390254960000	11.640846910000
6.85218505800	13.60231599000	7.95765215000	6.852185058000	24.388744170000	11.643873130000
6.87683320600	13.64380628000	7.95804413500	6.876833206000	24.387457370000	11.644391670000
6.90148135400	13.38245471000	7.96071602200	6.901481354000	24.391783780000	11.635802900000
6.92612950100	13.32102678000	7.96653021000	6.926129501000	24.394570040000	11.640465020000
6.95077764900	13.32086327000	7.96882839300	6.950777649000	24.393315610000	11.648028100000
