GFsupBEST			GFext		
t	x	y	t	x	y
0.00000000000000	1.07617880000000	15.96697934000000	0.00000000000000	-11.38470909000000	24.27564257000000
0.05526083112000	1.09268311900000	15.97033530000000	0.05526083112000	-11.38465170000000	24.27471490000000
0.11052166220000	1.10379227600000	15.97130227000000	0.11052166220000	-11.38421326000000	24.27491898000000
0.16578249340000	1.09934280000000	15.96922780000000	0.16578249340000	-11.38349410000000	24.27427697000000
0.22104332450000	1.12437151700000	15.97359072000000	0.22104332450000	-11.38329051000000	24.27471362000000
0.27630415560000	1.09588610400000	15.97055700000000	0.27630415560000	-11.38264806000000	24.27503463000000
0.33156498670000	1.09483167300000	15.97400788000000	0.33156498670000	-11.38356637000000	24.27460727000000
0.38682581790000	1.09907725200000	15.97579134000000	0.38682581790000	-11.38331529000000	24.27455212000000
0.44208664900000	1.10161555800000	15.97759509000000	0.44208664900000	-11.38258338000000	24.27449633000000
0.49734748010000	1.11270468700000	15.98137099000000	0.49734748010000	-11.38231979000000	24.27463153000000
0.55260831120000	1.09326740500000	15.98479869000000	0.55260831120000	-11.38304407000000	24.27455945000000
0.60786914240000	1.10365305200000	15.98971843000000	0.60786914240000	-11.38171714000000	24.27453132000000
0.66312997350000	1.11599230000000	15.99093130000000	0.66312997350000	-11.38283729000000	24.27441303000000
0.71839080460000	1.15419580700000	15.97538644000000	0.71839080460000	-11.38336826000000	24.27449299000000
0.77365163570000	1.17156366700000	15.97612738000000	0.77365163570000	-11.38241643000000	24.27429722000000
0.82891246680000	1.19212974000000	15.97583993000000	0.82891246680000	-11.38249260000000	24.27438509000000
0.88417329800000	1.19531696000000	15.97488401000000	0.88417329800000	-11.38298196000000	24.27440945000000
0.93943412910000	1.24942150400000	15.96140601000000	0.93943412910000	-11.38368081000000	24.27400214000000
0.99469496020000	1.26398950300000	15.96883472000000	0.99469496020000	-11.38156206000000	24.27371977000000
1.04995579100000	1.26036699900000	15.97262961000000	1.04995579100000	-11.38307156000000	24.27387665000000
1.10521662200000	1.28362235700000	15.97385653000000	1.10521662200000	-11.38293604000000	24.27358082000000
1.16047745400000	1.29318484800000	15.97644560000000	1.16047745400000	-11.38379618000000	24.27384508000000
1.21573828500000	1.31519037700000	15.98366689000000	1.21573828500000	-11.38268420000000	24.27376375000000
1.27099911600000	1.39548172500000	15.97988970000000	1.27099911600000	-11.38237306000000	24.27366366000000
1.32625994700000	1.46080982400000	15.99306131000000	1.32625994700000	-11.38263712000000	24.27349420000000
1.38152077800000	1.46829608300000	15.97873045000000	1.38152077800000	-11.37927512000000	24.27348129000000
1.43678160900000	1.46279468800000	15.98829422000000	1.43678160900000	-11.38121134000000	24.27349503000000
1.49204244000000	1.46788147600000	15.97413015000000	1.49204244000000	-11.38070211000000	24.27354442000000
1.54730327100000	1.50879801800000	15.97546289000000	1.54730327100000	-11.37874338000000	24.27335703000000
1.60256410300000	1.49524930600000	15.97128240000000	1.60256410300000	-11.37988143000000	24.27341246000000
1.65782493400000	1.52071083900000	15.97219575000000	1.65782493400000	-11.37926212000000	24.27341861000000
1.71308576500000	1.52064835900000	15.97983631000000	1.71308576500000	-11.37954706000000	24.27342879000000
1.76834659600000	1.53569457900000	15.98875846000000	1.76834659600000	-11.37929495000000	24.27284754000000
1.82360742700000	1.52703474000000	15.98109133000000	1.82360742700000	-11.37923979000000	24.27317829000000
1.87886825800000	1.56354817900000	15.98086713000000	1.87886825800000	-11.37551682000000	24.27347657000000
1.93412908900000	1.57534378100000	15.98078850000000	1.93412908900000	-11.37558197000000	24.27369045000000
1.98938992000000	1.60375177800000	15.97868763000000	1.98938992000000	-11.37492474000000	24.27321894000000
2.04465075200000	1.60243838600000	15.97477460000000	2.04465075200000	-11.37738960000000	24.27298716000000
2.09991158300000	1.62719697100000	15.97454237000000	2.09991158300000	-11.37779479000000	24.27387395000000
2.15517241400000	1.63233702200000	15.97583180000000	2.15517241400000	-11.37555508000000	24.27365013000000
2.21043324500000	1.65147036600000	15.97587081000000	2.21043324500000	-11.37424232000000	24.27330917000000
2.26569407600000	1.66618603700000	15.97878372000000	2.26569407600000	-11.37353169000000	24.27328306000000
2.32095490700000	1.65593154500000	15.98069894000000	2.32095490700000	-11.37545875000000	24.27349093000000
2.37621573800000	1.64473014300000	15.97572026000000	2.37621573800000	-11.37278665000000	24.27291833000000
2.43147656900000	1.67950204400000	15.98742564000000	2.43147656900000	-11.37340761000000	24.27409017000000
2.48673740100000	1.67733448400000	15.99301104000000	2.48673740100000	-11.36931002000000	24.27329510000000
2.54199823200000	1.67127584300000	15.99846409000000	2.54199823200000	-11.36963509000000	24.27333511000000
2.59725906300000	1.67440203000000	16.00177842000000	2.59725906300000	-11.36650185000000	24.27336759000000
2.65251989400000	1.67294234800000	16.00153590000000	2.65251989400000	-11.36439458000000	24.27366369000000
2.70778072500000	1.67040085100000	16.00039085000000	2.70778072500000	-11.36831364000000	24.27303669000000
2.76304155600000	1.66616417900000	16.00296340000000	2.76304155600000	-11.36567370000000	24.27412143000000
2.81830238700000	1.65763452100000	16.00623055000000	2.81830238700000	-11.36962307000000	24.27257503000000
2.87356321800000	1.66196397400000	16.01170257000000	2.87356321800000	-11.36664831000000	24.27411487000000
2.92882405000000	1.67836761300000	16.02070931000000	2.92882405000000	-11.36907592000000	24.27371187000000
2.98408488100000	1.69090065500000	16.02641420000000	2.98408488100000	-11.36858807000000	24.27367089000000
3.03934571200000	1.69366141500000	16.02529689000000	3.03934571200000	-11.36656618000000	24.27508159000000
3.09460654300000	1.70319279800000	16.03520111000000	3.09460654300000	-11.36545802000000	24.27321281000000
3.14986737400000	1.74399654900000	16.02458115000000	3.14986737400000	-11.36425697000000	24.27354353000000
3.20512820500000	1.74590368300000	16.03422821000000	3.20512820500000	-11.36614169000000	24.27407960000000
3.26038903600000	1.78996694000000	16.02875955000000	3.26038903600000	-11.36511719000000	24.27430442000000
3.31564986700000	1.79968525800000	16.03304292000000	3.31564986700000	-11.35932057000000	24.27413208000000
3.37091069800000	1.81005928100000	16.03763871000000	3.37091069800000	-11.35901893000000	24.27387270000000
3.42617153000000	1.80037719700000	16.03396749000000	3.42617153000000	-11.36216607000000	24.27295455000000
3.48143236100000	1.80147572700000	16.03435209000000	3.48143236100000	-11.36084738000000	24.27360446000000
3.53669319200000	1.81328474800000	16.03433899000000	3.53669319200000	-11.36361268000000	24.27459989000000
3.59195402300000	1.81001980700000	16.03521995000000	3.59195402300000	-11.35948337000000	24.27437956000000
3.64721485400000	1.80331503600000	16.03661341000000	3.64721485400000	-11.35592906000000	24.27437029000000
3.70247568500000	1.80340933100000	16.03600082000000	3.70247568500000	-11.35451549000000	24.27329509000000
3.75773651600000	1.79770532300000	16.03356467000000	3.75773651600000	-11.35096295000000	24.27255867000000
3.81299734700000	1.80060349500000	16.03369472000000	3.81299734700000	-11.34146855000000	24.27328407000000
3.86825817900000	1.82132530400000	16.04483282000000	3.86825817900000	-11.34222774000000	24.27318738000000
3.92351901000000	1.80824181700000	16.03997869000000	3.92351901000000	-11.32625003000000	24.27330840000000
3.97877984100000	1.86294131700000	16.04841836000000	3.97877984100000	-11.32098096000000	24.27231206000000
4.03404067200000	1.91170950300000	16.05080113000000	4.03404067200000	-11.28331757000000	24.27220970000000
4.08930150300000	1.97383546000000	16.04842852000000	4.08930150300000	-11.28176992000000	24.27298938000000
