GMendMMM			GMextMMM					
t	x	y	t	x	y			
0.00000000000	23.59740759000	1.25622328800	0.00000000000	8.31044671000	11.51326958000			
0.05961251863	23.63403431000	1.25204721500	0.05961251863	8.30952429600	11.51287525000			
0.11922503730	23.70185129000	1.24444995300	0.11922503730	8.31028749800	11.51272655000			
0.17883755590	23.74531670000	1.24312192300	0.17883755590	8.31018459600	11.51216907000			
0.23845007450	23.78036118000	1.24300791600	0.23845007450	8.30964949600	11.51192355000			
0.29806259310	23.88979871000	1.23070091500	0.29806259310	8.30974908900	11.51201669000			
0.35767511180	23.96431598000	1.22455411700	0.35767511180	8.31017902800	11.51265950000			
0.41728763040	24.04476434000	1.21423181100	0.41728763040	8.31018147100	11.51219607000			
0.47690014900	24.08685262000	1.20976975300	0.47690014900	8.31039802800	11.51205347000			
0.53651266770	24.21997169000	1.19617118700	0.53651266770	8.31062304500	11.51233129000			
0.59612518630	24.26540177000	1.19192871200	0.59612518630	8.30957245900	11.51225074000			
0.65573770490	24.35858290000	1.18494989900	0.65573770490	8.31012902400	11.51226452000			
0.71535022350	24.43961341000	1.17809433900	0.71535022350	8.31340436600	11.51134262000			
0.77496274220	24.48624403000	1.17426474900	0.77496274220	8.31182793300	11.51216239000			
0.83457526080	24.55260672000	1.16800755600	0.83457526080	8.31212470000	11.51200385000			
0.89418777940	24.62607136000	1.16196497500	0.89418777940	8.31152858200	11.51193313000			
0.95380029810	24.64754410000	1.16093458100	0.95380029810	8.31019984500	11.51241544000			
1.01341281700	24.66321328000	1.16492654500	1.01341281700	8.30832535500	11.51198220000			
1.07302533500	24.73082501000	1.16060051100	1.07302533500	8.30925251000	11.51183835000			
1.13263785400	24.77463715000	1.15273656300	1.13263785400	8.30675453200	11.51221189000			
1.19225037300	24.80529010000	1.15209100000	1.19225037300	8.30441620900	11.51216669000			
1.25186289100	24.94754429000	1.13587918000	1.25186289100	8.30571024300	11.51187740000			
1.31147541000	24.96084579000	1.13172454400	1.31147541000	8.30202782300	11.51250642000			
1.37108792800	25.06630214000	1.12216599700	1.37108792800	8.30228116000	11.51242417000			
1.43070044700	25.20774640000	1.11232353300	1.43070044700	8.30377685000	11.51204161000			
1.49031296600	25.28048027000	1.10239556900	1.49031296600	8.30257554900	11.51172775000			
1.54992548400	25.35738268000	1.09553001900	1.54992548400	8.30447708600	11.51142001000			
1.60953800300	25.47970838000	1.08129189200	1.60953800300	8.30429383200	11.51154725000			
1.66915052200	25.54129808000	1.07752642400	1.66915052200	8.30556630800	11.51118473000			
1.72876304000	25.55726755000	1.07552676300	1.72876304000	8.30227648600	11.51135359000			
1.78837555900	25.68334357000	1.06520419300	1.78837555900	8.30510123100	11.51193388000			
1.84798807700	25.80665754000	1.05294452300	1.84798807700	8.30315516500	11.51199552000			
1.90760059600	25.86101122000	1.04585209300	1.90760059600	8.30508841000	11.50981778000			
1.96721311500	25.86428229000	1.04464361000	1.96721311500	8.30181301700	11.51109399000			
2.02682563300	25.86820258000	1.04542336800	2.02682563300	8.28978236000	11.51266164000			
2.08643815200	25.94432279000	1.03719273900	2.08643815200	8.29257538100	11.51189826000			
2.14605067100	25.96861834000	1.03548889500	2.14605067100	8.28902294500	11.51224894000			
2.20566318900	26.09634816000	1.01326596100	2.20566318900	8.29137629000	11.51224214000			
2.26527570800	26.09968745000	1.01205521500	2.26527570800	8.29212347000	11.51378064000			
2.32488822700	26.21295673000	1.00790972100	2.32488822700	8.28762571400	11.51430693000			
2.38450074500	26.26206978000	0.99056491520	2.38450074500	8.27994459100	11.51576293000			
2.44411326400	26.28406586000	1.00267312800	2.44411326400	8.28143457900	11.51504769000			
2.50372578200	26.33962473000	1.00034060800	2.50372578200	8.27104963400	11.51427326000			
2.56333830100	26.43953412000	0.98612542270	2.56333830100	8.26213302200	11.51445779000			
2.62295082000	26.46670399000	0.98712063220	2.62295082000	8.23638687300	11.51686804000			
2.68256333800	26.54094492000	0.97934236800	2.68256333800	8.23611756600	11.51735112000			
2.74217585700	26.57439237000	0.98435126550	2.74217585700	8.23000384800	11.51753715000			
2.80178837600	26.61492281000	0.98178596800	2.80178837600	8.22803619400	11.51828274000			
2.86140089400	26.70732285000	0.97520607820	2.86140089400	8.22995061200	11.51829957000			
2.92101341300	26.76309428000	0.96622448610	2.92101341300	8.23023805300	11.51822175000			
2.98062593100	26.75751468000	0.96838040640	2.98062593100	8.22289898100	11.51906979000			
3.04023845000	26.85580326000	0.96183827540	3.04023845000	8.21908952300	11.51948208000			
3.09985096900	26.91028657000	0.95204956850	3.09985096900	8.21904155900	11.52063653000			
3.15946348700	26.92378456000	0.95234776480	3.15946348700	8.20282467400	11.52272854000			
3.21907600600	26.97355450000	0.94620009210	3.21907600600	8.19500186500	11.52313514000			
3.27868852500	27.05358907000	0.94036756890	3.27868852500	8.18066554100	11.52540655000			
3.33830104300	27.10066308000	0.93427398200	3.33830104300	8.17951620600	11.52571522000			
3.39791356200	27.20112338000	0.91185738520	3.39791356200	8.17515124900	11.52583705000			
3.45752608000	27.30425645000	0.89745615620	3.45752608000	8.17983915400	11.52627741000			
3.51713859900	27.34350961000	0.89722025120	3.51713859900	8.17587056900	11.52674395000			
3.57675111800	27.35747330000	0.85034267330	3.57675111800	8.17338026500	11.52676397000			
3.63636363600	27.40058034000	0.85494153570	3.63636363600	8.16991116200	11.52717103000			
3.69597615500	27.49729397000	0.86331394970	3.69597615500	8.15170740100	11.52941883000			
3.75558867400	27.49771880000	0.89713836720	3.75558867400	8.13560766400	11.53235679000			
3.81520119200	27.56308273000	0.89066288280	3.81520119200	8.12529853700	11.53334969000			
