SOLfasBEST			SOLext		
t	x	y	t	x	y
0.00000000000000	-5.33267118500000	9.56305838200000	0.00000000000000	-10.09943160000000	13.46590880000000
0.05961251863000	-5.30883028200000	9.56296408500000	0.05961251863000	-10.09963727000000	13.46493299000000
0.11922503730000	-5.21660238700000	9.56790781300000	0.11922503730000	-10.10008966000000	13.46487596000000
0.17883755590000	-5.20306867400000	9.57080171200000	0.17883755590000	-10.09981944000000	13.46463557000000
0.23845007450000	-5.16850871600000	9.56988859000000	0.23845007450000	-10.10000703000000	13.46465316000000
0.29806259310000	-5.14391326100000	9.57402891600000	0.29806259310000	-10.10052850000000	13.46491582000000
0.35767511180000	-5.07542897400000	9.57402747300000	0.35767511180000	-10.10057371000000	13.46484224000000
0.41728763040000	-5.06711936000000	9.57863678700000	0.41728763040000	-10.10028480000000	13.46460290000000
0.47690014900000	-5.06160895800000	9.58659704200000	0.47690014900000	-10.10186753000000	13.46453526000000
0.53651266770000	-5.02210770300000	9.58874227300000	0.53651266770000	-10.09920251000000	13.46458181000000
0.59612518630000	-4.97815472800000	9.59384935400000	0.59612518630000	-10.09932435000000	13.46460298000000
0.65573770490000	-4.85302857500000	9.58648411100000	0.65573770490000	-10.09729434000000	13.46471867000000
0.71535022350000	-4.75549227100000	9.58729652500000	0.71535022350000	-10.09733993000000	13.46482109000000
0.77496274220000	-4.82244796900000	9.58868760800000	0.77496274220000	-10.09949489000000	13.46466339000000
0.83457526080000	-4.85832669500000	9.58768057500000	0.83457526080000	-10.10287510000000	13.46483480000000
0.89418777940000	-4.81975382600000	9.61723606700000	0.89418777940000	-10.10541164000000	13.46460330000000
0.95380029810000	-4.75380951100000	9.63227893900000	0.95380029810000	-10.10463103000000	13.46465571000000
1.01341281700000	-4.72796540400000	9.64139007600000	1.01341281700000	-10.10481816000000	13.46487147000000
1.07302533500000	-4.65521420300000	9.65204827500000	1.07302533500000	-10.10204960000000	13.46496997000000
1.13263785400000	-4.56140573700000	9.65243907000000	1.13263785400000	-10.10231921000000	13.46459193000000
1.19225037300000	-4.50584845100000	9.65768591100000	1.19225037300000	-10.10540077000000	13.46473269000000
1.25186289100000	-4.46221910000000	9.64860135700000	1.25186289100000	-10.10786473000000	13.46485384000000
1.31147541000000	-4.37911462400000	9.64117718300000	1.31147541000000	-10.10637692000000	13.46503260000000
1.37108792800000	-4.22468704600000	9.64421719700000	1.37108792800000	-10.10574515000000	13.46512208000000
1.43070044700000	-4.10626890800000	9.64513881300000	1.43070044700000	-10.10200802000000	13.46533242000000
1.49031296600000	-4.02690682900000	9.64461857100000	1.49031296600000	-10.10068831000000	13.46534217000000
1.54992548400000	-3.92909160700000	9.64573507900000	1.54992548400000	-10.10060201000000	13.46499219000000
1.60953800300000	-3.80534495300000	9.64581446000000	1.60953800300000	-10.10068428000000	13.46532086000000
1.66915052200000	-3.74369877200000	9.64588607100000	1.66915052200000	-10.10210202000000	13.46542572000000
1.72876304000000	-3.75815440500000	9.64465085300000	1.72876304000000	-10.10272535000000	13.46546319000000
1.78837555900000	-3.66147618900000	9.65275461600000	1.78837555900000	-10.10068485000000	13.46522163000000
1.84798807700000	-3.65092710100000	9.65276149000000	1.84798807700000	-10.10155950000000	13.46518471000000
1.90760059600000	-3.65912564900000	9.65417449000000	1.90760059600000	-10.10397614000000	13.46521624000000
1.96721311500000	-3.59493118300000	9.64748418900000	1.96721311500000	-10.10292479000000	13.46546958000000
2.02682563300000	-3.60341716800000	9.64824837700000	2.02682563300000	-10.10344965000000	13.46545398000000
2.08643815200000	-3.56843919300000	9.64864087600000	2.08643815200000	-10.10237453000000	13.46542150000000
2.14605067100000	-3.48017708200000	9.65047680900000	2.14605067100000	-10.10103039000000	13.46534249000000
2.20566318900000	-3.45042100200000	9.65070683100000	2.20566318900000	-10.09978748000000	13.46558831000000
2.26527570800000	-3.45669718400000	9.64838408800000	2.26527570800000	-10.10013849000000	13.46581288000000
2.32488822700000	-3.39412834800000	9.64553990400000	2.32488822700000	-10.10126546000000	13.46586019000000
2.38450074500000	-3.38412087800000	9.64591454000000	2.38450074500000	-10.10142271000000	13.46602232000000
2.44411326400000	-3.35545286600000	9.64460932200000	2.44411326400000	-10.09980380000000	13.46573018000000
2.50372578200000	-3.27668955700000	9.64534859200000	2.50372578200000	-10.09973477000000	13.46543758000000
2.56333830100000	-3.20227004600000	9.64695336500000	2.56333830100000	-10.09888917000000	13.46564478000000
2.62295082000000	-3.11325034600000	9.64616155200000	2.62295082000000	-10.09729835000000	13.46435900000000
2.68256333800000	-3.00374359400000	9.64862514200000	2.68256333800000	-10.09613324000000	13.46469649000000
2.74217585700000	-3.02815008300000	9.64775377600000	2.74217585700000	-10.09951332000000	13.46468823000000
2.80178837600000	-2.95020576700000	9.64760741000000	2.80178837600000	-10.09744671000000	13.46447537000000
2.86140089400000	-2.85979436600000	9.64967692800000	2.86140089400000	-10.09790477000000	13.46449964000000
2.92101341300000	-2.82303737700000	9.65050343400000	2.92101341300000	-10.09956557000000	13.46441013000000
2.98062593100000	-2.82792902600000	9.64978968000000	2.98062593100000	-10.10191641000000	13.46523729000000
3.04023845000000	-2.78300177300000	9.64806683100000	3.04023845000000	-10.10338721000000	13.46531423000000
3.09985096900000	-2.73766166000000	9.64643406000000	3.09985096900000	-10.10258491000000	13.46459866000000
3.15946348700000	-2.70117609700000	9.64681676600000	3.15946348700000	-10.09949223000000	13.46428539000000
3.21907600600000	-2.65579328100000	9.64932455000000	3.21907600600000	-10.10155337000000	13.46467369000000
3.27868852500000	-2.57003779200000	9.64941460900000	3.27868852500000	-10.10111640000000	13.46483828000000
3.33830104300000	-2.54962977300000	9.65169953300000	3.33830104300000	-10.10139250000000	13.46476642000000
3.39791356200000	-2.49134107800000	9.65205082900000	3.39791356200000	-10.10078170000000	13.46497287000000
3.45752608000000	-2.48417925300000	9.65102057200000	3.45752608000000	-10.10306210000000	13.46481706000000
3.51713859900000	-2.44904209000000	9.64719322300000	3.51713859900000	-10.10638116000000	13.46551506000000
3.57675111800000	-2.40266419200000	9.64689121000000	3.57675111800000	-10.10323344000000	13.46551671000000
3.63636363600000	-2.31793471400000	9.64829231900000	3.63636363600000	-10.10204172000000	13.46521285000000
3.69597615500000	-2.23985535100000	9.64801193600000	3.69597615500000	-10.10299445000000	13.46563379000000
3.75558867400000	-2.20130247100000	9.64833856500000	3.75558867400000	-10.10159104000000	13.46553810000000
3.81520119200000	-2.12422707000000	9.65348677600000	3.81520119200000	-10.10307931000000	13.46546871000000
3.87481371100000	-2.06247286300000	9.65661457800000	3.87481371100000	-10.10000365000000	13.46528710000000
3.93442623000000	-1.96316903000000	9.65405753900000	3.93442623000000	-10.10024951000000	13.46524534000000
3.99403874800000	-1.99570344900000	9.65161621300000	3.99403874800000	-10.10482817000000	13.46573149000000
4.05365126700000	-1.88438618600000	9.65245436900000	4.05365126700000	-10.10124415000000	13.46571821000000
4.11326378500000	-1.87336525100000	9.65221131900000	4.11326378500000	-10.10165443000000	13.46490363000000
4.17287630400000	-1.83461373700000	9.64883159300000	4.17287630400000	-10.10326889000000	13.46600416000000
4.23248882300000	-1.76417763300000	9.64700410900000	4.23248882300000	-10.10289556000000	13.46608750000000
4.29210134100000	-1.70643474700000	9.64620280600000	4.29210134100000	-10.10242522000000	13.46596125000000
4.35171386000000	-1.69664582200000	9.64313345700000	4.35171386000000	-10.10130812000000	13.46634605000000
4.41132637900000	-1.53032148900000	9.64942727000000	4.41132637900000	-10.09817899000000	13.46603435000000
4.47093889700000	-1.45604051900000	9.65438722500000	4.47093889700000	-10.09862210000000	13.46578950000000
4.53055141600000	-1.45258299400000	9.65114379700000	4.53055141600000	-10.09891764000000	13.46626627000000
4.59016393400000	-1.40982167600000	9.65135586600000	4.59016393400000	-10.09859066000000	13.46629643000000
4.64977645300000	-1.32721668800000	9.65434702800000	4.64977645300000	-10.09838273000000	13.46618070000000
4.70938897200000	-1.37303148100000	9.65289373500000	4.70938897200000	-10.10121145000000	13.46639103000000
4.76900149000000	-1.31338710700000	9.65241022800000	4.76900149000000	-10.09921056000000	13.46625916000000
4.82861400900000	-1.33676742800000	9.64747982400000	4.82861400900000	-10.10036794000000	13.46656485000000
4.88822652800000	-1.27031359900000	9.64938117100000	4.88822652800000	-10.09951733000000	13.46648242000000
4.94783904600000	-1.16597448300000	9.65470064200000	4.94783904600000	-10.09744395000000	13.46617842000000
5.00745156500000	-1.18457190500000	9.64938198600000	5.00745156500000	-10.10169329000000	13.46642323000000
5.06706408300000	-1.11990597600000	9.64725590500000	5.06706408300000	-10.09779004000000	13.46624265000000
5.12667660200000	-1.02408724500000	9.64735311300000	5.12667660200000	-10.09765498000000	13.46613253000000
5.18628912100000	-0.97782037100000	9.64905457400000	5.18628912100000	-10.09608896000000	13.46607768000000
5.24590163900000	-0.92525303160000	9.64875010600000	5.24590163900000	-10.09717432000000	13.46579797000000
5.30551415800000	-0.88655048170000	9.64823628900000	5.30551415800000	-10.09798234000000	13.46594413000000
5.36512667700000	-0.87858588830000	9.64862333700000	5.36512667700000	-10.09807724000000	13.46594904000000
5.42473919500000	-0.85486428780000	9.64691653100000	5.42473919500000	-10.09675164000000	13.46581745000000
5.48435171400000	-0.83377035940000	9.64509696200000	5.48435171400000	-10.09866952000000	13.46616378000000
5.54396423200000	-0.79460451560000	9.64571722800000	5.54396423200000	-10.09755256000000	13.46610699000000
5.60357675100000	-0.70261304810000	9.64647511500000	5.60357675100000	-10.09533875000000	13.46590550000000
5.66318927000000	-0.73267960670000	9.64317958500000	5.66318927000000	-10.10105677000000	13.46605703000000
5.72280178800000	-0.66709217740000	9.64744161200000	5.72280178800000	-10.09918997000000	13.46563714000000
5.78241430700000	-0.55252055150000	9.65719795000000	5.78241430700000	-10.09819912000000	13.46532021000000
