GMfas2BEST			0	22.55954301	10.97833254
t	x	y	0.018313677	22.55955037	10.97724035
0.00000000000000	-4.82758610200000	-0.46419097140000	0.036627353	22.55936194	10.97697408
0.01831367665000	-4.82708843100000	-0.46392993630000	0.05494103	22.55950718	10.9772229
0.03662735331000	-4.82672826100000	-0.46402966480000	0.073254707	22.5599872	10.97717851
0.05494102996000	-4.82755409400000	-0.46419273430000	0.091568383	22.55940985	10.97716394
0.07325470661000	-4.82692308700000	-0.46428346710000	0.10988206	22.55942566	10.97705216
0.09156838327000	-4.82688728600000	-0.46419162050000	0.128195737	22.55926007	10.97709813
0.10988205990000	-4.82632341200000	-0.46413439930000	0.146509413	22.55925086	10.97690186
0.12819573660000	-4.82643461300000	-0.46443770790000	0.16482309	22.5595681	10.97657262
0.14650941320000	-4.82615717700000	-0.46439799140000	0.183136767	22.55937612	10.97655246
0.16482308990000	-4.82411240600000	-0.46427423910000	0.201450443	22.55936314	10.97661922
0.18313676650000	-4.82406988600000	-0.46439156290000	0.21976412	22.55922829	10.97644799
0.20145044320000	-4.82516910200000	-0.46456359250000	0.238077796	22.55991275	10.97665493
0.21976411980000	-4.82422922500000	-0.46446187020000	0.256391473	22.55977354	10.97647886
0.23807779650000	-4.82399125900000	-0.46437742100000	0.27470515	22.55996532	10.9765817
0.25639147320000	-4.82431565400000	-0.46459170000000	0.293018826	22.56002646	10.97665031
0.27470514980000	-4.82501109800000	-0.46457417940000	0.311332503	22.56072791	10.97644413
0.29301882650000	-4.82421222400000	-0.46435461610000	0.32964618	22.55974883	10.9767121
0.31133250310000	-4.82470736900000	-0.46446854470000	0.347959856	22.55922672	10.97630043
0.32964617980000	-4.82499485800000	-0.46447987310000	0.366273533	22.55934804	10.97664568
0.34795985640000	-4.82361960500000	-0.46427540090000	0.38458721	22.56007074	10.97682405
0.36627353310000	-4.82312386000000	-0.46404191680000	0.402900886	22.56023038	10.9762864
0.38458720970000	-4.82275487400000	-0.46378811980000	0.421214563	22.55983041	10.97615658
0.40290088640000	-4.82257568600000	-0.46371209940000	0.43952824	22.56098162	10.97678245
0.42121456300000	-4.82242975700000	-0.46391967290000	0.457841916	22.55936944	10.97651823
0.43952823970000	-4.82350196700000	-0.46413825040000	0.476155593	22.55994983	10.97670638
0.45784191630000	-4.82404045400000	-0.46395346060000	0.49446927	22.5617522	10.97579514
0.47615559300000	-4.82444327600000	-0.46417654270000	0.512782946	22.56001667	10.97645112
