SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	4.1126178350000	8.9681601830000	0.0000000000000	-16.0770027700000	13.2362119900000
0.0596125186300	4.2667914680000	8.9635331300000	0.0596125186300	-16.0786439100000	13.2361641900000
0.1192250373000	4.3554980540000	8.9575282460000	0.1192250373000	-16.0783363400000	13.2357720800000
0.1788375559000	4.4404051110000	8.9529830870000	0.1788375559000	-16.0773850700000	13.2361714000000
0.2384500745000	4.5533325470000	8.9589368340000	0.2384500745000	-16.0777277200000	13.2367981700000
0.2980625931000	4.5693674030000	8.9570756180000	0.2980625931000	-16.0802906100000	13.2377516900000
0.3576751118000	4.6476969420000	8.9544350630000	0.3576751118000	-16.0806442500000	13.2376669900000
0.4172876304000	4.7187123190000	8.9568220700000	0.4172876304000	-16.0825386200000	13.2391366100000
0.4769001490000	4.7424155990000	8.9603609760000	0.4769001490000	-16.0853983500000	13.2412765100000
0.5365126677000	4.8584650950000	9.0068478050000	0.5365126677000	-16.0838614100000	13.2439447100000
0.5961251863000	4.9036856240000	9.0309769820000	0.5961251863000	-16.0853009600000	13.2454131100000
0.6557377049000	5.0446993320000	9.0406882730000	0.6557377049000	-16.0847884700000	13.2473616100000
0.7153502235000	5.1413832550000	9.0417484570000	0.7153502235000	-16.0906538800000	13.2470557500000
0.7749627422000	5.2024618620000	9.0417738350000	0.7749627422000	-16.0861747300000	13.2467291200000
0.8345752608000	5.3399258370000	9.0417440240000	0.8345752608000	-16.0871708500000	13.2473469200000
0.8941877794000	5.4538236560000	9.0391819850000	0.8941877794000	-16.0929912200000	13.2467241900000
0.9538002981000	5.5245883480000	9.0570573270000	0.9538002981000	-16.0941207100000	13.2488848300000
1.0134128170000	5.5639904220000	9.0637953040000	1.0134128170000	-16.0905100900000	13.2506913300000
1.0730253350000	5.6709172180000	9.1022037730000	1.0730253350000	-16.0952081600000	13.2526084600000
1.1326378540000	5.7798621980000	9.1153094390000	1.1326378540000	-16.0964282100000	13.2522530900000
1.1922503730000	5.8496264200000	9.1210067910000	1.1922503730000	-16.0959161200000	13.2529886900000
1.2518628910000	5.9136629090000	9.1239015730000	1.2518628910000	-16.0985672500000	13.2532637500000
1.3114754100000	5.9983289570000	9.1327351170000	1.3114754100000	-16.0956205700000	13.2548803700000
1.3710879280000	6.0632225450000	9.1519312500000	1.3710879280000	-16.0963414400000	13.2536706900000
1.4307004470000	6.1542256660000	9.1679804150000	1.4307004470000	-16.0974513900000	13.2501812300000
1.4903129660000	6.1787593170000	9.1863989090000	1.4903129660000	-16.1026021900000	13.2496297500000
1.5499254840000	6.3376994090000	9.1898946790000	1.5499254840000	-16.1028880500000	13.2483220900000
1.6095380030000	6.4503703060000	9.1798168630000	1.6095380030000	-16.1111647200000	13.2517711700000
1.6691505220000	6.5225659240000	9.1737646690000	1.6691505220000	-16.1037931600000	13.2495698000000
1.7287630400000	6.5533348630000	9.1958296920000	1.7287630400000	-16.1038329000000	13.2502140100000
1.7883755590000	6.5945400750000	9.2139445980000	1.7883755590000	-16.1106421900000	13.2473967200000
1.8479880770000	6.6845479290000	9.2104565600000	1.8479880770000	-16.1085943000000	13.2462608900000
1.9076005960000	6.8389739110000	9.2089737280000	1.9076005960000	-16.1072931100000	13.2448009500000
1.9672131150000	6.9174431850000	9.2356845510000	1.9672131150000	-16.1181424900000	13.2439187700000
2.0268256330000	7.0341552720000	9.2457600880000	2.0268256330000	-16.1405321100000	13.2428458500000
2.0864381520000	7.1636790730000	9.2523653220000	2.0864381520000	-16.1434413600000	13.2430054100000
2.1460506710000	7.2802987700000	9.2331245280000	2.1460506710000	-16.1423344600000	13.2428934900000
2.2056631890000	7.3447623290000	9.2571972780000	2.2056631890000	-16.1564967900000	13.2425145200000
2.2652757080000	7.3690059430000	9.2654251180000	2.2652757080000	-16.1642226800000	13.2417493400000
2.3248882270000	7.4280338680000	9.2785528840000	2.3248882270000	-16.1737547700000	13.2399546200000
2.3845007450000	7.5317736100000	9.2999495760000	2.3845007450000	-16.1779342300000	13.2377742600000
2.4441132640000	7.6802494560000	9.3186086840000	2.4441132640000	-16.1915914800000	13.2349884400000
2.5037257820000	7.6952997220000	9.3373273080000	2.5037257820000	-16.2147086300000	13.2375693700000
2.5633383010000	7.7327248850000	9.3297799560000	2.5633383010000	-16.2228669400000	13.2368985700000
2.6229508200000	7.8505269930000	9.3304590640000	2.6229508200000	-16.2238100800000	13.2433794100000
2.6825633380000	7.9292715070000	9.3289202130000	2.6825633380000	-16.2291739900000	13.2403350800000
2.7421758570000	8.0082041520000	9.3242257620000	2.7421758570000	-16.2315742400000	13.2422703100000
2.8017883760000	8.0831577420000	9.3337736560000	2.8017883760000	-16.2315691600000	13.2423600200000
2.8614008940000	8.1399390360000	9.3424261480000	2.8614008940000	-16.2289922600000	13.2432873800000
2.9210134130000	8.2479031110000	9.3334995250000	2.9210134130000	-16.2327284100000	13.2450826500000
2.9806259310000	8.3093672700000	9.3369722790000	2.9806259310000	-16.2308270800000	13.2460285200000
3.0402384500000	8.3957545340000	9.3404913290000	3.0402384500000	-16.2317305400000	13.2455102100000
3.0998509690000	8.5417065700000	9.3392609220000	3.0998509690000	-16.2351557100000	13.2456515000000
3.1594634870000	8.5987386790000	9.3523790580000	3.1594634870000	-16.2340685600000	13.2457867600000
3.2190760060000	8.6749350310000	9.3611831740000	3.2190760060000	-16.2317448600000	13.2456089600000
3.2786885250000	8.7962282560000	9.3608411250000	3.2786885250000	-16.2308788000000	13.2462897000000
3.3383010430000	8.9005835480000	9.3732953060000	3.3383010430000	-16.2310628600000	13.2465162900000
