SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0	9.449999795	10.68749977	0.0	27.71139646	13.7079829
0.02424183656	9.427442742	10.69040119	0.02424183656	27.7081591	13.71021313
0.04848367312	9.398926051	10.69298191	0.04848367312	27.70659409	13.7143632
0.07272550968	9.324465577	10.69428028	0.07272550968	27.70688697	13.71960113
0.09696734625	9.316339907	10.69456436	0.09696734625	27.7076974	13.71749222
0.1212091828	9.291085877	10.69864489	0.1212091828	27.709806	13.71478775
0.1454510194	9.195931425	10.70680035	0.1454510194	27.71045532	13.71519645
0.1696928559	9.160601247	10.73460159	0.1696928559	27.71191766	13.71773666
0.1939346925	8.9811056	10.75692962	0.1939346925	27.71007418	13.72708467
0.2181765291	8.735754631	10.7674807	0.2181765291	27.70659274	13.75667046
0.2424183656	8.664556626	10.78341864	0.2424183656	27.71811614	13.77233836
0.2666602022	8.670075498	10.78207874	0.2666602022	27.71707704	13.77663384
0.2909020387	8.671826424	10.8179066	0.2909020387	27.71665914	13.78339584
0.3151438753	8.534956897	10.82333971	0.3151438753	27.71260123	13.79396179
0.3393857119	8.491145324	10.83009588	0.3393857119	27.70925863	13.79822578
0.3636275484	8.392182036	10.83820577	0.3636275484	27.71422572	13.8042658
0.387869385	8.255298204	10.85596548	0.387869385	27.71030559	13.81622968
0.4121112215	8.169150265	10.85481593	0.4121112215	27.71069003	13.82613997
0.4363530581	8.065121226	10.87187163	0.4363530581	27.71135963	13.84468197
0.4605948947	8.000539978	10.86610105	0.4605948947	27.69799067	13.8610782
0.4848367312	7.929976534	10.90257608	0.4848367312	27.69899507	13.86513777
0.5090785678	7.883878715	10.90561054	0.5090785678	27.69713604	13.86840033
0.5333204044	7.784477118	10.91648364	0.5333204044	27.68895352	13.86272511
0.5575622409	7.594275276	10.92214166	0.5575622409	27.67047525	13.8622315
0.5818040775	7.544177104	10.92914719	0.5818040775	27.65018562	13.86752289
0.606045914	7.417413943	10.93353511	0.606045914	27.65518362	13.86643815
0.6302877506	7.301893341	10.95578846	0.6302877506	27.62444717	13.87168132
0.6545295872	7.170240434	10.97891173	0.6545295872	27.60683254	13.87089366
0.6787714237	7.149999269	10.97939	0.6787714237	27.60881493	13.87455364
0.7030132603	6.981870494	10.99269179	0.7030132603	27.58589123	13.87715322
0.7272550968	6.751090435	11.01215377	0.7272550968	27.55877144	13.88915129
0.7514969334	6.70143097	11.01441739	0.7514969334	27.54676746	13.88874662
0.77573877	6.556377055	11.01521058	0.77573877	27.55194596	13.88571957
0.7999806065	6.405404019	11.04273596	0.7999806065	27.5410329	13.89291105
0.8242224431	6.356432691	11.05388017	0.8242224431	27.54787717	13.88624882
0.8484642797	6.251506076	11.05997937	0.8484642797	27.54578483	13.88619446
0.8727061162	6.141101296	11.07109791	0.8727061162	27.53926162	13.88514575
0.8969479528	5.980476355	11.07903869	0.8969479528	27.54122991	13.89345923
0.9211897893	5.888652798	11.09983322	0.9211897893	27.55503985	13.89223862
0.9454316259	5.764318569	11.11073645	0.9454316259	27.55902684	13.89197189
0.9696734625	5.743090541	11.12506503	0.9696734625	27.5615182	13.89024388
0.993915299	5.601137961	11.12937928	0.993915299	27.56260911	13.87936862
