SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	-10.7299267700000	8.2335764640000	0.0000000000000	-17.0364959800000	13.6642332800000
0.0596125186300	-10.6659534500000	8.2371377540000	0.0596125186300	-17.0357884600000	13.6639524400000
0.1192250373000	-10.5874185300000	8.2407189180000	0.1192250373000	-17.0358825600000	13.6638467700000
0.1788375559000	-10.5747204000000	8.2399354810000	0.1788375559000	-17.0355594200000	13.6638958400000
0.2384500745000	-10.5449679900000	8.2397150440000	0.2384500745000	-17.0362936500000	13.6639069200000
0.2980625931000	-10.5064259500000	8.2428489130000	0.2980625931000	-17.0362376500000	13.6640267800000
0.3576751118000	-10.4857206000000	8.2412279710000	0.3576751118000	-17.0359838300000	13.6639419700000
0.4172876304000	-10.4819175200000	8.2411712030000	0.4172876304000	-17.0373221500000	13.6639371200000
0.4769001490000	-10.4138065500000	8.2421225180000	0.4769001490000	-17.0383354000000	13.6640147800000
0.5365126677000	-10.3492603600000	8.2402161710000	0.5365126677000	-17.0391753600000	13.6637449000000
0.5961251863000	-10.3496924900000	8.2412402570000	0.5961251863000	-17.0403117100000	13.6641142700000
0.6557377049000	-10.3598249100000	8.2439783470000	0.6557377049000	-17.0406825300000	13.6640365800000
0.7153502235000	-10.3580079400000	8.2428938560000	0.7153502235000	-17.0409680500000	13.6641008300000
0.7749627422000	-10.3096472100000	8.2436496620000	0.7749627422000	-17.0386412500000	13.6638266300000
0.8345752608000	-10.2439897600000	8.2416559730000	0.8345752608000	-17.0390112900000	13.6640413500000
0.8941877794000	-10.2460417500000	8.2419390040000	0.8941877794000	-17.0400797700000	13.6638810800000
0.9538002981000	-10.2535038600000	8.2408626840000	0.9538002981000	-17.0416459000000	13.6642050700000
1.0134128170000	-10.2270808200000	8.2457268770000	1.0134128170000	-17.0431221200000	13.6641920300000
1.0730253350000	-10.1857875100000	8.2440958890000	1.0730253350000	-17.0431965200000	13.6642414600000
1.1326378540000	-10.1801388400000	8.2457759280000	1.1326378540000	-17.0443701800000	13.6643600400000
1.1922503730000	-10.1712181100000	8.2451024090000	1.1922503730000	-17.0444011800000	13.6645427200000
1.2518628910000	-10.0962554900000	8.2441792790000	1.2518628910000	-17.0424009000000	13.6641372700000
1.3114754100000	-10.0778839900000	8.2438848500000	1.3114754100000	-17.0433885900000	13.6643708400000
1.3710879280000	-10.0441110600000	8.2413440040000	1.3710879280000	-17.0443383700000	13.6644996400000
1.4307004470000	-10.0386890400000	8.2407332810000	1.4307004470000	-17.0464043400000	13.6643080400000
1.4903129660000	-10.0295552300000	8.2393413190000	1.4903129660000	-17.0463458600000	13.6643337100000
1.5499254840000	-9.9926180850000	8.2403441910000	1.5499254840000	-17.0461572200000	13.6641960500000
1.6095380030000	-9.9844370310000	8.2406986050000	1.6095380030000	-17.0453848900000	13.6644717600000
1.6691505220000	-9.9530420510000	8.2390196350000	1.6691505220000	-17.0450320600000	13.6645785100000
1.7287630400000	-9.9491470680000	8.2392324290000	1.7287630400000	-17.0447285200000	13.6643657200000
1.7883755590000	-9.9130002480000	8.2397596920000	1.7883755590000	-17.0444962300000	13.6645355800000
1.8479880770000	-9.8673692260000	8.2413673160000	1.8479880770000	-17.0436192300000	13.6643014300000
1.9076005960000	-9.8422307220000	8.2417157490000	1.9076005960000	-17.0444310600000	13.6643825900000
1.9672131150000	-9.8338318240000	8.2429468950000	1.9672131150000	-17.0423084600000	13.6644308500000
2.0268256330000	-9.8395837050000	8.2430884110000	2.0268256330000	-17.0426225900000	13.6643975600000
2.0864381520000	-9.8295374060000	8.2424594460000	2.0864381520000	-17.0453411900000	13.6641521500000
2.1460506710000	-9.8229564940000	8.2405237520000	2.1460506710000	-17.0466672000000	13.6639906600000
2.2056631890000	-9.7855917930000	8.2403041040000	2.2056631890000	-17.0481739200000	13.6642184400000
