"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.4887	-0.792591	-0.501279	0.47209	-7.69745	-0.564403	5.14078	-1.42029	-0.464167	-0.674962	-13.4278	-11.7492	-12.6646	-12.5122	-0.0186344	-22.5854
4.4893	-1.09453	0.103713	1.38609	-5.25984	-0.869736	2.69923	-1.42029	0.464167	-0.674962	-13.2752	-11.4441	-12.512	-12.3595	-0.0184765	-77.6623
4.4900	-1.7047	0.103713	1.69219	-4.64924	-0.564403	0.869681	-0.811346	0.464167	-0.668934	-13.1227	-11.5965	-12.8176	-12.665	-0.0187923	-31.8878
4.4907	-2.01293	0.409089	1.9983	-4.95214	0.0462625	-0.351093	-0.506001	-0.154722	-0.674962	-12.512	-10.9863	-12.512	-11.9017	-0.0187923	-52.7961
4.4913	-2.01293	0.714466	1.9983	-4.95214	-0.869736	-0.351093	-0.200655	-1.34093	-0.668934	-12.2069	-10.3761	-11.7494	-11.444	-0.0186344	-50.3586
4.4920	-2.6231	0.714466	1.38609	-4.03864	-1.78573	0.869681	0.410035	-2.26926	-0.662905	-12.512	-10.3761	-11.7494	-11.5967	-0.0184765	-47.6081
4.4927	-1.40276	0.409089	0.47209	-3.12033	-1.4804	1.78446	0.71538	-1.65037	-0.668934	-12.8176	-10.3761	-11.7494	-11.139	-0.0183329	-48.9722
4.4933	-0.182422	0.714466	0.47209	-2.20683	-1.17507	2.39323	0.410035	-1.95982	-0.674962	-12.512	-10.3761	-11.5969	-11.139	-0.0183329	-48.6815
4.4940	-2.01293	1.32522	1.38609	-0.677914	-2.3964	2.09046	-0.200655	-3.50704	-0.674962	-12.0544	-10.6812	-11.7494	-11.444	-0.0180171	-48.6815
4.4947	-3.23327	1.01984	2.30225	0.235587	-1.78573	0.563682	-0.506001	-3.1976	-0.668934	-12.3595	-11.139	-12.512	-12.0545	-0.018175	-48.3684
4.4953	-1.40276	-0.806655	1.9983	-1.89912	0.351595	0.257683	0.410035	-0.464167	-0.668934	-12.512	-11.902	-12.9701	-12.8173	-0.0189359	-48.838
4.4960	0.735978	-1.72278	1.38609	-4.03864	1.26759	-0.351093	0.71538	0.464167	-0.674962	-12.3595	-12.0543	-13.1226	-12.97	-0.0190938	-49.2853
4.4967	0.735978	-1.72278	1.38609	-3.73093	0.962261	-0.963091	0.410035	-0.464167	-0.674962	-12.6646	-11.902	-13.4277	-12.97	-0.0193953	-49.4418
4.4973	0.735978	-0.501279	1.38609	-1.89912	0.962261	-0.351093	0.71538	-0.154722	-0.674962	-12.8176	-12.0543	-13.2752	-13.275	-0.0198547	-49.5983
4.4980	1.03792	1.01984	1.38609	-1.28852	0.656928	0.869681	0.71538	0.773612	-0.674962	-12.6646	-12.3594	-13.4277	-13.275	-0.0196968	-49.7325
4.4987	0.427748	1.01984	1.69219	-1.89912	-0.25907	2.09046	-0.506001	0.154722	-0.680991	-12.6646	-12.665	-14.0383	-13.4278	-0.0195532	-49.5983
4.4993	-0.182422	0.103713	1.69219	-1.59622	-0.564403	4.532	-1.72564	-0.722038	-0.680991	-12.2069	-12.665	-14.0383	-13.7328	-0.0193953	-49.1287
4.5000	-0.182422	0.103713	1.69219	-1.28852	-0.25907	7.58233	-1.72564	-0.722038	-0.680991	-12.3595	-12.3594	-13.8853	-13.7328	-0.0195532	-48.9722
4.5007	0.125808	0.409089	1.9983	-0.98562	-0.25907	7.27633	-0.811346	-0.154722	-0.680991	-12.8176	-12.665	-14.3433	-13.7328	-0.0196968	-49.1287
4.5013	0.125808	0.103713	2.60835	-1.59622	0.0462625	2.09046	-0.811346	0.464167	-0.674962	-13.1227	-13.4275	-14.6484	-14.1905	-0.0200126	-48.9722
4.5020	0.125808	-0.501279	2.60835	-2.81743	0.351595	-3.71064	-1.11495	0.464167	-0.674962	-12.9701	-13.7331	-14.6484	-14.3433	-0.0196968	-48.6815
4.5027	0.125808	-0.201664	1.69219	-2.81743	0.656928	-6.14897	-0.506001	0.464167	-0.674962	-12.9701	-13.7331	-15.106	-14.801	-0.0192374	-48.9722
4.5033	0.735978	-0.501279	1.38609	-2.20683	0.656928	-5.54019	-0.200655	-0.154722	-0.680991	-13.1227	-13.7331	-14.8009	-14.6483	-0.0193953	-48.9722
4.5040	1.03792	-0.501279	1.9983	-2.50972	0.0462625	-2.48986	-0.200655	-0.464167	-0.680991	-13.1227	-13.4275	-14.1908	-13.8855	-0.0196968	-49.1287
4.5047	1.34615	1.32522	1.9983	-2.50972	-0.25907	0.257683	0.10469	-0.722038	-0.674962	-13.1227	-13.1224	-14.0383	-13.7328	-0.0196968	-49.5983
4.5053	1.03792	1.01984	1.9983	-0.98562	0.656928	-0.657092	0.10469	-0.154722	-0.674962	-13.4278	-12.3594	-13.5802	-13.1227	-0.0198547	-49.4418
4.5060	0.125808	-0.806655	1.38609	0.538485	0.351595	-2.48986	-0.200655	0.154722	-0.687261	-13.2752	-11.902	-13.2752	-12.665	-0.0196968	-48.9722
4.5067	-0.484361	-2.02816	1.38609	-0.677914	-1.17507	-2.79264	-0.811346	0.154722	-0.687261	-12.9701	-12.0543	-13.1226	-12.97	-0.0190938	-48.525
4.5073	-0.182422	-2.33354	1.38609	-0.98562	-1.17507	-4.93141	-1.42029	-0.722038	-0.680991	-13.1227	-11.902	-13.1226	-13.1227	-0.0192374	-48.6815
4.5080	0.427748	-2.63891	0.165986	-0.677914	0.656928	-6.76096	-1.11495	-1.03148	-0.674962	-13.4278	-12.0543	-13.4277	-13.275	-0.0193953	-49.1287
4.5087	0.427748	-2.94429	0.47209	-0.98562	1.26759	-6.14897	-1.11495	-1.03148	-0.680991	-12.9701	-12.0543	-13.1226	-12.8173	-0.0190938	-49.2853
4.5093	-0.484361	-2.02816	1.69219	-0.98562	1.26759	-4.31941	-0.506001	-1.95982	-0.680991	-12.8176	-11.5965	-12.8176	-12.3595	-0.0187923	-49.2853
4.5100	-0.484361	-1.41741	1.08214	-0.677914	0.962261	-2.79264	-0.506001	-1.65037	-0.674962	-13.2752	-11.4441	-12.512	-12.3595	-0.0184765	-49.1287
4.5107	-0.484361	-0.501279	-0.137962	-0.0721185	0.0462625	-2.18387	-0.811346	-1.34093	-0.680991	-13.1227	-11.2914	-12.0545	-11.7495	-0.018175	-48.838
4.5113	-0.484361	1.93597	1.08214	0.538485	-0.25907	-2.79264	-0.811346	-1.65037	-0.680991	-12.8176	-10.6812	-12.0545	-11.2917	-0.0184765	-48.6815
4.5120	0.427748	1.32522	1.69219	0.846191	0.656928	-3.09864	-0.811346	-1.65037	-0.674962	-13.1227	-10.2233	-11.9019	-11.444	-0.0189359	-49.1287
4.5127	0.125808	-1.11203	0.47209	0.235587	3.09651	-2.48986	-0.811346	-1.95982	-0.674962	-12.9701	-10.5284	-11.9019	-11.5967	-0.0190938	-49.4418
4.5133	-0.792591	-2.02816	0.776038	0.235587	3.70717	-1.87787	-0.811346	-1.65037	-0.674962	-12.2069	-10.9863	-11.7494	-11.5967	-0.0187923	-49.2853
4.5140	-0.484361	-1.41741	1.08214	0.538485	5.23383	-3.09864	-1.11495	-1.34093	-0.680991	-12.2069	-10.8339	-12.207	-11.9017	-0.0186344	-49.1287
