SOLend			SOLext		
t	x	y	t	x	y
0.000000000000	21.726315320000	8.631578760000	0.000000000000	25.912499440000	12.243749730000
0.024684044230	21.725799850000	8.631252046000	0.024684044230	25.913710820000	12.243703460000
0.049368088470	21.724926820000	8.631469909000	0.049368088470	25.913102100000	12.244092260000
0.074052132700	21.726133380000	8.631237375000	0.074052132700	25.912542380000	12.243785810000
0.098736176940	21.727310970000	8.630545938000	0.098736176940	25.912646570000	12.243667260000
0.123420221200	21.726887840000	8.631071894000	0.123420221200	25.912485150000	12.243549880000
0.148104265400	21.726959620000	8.631594583000	0.148104265400	25.912770900000	12.243349400000
0.172788309600	21.727978630000	8.631056922000	0.172788309600	25.912703610000	12.243844610000
0.197472353900	21.727388530000	8.631823741000	0.197472353900	25.912795060000	12.243741590000
0.222156398100	21.727233380000	8.631346261000	0.222156398100	25.913227790000	12.243504820000
0.246840442300	21.728123750000	8.631442837000	0.246840442300	25.913322310000	12.243411350000
0.271524486600	21.728436220000	8.631614016000	0.271524486600	25.912420660000	12.243429690000
0.296208530800	21.726618360000	8.630811476000	0.296208530800	25.913512020000	12.243691050000
0.320892575000	21.727986910000	8.631370089000	0.320892575000	25.912479700000	12.243435680000
0.345576619300	21.727590570000	8.631387968000	0.345576619300	25.913445960000	12.243542830000
0.370260663500	21.725988530000	8.631149949000	0.370260663500	25.912609880000	12.243663230000
0.394944707700	21.726747840000	8.630766118000	0.394944707700	25.912589010000	12.243627150000
0.419628752000	21.727065690000	8.630695477000	0.419628752000	25.912787290000	12.243615750000
0.444312796200	21.727046060000	8.631317327000	0.444312796200	25.913250500000	12.243683040000
0.468996840400	21.727603850000	8.631851777000	0.468996840400	25.913102520000	12.243501170000
0.493680884700	21.727198440000	8.630542181000	0.493680884700	25.912238350000	12.243390360000
0.518364928900	21.729054650000	8.630732714000	0.518364928900	25.913249280000	12.243671010000
0.543048973100	21.727675930000	8.631525033000	0.543048973100	25.913171770000	12.243347780000
0.567733017400	21.727333330000	8.630711154000	0.567733017400	25.913635950000	12.242952410000
0.592417061600	21.728517620000	8.630989494000	0.592417061600	25.913339590000	12.242954060000
0.617101105800	21.726210200000	8.630692189000	0.617101105800	25.913187600000	12.242729260000
0.641785150100	21.727063280000	8.630854188000	0.641785150100	25.913188310000	12.243357030000
0.666469194300	21.726468150000	8.631349902000	0.666469194300	25.912884210000	12.242823320000
0.691153238500	21.728759700000	8.631134738000	0.691153238500	25.913498630000	12.243463560000
0.715837282800	21.726058550000	8.631361509000	0.715837282800	25.912923740000	12.243251770000
0.740521327000	21.727153900000	8.630777765000	0.740521327000	25.913444580000	12.243390570000
0.765205371200	21.726055080000	8.631506563000	0.765205371200	25.912841990000	12.243233890000
0.789889415500	21.726785150000	8.630701256000	0.789889415500	25.913067640000	12.243288990000
0.814573459700	21.725812610000	8.631394580000	0.814573459700	25.913358240000	12.243357710000
0.839257503900	21.728091090000	8.630753393000	0.839257503900	25.913691640000	12.242999330000
0.863941548200	21.726639690000	8.631727287000	0.863941548200	25.914013880000	12.243025770000
0.888625592400	21.726786620000	8.630923808000	0.888625592400	25.912990810000	12.242896270000
0.913309636700	21.728156230000	8.631262966000	0.913309636700	25.913743400000	12.243010550000
0.937993680900	21.727238960000	8.631186089000	0.937993680900	25.913765570000	12.243077020000
0.962677725100	21.726830240000	8.630844483000	0.962677725100	25.914109940000	12.243117000000
0.987361769400	21.727762640000	8.631186706000	0.987361769400	25.912626610000	12.243047270000
1.012045814000	21.726731080000	8.631162621000	1.012045814000	25.913699170000	12.242777120000
1.036729858000	21.723813040000	8.631081305000	1.036729858000	25.913279130000	12.243099960000
1.061413902000	21.720116890000	8.632219544000	1.061413902000	25.912728690000	12.242951580000
1.086097946000	21.667221420000	8.626156955000	1.086097946000	25.911131040000	12.244570950000
1.110781991000	21.594363860000	8.630677055000	1.110781991000	25.912023210000	12.244727250000
1.135466035000	21.570485120000	8.641534087000	1.135466035000	25.910135330000	12.244228380000
