GMfas3BEST			GMext		
t	x	y	t	x	y
0.000000000000	25.678439640000	0.833020773300	0.000000000000	42.298476880000	14.809831210000
0.023668639050	25.679266870000	0.833623291900	0.023668639050	42.298766760000	14.809251800000
0.047337278110	25.681487690000	0.833278380400	0.047337278110	42.298604970000	14.809326040000
0.071005917160	25.682403710000	0.832036942400	0.071005917160	42.297985820000	14.809285290000
0.094674556210	25.682040140000	0.832854838900	0.094674556210	42.297926530000	14.809000600000
0.118343195300	25.682343890000	0.833082464600	0.118343195300	42.297897940000	14.809339360000
0.142011834300	25.683303630000	0.833184439200	0.142011834300	42.297652910000	14.809376240000
0.165680473400	25.681851420000	0.834118308600	0.165680473400	42.297842850000	14.809264610000
0.189349112400	25.684316380000	0.837099111100	0.189349112400	42.297614940000	14.809234390000
0.213017751500	25.682379170000	0.837494933400	0.213017751500	42.296995310000	14.809180300000
0.236686390500	25.681357810000	0.837830134900	0.236686390500	42.297407650000	14.809413980000
0.260355029600	25.681543780000	0.838650722200	0.260355029600	42.296728460000	14.809298280000
0.284023668600	25.679770790000	0.837938145800	0.284023668600	42.297624220000	14.808946040000
0.307692307700	25.681662310000	0.838833495400	0.307692307700	42.296940130000	14.809404380000
0.331360946700	25.683332400000	0.838235610800	0.331360946700	42.297150480000	14.809174900000
0.355029585800	25.680419600000	0.837677137600	0.355029585800	42.296609320000	14.809280140000
0.378698224900	25.683308760000	0.838657469900	0.378698224900	42.297089940000	14.809053740000
0.402366863900	25.682845680000	0.838672515600	0.402366863900	42.296469030000	14.809154660000
0.426035503000	25.683190630000	0.838314146300	0.426035503000	42.295994640000	14.809146800000
0.449704142000	25.686000210000	0.838066622800	0.449704142000	42.295977890000	14.809160020000
0.473372781100	25.682947390000	0.839759999400	0.473372781100	42.296297560000	14.809209820000
0.497041420100	25.688760990000	0.837881662700	0.497041420100	42.295112790000	14.809546350000
0.520710059200	25.687096600000	0.837054761800	0.520710059200	42.295341710000	14.809196250000
0.544378698200	25.686474150000	0.836321814100	0.544378698200	42.295007450000	14.809460580000
0.568047337300	25.686099920000	0.835321152900	0.568047337300	42.295210020000	14.809249070000
0.591715976300	25.686078930000	0.834998191400	0.591715976300	42.294382310000	14.809440450000
