"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.0407	2.26697	-0.178182	-2.18192	-1.4805	-17.827	-0.163679	-3.52775	0.898208	-0.00391551	-12.207	-11.2915	-12.8176	-12.5123	-0.020596	-28.9979
4.0413	1.96512	-0.178182	-2.18192	-2.08996	-15.6982	0.140888	-2.3007	-0.0166335	0.0023493	-11.7492	-10.9862	-12.8176	-12.207	-0.0204362	-68.2035
4.0420	1.65711	0.739454	-1.26279	-2.08996	-10.8097	-0.163679	0.15338	-0.316036	-0.00391551	-12.207	-11.5969	-12.9701	-12.6647	-0.0204362	-50.497
4.0427	0.437378	0.436545	0.263748	-2.08996	-7.7584	0.140888	0.460141	-0.632072	-0.00991928	-12.5123	-11.7492	-12.9701	-12.97	-0.020596	-55.6984
4.0433	-1.09036	0.133636	0.871168	-1.78654	-2.57037	0.445456	-0.460141	-0.316036	-0.00991928	-12.3598	-11.2915	-12.8176	-12.3598	-0.020596	-56.457
4.0440	-3.83783	0.436545	1.47859	-1.17446	3.22478	0.445456	0.766901	1.21424	-0.00991928	-12.3598	-11.7492	-12.9701	-12.3598	-0.0207412	-54.7882
4.0447	-5.35942	0.436545	1.7823	-0.564995	7.19072	0.140888	2.91422	1.51365	-0.00391551	-12.3598	-11.7492	-13.1227	-12.8176	-0.020596	-55.6984
4.0453	-3.52982	0.436545	2.70142	-1.4805	11.4641	0.445456	3.47662	0.598805	-0.00991928	-12.5123	-11.5969	-12.9701	-12.5123	-0.020291	-55.8501
4.0460	-1.70023	0.436545	3.30884	-3.00546	14.823	0.445456	4.70366	0.598805	-0.00391551	-12.8176	-11.7492	-12.8176	-12.5123	-0.020596	-55.8501
4.0467	-1.09036	0.436545	2.39771	-1.78654	10.857	-0.163679	6.23746	0.598805	-0.00391551	-12.8176	-11.5969	-13.1227	-12.8176	-0.0207412	-55.2433
4.0473	0.129365	0.436545	0.871168	0.959969	3.53228	0.140888	7.15774	0.282769	-0.00991928	-12.8176	-11.9018	-13.2752	-12.8176	-0.020596	-55.395
4.0480	1.04724	1.04236	0.871168	1.87547	-0.134037	0.140888	6.54422	-0.632072	-0.00991928	-12.6647	-12.2072	-13.2752	-12.6647	-0.020596	-55.6984
4.0487	1.35525	1.65709	0.871168	1.26601	-2.57037	-0.470319	6.23746	-0.931475	-0.00391551	-12.97	-11.9018	-13.2752	-12.6647	-0.021206	-56.0018
4.0493	1.04724	1.04236	-0.351664	0.350506	-4.09997	-0.163679	5.62394	-0.632072	-0.00991928	-13.2753	-11.9018	-13.2752	-12.97	-0.0213513	-56.1535
4.0500	-0.172487	0.739454	-1.5745	-0.258956	-3.48497	0.445456	1.68718	-0.931475	-0.00391551	-12.8176	-12.2072	-13.1227	-12.97	-0.020596	-55.395
