GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000	12.77497797000	1.21374545700	0.00000000000	9.60645231100	11.92509130000
0.05961607249	12.86654937000	1.19130812000	0.05961607249	9.60654856600	11.92449660000
0.11923214500	12.93278782000	1.16738868900	0.11923214500	9.60717722300	11.92487558000
0.17884821750	12.99093934000	1.14937748300	0.17884821750	9.60662239200	11.92523097000
0.23846429000	13.04919985000	1.14386964300	0.23846429000	9.60731587900	11.92516506000
0.29808036250	13.08891629000	1.13860879600	0.29808036250	9.60843557700	11.92509316000
0.35769643500	13.22469171000	1.12558485100	0.35769643500	9.60882286600	11.92505619000
0.41731250750	13.28676398000	1.12734496600	0.41731250750	9.60982558800	11.92531924000
0.47692857990	13.33629705000	1.12847261300	0.47692857990	9.60872877600	11.92549350000
0.53654465240	13.42951725000	1.11747558800	0.53654465240	9.60963578500	11.92570638000
0.59616072490	13.44810943000	1.11975774100	0.59616072490	9.60948574100	11.92571330000
0.65577679740	13.50054466000	1.13556404400	0.65577679740	9.61028035900	11.92558282000
0.71539286990	13.50966747000	1.13447340100	0.71539286990	9.60829731000	11.92540804000
0.77500894240	13.57142483000	1.13433381500	0.77500894240	9.60933947100	11.92597990000
0.83462501490	13.62882302000	1.12683403500	0.83462501490	9.60995871900	11.92632292000
0.89424108740	13.66359535000	1.11918499600	0.89424108740	9.60681722400	11.92618387000
0.95385715990	13.77461090000	1.10408118000	0.95385715990	9.60789354100	11.92631012000
1.01347323200	13.81214456000	1.09599021000	1.01347323200	9.60775467500	11.92686561000
1.07308930500	13.88148343000	1.09074984800	1.07308930500	9.60840213500	11.92585158000
1.13270537700	13.93770061000	1.08198829300	1.13270537700	9.60800891400	11.92664952000
1.19232145000	13.95639411000	1.07642328400	1.19232145000	9.60754595400	11.92691122000
1.25193752200	13.99740454000	1.06859243200	1.25193752200	9.60693108000	11.92707494000
1.31155359500	14.04500380000	1.05794559300	1.31155359500	9.60906776800	11.92711765000
1.37116966700	14.08887506000	1.04880732200	1.37116966700	9.60955052700	11.92698713000
1.43078574000	14.18620488000	1.03359988800	1.43078574000	9.60918790700	11.92650106000
1.49040181200	14.20702321000	1.02973750500	1.49040181200	9.60628680300	11.92717672000
1.55001788500	14.31643486000	1.01382670600	1.55001788500	9.60728117200	11.92705397000
1.60963395700	14.40241946000	0.98972506850	1.60963395700	9.60870319300	11.92743375000
1.66925003000	14.48871536000	0.97376168620	1.66925003000	9.60517743400	11.92769741000
1.72886610200	14.52539411000	0.97465858220	1.72886610200	9.60546056200	11.92779833000
1.78848217500	14.62222236000	0.96705700780	1.78848217500	9.60599331000	11.92695487000
1.84809824700	14.64743738000	0.96509924870	1.84809824700	9.60459095700	11.92797090000
1.90771432000	14.73848919000	0.95323994180	1.90771432000	9.60474550600	11.92817097000
1.96733039200	14.79027458000	0.95121334210	1.96733039200	9.60543298400	11.92811430000
2.02694646500	14.81863333000	0.94782866210	2.02694646500	9.60168409400	11.92860891000
2.08656253700	14.90980169000	0.93824069990	2.08656253700	9.60105142300	11.92818538000
2.14617861000	14.96886925000	0.92651001150	2.14617861000	9.60071199000	11.92774282000
2.20579468200	15.08398334000	0.91700655920	2.20579468200	9.60180132100	11.92837423000
2.26541075500	15.11331768000	0.91065930040	2.26541075500	9.59981573600	11.92860488000
2.32502682700	15.21310640000	0.89937165290	2.32502682700	9.60138215400	11.92918478000
2.38464290000	15.29775825000	0.88799242900	2.38464290000	9.59953757400	11.92879782000
2.44425897200	15.37607238000	0.87698548130	2.44425897200	9.59996816400	11.92917482000
2.50387504500	15.39841987000	0.87003256560	2.50387504500	9.59978252700	11.92854144000
2.56349111700	15.41279991000	0.86503708810	2.56349111700	9.59846764800	11.92887226000
2.62310719000	15.48503668000	0.86620702440	2.62310719000	9.60108597100	11.92961241000
2.68272326200	15.50008558000	0.86977905780	2.68272326200	9.59879048100	11.92926409000
2.74233933500	15.57865364000	0.86337662970	2.74233933500	9.59982255800	11.92952769000
2.80195540700	15.64769695000	0.85329017310	2.80195540700	9.60178980500	11.92852949000
2.86157148000	15.68128946000	0.84465934050	2.86157148000	9.59796614000	11.92963812000
2.92118755200	15.79573561000	0.84557372320	2.92118755200	9.59911394100	11.92943780000
2.98080362500	15.84977509000	0.84580413230	2.98080362500	9.59736267700	11.92933084000
3.04041969700	15.86704403000	0.84072511180	3.04041969700	9.59643267200	11.92925276000
3.10003577000	15.91533594000	0.83397316890	3.10003577000	9.59472330800	11.92901991000
3.15965184200	15.97753829000	0.82493578900	3.15965184200	9.58962999600	11.92999865000
3.21926791500	16.01541282000	0.82185307420	3.21926791500	9.59101611300	11.93016590000
3.27888398700	16.10720764000	0.81335345200	3.27888398700	9.58564293700	11.93060938000
3.33850006000	16.13185869000	0.81292740450	3.33850006000	9.58376200800	11.93142868000
3.39811613200	16.16203874000	0.81110437070	3.39811613200	9.58460752100	11.93125376000
3.45773220500	16.17962754000	0.81759700570	3.45773220500	9.56693174200	11.93537039000
3.51734827700	16.22139519000	0.82145072660	3.51734827700	9.52808155000	11.93872363000
3.57696435000	16.30327460000	0.80617533200	3.57696435000	9.51898207200	11.93887161000
3.63658042200	16.36975080000	0.81444701570	3.63658042200	9.51276318900	11.93896471000
3.69619649500	16.43883699000	0.81893703470	3.69619649500	9.50515640600	11.93953545000
3.75581256700	16.51703698000	0.80965154840	3.75581256700	9.50636356000	11.93858168000
3.81542864000	16.58574032000	0.80623883720	3.81542864000	9.50981317800	11.93894609000
3.87504471200	16.61213865000	0.80321815790	3.87504471200	9.50800373600	11.93915145000
3.93466078500	16.66017177000	0.79859464090	3.93466078500	9.50708673100	11.93857504000
3.99427685700	16.73259643000	0.78856307700	3.99427685700	9.50631679100	11.93855508000
4.05389293000	16.77410716000	0.78088021560	4.05389293000	9.50909485000	11.93905989000
4.11350900200	16.80528836000	0.78063259270	4.11350900200	9.50833307500	11.93852048000
4.17312507500	16.83649005000	0.77629401020	4.17312507500	9.50491017100	11.93961946000
4.23274114700	16.91454584000	0.76522869220	4.23274114700	9.50115122300	11.93948419000
4.29235722000	16.95636820000	0.76282387680	4.29235722000	9.50804645900	11.93922269000
4.35197329200	17.04001704000	0.75036655540	4.35197329200	9.50667676700	11.93895279000
4.41158936400	17.06374159000	0.74620347640	4.41158936400	9.50734713100	11.93836988000
4.47120543700	17.09814952000	0.74226351300	4.47120543700	9.50178959900	11.93901059000
4.53082150900	17.20002645000	0.73099443580	4.53082150900	9.50809116100	11.93925741000
4.59043758200	17.23459312000	0.72012202400	4.59043758200	9.50118812400	11.93836449000
4.65005365400	17.30726913000	0.71534166700	4.65005365400	9.50818735300	11.93902861000
4.70966972700	17.35728277000	0.71100600390	4.70966972700	9.51029566800	11.93775763000
4.76928579900	17.36941519000	0.69993030980	4.76928579900	9.51518413700	11.93723964000
4.82890187200	17.39117865000	0.69635402470	4.82890187200	9.50818615700	11.93805535000
4.88851794400	17.44082983000	0.69296133970	4.88851794400	9.50864849200	11.93900596000
4.94813401700	17.47337879000	0.68370789820	4.94813401700	9.50769593800	11.93726488000
5.00775008900	17.47337460000	0.67170084010	5.00775008900	9.50591932300	11.93644205000
5.06736616200	17.51957686000	0.67064216410	5.06736616200	9.50173738500	11.93759892000
5.12698223400	17.58829665000	0.65016190090	5.12698223400	9.50369169500	11.93734304000
5.18659830700	17.60891627000	0.63234049190	5.18659830700	9.50777909900	11.93633017000
5.24621437900	17.66192378000	0.63235303100	5.24621437900	9.50659213900	11.93784411000
5.30583045200	17.70747908000	0.61446973730	5.30583045200	9.51172665900	11.93712238000
5.36544652400	17.71907065000	0.62224618130	5.36544652400	9.51004239900	11.93662005000
5.42506259700	17.75539095000	0.63537603510	5.42506259700	9.51887469400	11.93748021000
5.48467866900	17.80220996000	0.63301390330	5.48467866900	9.51956750800	11.93590624000
5.54429474200	17.81204743000	0.63072788450	5.54429474200	9.52232139000	11.93651342000
5.60391081400	17.86923587000	0.62515456750	5.60391081400	9.52298535900	11.93741163000
5.66352688700	17.88838146000	0.62613712150	5.66352688700	9.52219108800	11.93632170000
5.72314295900	17.91374390000	0.62489963040	5.72314295900	9.52333768700	11.93720709000
5.78275903200	17.96513996000	0.61646072470	5.78275903200	9.52297403900	11.93693498000
