GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	7.89558066500000	16.76721545000000	0.00000000000000	-9.20907064000000	23.53429164000000
0.05526083112000	7.89350242300000	16.76700643000000	0.05526083112000	-9.20990233900000	23.53258530000000
0.11052166220000	7.89576115800000	16.76660716000000	0.11052166220000	-9.20944532500000	23.53285443000000
0.16578249340000	7.89698634100000	16.76543216000000	0.16578249340000	-9.21043039100000	23.53305480000000
0.22104332450000	7.90063035600000	16.76724378000000	0.22104332450000	-9.21019503200000	23.53276305000000
0.27630415560000	7.90222483200000	16.76641819000000	0.27630415560000	-9.21032151000000	23.53289488000000
0.33156498670000	7.90280291600000	16.76674653000000	0.33156498670000	-9.20911286500000	23.53319422000000
0.38682581790000	7.90900765500000	16.76836616000000	0.38682581790000	-9.20966139000000	23.53288939000000
0.44208664900000	7.91736418900000	16.76959202000000	0.44208664900000	-9.21073447600000	23.53266786000000
0.49734748010000	7.90037540300000	16.76678986000000	0.49734748010000	-9.20937203400000	23.53277412000000
0.55260831120000	7.91936221100000	16.77049829000000	0.55260831120000	-9.21089417300000	23.53245895000000
0.60786914240000	7.91138500600000	16.76950230000000	0.60786914240000	-9.21053821800000	23.53243925000000
0.66312997350000	7.91628181400000	16.77044507000000	0.66312997350000	-9.21014732400000	23.53265962000000
0.71839080460000	7.92108839900000	16.77172306000000	0.71839080460000	-9.20907902700000	23.53267268000000
0.77365163570000	7.92694966600000	16.77468112000000	0.77365163570000	-9.21038107400000	23.53271625000000
0.82891246680000	7.92071670100000	16.77349411000000	0.82891246680000	-9.21181292700000	23.53259795000000
0.88417329800000	7.90981017700000	16.77039539000000	0.88417329800000	-9.20980281400000	23.53223346000000
0.93943412910000	7.92055884100000	16.77350872000000	0.93943412910000	-9.21198154000000	23.53217618000000
0.99469496020000	7.93308187400000	16.77591194000000	0.99469496020000	-9.21145166100000	23.53179388000000
1.04995579100000	7.93107990700000	16.77478111000000	1.04995579100000	-9.21024756700000	23.53250873000000
1.10521662200000	7.95478147300000	16.77779428000000	1.10521662200000	-9.21293534600000	23.53267710000000
1.16047745400000	7.97885110100000	16.77541454000000	1.16047745400000	-9.21105916300000	23.53238570000000
1.21573828500000	7.99956876800000	16.77519818000000	1.21573828500000	-9.21122030100000	23.53249950000000
1.27099911600000	7.99589936800000	16.77364120000000	1.27099911600000	-9.21201193300000	23.53225614000000
1.32625994700000	7.99500630500000	16.77326105000000	1.32625994700000	-9.21346432600000	23.53183293000000
1.38152077800000	8.03733034100000	16.77819172000000	1.38152077800000	-9.21416103500000	23.53201573000000
1.43678160900000	7.99344678600000	16.77073906000000	1.43678160900000	-9.21519361600000	23.53160290000000
1.49204244000000	7.94700743600000	16.77255034000000	1.49204244000000	-9.21583334500000	23.53112451000000
1.54730327100000	7.97438282700000	16.77055589000000	1.54730327100000	-9.21411147000000	23.53151116000000
1.60256410300000	8.01111074400000	16.77318776000000	1.60256410300000	-9.21451404000000	23.53109435000000
1.65782493400000	8.01480659200000	16.77473217000000	1.65782493400000	-9.21497220400000	23.53166118000000
1.71308576500000	8.00116953400000	16.77066611000000	1.71308576500000	-9.21618350300000	23.53142154000000
1.76834659600000	8.01522758700000	16.77354705000000	1.76834659600000	-9.21672520200000	23.53090662000000
1.82360742700000	8.01825074300000	16.77410554000000	1.82360742700000	-9.21730271000000	23.53124109000000
1.87886825800000	8.02368047100000	16.77445165000000	1.87886825800000	-9.21788464200000	23.53206200000000
1.93412908900000	8.03272982400000	16.77718086000000	1.93412908900000	-9.21718092900000	23.53049148000000
1.98938992000000	8.06282516600000	16.78068002000000	1.98938992000000	-9.21709652600000	23.53120269000000
2.04465075200000	8.03688755300000	16.77733806000000	2.04465075200000	-9.21748387300000	23.53070283000000
2.09991158300000	8.04194411900000	16.77984990000000	2.09991158300000	-9.22285874000000	23.53005320000000
2.15517241400000	8.02982550000000	16.77613917000000	2.15517241400000	-9.22179269600000	23.52904742000000
2.21043324500000	8.03827703900000	16.78072605000000	2.21043324500000	-9.21853135100000	23.52785838000000
2.26569407600000	8.04335656900000	16.78005532000000	2.26569407600000	-9.21996835000000	23.52981445000000
2.32095490700000	8.02874515700000	16.77623206000000	2.32095490700000	-9.21882595800000	23.52891659000000
2.37621573800000	8.09677595600000	16.77668156000000	2.37621573800000	-9.22153761300000	23.52843571000000
2.43147656900000	8.09111989100000	16.77544966000000	2.43147656900000	-9.21975270200000	23.52884491000000
2.48673740100000	8.06698072700000	16.77927198000000	2.48673740100000	-9.21912101700000	23.52975627000000
2.54199823200000	8.06268650000000	16.77970556000000	2.54199823200000	-9.21502771700000	23.52909670000000
2.59725906300000	8.05780655700000	16.78031148000000	2.59725906300000	-9.21252545600000	23.53003474000000
2.65251989400000	8.07698842900000	16.77503949000000	2.65251989400000	-9.21203057300000	23.52902844000000
2.70778072500000	8.17539947800000	16.78162485000000	2.70778072500000	-9.21334233500000	23.52942765000000
2.76304155600000	8.15822800400000	16.78046360000000	2.76304155600000	-9.21366412000000	23.52940555000000
2.81830238700000	8.13957824100000	16.77790135000000	2.81830238700000	-9.21431793600000	23.52988880000000
2.87356321800000	8.14115951500000	16.77687408000000	2.87356321800000	-9.22275977200000	23.53023101000000
2.92882405000000	8.15502386300000	16.77761384000000	2.92882405000000	-9.21781455200000	23.53078338000000
2.98408488100000	8.16919887200000	16.78043379000000	2.98408488100000	-9.22139248700000	23.53126823000000
3.03934571200000	8.18221230500000	16.77537074000000	3.03934571200000	-9.21938224600000	23.53070870000000
3.09460654300000	8.22023095900000	16.77785952000000	3.09460654300000	-9.21666875000000	23.53101048000000
3.14986737400000	8.26350568600000	16.78130803000000	3.14986737400000	-9.21030106900000	23.53073008000000
3.20512820500000	8.21412940300000	16.77556391000000	3.20512820500000	-9.22252854300000	23.52860756000000
3.26038903600000	8.21194400100000	16.77397117000000	3.26038903600000	-9.20898644000000	23.52965255000000
