CALins			CALext		
t	x	y	t	x	y
5.007451565000	28.566117020000	8.159254537000	5.007451565000	-3.434163887000	13.524814150000
5.067064083000	28.562463110000	8.163159798000	5.067064083000	-3.434945920000	13.526195850000
5.126676602000	28.574173820000	8.162604682000	5.126676602000	-3.446972590000	13.526021460000
5.186289121000	28.563318340000	8.159474245000	5.186289121000	-3.445032628000	13.527732050000
5.245901639000	28.576815180000	8.160105316000	5.245901639000	-3.444263451000	13.528987290000
5.305514158000	28.575061440000	8.151882293000	5.305514158000	-3.448278146000	13.528566040000
5.365126677000	28.563839240000	8.149534608000	5.365126677000	-3.451160141000	13.524403480000
5.424739195000	28.612316680000	8.132004017000	5.424739195000	-3.460212641000	13.524607570000
5.484351714000	28.546756510000	8.096069951000	5.484351714000	-3.480174492000	13.526042380000
5.543964232000	28.523057600000	8.101350238000	5.543964232000	-3.521197567000	13.529429850000
5.603576751000	28.404328460000	8.084455388000	5.603576751000	-3.532180973000	13.524795200000
5.663189270000	28.312662000000	8.100057715000	5.663189270000	-3.569132129000	13.517795890000
5.722801788000	28.273799570000	8.097368938000	5.722801788000	-3.578056129000	13.517964990000
5.782414307000	28.305836180000	8.103212371000	5.782414307000	-3.589430835000	13.519915450000
5.842026826000	28.283020810000	8.101506849000	5.842026826000	-3.583898179000	13.521019020000
5.901639344000	28.162696010000	8.092248699000	5.901639344000	-3.588684738000	13.518486730000
5.961251863000	28.146289040000	8.097800456000	5.961251863000	-3.593544711000	13.515467510000
6.020864382000	28.042587950000	8.073982372000	6.020864382000	-3.591405563000	13.511575910000
6.080476900000	28.006641250000	8.088035680000	6.080476900000	-3.560658224000	13.512440890000
6.140089419000	27.949679940000	8.083009606000	6.140089419000	-3.560074842000	13.514113780000
6.199701937000	27.919972210000	8.089857125000	6.199701937000	-3.510454773000	13.519263720000
6.259314456000	27.873644030000	8.089510755000	6.259314456000	-3.479888749000	13.524163940000
6.318926975000	27.768761160000	8.081564975000	6.318926975000	-3.448530271000	13.524243020000
6.378539493000	27.696996080000	8.048118947000	6.378539493000	-3.465370134000	13.511347200000
6.438152012000	27.602437470000	8.037005276000	6.438152012000	-3.472368620000	13.507046620000
6.497764531000	27.499475220000	8.028538356000	6.497764531000	-3.487313400000	13.502807880000
6.557377049000	27.431077580000	8.026932351000	6.557377049000	-3.497821044000	13.494267900000
6.616989568000	27.382528330000	8.023132933000	6.616989568000	-3.518432597000	13.502298630000
6.676602086000	27.372621950000	8.025169023000	6.676602086000	-3.553400291000	13.504759270000
6.736214605000	27.289502580000	8.003930421000	6.736214605000	-3.553299547000	13.503270180000
6.795827124000	27.267241860000	8.010489355000	6.795827124000	-3.565064708000	13.515420530000
6.855439642000	27.113063950000	8.008794918000	6.855439642000	-3.586257168000	13.525982110000
6.915052161000	27.027933880000	8.012128088000	6.915052161000	-3.665002455000	13.525469860000
6.974664680000	26.925633980000	7.991813080000	6.974664680000	-3.703115524000	13.520899030000
7.034277198000	26.908006090000	8.000072723000	7.034277198000	-3.717324526000	13.521834040000
7.093889717000	26.924286480000	8.000175923000	7.093889717000	-3.786806898000	13.529837310000
7.153502235000	26.937341820000	8.006906184000	7.153502235000	-3.815872532000	13.525996010000
7.213114754000	26.945007040000	8.005510015000	7.213114754000	-3.839120963000	13.525349150000
7.272727273000	26.929686980000	8.008055170000	7.272727273000	-3.829204578000	13.524558550000
7.332339791000	26.916545220000	8.009935052000	7.332339791000	-3.842288724000	13.524902220000
7.391952310000	26.895155920000	8.006396236000	7.391952310000	-3.844384208000	13.524350360000
7.451564829000	26.889981510000	8.016267451000	7.451564829000	-3.836123431000	13.526294860000
7.511177347000	26.877825670000	8.013169485000	7.511177347000	-3.840209372000	13.530290390000
7.570789866000	26.857683820000	8.008972223000	7.570789866000	-3.844909281000	13.533605390000
7.630402385000	26.859565760000	8.010071794000	7.630402385000	-3.856214438000	13.531474980000
7.690014903000	26.863299120000	8.012229746000	7.690014903000	-3.863838276000	13.534798700000
7.749627422000	26.849123970000	8.008266218000	7.749627422000	-3.878054707000	13.536314540000
7.809239940000	26.836660130000	8.008099828000	7.809239940000	-3.897250941000	13.538069240000
7.868852459000	26.797157790000	8.006676589000	7.868852459000	-3.907476655000	13.538317290000
7.928464978000	26.746300100000	8.004424892000	7.928464978000	-3.926542296000	13.539485880000
7.988077496000	26.740093230000	8.004683436000	7.988077496000	-3.958227589000	13.533664090000
8.047690015000	26.647834900000	7.993733123000	8.047690015000	-3.980711079000	13.532694930000
8.107302534000	26.728231820000	7.973994113000	8.107302534000	-3.961961350000	13.536346800000
8.166915052000	26.810335450000	7.966428922000	8.166915052000	-3.956116036000	13.536420780000
8.226527571000	26.833639990000	7.971908053000	8.226527571000	-3.955150144000	13.536764580000
8.286140089000	26.869429950000	7.979663216000	8.286140089000	-3.962949941000	13.536283030000
8.345752608000	26.883777330000	7.973610260000	8.345752608000	-3.962692730000	13.536491400000
8.405365127000	26.836932220000	7.953040906000	8.405365127000	-3.964796597000	13.536101050000
8.464977645000	26.820283050000	7.941652843000	8.464977645000	-3.968422178000	13.533223460000
8.524590164000	26.757295170000	7.933531935000	8.524590164000	-3.940067402000	13.535819840000
8.584202683000	26.735608200000	7.929941403000	8.584202683000	-3.949234778000	13.534446810000
8.643815201000	26.746830700000	7.918560223000	8.643815201000	-3.945579990000	13.534005780000
8.703427720000	26.818876670000	7.936795720000	8.703427720000	-3.945162059000	13.532427340000
8.763040238000	26.888717510000	7.954038607000	8.763040238000	-3.949191923000	13.536745820000
8.822652757000	26.897112140000	7.946736947000	8.822652757000	-3.971017893000	13.537753070000
8.882265276000	26.950902050000	7.939138950000	8.882265276000	-3.973848978000	13.535040930000
8.941877794000	26.930249490000	7.937249469000	8.941877794000	-3.973523545000	13.531842530000
9.001490313000	26.920688610000	7.936079310000	9.001490313000	-3.967277436000	13.530193260000
9.061102832000	26.864667440000	7.935766226000	9.061102832000	-3.964851918000	13.530282790000
9.120715350000	26.860838040000	7.937926325000	9.120715350000	-3.964218380000	13.529417290000
9.180327869000	26.857604850000	7.939735176000	9.180327869000	-3.975175264000	13.530552980000
9.239940387000	26.891768070000	7.941110479000	9.239940387000	-3.983724920000	13.530736100000
9.299552906000	26.948318690000	7.938811733000	9.299552906000	-3.988221169000	13.540625190000
9.359165425000	27.015160950000	7.945607934000	9.359165425000	-3.970662509000	13.549544840000
9.418777943000	27.063905530000	7.945700753000	9.418777943000	-3.971189962000	13.550986290000
9.478390462000	27.090412350000	7.949201884000	9.478390462000	-3.964187566000	13.549234050000
9.538002981000	27.077381120000	7.947636597000	9.538002981000	-3.919562471000	13.545775490000
9.597615499000	27.075367850000	7.936705795000	9.597615499000	-3.894709568000	13.545066050000
9.657228018000	27.066855150000	7.934805353000	9.657228018000	-3.907470079000	13.543524670000
9.716840537000	27.096303860000	7.942238783000	9.716840537000	-3.938765454000	13.541312770000
9.776453055000	27.175016480000	7.946816843000	9.776453055000	-3.962409573000	13.542739500000
9.836065574000	27.262065210000	7.965311276000	9.836065574000	-3.996318392000	13.545748130000
9.895678092000	27.282545700000	7.956461516000	9.895678092000	-4.015721753000	13.540217980000
9.955290611000	27.256791580000	7.959009874000	9.955290611000	-4.028774336000	13.537352630000
10.014903130000	27.337995700000	7.961025925000	10.014903130000	-4.027938736000	13.537982860000
10.074515650000	27.413553320000	7.971283689000	10.074515650000	-4.002483450000	13.532610150000
10.134128170000	27.417179860000	7.963831300000	10.134128170000	-3.993322576000	13.530713880000
10.193740690000	27.473438100000	7.973364703000	10.193740690000	-3.965312475000	13.534866670000
10.253353200000	27.511028960000	7.969079454000	10.253353200000	-3.973566118000	13.538020170000
10.312965720000	27.621636140000	7.984502381000	10.312965720000	-3.961963826000	13.544346560000
10.372578240000	27.683040640000	7.983376388000	10.372578240000	-3.950872807000	13.543421800000
10.432190760000	27.673274470000	7.994357275000	10.432190760000	-3.944406479000	13.541165470000
10.491803280000	27.653149240000	8.007836651000	10.491803280000	-3.929513712000	13.539217080000
10.551415800000	27.693723110000	8.021473895000	10.551415800000	-3.849671063000	13.540938410000
10.611028320000	27.689696720000	8.023374048000	10.611028320000	-3.887949574000	13.539428740000
10.670640830000	27.791628080000	8.027896815000	10.670640830000	-3.876105660000	13.544891040000
10.730253350000	27.941690150000	8.021270826000	10.730253350000	-3.872153942000	13.550015270000
10.789865870000	28.080004260000	8.027688592000	10.789865870000	-3.821546141000	13.561072550000
10.849478390000	28.255388880000	8.023514911000	10.849478390000	-3.843922860000	13.555651070000
10.909090910000	28.422565360000	8.040796971000	10.909090910000	-3.939949530000	13.569566870000
10.968703430000	28.577642410000	8.044389880000	10.968703430000	-3.843556408000	13.562110190000
11.028315950000	28.467049070000	8.089877815000	11.028315950000	-3.811351658000	13.542684580000
11.087928460000	28.433726480000	8.092925612000	11.087928460000	-3.807967073000	13.543209050000
11.147540980000	28.420630040000	8.091411839000	11.147540980000	-3.814288765000	13.543456020000
11.207153500000	28.415317670000	8.093993175000	11.207153500000	-3.803876752000	13.537850530000
11.266766020000	28.421015460000	8.093240588000	11.266766020000	-3.802923814000	13.537221690000
11.326378540000	28.416330000000	8.095029437000	11.326378540000	-3.812117236000	13.538554250000
11.385991060000	28.421844770000	8.095722444000	11.385991060000	-3.804586414000	13.532931680000
11.445603580000	28.422628220000	8.095070588000	11.445603580000	-3.796350168000	13.530654350000
11.505216100000	28.416812460000	8.092955548000	11.505216100000	-3.807454085000	13.534482890000
11.564828610000	28.419262970000	8.093992403000	11.564828610000	-3.805571736000	13.534581730000
11.624441130000	28.405163630000	8.091933615000	11.624441130000	-3.821738555000	13.537945550000
11.684053650000	28.409652230000	8.093845028000	11.684053650000	-3.814008578000	13.535819530000
11.743666170000	28.418576380000	8.092426129000	11.743666170000	-3.804998863000	13.533160150000
11.803278690000	28.414659920000	8.092148501000	11.803278690000	-3.810760865000	13.534445560000
11.862891210000	28.420877520000	8.093610378000	11.862891210000	-3.821719309000	13.537413700000
11.922503730000	28.421711040000	8.092440764000	11.922503730000	-3.829817488000	13.539813300000
11.982116240000	28.405325730000	8.091572707000	11.982116240000	-3.828906652000	13.538694550000
12.041728760000	28.393535460000	8.084881530000	12.041728760000	-3.821960507000	13.535695470000
12.101341280000	28.328921090000	8.093690789000	12.101341280000	-3.831279458000	13.539535620000
12.160953800000	28.183396700000	8.100485954000	12.160953800000	-3.829799218000	13.543406770000
12.220566320000	28.169613490000	8.098480852000	12.220566320000	-3.841475665000	13.539732800000
12.280178840000	28.193182600000	8.098240431000	12.280178840000	-3.841483385000	13.540209110000
12.339791360000	28.182083050000	8.103165537000	12.339791360000	-3.849405832000	13.538026580000
12.399403870000	28.174932160000	8.102170529000	12.399403870000	-3.840855255000	13.538039840000
12.459016390000	28.209267010000	8.106309065000	12.459016390000	-3.839460323000	13.537779740000
12.518628910000	28.201361490000	8.102848143000	12.518628910000	-3.837177201000	13.538184180000
12.578241430000	28.161996320000	8.101448373000	12.578241430000	-3.835735090000	13.535160090000
12.637853950000	28.201673280000	8.098190598000	12.637853950000	-3.829795134000	13.530014550000
12.697466470000	28.234496990000	8.091900228000	12.697466470000	-3.845428162000	13.529174250000
12.757078990000	28.283650560000	8.090757106000	12.757078990000	-3.849701360000	13.527048520000
12.816691510000	28.326592840000	8.085741614000	12.816691510000	-3.852075050000	13.526027590000
12.876304020000	28.293778980000	8.092722627000	12.876304020000	-3.848457772000	13.526826170000
12.935916540000	28.222952160000	8.094995682000	12.935916540000	-3.840933329000	13.524596530000
12.995529060000	28.233125590000	8.099288672000	12.995529060000	-3.844075207000	13.526644070000
13.055141580000	28.197884450000	8.091528333000	13.055141580000	-3.842551712000	13.526336290000
13.114754100000	28.180261460000	8.090256478000	13.114754100000	-3.858690678000	13.523544100000
13.174366620000	28.122983880000	8.089890359000	13.174366620000	-3.859113112000	13.523038610000
13.233979140000	28.107402600000	8.090490855000	13.233979140000	-3.868666207000	13.524680860000
13.293591650000	28.050271080000	8.087442546000	13.293591650000	-3.884268530000	13.525191940000
13.353204170000	28.034692140000	8.086682092000	13.353204170000	-3.893443657000	13.521438630000
13.412816690000	27.938854180000	8.091257909000	13.412816690000	-3.890202266000	13.521182550000
13.472429210000	27.913928310000	8.091226944000	13.472429210000	-3.916436370000	13.520633630000
13.532041730000	27.904268520000	8.089496323000	13.532041730000	-3.931558681000	13.517652000000
13.591654250000	27.805015750000	8.082406269000	13.591654250000	-3.938639539000	13.522022550000
13.651266770000	27.796581330000	8.088684029000	13.651266770000	-3.938366012000	13.517458400000
13.710879280000	27.770687620000	8.099754308000	13.710879280000	-3.936178733000	13.523400070000
13.770491800000	27.761950820000	8.098367991000	13.770491800000	-3.936636104000	13.523088700000
13.830104320000	27.706620720000	8.101978990000	13.830104320000	-3.937704198000	13.524867880000
13.889716840000	27.653883310000	8.085869287000	13.889716840000	-3.950743863000	13.528242520000
13.949329360000	27.632755880000	8.091640464000	13.949329360000	-3.966545400000	13.527639900000
14.008941880000	27.591016130000	8.089459203000	14.008941880000	-3.964219336000	13.527463040000
14.068554400000	27.620500650000	8.094788727000	14.068554400000	-3.919644612000	13.526190480000
			14.128166920000	-3.821607171000	13.519667610000
			14.187779430000	-3.824272194000	13.486677360000
