SOLfas2			SOLext		
11.5052161000000	11.1886120000000	7.0575391360000	11.5052161000000	-9.3849732830000	14.7782900300000
11.5648286100000	11.1847232900000	7.0530655240000	11.5648286100000	-9.3865247510000	14.7792696200000
11.6244411300000	11.2132220000000	7.0419802960000	11.6244411300000	-9.3840422660000	14.7789523100000
11.6840536500000	11.2183557200000	7.0340378030000	11.6840536500000	-9.3878034130000	14.7792087500000
11.7436661700000	11.2245159500000	7.0370579580000	11.7436661700000	-9.3900755160000	14.7791969000000
11.8032786900000	11.2374158800000	7.0382149600000	11.8032786900000	-9.3904923340000	14.7791242700000
11.8628912100000	11.2278118800000	7.0406516280000	11.8628912100000	-9.3927176320000	14.7784900300000
11.9225037300000	11.1964613600000	7.0383247120000	11.9225037300000	-9.3917819090000	14.7781867900000
11.9821162400000	11.0969429600000	7.0442446470000	11.9821162400000	-9.3919189160000	14.7789118000000
12.0417287600000	11.0195223600000	7.0559131350000	12.0417287600000	-9.3909740210000	14.7791082800000
12.1013412800000	10.8782732000000	7.0418896100000	12.1013412800000	-9.3953370640000	14.7793781100000
12.1609538000000	10.8622214200000	7.0329505990000	12.1609538000000	-9.4014244640000	14.7797026400000
12.2205663200000	10.8403106200000	7.0431775060000	12.2205663200000	-9.4028053070000	14.7797646800000
12.2801788400000	10.7991825800000	7.0022090620000	12.2801788400000	-9.4032381500000	14.7795303000000
12.3397913600000	10.8497303900000	7.0062866600000	12.3397913600000	-9.3990077240000	14.7792385000000
12.3994038700000	10.8647948100000	7.0045195050000	12.3994038700000	-9.3965706910000	14.7800157800000
12.4590163900000	10.8703610600000	7.0156705760000	12.4590163900000	-9.3959787750000	14.7786858600000
12.5186289100000	10.8728522000000	7.0147706990000	12.5186289100000	-9.3961526300000	14.7786857500000
12.5782414300000	10.8677978800000	7.0108009020000	12.5782414300000	-9.3929903070000	14.7788257300000
12.6378539500000	10.8802280700000	7.0109326900000	12.6378539500000	-9.3941724800000	14.7785160700000
12.6974664700000	10.9166340000000	7.0140700420000	12.6974664700000	-9.3893581180000	14.7783437300000
12.7570789900000	10.9680328500000	7.0029265450000	12.7570789900000	-9.3898711310000	14.7777026500000
12.8166915100000	10.9740700800000	7.0069360950000	12.8166915100000	-9.3873836930000	14.7778589700000
12.8763040200000	10.9615969700000	7.0007534690000	12.8763040200000	-9.3878875950000	14.7774153000000
12.9359165400000	10.9497294600000	7.0037417000000	12.9359165400000	-9.3876593260000	14.7774862800000
12.9955290600000	10.9370910600000	6.9967782600000	12.9955290600000	-9.3872960540000	14.7774329900000
13.0551415800000	10.7727089100000	6.9717944230000	13.0551415800000	-9.3861157580000	14.7771954400000
13.1147541000000	10.8902361700000	6.9603762330000	13.1147541000000	-9.3863822840000	14.7765989900000
13.1743666200000	10.8664561200000	6.9494240890000	13.1743666200000	-9.3847478930000	14.7767947100000
13.2339791400000	10.7833526800000	6.9432925020000	13.2339791400000	-9.3879892540000	14.7767647300000
13.2935916500000	10.8027386700000	6.9199089010000	13.2935916500000	-9.3821979340000	14.7759885400000
13.3532041700000	10.7938248400000	6.9193397320000	13.3532041700000	-9.3856848490000	14.7761075700000
13.4128166900000	10.7998453900000	6.9196184360000	13.4128166900000	-9.3836976080000	14.7757528300000
13.4724292100000	10.6441857500000	6.8973691560000	13.4724292100000	-9.3841204050000	14.7765786700000
13.5320417300000	10.6010854500000	6.8831599370000	13.5320417300000	-9.3882034570000	14.7758706800000
13.5916542500000	10.5374822400000	6.8822696870000	13.5916542500000	-9.3864873260000	14.7760996900000
13.6512667700000	10.4951902100000	6.8665779020000	13.6512667700000	-9.3867780870000	14.7757436300000
13.7108792800000	10.4953401800000	6.8701232910000	13.7108792800000	-9.3859834070000	14.7750270900000
13.7704918000000	10.4779418900000	6.8676100510000	13.7704918000000	-9.3849422230000	14.7756243100000
13.8301043200000	10.4880149300000	6.8698646470000	13.8301043200000	-9.3862284580000	14.7751171700000
13.8897168400000	10.5103457900000	6.8585078280000	13.8897168400000	-9.3863160940000	14.7746931900000
13.9493293600000	10.4927969400000	6.8508204030000	13.9493293600000	-9.3851756130000	14.7751935700000
14.0089418800000	10.4865561800000	6.8501976920000	14.0089418800000	-9.3847540800000	14.7750144100000
14.0685544000000	10.4526867200000	6.8623079190000	14.0685544000000	-9.3853250600000	14.7743563200000
14.1281669200000	10.4512410400000	6.8595081620000	14.1281669200000	-9.3871795590000	14.7747489100000
14.1877794300000	10.4143368500000	6.8491915980000	14.1877794300000	-9.3866619410000	14.7738359400000
14.2473919500000	10.3972395800000	6.9433719060000	14.2473919500000	-9.3850515530000	14.7739723300000
14.3070044700000	10.3902416600000	6.9395502650000	14.3070044700000	-9.3887454940000	14.7740016200000
14.3666169900000	10.3657302300000	6.9408415490000	14.3666169900000	-9.3889546640000	14.7741060800000
14.4262295100000	10.3424231200000	6.9450907290000	14.4262295100000	-9.3885796110000	14.7735386500000
14.4858420300000	10.3356116100000	6.9437364030000	14.4858420300000	-9.3865775670000	14.7736447300000
14.5454545500000	10.3305847200000	6.9486698890000	14.5454545500000	-9.3861026670000	14.7734798800000
14.6050670600000	10.2940418400000	6.9427016550000	14.6050670600000	-9.3865830710000	14.7739965200000
14.6646795800000	10.1809245500000	6.9568706630000	14.6646795800000	-9.3854678900000	14.7738111800000
14.7242921000000	10.1783230600000	6.9604048880000	14.7242921000000	-9.3850085860000	14.7738658000000
14.7839046200000	10.2022418500000	6.9611373740000	14.7839046200000	-9.3867379790000	14.7737217100000
14.8435171400000	10.1987039700000	6.9554899050000	14.8435171400000	-9.3845915380000	14.7737963200000
14.9031296600000	10.1366186500000	6.9542873720000	14.9031296600000	-9.3822204470000	14.7735053500000
14.9627421800000	10.1595659200000	6.9453715800000	14.9627421800000	-9.3828671720000	14.7737333800000
15.0223546900000	10.1878323100000	6.9376632360000	15.0223546900000	-9.3796870030000	14.7725375900000
15.0819672100000	10.1797518700000	6.9471319220000	15.0819672100000	-9.3811025940000	14.7720846800000
15.1415797300000	10.1740337600000	6.9541452250000	15.1415797300000	-9.3801084070000	14.7722413100000
15.2011922500000	10.1605789600000	6.9575225250000	15.2011922500000	-9.3783203610000	14.7723744300000
15.2608047700000	10.0611787400000	6.9528710620000	15.2608047700000	-9.3768674630000	14.7725193100000
15.3204172900000	10.0406194800000	6.9612227570000	15.3204172900000	-9.3775857440000	14.7727546100000
15.3800298100000	10.0218741900000	6.9638647340000	15.3800298100000	-9.3817400980000	14.7728540200000
15.4396423200000	10.0121051300000	6.9619669330000	15.4396423200000	-9.3794971300000	14.7729560000000
15.4992548400000	9.9980351830000	6.9610963720000	15.4992548400000	-9.3791356780000	14.7733666000000
15.5588673600000	9.9604169770000	6.9613164600000	15.5588673600000	-9.3785873340000	14.7735176400000
15.6184798800000	9.9763055420000	6.9643206370000	15.6184798800000	-9.3796830650000	14.7733836000000
15.6780924000000	9.9684717450000	6.9544986640000	15.6780924000000	-9.3776882180000	14.7737121300000
15.7377049200000	9.9639905370000	6.9570390450000	15.7377049200000	-9.3779227830000	14.7733670100000
15.7973174400000	9.9328312240000	6.9536142550000	15.7973174400000	-9.3798301420000	14.7737048400000
15.8569299600000	9.9224986740000	6.9472758640000	15.8569299600000	-9.3784899940000	14.7729763200000
15.9165424700000	9.9411752080000	6.9546674610000	15.9165424700000	-9.3781102210000	14.7733638400000
15.9761549900000	9.9624134330000	6.9637745760000	15.9761549900000	-9.3783155990000	14.7728350300000
16.0357675100000	9.9424228250000	6.9662392140000	16.0357675100000	-9.3812168520000	14.7732104400000
16.0953800300000	9.9294405990000	6.9676246300000	16.0953800300000	-9.3834257700000	14.7739900700000
16.1549925500000	9.9138059350000	6.9660530560000	16.1549925500000	-9.3814445260000	14.7732532200000
16.2146050700000	9.8389988280000	6.9668212440000	16.2146050700000	-9.3819854780000	14.7737411300000
16.2742175900000	9.8136954660000	6.9609238150000	16.2742175900000	-9.3854288690000	14.7727962800000
16.3338301000000	9.8045304910000	6.9564360990000	16.3338301000000	-9.3833541090000	14.7731866500000
16.3934426200000	9.7683541440000	6.9517165150000	16.3934426200000	-9.3818671070000	14.7732380100000
16.4530551400000	9.7431738910000	6.9535730890000	16.4530551400000	-9.3818726760000	14.7729868000000
16.5126676600000	9.7096126930000	6.9433664840000	16.5126676600000	-9.3831441170000	14.7729828500000
16.5722801800000	9.6639044750000	6.9483938230000	16.5722801800000	-9.3844140490000	14.7728132600000
16.6318927000000	9.6025339790000	6.9549875980000	16.6318927000000	-9.3857007350000	14.7729632700000
16.6915052200000	9.5749193280000	6.9542442000000	16.6915052200000	-9.3822582300000	14.7727984800000
16.7511177300000	9.5273292920000	6.9556157060000	16.7511177300000	-9.3831082950000	14.7727151400000
16.8107302500000	9.4598068630000	6.9577140600000	16.8107302500000	-9.3830338630000	14.7729800200000
16.8703427700000	9.4204379950000	6.9571617770000	16.8703427700000	-9.3857609070000	14.7729730600000
16.9299552900000	9.2989202650000	6.9623923560000	16.9299552900000	-9.3853888890000	14.7733125100000
16.9895678100000	9.2712276970000	6.9572757110000	16.9895678100000	-9.3853702090000	14.7731224500000
17.0491803300000	9.2437951930000	6.9515014960000	17.0491803300000	-9.3870994350000	14.7729830300000
17.1087928500000	9.2133094570000	6.9400302940000	17.1087928500000	-9.3853157250000	14.7731655300000
