GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	5.23222005200000	20.41211773000000	0.00000000000000	-10.39984479000000	23.25431134000000
0.05526083112000	5.23026399200000	20.41246050000000	0.05526083112000	-10.40087155000000	23.25278653000000
0.11052166220000	5.22106910700000	20.41251694000000	0.11052166220000	-10.40238617000000	23.25286265000000
0.16578249340000	5.21444582000000	20.41304726000000	0.16578249340000	-10.40395054000000	23.25297858000000
0.22104332450000	5.20534929200000	20.41287929000000	0.22104332450000	-10.40424415000000	23.25305171000000
0.27630415560000	5.22532407800000	20.41365944000000	0.27630415560000	-10.40335707000000	23.25341917000000
0.33156498670000	5.22687606300000	20.41471773000000	0.33156498670000	-10.40468810000000	23.25310767000000
0.38682581790000	5.22804832200000	20.41441191000000	0.38682581790000	-10.40395367000000	23.25314620000000
0.44208664900000	5.21613591500000	20.41425394000000	0.44208664900000	-10.40738154000000	23.25358798000000
0.49734748010000	5.22754491300000	20.41481156000000	0.49734748010000	-10.40834742000000	23.25327919000000
0.55260831120000	5.23350780300000	20.41524605000000	0.55260831120000	-10.40793411000000	23.25350378000000
0.60786914240000	5.23272399300000	20.41619081000000	0.60786914240000	-10.40823535000000	23.25329434000000
0.66312997350000	5.22750009000000	20.41630437000000	0.66312997350000	-10.40900471000000	23.25358016000000
0.71839080460000	5.23057767000000	20.41611387000000	0.71839080460000	-10.40911560000000	23.25362845000000
0.77365163570000	5.23331651500000	20.41690677000000	0.77365163570000	-10.41012367000000	23.25344801000000
0.82891246680000	5.23265743700000	20.41677951000000	0.82891246680000	-10.41476046000000	23.25377384000000
0.88417329800000	5.19220255700000	20.41477852000000	0.88417329800000	-10.42796926000000	23.25365888000000
0.93943412910000	5.20519082500000	20.41385822000000	0.93943412910000	-10.42638874000000	23.25352977000000
0.99469496020000	5.22773088600000	20.41389973000000	0.99469496020000	-10.42159600000000	23.25396000000000
1.04995579100000	5.26108071500000	20.41606798000000	1.04995579100000	-10.41698845000000	23.25441982000000
1.10521662200000	5.28078832600000	20.41555227000000	1.10521662200000	-10.41672148000000	23.25468668000000
1.16047745400000	5.27935374000000	20.41437748000000	1.16047745400000	-10.42982663000000	23.25375065000000
1.21573828500000	5.28037880300000	20.41269804000000	1.21573828500000	-10.42567999000000	23.25467632000000
1.27099911600000	5.25474827200000	20.41508749000000	1.27099911600000	-10.42590641000000	23.25485752000000
1.32625994700000	5.25624596600000	20.41612762000000	1.32625994700000	-10.42846398000000	23.25449518000000
1.38152077800000	5.25175410600000	20.41699249000000	1.38152077800000	-10.42211889000000	23.25522027000000
1.43678160900000	5.27417175600000	20.41520699000000	1.43678160900000	-10.42193862000000	23.25503687000000
1.49204244000000	5.27095506700000	20.41601051000000	1.49204244000000	-10.41954040000000	23.25524691000000
1.54730327100000	5.28064030300000	20.41657812000000	1.54730327100000	-10.41935713000000	23.25490747000000
1.60256410300000	5.24858952800000	20.41602573000000	1.60256410300000	-10.42082778000000	23.25499077000000
1.65782493400000	5.25715636200000	20.41347710000000	1.65782493400000	-10.42337625000000	23.25500593000000
1.71308576500000	5.23769325400000	20.41250085000000	1.71308576500000	-10.42317641000000	23.25442162000000
1.76834659600000	5.22495327600000	20.41419286000000	1.76834659600000	-10.43097777000000	23.25426656000000
1.82360742700000	5.23580553500000	20.41444113000000	1.82360742700000	-10.42189489000000	23.25496742000000
1.87886825800000	5.25197838100000	20.41776665000000	1.87886825800000	-10.41476250000000	23.25528112000000
1.93412908900000	5.25930783500000	20.41717950000000	1.93412908900000	-10.41733738000000	23.25510851000000
1.98938992000000	5.23938320000000	20.41873244000000	1.98938992000000	-10.42124888000000	23.25515436000000
2.04465075200000	5.23167589900000	20.41738018000000	2.04465075200000	-10.42282616000000	23.25484753000000
2.09991158300000	5.22316491600000	20.41877941000000	2.09991158300000	-10.42244488000000	23.25502689000000
2.15517241400000	5.23513803200000	20.41903633000000	2.15517241400000	-10.42252874000000	23.25492601000000
2.21043324500000	5.23122488000000	20.41771061000000	2.21043324500000	-10.42584979000000	23.25474502000000
2.26569407600000	5.23526900200000	20.41836132000000	2.26569407600000	-10.42113530000000	23.25413441000000
2.32095490700000	5.23740805400000	20.41781919000000	2.32095490700000	-10.42428883000000	23.25465989000000
2.37621573800000	5.23247442500000	20.41860907000000	2.37621573800000	-10.42907822000000	23.25472737000000
2.43147656900000	5.22772686000000	20.41767364000000	2.43147656900000	-10.43200057000000	23.25403903000000
2.48673740100000	5.20225409600000	20.41773655000000	2.48673740100000	-10.43760327000000	23.25419638000000
2.54199823200000	5.20544684000000	20.41761008000000	2.54199823200000	-10.43654097000000	23.25391238000000
2.59725906300000	5.26073369200000	20.42111343000000	2.59725906300000	-10.41457765000000	23.25498895000000
2.65251989400000	5.26450467300000	20.42109401000000	2.65251989400000	-10.41860911000000	23.25485697000000
2.70778072500000	5.23820248700000	20.42068913000000	2.70778072500000	-10.42535766000000	23.25417843000000
2.76304155600000	5.23004622400000	20.42046380000000	2.76304155600000	-10.42502441000000	23.25434735000000
2.81830238700000	5.23624524200000	20.41964194000000	2.81830238700000	-10.42253792000000	23.25457464000000
2.87356321800000	5.23187380800000	20.41906615000000	2.87356321800000	-10.42378755000000	23.25448769000000
2.92882405000000	5.20724560400000	20.41985807000000	2.92882405000000	-10.43266506000000	23.25479527000000
2.98408488100000	5.19612296800000	20.42061074000000	2.98408488100000	-10.43238824000000	23.25466037000000
3.03934571200000	5.19516751900000	20.41819846000000	3.03934571200000	-10.43820940000000	23.25428279000000
3.09460654300000	5.21518559700000	20.41945856000000	3.09460654300000	-10.42844446000000	23.25515910000000
3.14986737400000	5.22283422500000	20.41949979000000	3.14986737400000	-10.42500765000000	23.25439732000000
3.20512820500000	5.22681173600000	20.41979325000000	3.20512820500000	-10.42299846000000	23.25479298000000
3.26038903600000	5.23838311000000	20.41939767000000	3.26038903600000	-10.42441543000000	23.25467141000000
3.31564986700000	5.23354153400000	20.41946256000000	3.31564986700000	-10.41996556000000	23.25485281000000
3.37091069800000	5.23227623500000	20.41926017000000	3.37091069800000	-10.42322315000000	23.25452237000000
3.42617153000000	5.23733354100000	20.42018598000000	3.42617153000000	-10.41801398000000	23.25474201000000
3.48143236100000	5.23764887200000	20.41996145000000	3.48143236100000	-10.42022975000000	23.25446093000000
3.53669319200000	5.23973054700000	20.42025290000000	3.53669319200000	-10.42334127000000	23.25436061000000
3.59195402300000	5.22853182300000	20.41913965000000	3.59195402300000	-10.42083307000000	23.25432785000000
3.64721485400000	5.22382685400000	20.41842101000000	3.64721485400000	-10.42644155000000	23.25421519000000
3.70247568500000	5.21606796900000	20.41839926000000	3.70247568500000	-10.42995174000000	23.25383547000000
3.75773651600000	5.22056923900000	20.41880332000000	3.75773651600000	-10.42423024000000	23.25482519000000
3.81299734700000	5.23630192400000	20.41997414000000	3.81299734700000	-10.42512261000000	23.25467370000000
3.86825817900000	5.23634092400000	20.41888816000000	3.86825817900000	-10.42134774000000	23.25468449000000
3.92351901000000	5.23548059500000	20.41857384000000	3.92351901000000	-10.42169916000000	23.25470795000000
3.97877984100000	5.24787972500000	20.42007954000000	3.97877984100000	-10.41871793000000	23.25514590000000
4.03404067200000	5.24639583900000	20.41930322000000	4.03404067200000	-10.41995749000000	23.25499458000000
4.08930150300000	5.24289204000000	20.41902705000000	4.08930150300000	-10.42019704000000	23.25489915000000
4.14456233400000	5.24033861900000	20.41848515000000	4.14456233400000	-10.41940422000000	23.25428774000000
4.19982316500000	5.23612925600000	20.41743122000000	4.19982316500000	-10.41917921000000	23.25465530000000
4.25508399600000	5.25612013900000	20.42003589000000	4.25508399600000	-10.41603772000000	23.25500165000000
4.31034482800000	5.24470519400000	20.41980604000000	4.31034482800000	-10.41738464000000	23.25446394000000
4.36560565900000	5.24256741600000	20.41933750000000	4.36560565900000	-10.41766259000000	23.25449165000000
4.42086649000000	5.24839380200000	20.41955259000000	4.42086649000000	-10.41514580000000	23.25457022000000
