CALins			CALext		
t	x	y	t	x	y
0.536074089100	25.426718370000	5.665947301000	0.536074089100	-6.361072290000	13.536739330000
0.554559402600	25.428151560000	5.664518333000	0.554559402600	-6.360971258000	13.537171990000
0.573044716000	25.424965150000	5.664171208000	0.573044716000	-6.362235681000	13.536446880000
0.591530029400	25.425643700000	5.666344134000	0.591530029400	-6.359700162000	13.537017590000
0.610015342800	25.427334380000	5.666759755000	0.610015342800	-6.361223181000	13.537145260000
0.628500656200	25.423487550000	5.665924576000	0.628500656200	-6.360400004000	13.536916670000
0.646985969600	25.425691150000	5.665168330000	0.646985969600	-6.362029666000	13.536838580000
0.665471283100	25.424368820000	5.665402104000	0.665471283100	-6.360499659000	13.536956290000
0.683956596500	25.425430460000	5.664769051000	0.683956596500	-6.361630028000	13.537426460000
0.702441909900	25.426692370000	5.666312838000	0.702441909900	-6.361553056000	13.536662610000
0.720927223300	25.425449860000	5.663582326000	0.720927223300	-6.361444212000	13.536703370000
0.739412536700	25.428213410000	5.665832319000	0.739412536700	-6.360422137000	13.536817690000
0.757897850200	25.424253820000	5.664853672000	0.757897850200	-6.361407621000	13.537181150000
0.776383163600	25.422801310000	5.665690330000	0.776383163600	-6.361101544000	13.537227550000
0.794868477000	25.428810340000	5.666480755000	0.794868477000	-6.361058834000	13.536753620000
0.813353790400	25.428368440000	5.664936432000	0.813353790400	-6.360373920000	13.536681200000
0.831839103800	25.426498490000	5.668385851000	0.831839103800	-6.361158149000	13.536978650000
0.850324417300	25.426098220000	5.669152076000	0.850324417300	-6.360031032000	13.536903780000
0.868809730700	25.426541580000	5.670129538000	0.868809730700	-6.359948291000	13.536585390000
0.887295044100	25.427579040000	5.668288657000	0.887295044100	-6.360254682000	13.537302660000
0.905780357500	25.423884770000	5.670281839000	0.905780357500	-6.360777041000	13.536971950000
0.924265670900	25.423660660000	5.668727559000	0.924265670900	-6.360488557000	13.536814270000
0.942750984300	25.428311620000	5.670192503000	0.942750984300	-6.360457863000	13.536552950000
0.961236297800	25.425218660000	5.671178563000	0.961236297800	-6.360295470000	13.536490360000
0.979721611200	25.424527810000	5.669906127000	0.979721611200	-6.359817217000	13.536313880000
0.998206924600	25.422678830000	5.669499956000	0.998206924600	-6.360587552000	13.536949880000
1.016692238000	25.415672470000	5.671439820000	1.016692238000	-6.360064388000	13.536704360000
1.035177551000	25.410685010000	5.673001820000	1.035177551000	-6.360716133000	13.536856650000
1.053662865000	25.412980650000	5.673217465000	1.053662865000	-6.363160523000	13.537102100000
1.072148178000	25.409300460000	5.675808182000	1.072148178000	-6.361760701000	13.536604220000
1.090633492000	25.391512240000	5.678726732000	1.090633492000	-6.362554968000	13.537720730000
1.109118805000	25.379436050000	5.675978880000	1.109118805000	-6.362728186000	13.537769600000
1.127604119000	25.321004340000	5.677978421000	1.127604119000	-6.363443306000	13.537839510000
1.146089432000	25.319300880000	5.678791367000	1.146089432000	-6.365624547000	13.537205350000
1.164574745000	25.309213310000	5.676510492000	1.164574745000	-6.364220095000	13.537404220000
1.183060059000	25.278401650000	5.680927724000	1.183060059000	-6.367063418000	13.538819930000
1.201545372000	25.249349610000	5.706213846000	1.201545372000	-6.370565424000	13.537318870000
1.220030686000	25.300464220000	5.724553520000	1.220030686000	-6.371019274000	13.538004290000
1.238515999000	25.260951410000	5.758965019000	1.238515999000	-6.371031931000	13.540845720000
1.257001312000	25.281497630000	5.798151732000	1.257001312000	-6.370568374000	13.540406540000
1.275486626000	25.226925610000	5.825810740000	1.275486626000	-6.369938097000	13.540727030000
1.293971939000	25.190726270000	5.836331198000	1.293971939000	-6.371155571000	13.541195760000
1.312457253000	25.200569820000	5.876563665000	1.312457253000	-6.369006965000	13.543006430000
1.330942566000	25.137374190000	5.897138163000	1.330942566000	-6.371740200000	13.542687760000
1.349427880000	25.230325220000	5.942092588000	1.349427880000	-6.370952427000	13.544891160000
1.367913193000	25.233733410000	5.954097456000	1.367913193000	-6.370832010000	13.545293940000
1.386398506000	25.277772020000	5.970878933000	1.386398506000	-6.374739134000	13.545687890000
1.404883820000	25.286548010000	5.986304733000	1.404883820000	-6.368694625000	13.545437330000
1.423369133000	25.265212180000	6.000175915000	1.423369133000	-6.368350887000	13.546016700000
1.441854447000	25.263136710000	6.000107315000	1.441854447000	-6.365038167000	13.546102990000
1.460339760000	25.284984870000	6.000631328000	1.460339760000	-6.364391736000	13.544996920000
1.478825073000	25.370317990000	6.031179774000	1.478825073000	-6.365533454000	13.544777810000
1.497310387000	25.328946480000	6.046590172000	1.497310387000	-6.368640540000	13.542834170000
1.515795700000	25.336699550000	6.060830533000	1.515795700000	-6.371072419000	13.542166630000
1.534281014000	25.335195330000	6.070525168000	1.534281014000	-6.373291666000	13.542925380000
1.552766327000	25.386972550000	6.107972788000	1.552766327000	-6.368656422000	13.542403570000
1.571251641000	25.356835250000	6.119562581000	1.571251641000	-6.366119648000	13.544047090000
1.589736954000	25.352056630000	6.125626017000	1.589736954000	-6.363027031000	13.543710900000
1.608222267000	25.334657620000	6.134642752000	1.608222267000	-6.362909150000	13.543354320000
1.626707581000	25.318369690000	6.148877577000	1.626707581000	-6.363294979000	13.543341440000
1.645192894000	25.381825740000	6.170345644000	1.645192894000	-6.359799830000	13.543102550000
1.663678208000	25.361399490000	6.193845157000	1.663678208000	-6.364604255000	13.542547350000
1.682163521000	25.348239020000	6.201343825000	1.682163521000	-6.365733690000	13.542818430000
1.700648835000	25.330856690000	6.212301023000	1.700648835000	-6.363147182000	13.542226210000
1.719134148000	25.319993240000	6.225385656000	1.719134148000	-6.364311065000	13.542706320000
1.737619461000	25.373937550000	6.240835421000	1.737619461000	-6.363285964000	13.543172390000
1.756104775000	25.351099060000	6.258062750000	1.756104775000	-6.363285391000	13.541704470000
1.774590088000	25.336745190000	6.273279518000	1.774590088000	-6.358918701000	13.541367500000
1.793075402000	25.301321160000	6.285060036000	1.793075402000	-6.360378098000	13.540876670000
1.811560715000	25.321224060000	6.330098459000	1.811560715000	-6.360658572000	13.539543560000
1.830046028000	25.232956080000	6.350868560000	1.830046028000	-6.361726394000	13.540060340000
1.848531342000	25.196739160000	6.363764385000	1.848531342000	-6.358304095000	13.538650190000
1.867016655000	25.213142990000	6.393816881000	1.867016655000	-6.359019163000	13.538942730000
1.885501969000	25.177199170000	6.427102295000	1.885501969000	-6.358301255000	13.537769440000
1.903987282000	25.197272860000	6.486235427000	1.903987282000	-6.354379351000	13.536825270000
1.922472596000	25.174340860000	6.505073603000	1.922472596000	-6.354368475000	13.536920480000
1.940957909000	25.113845500000	6.530535479000	1.940957909000	-6.352318039000	13.535732640000
1.959443222000	25.175554330000	6.560254358000	1.959443222000	-6.354608171000	13.537659740000
1.977928536000	25.166963240000	6.587344144000	1.977928536000	-6.351718453000	13.539127690000
1.996413849000	25.115609880000	6.601732777000	1.996413849000	-6.351905551000	13.539070760000
2.014899163000	25.101765610000	6.651943473000	2.014899163000	-6.352225616000	13.539852710000
2.033384476000	25.074192830000	6.660853794000	2.033384476000	-6.353911871000	13.538357650000
2.051869789000	25.049012080000	6.667825378000	2.051869789000	-6.353300665000	13.540709040000
2.070355103000	25.049459080000	6.700269718000	2.070355103000	-6.355514143000	13.542437540000
2.088840416000	25.026487980000	6.719792996000	2.088840416000	-6.349280876000	13.540930180000
2.107325730000	25.000961640000	6.729142828000	2.107325730000	-6.347760060000	13.541861830000
2.125811043000	24.967762910000	6.733506466000	2.125811043000	-6.351508425000	13.541516510000
2.144296357000	24.922937310000	6.743694024000	2.144296357000	-6.349369629000	13.538034030000
2.162781670000	24.916056410000	6.782820645000	2.162781670000	-6.350853955000	13.539050980000
2.181266983000	24.901876300000	6.792923862000	2.181266983000	-6.351262873000	13.539723780000
2.199752297000	24.903241680000	6.805526253000	2.199752297000	-6.349934476000	13.538150230000
2.218237610000	24.862083450000	6.831638310000	2.218237610000	-6.350043672000	13.537725650000
2.236722924000	24.851564030000	6.855179680000	2.236722924000	-6.352543310000	13.538700450000
2.255208237000	24.836188530000	6.870644619000	2.255208237000	-6.352514058000	13.537641430000
2.273693550000	24.822174270000	6.894335169000	2.273693550000	-6.352818825000	13.538722380000
2.292178864000	24.823325160000	6.924672062000	2.292178864000	-6.353441749000	13.540878500000
2.310664177000	24.802548800000	6.942359770000	2.310664177000	-6.352974617000	13.542316930000
2.329149491000	24.800244850000	6.948105827000	2.329149491000	-6.354435771000	13.541391490000
2.347634804000	24.793335850000	6.964014052000	2.347634804000	-6.356657635000	13.540859050000
2.366120118000	24.796401090000	6.990064789000	2.366120118000	-6.361307217000	13.540825290000
2.384605431000	24.742762610000	7.014758368000	2.384605431000	-6.362549800000	13.542689530000
2.403090744000	24.711903310000	7.022233573000	2.403090744000	-6.367409455000	13.541605720000
2.421576058000	24.689354830000	7.040946507000	2.421576058000	-6.367709482000	13.539906690000
2.440061371000	24.603397600000	7.089427360000	2.440061371000	-6.369912531000	13.541589740000
2.458546685000	24.589505230000	7.098257192000	2.458546685000	-6.369591265000	13.540831200000
2.477031998000	24.580479430000	7.116358257000	2.477031998000	-6.370576600000	13.542098860000
2.495517311000	24.557833170000	7.133918856000	2.495517311000	-6.367897997000	13.541854280000
2.514002625000	24.515033430000	7.146309185000	2.514002625000	-6.369011005000	13.540356310000
2.532487938000	24.487855400000	7.167862595000	2.532487938000	-6.364414616000	13.540569760000
2.550973252000	24.476466890000	7.176386206000	2.550973252000	-6.368359337000	13.539887510000
2.569458565000	24.461005420000	7.191713973000	2.569458565000	-6.367405459000	13.538567610000
2.587943879000	24.446166650000	7.205546912000	2.587943879000	-6.366587186000	13.539981610000
2.606429192000	24.443628000000	7.207168057000	2.606429192000	-6.363945991000	13.540099020000
2.624914505000	24.426192500000	7.235529534000	2.624914505000	-6.368394351000	13.538079190000
2.643399819000	24.407309460000	7.259401284000	2.643399819000	-6.362516228000	13.539664490000
2.661885132000	24.372281850000	7.275166353000	2.661885132000	-6.364767628000	13.539090380000
2.680370446000	24.400565660000	7.299792396000	2.680370446000	-6.366631474000	13.539251680000
2.698855759000	24.418420000000	7.321000918000	2.698855759000	-6.366290769000	13.539977860000
2.717341073000	24.415065180000	7.325777492000	2.717341073000	-6.366612779000	13.538148330000
2.735826386000	24.408443620000	7.330076933000	2.735826386000	-6.364767067000	13.537923060000
2.754311699000	24.436310170000	7.342833842000	2.754311699000	-6.365464786000	13.535356850000
2.772797013000	24.468714660000	7.370976689000	2.772797013000	-6.363635092000	13.533824210000
2.791282326000	24.469634750000	7.384399186000	2.791282326000	-6.363102538000	13.536073090000
2.809767640000	24.450497550000	7.388956979000	2.809767640000	-6.366070361000	13.535057060000
2.828252953000	24.441724480000	7.400765831000	2.828252953000	-6.363519679000	13.536259710000
2.846738266000	24.435602460000	7.413434151000	2.846738266000	-6.362446313000	13.535794720000
2.865223580000	24.423227470000	7.417020328000	2.865223580000	-6.366689111000	13.536747880000
2.883708893000	24.401367990000	7.423364676000	2.883708893000	-6.364779742000	13.536517270000
2.902194207000	24.373424660000	7.431988770000	2.902194207000	-6.364014517000	13.536855010000
2.920679520000	24.375109090000	7.457757751000	2.920679520000	-6.363946730000	13.534694240000
2.939164834000	24.378474000000	7.466143573000	2.939164834000	-6.366699017000	13.534599310000
2.957650147000	24.367098610000	7.474693209000	2.957650147000	-6.368731920000	13.537898020000
2.976135460000	24.366677760000	7.480890978000	2.976135460000	-6.370276659000	13.535717200000
2.994620774000	24.376471560000	7.487834074000	2.994620774000	-6.369407650000	13.538607260000
3.013106087000	24.371987010000	7.497650203000	3.013106087000	-6.364689534000	13.536822350000
3.031591401000	24.360600290000	7.518507361000	3.031591401000	-6.362180226000	13.537953580000
3.050076714000	24.352238420000	7.544346040000	3.050076714000	-6.363070316000	13.537223320000
3.068562027000	24.339054800000	7.559653105000	3.068562027000	-6.360854447000	13.542046680000
3.087047341000	24.317002880000	7.563428706000	3.087047341000	-6.365534192000	13.539018620000
3.105532654000	24.249921740000	7.576315619000	3.105532654000	-6.360667451000	13.540096650000
3.124017968000	24.238494120000	7.597418931000	3.124017968000	-6.361285488000	13.538862930000
3.142503281000	24.236023130000	7.617410123000	3.142503281000	-6.364241028000	13.538109620000
3.160988595000	24.226378560000	7.622065946000	3.160988595000	-6.363168121000	13.537266000000
3.179473908000	24.198281030000	7.631866741000	3.179473908000	-6.361723526000	13.539042630000
3.197959221000	24.195786440000	7.680788334000	3.197959221000	-6.368741118000	13.536648370000
3.216444535000	24.163786150000	7.694292202000	3.216444535000	-6.371916489000	13.535874990000
3.234929848000	24.124195030000	7.698272137000	3.234929848000	-6.365074917000	13.534923460000
3.253415162000	24.098552110000	7.709122022000	3.253415162000	-6.364370697000	13.536820890000
3.271900475000	24.079594620000	7.725806288000	3.271900475000	-6.368597455000	13.534040640000
3.290385788000	24.082209950000	7.736225678000	3.290385788000	-6.374593005000	13.532043830000
3.308871102000	24.064384710000	7.730796207000	3.308871102000	-6.371944871000	13.533223790000
3.327356415000	24.037456250000	7.732842840000	3.327356415000	-6.366535448000	13.534045140000
3.345841729000	24.048233930000	7.748534958000	3.345841729000	-6.370846036000	13.531986220000
3.364327042000	24.035215600000	7.767620855000	3.364327042000	-6.363499672000	13.532539250000
3.382812356000	24.003090690000	7.772184059000	3.382812356000	-6.370901841000	13.532492100000
3.401297669000	23.964192050000	7.777373707000	3.401297669000	-6.365293554000	13.533315600000
3.419782982000	23.953574430000	7.785285232000	3.419782982000	-6.368040663000	13.532494450000
3.438268296000	23.921927210000	7.797107860000	3.438268296000	-6.363209031000	13.532578910000
3.456753609000	23.896419420000	7.795714756000	3.456753609000	-6.367854067000	13.535420340000
3.475238923000	23.896726000000	7.790932662000	3.475238923000	-6.364150980000	13.533746050000
3.493724236000	23.905461610000	7.789350707000	3.493724236000	-6.364867637000	13.531964060000
3.512209550000	23.918486140000	7.786489035000	3.512209550000	-6.363063499000	13.532624710000
3.530694863000	23.925844230000	7.780737102000	3.530694863000	-6.362952058000	13.533901630000
3.549180176000	23.915804130000	7.777301496000	3.549180176000	-6.365317005000	13.533231050000
3.567665490000	23.888977510000	7.780264920000	3.567665490000	-6.361511181000	13.533379280000
3.586150803000	23.851146960000	7.783973946000	3.586150803000	-6.363076571000	13.531539690000
3.604636117000	23.832173980000	7.787692779000	3.604636117000	-6.362231393000	13.531021700000
3.623121430000	23.787513700000	7.792384138000	3.623121430000	-6.359934808000	13.532042750000
3.641606743000	23.762880400000	7.800579397000	3.641606743000	-6.359466060000	13.530944080000
3.660092057000	23.749520970000	7.817660231000	3.660092057000	-6.360999661000	13.531646430000
3.678577370000	23.737994510000	7.830126266000	3.678577370000	-6.362540722000	13.530943790000
3.697062684000	23.659382720000	7.839696061000	3.697062684000	-6.358712278000	13.531186450000
3.715547997000	23.630332050000	7.845795118000	3.715547997000	-6.355510885000	13.532189810000
3.734033311000	23.613234690000	7.854631988000	3.734033311000	-6.358756320000	13.531046560000
3.752518624000	23.571705270000	7.860059782000	3.752518624000	-6.356470114000	13.528966080000
3.771003937000	23.551763980000	7.856148018000	3.771003937000	-6.358480997000	13.530077910000
3.789489251000	23.549671340000	7.852412471000	3.789489251000	-6.357658343000	13.529324330000
3.807974564000	23.549248490000	7.856297285000	3.807974564000	-6.358013973000	13.526083230000
3.826459878000	23.514675670000	7.860735061000	3.826459878000	-6.357536147000	13.524697040000
3.844945191000	23.490757100000	7.855922567000	3.844945191000	-6.358985180000	13.527148660000
3.863430504000	23.481625750000	7.854052400000	3.863430504000	-6.360960652000	13.525518380000
3.881915818000	23.481433910000	7.859311195000	3.881915818000	-6.359486979000	13.523706250000
3.900401131000	23.452046400000	7.871714366000	3.900401131000	-6.353962798000	13.522078310000
3.918886445000	23.431767250000	7.867120974000	3.918886445000	-6.356280704000	13.523489800000
3.937371758000	23.417278130000	7.863039609000	3.937371758000	-6.360062194000	13.522332250000
3.955857072000	23.406971050000	7.864257352000	3.955857072000	-6.359157861000	13.523061100000
3.974342385000	23.387823420000	7.874679567000	3.974342385000	-6.363047943000	13.520581170000
3.992827698000	23.368548300000	7.868367003000	3.992827698000	-6.359002098000	13.522454030000
4.011313012000	23.375396450000	7.861328009000	4.011313012000	-6.359528037000	13.522596910000
4.029798325000	23.398981710000	7.854515956000	4.029798325000	-6.361804804000	13.522083410000
4.048283639000	23.384325450000	7.858620088000	4.048283639000	-6.362345487000	13.521910250000
4.066768952000	23.341797140000	7.873492416000	4.066768952000	-6.365783930000	13.523452160000
4.085254265000	23.313754750000	7.875900323000	4.085254265000	-6.362520462000	13.525287650000
4.103739579000	23.273399470000	7.877282820000	4.103739579000	-6.363735623000	13.525017700000
4.122224892000	23.245533370000	7.882850264000	4.122224892000	-6.361238388000	13.524612410000
4.140710206000	23.245138010000	7.895511839000	4.140710206000	-6.359386369000	13.525887290000
4.159195519000	23.226649830000	7.910158488000	4.159195519000	-6.360476470000	13.526322540000
4.177680833000	23.218820370000	7.911898380000	4.177680833000	-6.359863761000	13.524647740000
4.196166146000	23.112923930000	7.921584779000	4.196166146000	-6.358407149000	13.523359480000
4.214651459000	23.082908580000	7.926642203000	4.214651459000	-6.361693159000	13.523600920000
4.233136773000	23.077469170000	7.926484852000	4.233136773000	-6.362099207000	13.524595940000
4.251622086000	23.052011110000	7.925805222000	4.251622086000	-6.362921346000	13.525474130000
4.270107400000	23.015451630000	7.931681772000	4.270107400000	-6.362083518000	13.520778330000
4.288592713000	22.983608900000	7.935177180000	4.288592713000	-6.362537441000	13.520137280000
4.307078027000	22.965900090000	7.933198881000	4.307078027000	-6.363529667000	13.520117590000
4.325563340000	22.949618790000	7.927676725000	4.325563340000	-6.361459096000	13.519926480000
4.344048653000	22.933015390000	7.931129747000	4.344048653000	-6.362355339000	13.520045050000
4.362533967000	22.921620340000	7.934109558000	4.362533967000	-6.361008885000	13.519313780000
4.381019280000	22.892544000000	7.934014229000	4.381019280000	-6.362186475000	13.518630420000
4.399504594000	22.842560690000	7.933389809000	4.399504594000	-6.359997350000	13.518117050000
4.417989907000	22.823930520000	7.934555094000	4.417989907000	-6.358909306000	13.517345340000
4.436475220000	22.817391650000	7.935242927000	4.436475220000	-6.358464121000	13.516565130000
4.454960534000	22.814704100000	7.932929639000	4.454960534000	-6.357940823000	13.516447970000
4.473445847000	22.791182550000	7.931744702000	4.473445847000	-6.360412984000	13.515320170000
4.491931161000	22.757616970000	7.929961337000	4.491931161000	-6.360635574000	13.512629320000
4.510416474000	22.699243980000	7.938778204000	4.510416474000	-6.368874141000	13.511726780000
4.528901788000	22.665694850000	7.938459008000	4.528901788000	-6.368666315000	13.511873490000
4.547387101000	22.606396890000	7.938395638000	4.547387101000	-6.368691195000	13.510824540000
4.565872414000	22.591067420000	7.933371509000	4.565872414000	-6.370604687000	13.511544630000
4.584357728000	22.576057050000	7.933014628000	4.584357728000	-6.373247091000	13.511735040000
4.602843041000	22.515828710000	7.934802775000	4.602843041000	-6.379358400000	13.512943650000
4.621328355000	22.509493380000	7.928907973000	4.621328355000	-6.382332274000	13.512351260000
4.639813668000	22.497502620000	7.930899870000	4.639813668000	-6.377205777000	13.510165310000
4.658298981000	22.492775630000	7.928607854000	4.658298981000	-6.375927889000	13.508855920000
4.676784295000	22.500413440000	7.925441187000	4.676784295000	-6.374227297000	13.508528020000
4.695269608000	22.496171420000	7.923430933000	4.695269608000	-6.375507620000	13.510683160000
4.713754922000	22.503202450000	7.920988248000	4.713754922000	-6.369808584000	13.510793650000
4.732240235000	22.495478890000	7.921316129000	4.732240235000	-6.367988363000	13.511920810000
4.750725549000	22.498844050000	7.919958668000	4.750725549000	-6.369241624000	13.511657860000
4.769210862000	22.503459230000	7.915874613000	4.769210862000	-6.370836530000	13.512373340000
4.787696175000	22.501543140000	7.917871002000	4.787696175000	-6.369369236000	13.513400450000
4.806181489000	22.506046840000	7.913962791000	4.806181489000	-6.369620611000	13.513597280000
4.824666802000	22.516744430000	7.903251404000	4.824666802000	-6.369910067000	13.513779380000
4.843152116000	22.525099740000	7.896641452000	4.843152116000	-6.372631693000	13.514084400000
4.861637429000	22.516599700000	7.906454589000	4.861637429000	-6.369195392000	13.514850470000
4.880122742000	22.529240420000	7.897386501000	4.880122742000	-6.369698923000	13.514875330000
4.898608056000	22.522839090000	7.903226998000	4.898608056000	-6.370472139000	13.514484630000
4.917093369000	22.529835950000	7.907671306000	4.917093369000	-6.371108805000	13.515316900000
4.935578683000	22.517761670000	7.917626953000	4.935578683000	-6.367400899000	13.515567030000
4.954063996000	22.495217390000	7.922713414000	4.954063996000	-6.369650311000	13.515956760000
4.972549310000	22.503699170000	7.921933203000	4.972549310000	-6.366744166000	13.515962430000
4.991034623000	22.510152740000	7.920887557000	4.991034623000	-6.365996419000	13.516109750000
5.009519936000	22.498134660000	7.924723702000	5.009519936000	-6.364963847000	13.516312670000
5.028005250000	22.494294750000	7.925244931000	5.028005250000	-6.362666132000	13.516835450000
5.046490563000	22.498478020000	7.923080928000	5.046490563000	-6.363318806000	13.516585830000
5.064975877000	22.496929060000	7.923754485000	5.064975877000	-6.361511438000	13.516204710000
5.083461190000	22.492445910000	7.926166957000	5.083461190000	-6.360747363000	13.516720170000
5.101946504000	22.481666630000	7.929914309000	5.101946504000	-6.359271509000	13.517031080000
5.120431817000	22.479576660000	7.930372544000	5.120431817000	-6.359633461000	13.516778930000
5.138917130000	22.485164960000	7.927640081000	5.138917130000	-6.360800521000	13.517016430000
5.157402444000	22.501909960000	7.922802877000	5.157402444000	-6.361247915000	13.517244710000
5.175887757000	22.501791040000	7.923433403000	5.175887757000	-6.359683782000	13.517153480000
5.194373071000	22.492654320000	7.926575020000	5.194373071000	-6.358712217000	13.517152240000
5.212858384000	22.492783450000	7.926359099000	5.212858384000	-6.359595357000	13.517342690000
5.231343697000	22.498664520000	7.925216606000	5.231343697000	-6.359347098000	13.517286530000
5.249829011000	22.500163020000	7.925378394000	5.249829011000	-6.358256725000	13.517339490000
5.268314324000	22.492152060000	7.928150843000	5.268314324000	-6.356725657000	13.516398700000
5.286799638000	22.482950790000	7.929249626000	5.286799638000	-6.356946442000	13.517125580000
5.305284951000	22.483440000000	7.928232204000	5.305284951000	-6.355091519000	13.517132410000
5.323770265000	22.486671380000	7.927199094000	5.323770265000	-6.356137309000	13.516753560000
5.342255578000	22.492571780000	7.926650903000	5.342255578000	-6.357794362000	13.516773830000
5.360740891000	22.497400190000	7.924345947000	5.360740891000	-6.358029599000	13.517232720000
5.379226205000	22.496849530000	7.924204806000	5.379226205000	-6.358596013000	13.517011910000
5.397711518000	22.499182770000	7.924990140000	5.397711518000	-6.355340799000	13.516778610000
5.416196832000	22.495842440000	7.926069825000	5.416196832000	-6.356344436000	13.516863820000
5.434682145000	22.496296000000	7.925855140000	5.434682145000	-6.354438206000	13.517171950000
5.453167458000	22.496857860000	7.924572380000	5.453167458000	-6.354553209000	13.516990410000
5.471652772000	22.503610090000	7.923730797000	5.471652772000	-6.356535108000	13.516661370000
5.490138085000	22.500847210000	7.924215145000	5.490138085000	-6.357406534000	13.517130660000
5.508623399000	22.506346730000	7.923673142000	5.508623399000	-6.359352224000	13.517621280000
5.527108712000	22.511025210000	7.923558418000	5.527108712000	-6.360147173000	13.517398270000
5.545594026000	22.506547920000	7.924985596000	5.545594026000	-6.360519378000	13.517341320000
5.564079339000	22.494911570000	7.927891627000	5.564079339000	-6.361472051000	13.517694350000
5.582564652000	22.492053490000	7.928417690000	5.582564652000	-6.359013838000	13.517371180000
5.601049966000	22.484850450000	7.929843153000	5.601049966000	-6.358575874000	13.516759950000
5.619535279000	22.438537030000	7.934190443000	5.619535279000	-6.358614378000	13.517462100000
5.638020593000	22.431988110000	7.933847082000	5.638020593000	-6.361295352000	13.517633120000
5.656505906000	22.469728330000	7.930652731000	5.656505906000	-6.358881009000	13.517678300000
5.674991219000	22.484686000000	7.928356237000	5.674991219000	-6.361277721000	13.517819620000
5.693476533000	22.483539150000	7.927923414000	5.693476533000	-6.359553005000	13.517550730000
5.711961846000	22.456970720000	7.927487742000	5.711961846000	-6.359406626000	13.517964390000
5.730447160000	22.437301090000	7.932671676000	5.730447160000	-6.358926969000	13.517565620000
5.748932473000	22.438423110000	7.929598081000	5.748932473000	-6.359553687000	13.517454230000
5.767417787000	22.464606910000	7.925260385000	5.767417787000	-6.359761342000	13.517701900000
5.785903100000	22.482057190000	7.925831908000	5.785903100000	-6.358404671000	13.517734530000
5.804388413000	22.471316370000	7.927468096000	5.804388413000	-6.358322307000	13.517768290000
5.822873727000	22.471227390000	7.927164086000	5.822873727000	-6.358995010000	13.518143900000
5.841359040000	22.482985550000	7.924997677000	5.841359040000	-6.359178557000	13.517669280000
5.859844354000	22.489705490000	7.924032337000	5.859844354000	-6.360961215000	13.517947200000
5.878329667000	22.482994210000	7.926216094000	5.878329667000	-6.359363529000	13.518279450000
5.896814980000	22.472411410000	7.928116888000	5.896814980000	-6.359038439000	13.517970070000
5.915300294000	22.453016590000	7.925863422000	5.915300294000	-6.356880130000	13.518350370000
5.933785607000	22.408399780000	7.933012322000	5.933785607000	-6.358651603000	13.517949590000
5.952270921000	22.396393410000	7.933410902000	5.952270921000	-6.357873289000	13.518203240000
5.970756234000	22.359542460000	7.935910049000	5.970756234000	-6.357716233000	13.518161670000
